# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.857 -10.652 -10.448 -9.591 -9.223 -9.045 -8.733 -8.858 -8.476 -8.661 -8.335 -8.054 -7.739 -7.496 -7.004 -6.368 -5.781
0.100 -15.131 -15.179 -15.135 -14.897 -14.707 -14.604 -14.416 -14.486 -14.246 -14.346 -14.149 -13.951 -13.716 -13.527 -13.135 -12.596 -12.079
0.200 -14.657 -14.888 -15.003 -15.206 -15.146 -15.095 -14.989 -15.026 -14.875 -14.927 -14.806 -14.657 -14.468 -14.310 -13.974 -13.488 -13.010
0.300 -14.052 -14.393 -14.642 -15.166 -15.219 -15.214 -15.179 -15.188 -15.115 -15.130 -15.072 -14.965 -14.817 -14.687 -14.400 -13.961 -13.516
0.400 -13.367 -13.786 -14.160 -14.952 -15.109 -15.148 -15.180 -15.166 -15.165 -15.150 -15.148 -15.083 -14.977 -14.874 -14.637 -14.244 -13.833
0.500 -12.518 -13.009 -13.525 -14.588 -14.854 -14.940 -15.042 -15.005 -15.078 -15.038 -15.091 -15.070 -15.008 -14.935 -14.753 -14.410 -14.036
0.600 -11.527 -12.069 -12.750 -14.091 -14.478 -14.615 -14.791 -14.733 -14.885 -14.822 -14.931 -14.956 -14.945 -14.906 -14.784 -14.498 -14.163
0.700 -10.449 -11.004 -11.851 -13.459 -13.978 -14.173 -14.430 -14.352 -14.588 -14.509 -14.673 -14.750 -14.796 -14.795 -14.744 -14.522 -14.232
0.800 -9.478 -10.007 -10.949 -12.736 -13.382 -13.635 -13.975 -13.880 -14.202 -14.115 -14.331 -14.464 -14.573 -14.616 -14.645 -14.496 -14.256
0.900 -8.782 -9.300 -10.215 -12.021 -12.749 -13.047 -13.458 -13.352 -13.751 -13.667 -13.927 -14.113 -14.290 -14.381 -14.498 -14.430 -14.246
1.000 -8.316 -8.853 -9.725 -11.449 -12.177 -12.493 -12.942 -12.836 -13.285 -13.217 -13.504 -13.736 -13.979 -14.117 -14.324 -14.335 -14.202
1.100 -7.938 -8.496 -9.381 -11.064 -11.741 -12.044 -12.492 -12.391 -12.856 -12.808 -13.103 -13.367 -13.663 -13.845 -14.135 -14.223 -14.141
1.200 -7.569 -8.137 -9.079 -10.802 -11.446 -11.731 -12.159 -12.064 -12.520 -12.487 -12.780 -13.057 -13.389 -13.601 -13.956 -14.101 -14.057
1.300 -7.188 -7.755 -8.775 -10.583 -11.232 -11.509 -11.922 -11.830 -12.273 -12.247 -12.536 -12.816 -13.167 -13.399 -13.797 -13.983 -13.967
1.400 -6.787 -7.342 -8.452 -10.364 -11.045 -11.327 -11.740 -11.646 -12.085 -12.058 -12.345 -12.623 -12.982 -13.225 -13.655 -13.877 -13.886
1.500 -6.363 -6.895 -8.106 -10.130 -10.864 -11.164 -11.595 -11.497 -11.947 -11.916 -12.208 -12.487 -12.847 -13.094 -13.536 -13.774 -13.797
1.600 -5.920 -6.415 -7.737 -9.875 -10.676 -11.004 -11.469 -11.365 -11.843 -11.810 -12.114 -12.402 -12.765 -13.010 -13.446 -13.678 -13.696
1.700 -5.456 -5.902 -7.343 -9.596 -10.469 -10.826 -11.328 -11.219 -11.729 -11.695 -12.014 -12.314 -12.684 -12.931 -13.365 -13.593 -13.608
1.800 -4.973 -5.353 -6.926 -9.291 -10.241 -10.631 -11.173 -11.059 -11.604 -11.573 -11.906 -12.220 -12.602 -12.853 -13.289 -13.516 -13.529
1.900 -4.475 -4.771 -6.488 -8.962 -9.995 -10.419 -11.005 -10.887 -11.469 -11.442 -11.790 -12.121 -12.518 -12.775 -13.217 -13.444 -13.456
2.000 -3.967 -4.157 -6.032 -8.611 -9.732 -10.193 -10.824 -10.703 -11.324 -11.303 -11.666 -12.015 -12.429 -12.695 -13.145 -13.374 -13.386
2.100 -3.448 -3.506 -5.558 -8.235 -9.451 -9.951 -10.631 -10.507 -11.168 -11.157 -11.534 -11.903 -12.336 -12.611 -13.072 -13.305 -13.318
2.200 -2.925 -2.823 -5.072 -7.839 -9.157 -9.698 -10.428 -10.303 -11.005 -11.004 -11.396 -11.784 -12.238 -12.524 -12.998 -13.236 -13.251
2.300 -2.404 -2.108 -4.579 -7.426 -8.852 -9.436 -10.217 -10.092 -10.835 -10.848 -11.252 -11.660 -12.136 -12.433 -12.921 -13.167 -13.184
2.400 -1.893 -1.368 -4.088 -7.000 -8.541 -9.170 -10.001 -9.878 -10.661 -10.688 -11.104 -11.531 -12.029 -12.339 -12.842 -13.096 -13.117
2.500 -1.399 -0.603 -3.604 -6.566 -8.227 -8.901 -9.783 -9.662 -10.483 -10.526 -10.952 -11.399 -11.918 -12.240 -12.760 -13.023 -13.048
2.600 -0.929 0.179 -3.139 -6.133 -7.917 -8.635 -9.566 -9.447 -10.304 -10.364 -10.799 -11.263 -11.804 -12.138 -12.675 -12.948 -12.978
2.700 -0.497 0.958 -2.704 -5.713 -7.617 -8.377 -9.354 -9.238 -10.127 -10.203 -10.647 -11.127 -11.688 -12.033 -12.587 -12.871 -12.906
2.800 -0.108 1.714 -2.310 -5.316 -7.334 -8.132 -9.148 -9.037 -9.954 -10.046 -10.496 -10.990 -11.570 -11.927 -12.497 -12.792 -12.833
2.900 0.231 2.403 -1.964 -4.958 -7.073 -7.902 -8.953 -8.845 -9.786 -9.892 -10.347 -10.853 -11.450 -11.817 -12.404 -12.710 -12.758
3.000 0.520 2.984 -1.669 -4.644 -6.838 -7.692 -8.769 -8.665 -9.625 -9.744 -10.202 -10.719 -11.331 -11.707 -12.309 -12.627 -12.681
3.100 0.761 3.424 -1.423 -4.380 -6.629 -7.501 -8.598 -8.497 -9.471 -9.601 -10.062 -10.587 -11.212 -11.597 -12.213 -12.542 -12.604
3.200 0.933 3.679 -1.249 -4.197 -6.470 -7.351 -8.459 -8.360 -9.342 -9.478 -9.940 -10.470 -11.102 -11.492 -12.118 -12.455 -12.522
3.300 1.023 3.769 -1.159 -4.107 -6.380 -7.261 -8.369 -8.270 -9.252 -9.388 -9.850 -10.380 -11.012 -11.402 -12.028 -12.366 -12.433
