# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.737 -10.531 -10.327 -9.465 -9.096 -8.917 -8.604 -8.729 -8.347 -8.533 -8.206 -7.924 -7.608 -7.364 -6.871 -6.235 -5.647
0.100 -15.397 -15.376 -15.286 -14.905 -14.681 -14.564 -14.356 -14.435 -14.173 -14.286 -14.070 -13.860 -13.613 -13.417 -13.010 -12.457 -11.930
0.200 -15.177 -15.316 -15.347 -15.340 -15.222 -15.148 -15.008 -15.059 -14.872 -14.943 -14.792 -14.624 -14.417 -14.247 -13.889 -13.381 -12.887
0.300 -14.707 -14.974 -15.131 -15.440 -15.419 -15.384 -15.304 -15.330 -15.208 -15.246 -15.149 -15.015 -14.842 -14.694 -14.375 -13.904 -13.436
0.400 -14.253 -14.606 -14.871 -15.426 -15.489 -15.488 -15.459 -15.467 -15.400 -15.412 -15.359 -15.256 -15.112 -14.984 -14.699 -14.260 -13.815
0.500 -13.860 -14.267 -14.616 -15.357 -15.491 -15.521 -15.537 -15.528 -15.510 -15.502 -15.487 -15.411 -15.294 -15.183 -14.930 -14.520 -14.096
0.600 -13.506 -13.950 -14.370 -15.258 -15.454 -15.509 -15.566 -15.543 -15.568 -15.543 -15.560 -15.510 -15.417 -15.323 -15.099 -14.717 -14.313
0.700 -13.154 -13.630 -14.119 -15.136 -15.386 -15.466 -15.558 -15.524 -15.587 -15.549 -15.595 -15.566 -15.497 -15.419 -15.224 -14.869 -14.484
0.800 -12.776 -13.284 -13.845 -14.990 -15.293 -15.395 -15.520 -15.477 -15.575 -15.526 -15.598 -15.591 -15.544 -15.481 -15.314 -14.985 -14.620
0.900 -12.361 -12.896 -13.540 -14.818 -15.175 -15.299 -15.457 -15.404 -15.537 -15.479 -15.574 -15.588 -15.563 -15.514 -15.375 -15.073 -14.727
1.000 -11.904 -12.462 -13.198 -14.617 -15.032 -15.180 -15.371 -15.309 -15.476 -15.409 -15.528 -15.562 -15.558 -15.525 -15.413 -15.137 -14.811
1.100 -11.408 -11.980 -12.820 -14.386 -14.863 -15.037 -15.263 -15.192 -15.394 -15.319 -15.461 -15.515 -15.533 -15.515 -15.430 -15.181 -14.874
1.200 -10.881 -11.455 -12.408 -14.125 -14.670 -14.871 -15.135 -15.054 -15.293 -15.211 -15.376 -15.451 -15.492 -15.488 -15.430 -15.205 -14.916
1.300 -10.336 -10.899 -11.973 -13.839 -14.456 -14.686 -14.988 -14.898 -15.176 -15.087 -15.276 -15.373 -15.437 -15.448 -15.416 -15.215 -14.940
1.400 -9.796 -10.334 -11.530 -13.536 -14.225 -14.485 -14.826 -14.728 -15.044 -14.951 -15.162 -15.281 -15.368 -15.394 -15.390 -15.211 -14.953
1.500 -9.291 -9.792 -11.099 -13.226 -13.984 -14.273 -14.653 -14.548 -14.901 -14.805 -15.038 -15.178 -15.289 -15.331 -15.353 -15.198 -14.955
1.600 -8.846 -9.311 -10.705 -12.923 -13.743 -14.058 -14.474 -14.363 -14.752 -14.654 -14.906 -15.068 -15.202 -15.259 -15.308 -15.175 -14.947
1.700 -8.483 -8.919 -10.368 -12.645 -13.515 -13.853 -14.300 -14.184 -14.604 -14.508 -14.777 -14.959 -15.117 -15.189 -15.261 -15.144 -14.923
1.800 -8.200 -8.620 -10.099 -12.405 -13.309 -13.663 -14.134 -14.016 -14.461 -14.367 -14.649 -14.848 -15.028 -15.114 -15.210 -15.111 -14.900
1.900 -7.980 -8.392 -9.888 -12.210 -13.132 -13.496 -13.983 -13.864 -14.327 -14.237 -14.528 -14.741 -14.938 -15.038 -15.157 -15.077 -14.877
2.000 -7.803 -8.208 -9.723 -12.057 -12.988 -13.358 -13.854 -13.735 -14.208 -14.122 -14.418 -14.641 -14.853 -14.964 -15.104 -15.043 -14.855
2.100 -7.657 -8.051 -9.591 -11.940 -12.876 -13.249 -13.749 -13.630 -14.108 -14.025 -14.324 -14.553 -14.776 -14.895 -15.053 -15.010 -14.834
