# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.588	-10.546	-10.437	-9.989	-9.626	-9.183	-8.842	-8.573	-8.364	-7.926	-7.342	-6.791
0.250	-13.015	-13.310	-13.514	-13.976	-14.018	-13.929	-13.789	-13.645	-13.519	-13.225	-12.776	-12.319
0.500	-12.539	-12.975	-13.389	-14.286	-14.540	-14.620	-14.575	-14.489	-14.402	-14.176	-13.789	-13.375
0.750	-11.544	-12.085	-12.757	-14.096	-14.578	-14.832	-14.881	-14.852	-14.802	-14.641	-14.311	-13.936
1.000	-10.368	-10.942	-11.911	-13.663	-14.387	-14.820	-14.968	-14.998	-14.988	-14.892	-14.621	-14.286
1.250	-9.419	-9.956	-11.154	-13.185	-14.112	-14.702	-14.941	-15.027	-15.055	-15.026	-14.813	-14.518
1.500	-8.767	-9.255	-10.609	-12.804	-13.869	-14.570	-14.879	-15.010	-15.071	-15.099	-14.940	-14.684
1.750	-8.208	-8.626	-10.143	-12.484	-13.667	-14.455	-14.817	-14.984	-15.070	-15.145	-15.033	-14.810
2.000	-7.657	-7.979	-9.677	-12.159	-13.467	-14.341	-14.753	-14.951	-15.059	-15.175	-15.103	-14.911
2.250	-7.097	-7.295	-9.189	-11.803	-13.247	-14.215	-14.680	-14.910	-15.039	-15.191	-15.152	-14.983
2.500	-6.526	-6.567	-8.677	-11.410	-13.000	-14.070	-14.594	-14.859	-15.010	-15.196	-15.180	-15.023
2.750	-5.943	-5.796	-8.142	-10.978	-12.719	-13.895	-14.481	-14.783	-14.958	-15.183	-15.195	-15.053
3.000	-5.343	-4.972	-7.580	-10.502	-12.402	-13.687	-14.338	-14.680	-14.882	-15.149	-15.194	-15.071
3.250	-4.732	-4.098	-6.997	-9.984	-12.052	-13.449	-14.169	-14.552	-14.783	-15.096	-15.178	-15.078
3.500	-4.107	-3.170	-6.394	-9.423	-11.667	-13.182	-13.972	-14.400	-14.660	-15.023	-15.147	-15.073
3.750	-3.467	-2.186	-5.769	-8.816	-11.247	-12.883	-13.748	-14.222	-14.514	-14.931	-15.100	-15.055
4.000	-2.813	-1.147	-5.127	-8.166	-10.793	-12.554	-13.496	-14.019	-14.345	-14.820	-15.038	-15.025
4.250	-2.148	-0.061	-4.473	-7.475	-10.307	-12.197	-13.219	-13.792	-14.154	-14.690	-14.961	-14.984
4.500	-1.475	1.050	-3.811	-6.753	-9.793	-11.813	-12.916	-13.542	-13.940	-14.542	-14.870	-14.930
4.750	-1.261	1.336	-3.598	-6.528	-9.603	-11.643	-12.760	-13.395	-13.799	-14.412	-14.749	-14.816
5.000	-1.134	1.463	-3.471	-6.401	-9.475	-11.516	-12.633	-13.268	-13.672	-14.284	-14.622	-14.689
5.250	-1.003	1.594	-3.340	-6.270	-9.345	-11.386	-12.502	-13.137	-13.542	-14.154	-14.492	-14.559
5.500	-0.872	1.725	-3.208	-6.139	-9.213	-11.254	-12.370	-13.005	-13.410	-14.022	-14.360	-14.427
5.750	-0.740	1.857	-3.076	-6.007	-9.081	-11.122	-12.239	-12.873	-13.278	-13.890	-14.228	-14.295
6.000	-0.609	1.988	-2.946	-5.876	-8.951	-10.992	-12.108	-12.743	-13.147	-13.760	-14.097	-14.164
6.250	-0.481	2.116	-2.818	-5.748	-8.822	-10.863	-11.980	-12.614	-13.019	-13.631	-13.969	-14.036
6.500	-0.355	2.242	-2.692	-5.622	-8.697	-10.738	-11.854	-12.489	-12.893	-13.506	-13.843	-13.910
6.750	-0.234	2.363	-2.571	-5.501	-8.576	-10.617	-11.733	-12.368	-12.773	-13.385	-13.722	-13.789
7.000	-0.118	2.479	-2.455	-5.385	-8.460	-10.501	-11.617	-12.252	-12.656	-13.269	-13.606	-13.673
7.250	-0.008	2.589	-2.345	-5.275	-8.349	-10.390	-11.507	-12.141	-12.546	-13.158	-13.496	-13.563
7.500	0.097	2.694	-2.240	-5.170	-8.244	-10.285	-11.402	-12.037	-12.441	-13.053	-13.391	-13.458
7.750	0.196	2.793	-2.141	-5.071	-8.146	-10.187	-11.303	-11.938	-12.343	-12.955	-13.292	-13.359
8.000	0.288	2.885	-2.049	-4.979	-8.053	-10.094	-11.211	-11.846	-12.250	-12.862	-13.200	-13.267
8.250	0.375	2.972	-1.962	-4.892	-7.966	-10.007	-11.124	-11.759	-12.163	-12.775	-13.113	-13.180
8.500	0.456	3.053	-1.881	-4.811	-7.885	-9.926	-11.043	-11.678	-12.082	-12.694	-13.032	-13.099
8.750	0.533	3.130	-1.804	-4.734	-7.809	-9.850	-10.966	-11.601	-12.006	-12.618	-12.956	-13.023
9.000	0.604	3.201	-1.733	-4.663	-7.737	-9.778	-10.895	-11.530	-11.934	-12.546	-12.884	-12.951
9.250	0.672	3.269	-1.665	-4.595	-7.670	-9.711	-10.827	-11.462	-11.867	-12.479	-12.817	-12.884
9.500	0.735	3.332	-1.602	-4.532	-7.606	-9.647	-10.764	-11.399	-11.803	-12.415	-12.753	-12.820
9.750	0.796	3.393	-1.541	-4.471	-7.546	-9.587	-10.703	-11.338	-11.743	-12.355	-12.693	-12.760
10.000	0.853	3.450	-1.484	-4.414	-7.488	-9.529	-10.646	-11.281	-11.685	-12.297	-12.635	-12.702
