# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
7.500	4.505	7.102	2.168	-0.762	-3.837	-5.877	-6.994	-7.629	-8.033	-8.646	-8.983	-9.050
7.750	4.581	7.178	2.244	-0.686	-3.760	-5.801	-6.918	-7.552	-7.957	-8.569	-8.907	-8.974
8.000	4.655	7.252	2.319	-0.612	-3.686	-5.727	-6.844	-7.478	-7.883	-8.495	-8.833	-8.900
8.250	4.727	7.324	2.390	-0.540	-3.614	-5.655	-6.772	-7.407	-7.811	-8.423	-8.761	-8.828
8.500	4.796	7.393	2.460	-0.471	-3.545	-5.586	-6.702	-7.337	-7.742	-8.354	-8.692	-8.759
8.750	4.864	7.461	2.527	-0.403	-3.478	-5.519	-6.635	-7.270	-7.675	-8.287	-8.624	-8.692
9.000	4.929	7.526	2.592	-0.338	-3.413	-5.453	-6.570	-7.205	-7.609	-8.221	-8.559	-8.626
9.250	4.992	7.589	2.655	-0.275	-3.349	-5.390	-6.507	-7.142	-7.546	-8.158	-8.496	-8.563
9.500	5.054	7.651	2.717	-0.213	-3.288	-5.329	-6.445	-7.080	-7.485	-8.097	-8.435	-8.502
9.750	5.113	7.710	2.776	-0.154	-3.228	-5.269	-6.386	-7.020	-7.425	-8.037	-8.375	-8.442
10.000	5.171	7.768	2.835	-0.096	-3.170	-5.211	-6.327	-6.962	-7.367	-7.979	-8.317	-8.384
10.250	5.228	7.825	2.891	-0.039	-3.114	-5.154	-6.271	-6.906	-7.310	-7.923	-8.260	-8.327
10.500	5.283	7.880	2.946	0.016	-3.058	-5.099	-6.216	-6.851	-7.255	-7.867	-8.205	-8.272
10.750	5.337	7.934	3.000	0.070	-3.005	-5.046	-6.162	-6.797	-7.201	-7.814	-8.151	-8.218
11.000	5.389	7.986	3.052	0.122	-2.952	-4.993	-6.110	-6.745	-7.149	-7.761	-8.099	-8.166
11.250	5.440	8.037	3.103	0.173	-2.901	-4.942	-6.059	-6.694	-7.098	-7.710	-8.048	-8.115
11.500	5.490	8.087	3.153	0.223	-2.852	-4.892	-6.009	-6.644	-7.048	-7.660	-7.998	-8.065
11.750	5.539	8.136	3.202	0.272	-2.803	-4.844	-5.960	-6.595	-7.000	-7.612	-7.949	-8.016
12.000	5.586	8.183	3.249	0.319	-2.755	-4.796	-5.913	-6.548	-6.952	-7.564	-7.902	-7.969
12.250	5.633	8.230	3.296	0.366	-2.709	-4.750	-5.866	-6.501	-6.906	-7.518	-7.855	-7.922
12.500	5.678	8.275	3.341	0.411	-2.663	-4.704	-5.821	-6.456	-6.860	-7.472	-7.810	-7.877
12.750	5.723	8.320	3.386	0.456	-2.619	-4.660	-5.776	-6.411	-6.815	-7.428	-7.765	-7.832
13.000	5.766	8.363	3.429	0.499	-2.575	-4.616	-5.733	-6.367	-6.772	-7.384	-7.722	-7.789
13.250	5.809	8.406	3.472	0.542	-2.533	-4.573	-5.690	-6.325	-6.729	-7.342	-7.679	-7.746
13.500	5.851	8.448	3.514	0.584	-2.491	-4.532	-5.648	-6.283	-6.688	-7.300	-7.637	-7.704
13.750	5.892	8.489	3.555	0.625	-2.450	-4.491	-5.607	-6.242	-6.647	-7.259	-7.596	-7.663
14.000	5.932	8.529	3.595	0.665	-2.410	-4.450	-5.567	-6.202	-6.606	-7.219	-7.556	-7.623
14.250	5.971	8.568	3.634	0.704	-2.370	-4.411	-5.528	-6.163	-6.567	-7.179	-7.517	-7.584
14.500	6.010	8.607	3.673	0.743	-2.332	-4.372	-5.489	-6.124	-6.528	-7.141	-7.478	-7.545
14.750	6.048	8.645	3.711	0.781	-2.294	-4.335	-5.451	-6.086	-6.490	-7.103	-7.440	-7.507
15.000	6.085	8.682	3.748	0.818	-2.256	-4.297	-5.414	-6.049	-6.453	-7.065	-7.403	-7.470
15.250	6.122	8.719	3.785	0.855	-2.220	-4.261	-5.377	-6.012	-6.417	-7.029	-7.367	-7.434
15.500	6.158	8.755	3.821	0.891	-2.184	-4.225	-5.341	-5.976	-6.381	-6.993	-7.331	-7.398
15.750	6.193	8.790	3.856	0.926	-2.149	-4.190	-5.306	-5.941	-6.345	-6.958	-7.295	-7.362
16.000	6.228	8.824	3.891	0.961	-2.114	-4.155	-5.271	-5.906	-6.311	-6.923	-7.261	-7.328
16.250	6.262	8.859	3.925	0.995	-2.080	-4.121	-5.237	-5.872	-6.277	-6.889	-7.227	-7.294
16.500	6.295	8.892	3.958	1.028	-2.046	-4.087	-5.204	-5.839	-6.243	-6.855	-7.193	-7.260
16.750	6.328	8.925	3.991	1.061	-2.013	-4.054	-5.171	-5.806	-6.210	-6.822	-7.160	-7.227
17.000	6.361	8.958	4.024	1.094	-1.981	-4.022	-5.138	-5.773	-6.178	-6.790	-7.128	-7.195
17.250	6.393	8.990	4.056	1.126	-1.949	-3.990	-5.106	-5.741	-6.146	-6.758	-7.096	-7.163
17.500	6.424	9.021	4.087	1.157	-1.917	-3.958	-5.075	-5.710	-6.114	-6.726	-7.064	-7.131
17.750	6.455	9.052	4.118	1.188	-1.887	-3.927	-5.044	-5.679	-6.083	-6.695	-7.033	-7.100
18.000	6.486	9.083	4.149	1.219	-1.856	-3.897	-5.013	-5.648	-6.053	-6.665	-7.003	-7.070
18.250	6.516	9.113	4.179	1.249	-1.826	-3.867	-4.983	-5.618	-6.023	-6.635	-6.973	-7.040
18.500	6.545	9.142	4.208	1.278	-1.796	-3.837	-4.954	-5.589	-5.993	-6.605	-6.943	-7.010
18.750	6.574	9.171	4.238	1.307	-1.767	-3.808	-4.924	-5.559	-5.964	-6.576	-6.914	-6.981
19.000	6.603	9.200	4.266	1.336	-1.738	-3.779	-4.896	-5.531	-5.935	-6.547	-6.885	-6.952
19.250	6.632	9.229	4.295	1.365	-1.710	-3.751	-4.867	-5.502	-5.907	-6.519	-6.857	-6.924
19.500	6.660	9.257	4.323	1.393	-1.682	-3.723	-4.839	-5.474	-5.879	-6.491	-6.829	-6.896
19.750	6.687	9.284	4.350	1.420	-1.654	-3.695	-4.812	-5.447	-5.851	-6.463	-6.801	-6.868
20.000	6.714	9.311	4.378	1.447	-1.627	-3.668	-4.784	-5.419	-5.824	-6.436	-6.774	-6.841
20.250	6.741	9.338	4.404	1.474	-1.600	-3.641	-4.758	-5.392	-5.797	-6.409	-6.747	-6.814
20.500	6.768	9.365	4.431	1.501	-1.574	-3.614	-4.731	-5.366	-5.770	-6.383	-6.720	-6.787
20.750	6.794	9.391	4.457	1.527	-1.547	-3.588	-4.705	-5.340	-5.744	-6.356	-6.694	-6.761
21.000	6.820	9.417	4.483	1.553	-1.522	-3.562	-4.679	-5.314	-5.718	-6.331	-6.668	-6.735
21.250	6.845	9.442	4.509	1.578	-1.496	-3.537	-4.653	-5.288	-5.693	-6.305	-6.643	-6.710
21.500	6.871	9.468	4.534	1.604	-1.471	-3.512	-4.628	-5.263	-5.668	-6.280	-6.617	-6.685
21.750	6.896	9.493	4.559	1.629	-1.446	-3.487	-4.603	-5.238	-5.643	-6.255	-6.593	-6.660
22.000	6.920	9.517	4.583	1.653	-1.421	-3.462	-4.579	-5.214	-5.618	-6.230	-6.568	-6.635
22.250	6.945	9.542	4.608	1.678	-1.397	-3.438	-4.554	-5.189	-5.594	-6.206	-6.544	-6.611
22.500	6.969	9.566	4.632	1.702	-1.373	-3.414	-4.530	-5.165	-5.570	-6.182	-6.520	-6.587
22.750	6.992	9.589	4.655	1.725	-1.349	-3.390	-4.507	-5.142	-5.546	-6.158	-6.496	-6.563
23.000	7.016	9.613	4.679	1.749	-1.326	-3.367	-4.483	-5.118	-5.523	-6.135	-6.472	-6.539
23.250	7.039	9.636	4.702	1.772	-1.303	-3.343	-4.460	-5.095	-5.499	-6.112	-6.449	-6.516
23.500	7.062	9.659	4.725	1.795	-1.280	-3.320	-4.437	-5.072	-5.476	-6.089	-6.426	-6.493
23.750	7.085	9.682	4.748	1.818	-1.257	-3.298	-4.414	-5.049	-5.454	-6.066	-6.404	-6.471
24.000	7.107	9.704	4.770	1.840	-1.234	-3.275	-4.392	-5.027	-5.431	-6.043	-6.381	-6.448
24.250	7.129	9.726	4.792	1.862	-1.212	-3.253	-4.370	-5.005	-5.409	-6.021	-6.359	-6.426
24.500	7.151	9.748	4.814	1.884	-1.190	-3.231	-4.348	-4.983	-5.387	-5.999	-6.337	-6.404
24.750	7.173	9.770	4.836	1.906	-1.169	-3.209	-4.326	-4.961	-5.365	-5.978	-6.315	-6.382
25.000	7.194	9.791	4.858	1.927	-1.147	-3.188	-4.304	-4.939	-5.344	-5.956	-6.294	-6.361
25.250	7.216	9.813	4.879	1.949	-1.126	-3.167	-4.283	-4.918	-5.323	-5.935	-6.272	-6.339
25.500	7.237	9.834	4.900	1.970	-1.105	-3.146	-4.262	-4.897	-5.302	-5.914	-6.251	-6.318
25.750	7.258	9.855	4.921	1.991	-1.084	-3.125	-4.241	-4.876	-5.281	-5.893	-6.230	-6.298
26.000	7.278	9.875	4.941	2.011	-1.063	-3.104	-4.221	-4.856	-5.260	-5.872	-6.210	-6.277
26.250	7.299	9.896	4.962	2.032	-1.043	-3.084	-4.200	-4.835	-5.240	-5.852	-6.189	-6.256
26.500	7.319	9.916	4.982	2.052	-1.023	-3.063	-4.180	-4.815	-5.219	-5.832	-6.169	-6.236
26.750	7.339	9.936	5.002	2.072	-1.003	-3.043	-4.160	-4.795	-5.199	-5.812	-6.149	-6.216
27.000	7.359	9.956	5.022	2.092	-0.983	-3.024	-4.140	-4.775	-5.180	-5.792	-6.129	-6.196
27.250	7.378	9.975	5.042	2.111	-0.963	-3.004	-4.120	-4.755	-5.160	-5.772	-6.110	-6.177
27.500	7.398	9.995	5.061	2.131	-0.944	-2.984	-4.101	-4.736	-5.140	-5.753	-6.090	-6.157
27.750	7.417	10.014	5.080	2.150	-0.924	-2.965	-4.082	-4.717	-5.121	-5.733	-6.071	-6.138
28.000	7.436	10.033	5.099	2.169	-0.905	-2.946	-4.063	-4.698	-5.102	-5.714	-6.052	-6.119
28.250	7.455	10.052	5.118	2.188	-0.886	-2.927	-4.044	-4.679	-5.083	-5.695	-6.033	-6.100
28.500	7.474	10.071	5.137	2.207	-0.868	-2.908	-4.025	-4.660	-5.064	-5.677	-6.014	-6.081
28.750	7.493	10.090	5.156	2.226	-0.849	-2.890	-4.006	-4.641	-5.046	-5.658	-5.996	-6.063
29.000	7.511	10.108	5.174	2.244	-0.831	-2.871	-3.988	-4.623	-5.027	-5.640	-5.977	-6.044
29.250	7.529	10.126	5.192	2.262	-0.812	-2.853	-3.970	-4.605	-5.009	-5.621	-5.959	-6.026
29.500	7.547	10.144	5.210	2.280	-0.794	-2.835	-3.952	-4.586	-4.991	-5.603	-5.941	-6.008
29.750	7.565	10.162	5.228	2.298	-0.776	-2.817	-3.934	-4.569	-4.973	-5.585	-5.923	-5.990
30.000	7.583	10.180	5.246	2.316	-0.758	-2.799	-3.916	-4.551	-4.955	-5.567	-5.905	-5.972
