# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.697 -10.495 -10.293 -9.442 -9.077 -8.899 -8.589 -8.713 -8.333 -8.517 -8.192 -7.912 -7.598 -7.355 -6.864 -6.229 -5.643
0.100 -14.407 -14.523 -14.535 -14.479 -14.351 -14.273 -14.129 -14.181 -13.990 -14.064 -13.909 -13.738 -13.529 -13.357 -12.992 -12.477 -11.976
0.200 -13.387 -13.731 -13.980 -14.505 -14.562 -14.560 -14.533 -14.540 -14.476 -14.487 -14.437 -14.337 -14.196 -14.069 -13.784 -13.341 -12.890
0.300 -12.129 -12.609 -13.093 -14.094 -14.334 -14.409 -14.495 -14.463 -14.520 -14.485 -14.526 -14.496 -14.423 -14.341 -14.135 -13.762 -13.359
0.400 -10.607 -11.157 -11.908 -13.367 -13.812 -13.974 -14.186 -14.118 -14.307 -14.234 -14.367 -14.413 -14.419 -14.388 -14.272 -13.976 -13.625
0.500 -9.072 -9.589 -10.556 -12.389 -13.061 -13.324 -13.675 -13.576 -13.906 -13.814 -14.034 -14.164 -14.261 -14.290 -14.277 -14.070 -13.775
0.600 -8.168 -8.647 -9.537 -11.402 -12.242 -12.592 -13.069 -12.953 -13.411 -13.323 -13.612 -13.824 -14.018 -14.110 -14.208 -14.093 -13.859
0.700 -7.786 -8.300 -9.082 -10.750 -11.591 -11.976 -12.521 -12.404 -12.942 -12.878 -13.205 -13.481 -13.758 -13.908 -14.109 -14.085 -13.910
0.800 -7.530 -8.073 -8.861 -10.447 -11.203 -11.571 -12.120 -12.011 -12.574 -12.537 -12.875 -13.188 -13.526 -13.722 -14.010 -14.065 -13.944
0.900 -7.282 -7.841 -8.679 -10.293 -10.992 -11.335 -11.861 -11.759 -12.315 -12.296 -12.633 -12.962 -13.337 -13.566 -13.921 -14.042 -13.970
1.000 -7.028 -7.594 -8.496 -10.176 -10.863 -11.192 -11.700 -11.602 -12.148 -12.137 -12.471 -12.806 -13.202 -13.450 -13.849 -14.015 -13.976
1.100 -6.763 -7.329 -8.300 -10.060 -10.761 -11.090 -11.596 -11.498 -12.043 -12.038 -12.372 -12.711 -13.120 -13.378 -13.800 -13.986 -13.962
1.200 -6.482 -7.042 -8.087 -9.931 -10.656 -10.989 -11.499 -11.401 -11.950 -11.948 -12.284 -12.629 -13.050 -13.319 -13.762 -13.968 -13.956
1.300 -6.189 -6.737 -7.858 -9.789 -10.542 -10.881 -11.396 -11.298 -11.851 -11.854 -12.192 -12.543 -12.977 -13.258 -13.726 -13.955 -13.960
1.400 -5.882 -6.413 -7.614 -9.631 -10.417 -10.766 -11.289 -11.189 -11.749 -11.756 -12.097 -12.453 -12.901 -13.195 -13.690 -13.946 -13.969
1.500 -5.559 -6.064 -7.351 -9.456 -10.281 -10.640 -11.175 -11.073 -11.642 -11.651 -11.997 -12.359 -12.822 -13.128 -13.651 -13.936 -13.979
1.600 -5.229 -5.698 -7.079 -9.276 -10.161 -10.546 -11.111 -11.005 -11.598 -11.608 -11.963 -12.333 -12.800 -13.107 -13.630 -13.914 -13.956
1.700 -4.884 -5.307 -6.790 -9.079 -10.028 -10.440 -11.037 -10.929 -11.547 -11.560 -11.923 -12.302 -12.776 -13.085 -13.609 -13.892 -13.934
1.800 -4.529 -4.894 -6.486 -8.865 -9.883 -10.323 -10.955 -10.844 -11.490 -11.505 -11.879 -12.267 -12.748 -13.060 -13.587 -13.870 -13.911
1.900 -4.165 -4.460 -6.170 -8.637 -9.726 -10.197 -10.865 -10.752 -11.425 -11.445 -11.828 -12.228 -12.717 -13.033 -13.562 -13.846 -13.887
2.000 -3.794 -4.004 -5.843 -8.394 -9.561 -10.063 -10.768 -10.653 -11.356 -11.381 -11.773 -12.184 -12.683 -13.003 -13.536 -13.821 -13.862
2.100 -3.416 -3.522 -5.503 -8.136 -9.385 -9.921 -10.665 -10.548 -11.280 -11.312 -11.714 -12.136 -12.645 -12.970 -13.508 -13.794 -13.836
2.200 -3.037 -3.020 -5.158 -7.867 -9.203 -9.773 -10.556 -10.439 -11.200 -11.239 -11.649 -12.083 -12.603 -12.933 -13.476 -13.765 -13.807
2.300 -2.660 -2.496 -4.809 -7.587 -9.015 -9.621 -10.444 -10.326 -11.116 -11.163 -11.582 -12.026 -12.558 -12.893 -13.442 -13.733 -13.777
2.400 -2.290 -1.953 -4.461 -7.301 -8.826 -9.467 -10.328 -10.211 -11.028 -11.085 -11.510 -11.966 -12.509 -12.850 -13.405 -13.699 -13.743
2.500 -1.932 -1.390 -4.118 -7.011 -8.635 -9.313 -10.212 -10.096 -10.939 -11.005 -11.437 -11.904 -12.458 -12.804 -13.366 -13.663 -13.709
2.600 -1.591 -0.814 -3.788 -6.722 -8.448 -9.160 -10.095 -9.980 -10.848 -10.923 -11.361 -11.838 -12.403 -12.755 -13.324 -13.624 -13.671
2.700 -1.275 -0.232 -3.477 -6.441 -8.266 -9.011 -9.979 -9.867 -10.756 -10.841 -11.284 -11.770 -12.346 -12.703 -13.279 -13.583 -13.632
2.800 -0.988 0.348 -3.190 -6.172 -8.093 -8.868 -9.866 -9.756 -10.665 -10.759 -11.207 -11.701 -12.287 -12.649 -13.232 -13.540 -13.591
2.900 -0.732 0.911 -2.932 -5.921 -7.930 -8.731 -9.757 -9.648 -10.575 -10.677 -11.128 -11.630 -12.225 -12.593 -13.182 -13.495 -13.547
3.000 -0.509 1.435 -2.706 -5.693 -7.778 -8.602 -9.650 -9.544 -10.485 -10.595 -11.050 -11.559 -12.162 -12.534 -13.130 -13.447 -13.501
3.100 -0.318 1.898 -2.511 -5.491 -7.639 -8.482 -9.549 -9.444 -10.397 -10.514 -10.971 -11.486 -12.096 -12.473 -13.076 -13.396 -13.453
3.200 -0.156 2.279 -2.345 -5.316 -7.513 -8.370 -9.451 -9.348 -10.312 -10.435 -10.894 -11.413 -12.030 -12.410 -13.019 -13.344 -13.403
3.300 -0.018 2.572 -2.204 -5.166 -7.398 -8.266 -9.359 -9.257 -10.228 -10.356 -10.817 -11.340 -11.963 -12.347 -12.961 -13.290 -13.351
3.400 0.101 2.788 -2.083 -5.037 -7.293 -8.169 -9.270 -9.169 -10.146 -10.278 -10.740 -11.266 -11.894 -12.281 -12.901 -13.234 -13.298
3.500 0.205 2.944 -1.978 -4.926 -7.198 -8.078 -9.185 -9.085 -10.066 -10.202 -10.664 -11.193 -11.825 -12.215 -12.839 -13.176 -13.243
3.600 0.273 3.019 -1.909 -4.857 -7.130 -8.011 -9.119 -9.020 -10.001 -10.138 -10.600 -11.129 -11.762 -12.152 -12.778 -13.115 -13.182
3.700 0.336 3.081 -1.847 -4.794 -7.068 -7.949 -9.057 -8.957 -9.939 -10.075 -10.538 -11.067 -11.699 -12.090 -12.715 -13.053 -13.120
3.800 0.399 3.144 -1.784 -4.731 -7.005 -7.886 -8.993 -8.894 -9.876 -10.012 -10.474 -11.004 -11.636 -12.027 -12.652 -12.990 -13.057
3.900 0.463 3.209 -1.719 -4.667 -6.940 -7.821 -8.929 -8.830 -9.812 -9.948 -10.410 -10.940 -11.572 -11.962 -12.588 -12.926 -12.993
4.000 0.528 3.274 -1.654 -4.601 -6.875 -7.756 -8.864 -8.765 -9.746 -9.882 -10.345 -10.874 -11.507 -11.897 -12.523 -12.860 -12.927
4.100 0.594 3.340 -1.588 -4.535 -6.809 -7.690 -8.798 -8.699 -9.680 -9.816 -10.279 -10.808 -11.441 -11.831 -12.457 -12.794 -12.861
4.200 0.661 3.407 -1.521 -4.469 -6.742 -7.623 -8.731 -8.632 -9.613 -9.750 -10.212 -10.741 -11.374 -11.764 -12.390 -12.727 -12.794
4.300 0.729 3.475 -1.453 -4.401 -6.674 -7.555 -8.663 -8.564 -9.546 -9.682 -10.144 -10.674 -11.306 -11.696 -12.322 -12.659 -12.727
4.400 0.797 3.543 -1.385 -4.332 -6.606 -7.487 -8.595 -8.496 -9.477 -9.613 -10.076 -10.605 -11.238 -11.628 -12.253 -12.591 -12.658
4.500 0.866 3.612 -1.316 -4.264 -6.537 -7.418 -8.526 -8.427 -9.409 -9.545 -10.007 -10.537 -11.169 -11.559 -12.185 -12.522 -12.589
4.600 0.935 3.681 -1.247 -4.195 -6.468 -7.349 -8.457 -8.358 -9.339 -9.476 -9.938 -10.468 -11.100 -11.490 -12.116 -12.453 -12.520
4.700 1.004 3.750 -1.178 -4.125 -6.399 -7.280 -8.388 -8.289 -9.270 -9.406 -9.869 -10.398 -11.031 -11.421 -12.046 -12.384 -12.451
4.800 1.074 3.820 -1.108 -4.055 -6.329 -7.210 -8.318 -8.219 -9.200 -9.337 -9.799 -10.328 -10.961 -11.351 -11.977 -12.314 -12.381
4.900 1.144 3.889 -1.039 -3.986 -6.260 -7.141 -8.248 -8.149 -9.131 -9.267 -9.729 -10.259 -10.891 -11.282 -11.907 -12.245 -12.312
5.000 1.213 3.959 -0.969 -3.916 -6.190 -7.071 -8.179 -8.080 -9.061 -9.197 -9.660 -10.189 -10.822 -11.212 -11.838 -12.175 -12.242
5.100 1.283 4.028 -0.900 -3.847 -6.121 -7.002 -8.109 -8.010 -8.992 -9.128 -9.590 -10.120 -10.752 -11.143 -11.768 -12.106 -12.173
