# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.081 -10.875 -10.670 -9.808 -9.439 -9.260 -8.947 -9.072 -8.690 -8.875 -8.548 -8.266 -7.950 -7.707 -7.213 -6.577 -5.989
0.100 -15.596 -15.565 -15.469 -15.077 -14.857 -14.743 -14.541 -14.617 -14.364 -14.472 -14.263 -14.059 -13.819 -13.627 -13.228 -12.682 -12.159
0.200 -15.204 -15.337 -15.367 -15.373 -15.272 -15.207 -15.084 -15.128 -14.962 -15.023 -14.890 -14.736 -14.544 -14.385 -14.045 -13.555 -13.072
0.300 -14.447 -14.729 -14.912 -15.304 -15.325 -15.310 -15.263 -15.277 -15.194 -15.215 -15.149 -15.041 -14.894 -14.764 -14.476 -14.033 -13.584
0.400 -13.547 -13.956 -14.311 -15.067 -15.213 -15.249 -15.278 -15.265 -15.262 -15.249 -15.246 -15.182 -15.078 -14.976 -14.738 -14.341 -13.923
0.500 -12.588 -13.091 -13.631 -14.729 -15.003 -15.091 -15.195 -15.158 -15.233 -15.191 -15.247 -15.226 -15.165 -15.091 -14.903 -14.550 -14.163
0.600 -11.592 -12.152 -12.891 -14.306 -14.710 -14.852 -15.033 -14.973 -15.127 -15.062 -15.171 -15.195 -15.178 -15.134 -14.997 -14.690 -14.334
0.700 -10.557 -11.132 -12.084 -13.798 -14.339 -14.537 -14.796 -14.716 -14.949 -14.866 -15.028 -15.097 -15.128 -15.115 -15.033 -14.775 -14.453
0.800 -9.482 -10.022 -11.208 -13.204 -13.890 -14.148 -14.488 -14.390 -14.704 -14.610 -14.821 -14.938 -15.020 -15.041 -15.020 -14.814 -14.528
0.900 -8.371 -8.816 -10.264 -12.523 -13.362 -13.684 -14.108 -13.996 -14.393 -14.295 -14.552 -14.719 -14.858 -14.916 -14.961 -14.813 -14.566
1.000 -7.265 -7.557 -9.281 -11.767 -12.765 -13.154 -13.665 -13.541 -14.022 -13.929 -14.228 -14.446 -14.646 -14.744 -14.861 -14.777 -14.573
1.100 -6.234 -6.356 -8.315 -10.962 -12.116 -12.570 -13.167 -13.037 -13.598 -13.519 -13.855 -14.124 -14.388 -14.530 -14.725 -14.710 -14.553
1.200 -5.374 -5.404 -7.464 -10.177 -11.458 -11.972 -12.649 -12.516 -13.152 -13.096 -13.462 -13.781 -14.109 -14.296 -14.567 -14.613 -14.493
1.300 -4.727 -4.776 -6.802 -9.493 -10.839 -11.394 -12.130 -12.000 -12.696 -12.668 -13.056 -13.419 -13.810 -14.039 -14.387 -14.496 -14.417
1.400 -4.257 -4.349 -6.327 -8.974 -10.315 -10.883 -11.650 -11.526 -12.258 -12.259 -12.660 -13.056 -13.501 -13.770 -14.192 -14.365 -14.327
1.500 -3.893 -3.991 -5.975 -8.611 -9.912 -10.472 -11.239 -11.120 -11.863 -11.886 -12.291 -12.708 -13.195 -13.498 -13.987 -14.223 -14.228
1.600 -3.595 -3.651 -5.697 -8.364 -9.648 -10.198 -10.954 -10.837 -11.576 -11.607 -12.011 -12.433 -12.940 -13.261 -13.790 -14.067 -14.103
1.700 -3.328 -3.302 -5.454 -8.172 -9.491 -10.047 -10.809 -10.689 -11.429 -11.456 -11.860 -12.280 -12.782 -13.100 -13.626 -13.903 -13.939
1.800 -3.066 -2.944 -5.213 -7.982 -9.343 -9.913 -10.684 -10.563 -11.307 -11.331 -11.736 -12.153 -12.649 -12.962 -13.479 -13.748 -13.780
1.900 -2.800 -2.573 -4.964 -7.781 -9.189 -9.773 -10.558 -10.436 -11.187 -11.209 -11.616 -12.033 -12.525 -12.834 -13.343 -13.605 -13.632
2.000 -2.528 -2.184 -4.707 -7.567 -9.026 -9.627 -10.428 -10.304 -11.066 -11.087 -11.497 -11.916 -12.407 -12.714 -13.217 -13.472 -13.495
2.100 -2.251 -1.779 -4.442 -7.341 -8.855 -9.474 -10.294 -10.169 -10.943 -10.966 -11.380 -11.802 -12.294 -12.600 -13.099 -13.350 -13.370
2.200 -1.974 -1.362 -4.174 -7.107 -8.678 -9.316 -10.156 -10.032 -10.819 -10.845 -11.263 -11.690 -12.186 -12.493 -12.990 -13.238 -13.255
2.300 -1.692 -0.928 -3.899 -6.862 -8.492 -9.152 -10.014 -9.889 -10.692 -10.723 -11.145 -11.579 -12.080 -12.389 -12.888 -13.134 -13.149
2.400 -1.406 -0.474 -3.617 -6.603 -8.297 -8.979 -9.865 -9.741 -10.562 -10.599 -11.025 -11.467 -11.976 -12.289 -12.791 -13.039 -13.053
2.500 -1.119 -0.005 -3.331 -6.336 -8.096 -8.800 -9.711 -9.589 -10.428 -10.472 -10.903 -11.354 -11.873 -12.191 -12.700 -12.950 -12.965
2.600 -0.833 0.476 -3.045 -6.061 -7.889 -8.617 -9.554 -9.433 -10.291 -10.344 -10.780 -11.240 -11.770 -12.095 -12.613 -12.868 -12.885
2.700 -0.548 0.969 -2.758 -5.779 -7.677 -8.429 -9.392 -9.274 -10.150 -10.214 -10.655 -11.124 -11.667 -12.000 -12.528 -12.790 -12.810
