# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -8.410 -8.260 -8.087 -7.380 -7.057 -6.898 -6.618 -6.728 -6.384 -6.545 -6.254 -5.994 -5.698 -5.469 -5.000 -4.387 -3.816
0.100 -13.939 -14.068 -14.086 -14.032 -13.894 -13.812 -13.658 -13.714 -13.514 -13.593 -13.431 -13.257 -13.049 -12.880 -12.528 -12.033 -11.551
0.200 -13.369 -13.677 -13.880 -14.292 -14.300 -14.276 -14.213 -14.233 -14.129 -14.159 -14.077 -13.955 -13.795 -13.659 -13.368 -12.933 -12.498
0.300 -11.725 -12.190 -12.659 -13.632 -13.854 -13.918 -13.987 -13.961 -13.998 -13.968 -13.995 -13.952 -13.870 -13.785 -13.587 -13.240 -12.869
0.400 -10.158 -10.573 -11.119 -12.405 -12.857 -13.028 -13.257 -13.186 -13.395 -13.321 -13.468 -13.531 -13.562 -13.553 -13.493 -13.272 -12.987
0.500 -9.755 -10.149 -10.527 -11.476 -11.899 -12.098 -12.399 -12.320 -12.631 -12.565 -12.778 -12.934 -13.086 -13.165 -13.268 -13.195 -13.011
0.600 -9.593 -10.025 -10.416 -11.260 -11.522 -11.652 -11.874 -11.821 -12.087 -12.063 -12.257 -12.441 -12.669 -12.814 -13.057 -13.114 -13.017
0.700 -9.411 -9.877 -10.323 -11.242 -11.467 -11.557 -11.705 -11.670 -11.856 -11.853 -12.001 -12.162 -12.405 -12.581 -12.907 -13.050 -13.012
0.800 -9.198 -9.693 -10.200 -11.225 -11.471 -11.558 -11.684 -11.651 -11.796 -11.791 -11.912 -12.038 -12.259 -12.437 -12.802 -13.003 -13.009
0.900 -8.951 -9.471 -10.042 -11.179 -11.468 -11.569 -11.711 -11.671 -11.823 -11.808 -11.930 -12.045 -12.245 -12.409 -12.758 -12.957 -12.968
1.000 -8.675 -9.215 -9.854 -11.103 -11.438 -11.558 -11.724 -11.676 -11.849 -11.824 -11.959 -12.076 -12.266 -12.421 -12.750 -12.935 -12.938
1.100 -8.369 -8.927 -9.636 -10.998 -11.381 -11.521 -11.715 -11.659 -11.857 -11.824 -11.974 -12.097 -12.287 -12.437 -12.754 -12.929 -12.926
1.200 -8.033 -8.603 -9.387 -10.864 -11.298 -11.460 -11.683 -11.619 -11.846 -11.805 -11.972 -12.107 -12.302 -12.452 -12.763 -12.931 -12.924
1.300 -7.670 -8.246 -9.110 -10.703 -11.191 -11.375 -11.631 -11.559 -11.817 -11.770 -11.955 -12.104 -12.309 -12.462 -12.773 -12.937 -12.927
1.400 -7.281 -7.856 -8.806 -10.515 -11.061 -11.270 -11.559 -11.479 -11.770 -11.718 -11.924 -12.089 -12.307 -12.466 -12.781 -12.944 -12.932
1.500 -6.863 -7.431 -8.474 -10.301 -10.907 -11.142 -11.467 -11.380 -11.707 -11.652 -11.877 -12.060 -12.295 -12.462 -12.784 -12.948 -12.936
1.600 -6.422 -6.972 -8.114 -10.061 -10.732 -10.994 -11.358 -11.264 -11.628 -11.571 -11.817 -12.020 -12.274 -12.451 -12.783 -12.950 -12.938
1.700 -5.957 -6.478 -7.729 -9.795 -10.535 -10.827 -11.231 -11.130 -11.534 -11.477 -11.743 -11.968 -12.243 -12.430 -12.775 -12.947 -12.935
