# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.184 -7.042 -6.872 -6.173 -5.850 -5.691 -5.410 -5.520 -5.174 -5.336 -5.043 -4.782 -4.485 -4.254 -3.783 -3.168 -2.595
0.100 -12.281 -12.470 -12.546 -12.660 -12.583 -12.527 -12.416 -12.455 -12.301 -12.356 -12.232 -12.083 -11.894 -11.736 -11.396 -10.903 -10.418
0.200 -12.562 -12.855 -13.040 -13.418 -13.422 -13.399 -13.339 -13.358 -13.259 -13.287 -13.208 -13.090 -12.932 -12.794 -12.493 -12.038 -11.580
0.300 -12.594 -12.956 -13.227 -13.794 -13.860 -13.862 -13.839 -13.844 -13.784 -13.794 -13.747 -13.651 -13.514 -13.391 -13.117 -12.688 -12.248
0.400 -12.552 -12.962 -13.307 -14.024 -14.142 -14.165 -14.173 -14.167 -14.140 -14.136 -14.114 -14.035 -13.915 -13.804 -13.551 -13.142 -12.717
0.500 -12.467 -12.915 -13.325 -14.171 -14.336 -14.378 -14.413 -14.398 -14.399 -14.383 -14.383 -14.319 -14.215 -14.114 -13.878 -13.487 -13.075
0.600 -12.365 -12.843 -13.313 -14.271 -14.479 -14.537 -14.597 -14.573 -14.600 -14.574 -14.594 -14.544 -14.453 -14.360 -14.141 -13.765 -13.364
0.700 -12.254 -12.756 -13.282 -14.339 -14.586 -14.661 -14.743 -14.712 -14.763 -14.728 -14.765 -14.727 -14.649 -14.564 -14.359 -13.996 -13.606
0.800 -12.138 -12.660 -13.237 -14.386 -14.668 -14.758 -14.861 -14.824 -14.896 -14.854 -14.906 -14.881 -14.814 -14.737 -14.545 -14.195 -13.814
0.900 -12.015 -12.553 -13.181 -14.413 -14.730 -14.834 -14.957 -14.914 -15.007 -14.957 -15.024 -15.011 -14.955 -14.884 -14.705 -14.367 -13.994
1.000 -11.881 -12.432 -13.109 -14.421 -14.772 -14.889 -15.033 -14.983 -15.096 -15.041 -15.122 -15.119 -15.074 -15.011 -14.844 -14.516 -14.152
1.100 -11.756 -12.317 -13.041 -14.425 -14.807 -14.937 -15.099 -15.044 -15.176 -15.115 -15.209 -15.216 -15.181 -15.125 -14.969 -14.652 -14.296
1.200 -11.619 -12.187 -12.957 -14.412 -14.826 -14.969 -15.149 -15.089 -15.239 -15.173 -15.280 -15.297 -15.273 -15.222 -15.078 -14.772 -14.423
1.300 -11.488 -12.061 -12.876 -14.397 -14.840 -14.996 -15.193 -15.128 -15.296 -15.225 -15.343 -15.371 -15.356 -15.312 -15.178 -14.881 -14.540
1.400 -11.346 -11.922 -12.782 -14.368 -14.841 -15.009 -15.223 -15.154 -15.339 -15.264 -15.394 -15.431 -15.426 -15.389 -15.267 -14.979 -14.645
1.500 -11.214 -11.791 -12.695 -14.340 -14.841 -15.021 -15.251 -15.178 -15.380 -15.301 -15.441 -15.488 -15.492 -15.461 -15.349 -15.071 -14.743
1.600 -11.068 -11.644 -12.593 -14.298 -14.828 -15.020 -15.267 -15.189 -15.408 -15.325 -15.477 -15.533 -15.547 -15.522 -15.421 -15.152 -14.832
1.700 -10.928 -11.502 -12.494 -14.256 -14.814 -15.017 -15.280 -15.199 -15.433 -15.347 -15.509 -15.575 -15.598 -15.579 -15.488 -15.229 -14.914
1.800 -10.786 -11.355 -12.391 -14.208 -14.794 -15.009 -15.288 -15.202 -15.453 -15.364 -15.536 -15.611 -15.644 -15.631 -15.551 -15.298 -14.987
1.900 -10.636 -11.198 -12.279 -14.151 -14.765 -14.992 -15.287 -15.198 -15.464 -15.373 -15.555 -15.639 -15.682 -15.676 -15.606 -15.361 -15.054
2.000 -10.490 -11.044 -12.169 -14.093 -14.735 -14.973 -15.284 -15.191 -15.473 -15.380 -15.571 -15.665 -15.718 -15.718 -15.657 -15.421 -15.118
2.100 -10.344 -10.888 -12.057 -14.033 -14.701 -14.951 -15.277 -15.181 -15.479 -15.383 -15.584 -15.686 -15.749 -15.755 -15.705 -15.476 -15.178
2.200 -10.190 -10.722 -11.937 -13.963 -14.660 -14.921 -15.262 -15.163 -15.476 -15.380 -15.589 -15.701 -15.773 -15.786 -15.747 -15.526 -15.233
2.300 -10.034 -10.552 -11.814 -13.889 -14.614 -14.887 -15.244 -15.142 -15.470 -15.372 -15.590 -15.711 -15.794 -15.813 -15.785 -15.572 -15.284
2.400 -9.884 -10.387 -11.694 -13.817 -14.569 -14.853 -15.225 -15.120 -15.464 -15.364 -15.591 -15.721 -15.813 -15.838 -15.821 -15.617 -15.333
2.500 -9.727 -10.212 -11.567 -13.737 -14.516 -14.812 -15.200 -15.092 -15.451 -15.351 -15.586 -15.725 -15.827 -15.859 -15.852 -15.657 -15.378
