# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.778 -6.658 -6.499 -5.848 -5.536 -5.381 -5.107 -5.214 -4.877 -5.034 -4.748 -4.491 -4.198 -3.970 -3.504 -2.892 -2.322
0.100 -9.955 -10.378 -10.748 -11.517 -11.653 -11.681 -11.693 -11.685 -11.659 -11.651 -11.629 -11.543 -11.410 -11.285 -10.999 -10.548 -10.089
0.200 -9.599 -10.124 -10.719 -11.902 -12.201 -12.297 -12.408 -12.368 -12.446 -12.400 -12.456 -12.429 -12.353 -12.266 -12.045 -11.651 -11.229
0.300 -9.224 -9.787 -10.552 -12.005 -12.423 -12.568 -12.750 -12.689 -12.841 -12.773 -12.880 -12.895 -12.862 -12.803 -12.629 -12.277 -11.884
0.400 -8.863 -9.437 -10.346 -12.006 -12.521 -12.707 -12.946 -12.870 -13.080 -12.998 -13.144 -13.193 -13.196 -13.159 -13.026 -12.709 -12.338
0.500 -8.540 -9.106 -10.141 -11.966 -12.563 -12.783 -13.070 -12.983 -13.241 -13.151 -13.327 -13.405 -13.438 -13.422 -13.323 -13.036 -12.686
0.600 -8.240 -8.785 -9.936 -11.899 -12.570 -12.821 -13.149 -13.053 -13.354 -13.258 -13.460 -13.563 -13.623 -13.625 -13.557 -13.297 -12.965
0.700 -7.962 -8.477 -9.737 -11.818 -12.555 -12.834 -13.200 -13.096 -13.434 -13.335 -13.558 -13.684 -13.769 -13.787 -13.748 -13.513 -13.197
0.800 -7.702 -8.181 -9.543 -11.727 -12.525 -12.829 -13.229 -13.120 -13.491 -13.390 -13.632 -13.778 -13.887 -13.920 -13.908 -13.696 -13.395
0.900 -7.455 -7.892 -9.352 -11.628 -12.482 -12.811 -13.242 -13.128 -13.530 -13.429 -13.688 -13.853 -13.982 -14.030 -14.044 -13.853 -13.567
1.000 -7.239 -7.630 -9.181 -11.535 -12.441 -12.791 -13.251 -13.132 -13.562 -13.462 -13.735 -13.916 -14.066 -14.127 -14.163 -13.993 -13.720
1.100 -7.023 -7.365 -9.005 -11.431 -12.387 -12.758 -13.245 -13.124 -13.579 -13.480 -13.767 -13.965 -14.133 -14.207 -14.266 -14.115 -13.855
1.200 -6.825 -7.115 -8.842 -11.331 -12.334 -12.724 -13.236 -13.112 -13.591 -13.495 -13.793 -14.005 -14.192 -14.277 -14.358 -14.226 -13.978
1.300 -6.631 -6.866 -8.678 -11.225 -12.274 -12.682 -13.219 -13.092 -13.594 -13.500 -13.809 -14.036 -14.240 -14.337 -14.438 -14.324 -14.089
1.400 -6.452 -6.629 -8.524 -11.123 -12.214 -12.640 -13.199 -13.070 -13.593 -13.503 -13.822 -14.062 -14.282 -14.391 -14.511 -14.414 -14.190
1.500 -6.270 -6.386 -8.365 -11.012 -12.146 -12.590 -13.171 -13.040 -13.584 -13.497 -13.825 -14.079 -14.315 -14.434 -14.575 -14.495 -14.282
1.600 -6.109 -6.166 -8.223 -10.912 -12.085 -12.544 -13.146 -13.014 -13.576 -13.494 -13.830 -14.095 -14.347 -14.476 -14.635 -14.570 -14.369
1.700 -5.941 -5.934 -8.072 -10.802 -12.014 -12.490 -13.112 -12.979 -13.560 -13.482 -13.826 -14.103 -14.370 -14.509 -14.686 -14.638 -14.447
1.800 -5.781 -5.708 -7.927 -10.693 -11.943 -12.435 -13.076 -12.942 -13.541 -13.468 -13.819 -14.108 -14.389 -14.538 -14.733 -14.701 -14.520
1.900 -5.632 -5.493 -7.790 -10.588 -11.874 -12.381 -13.041 -12.906 -13.522 -13.453 -13.811 -14.110 -14.405 -14.565 -14.777 -14.759 -14.589
2.000 -5.476 -5.267 -7.645 -10.475 -11.798 -12.319 -12.998 -12.863 -13.496 -13.432 -13.797 -14.107 -14.416 -14.585 -14.814 -14.812 -14.651
2.100 -5.322 -5.041 -7.501 -10.358 -11.719 -12.255 -12.952 -12.817 -13.466 -13.408 -13.779 -14.099 -14.422 -14.601 -14.847 -14.860 -14.710
2.200 -5.181 -4.830 -7.367 -10.250 -11.645 -12.195 -12.909 -12.774 -13.438 -13.385 -13.762 -14.092 -14.428 -14.616 -14.879 -14.906 -14.765
2.300 -5.034 -4.609 -7.228 -10.134 -11.564 -12.128 -12.860 -12.725 -13.405 -13.357 -13.740 -14.080 -14.429 -14.626 -14.906 -14.947 -14.817
2.400 -4.883 -4.379 -7.083 -10.010 -11.476 -12.055 -12.805 -12.670 -13.365 -13.324 -13.712 -14.062 -14.425 -14.631 -14.928 -14.984 -14.863
2.500 -4.738 -4.154 -6.943 -9.889 -11.391 -11.984 -12.751 -12.616 -13.326 -13.291 -13.684 -14.044 -14.420 -14.635 -14.948 -15.019 -14.908
2.600 -4.598 -3.935 -6.806 -9.769 -11.305 -11.912 -12.696 -12.561 -13.286 -13.257 -13.655 -14.024 -14.413 -14.637 -14.967 -15.051 -14.950
2.700 -4.453 -3.706 -6.664 -9.643 -11.214 -11.835 -12.635 -12.502 -13.241 -13.219 -13.621 -13.999 -14.402 -14.635 -14.981 -15.080 -14.989
2.800 -4.303 -3.468 -6.517 -9.509 -11.117 -11.752 -12.569 -12.437 -13.191 -13.176 -13.583 -13.971 -14.387 -14.629 -14.991 -15.105 -15.024
2.900 -4.152 -3.226 -6.368 -9.372 -11.016 -11.666 -12.501 -12.369 -13.138 -13.131 -13.542 -13.939 -14.369 -14.620 -15.000 -15.128 -15.057
3.000 -4.009 -2.993 -6.225 -9.238 -10.919 -11.582 -12.434 -12.303 -13.085 -13.086 -13.502 -13.907 -14.350 -14.611 -15.007 -15.150 -15.088
3.100 -3.863 -2.753 -6.079 -9.100 -10.817 -11.494 -12.363 -12.233 -13.030 -13.038 -13.458 -13.873 -14.329 -14.599 -15.011 -15.169 -15.117
3.200 -3.711 -2.503 -5.927 -8.954 -10.708 -11.400 -12.286 -12.158 -12.969 -12.986 -13.409 -13.833 -14.303 -14.582 -15.012 -15.185 -15.143
3.300 -3.555 -2.244 -5.770 -8.802 -10.594 -11.301 -12.205 -12.078 -12.904 -12.929 -13.357 -13.790 -14.274 -14.563 -15.010 -15.198 -15.167
3.400 -3.395 -1.977 -5.609 -8.644 -10.476 -11.197 -12.119 -11.995 -12.835 -12.869 -13.301 -13.743 -14.241 -14.540 -15.005 -15.208 -15.188
3.500 -3.240 -1.715 -5.452 -8.487 -10.358 -11.094 -12.034 -11.911 -12.766 -12.809 -13.245 -13.696 -14.208 -14.517 -14.999 -15.218 -15.208
3.600 -3.094 -1.456 -5.304 -8.338 -10.249 -11.000 -11.957 -11.837 -12.705 -12.757 -13.195 -13.656 -14.180 -14.497 -14.994 -15.224 -15.222
