# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.180 -10.975 -10.771 -9.913 -9.546 -9.367 -9.055 -9.180 -8.798 -8.983 -8.657 -8.376 -8.061 -7.818 -7.325 -6.690 -6.103
0.100 -15.397 -15.445 -15.401 -15.167 -14.979 -14.876 -14.689 -14.758 -14.520 -14.619 -14.423 -14.225 -13.991 -13.802 -13.411 -12.874 -12.359
0.200 -14.675 -14.930 -15.072 -15.340 -15.302 -15.259 -15.166 -15.197 -15.061 -15.106 -14.996 -14.854 -14.673 -14.519 -14.191 -13.714 -13.242
0.300 -13.504 -13.921 -14.277 -15.017 -15.141 -15.165 -15.172 -15.166 -15.137 -15.132 -15.108 -15.025 -14.899 -14.783 -14.521 -14.104 -13.676
0.400 -12.018 -12.541 -13.147 -14.354 -14.666 -14.768 -14.890 -14.847 -14.938 -14.889 -14.954 -14.939 -14.880 -14.808 -14.623 -14.277 -13.899
0.500 -10.564 -11.081 -11.877 -13.454 -13.965 -14.153 -14.398 -14.321 -14.540 -14.460 -14.612 -14.672 -14.693 -14.673 -14.581 -14.318 -13.997
0.600 -9.683 -10.142 -10.882 -12.522 -13.176 -13.437 -13.789 -13.691 -14.024 -13.933 -14.155 -14.290 -14.395 -14.432 -14.443 -14.272 -14.016
0.700 -9.286 -9.751 -10.363 -11.803 -12.470 -12.764 -13.180 -13.076 -13.486 -13.406 -13.671 -13.868 -14.053 -14.145 -14.256 -14.171 -13.969
0.800 -9.040 -9.534 -10.112 -11.385 -11.953 -12.227 -12.643 -12.547 -12.982 -12.926 -13.206 -13.444 -13.696 -13.839 -14.044 -14.042 -13.894
0.900 -8.812 -9.334 -9.939 -11.179 -11.638 -11.862 -12.222 -12.142 -12.546 -12.515 -12.783 -13.038 -13.336 -13.520 -13.812 -13.893 -13.800
1.000 -8.575 -9.118 -9.774 -11.065 -11.471 -11.651 -11.939 -11.873 -12.208 -12.193 -12.429 -12.668 -12.984 -13.196 -13.563 -13.724 -13.691
1.100 -8.321 -8.879 -9.596 -10.974 -11.382 -11.545 -11.793 -11.731 -12.012 -11.995 -12.200 -12.407 -12.706 -12.921 -13.321 -13.528 -13.529
1.200 -8.044 -8.613 -9.396 -10.871 -11.312 -11.480 -11.723 -11.658 -11.918 -11.889 -12.080 -12.257 -12.519 -12.716 -13.102 -13.318 -13.334
1.300 -7.747 -8.323 -9.176 -10.752 -11.235 -11.419 -11.677 -11.606 -11.871 -11.830 -12.021 -12.184 -12.413 -12.584 -12.927 -13.112 -13.113
1.400 -7.432 -8.008 -8.934 -10.611 -11.140 -11.341 -11.618 -11.541 -11.818 -11.766 -11.962 -12.117 -12.323 -12.473 -12.775 -12.929 -12.913
1.500 -7.094 -7.666 -8.670 -10.448 -11.026 -11.245 -11.545 -11.461 -11.756 -11.694 -11.899 -12.052 -12.243 -12.376 -12.642 -12.767 -12.734
1.600 -6.739 -7.300 -8.387 -10.267 -10.895 -11.135 -11.459 -11.369 -11.685 -11.615 -11.831 -11.987 -12.169 -12.291 -12.528 -12.625 -12.575
1.700 -6.365 -6.907 -8.082 -10.065 -10.746 -11.007 -11.359 -11.263 -11.602 -11.527 -11.755 -11.918 -12.097 -12.213 -12.428 -12.501 -12.435
1.800 -5.973 -6.488 -7.757 -9.842 -10.580 -10.864 -11.244 -11.142 -11.508 -11.428 -11.670 -11.843 -12.025 -12.138 -12.339 -12.392 -12.311
1.900 -5.565 -6.044 -7.414 -9.599 -10.397 -10.704 -11.116 -11.008 -11.402 -11.319 -11.576 -11.761 -11.951 -12.065 -12.258 -12.296 -12.203
2.000 -5.143 -5.573 -7.052 -9.338 -10.197 -10.530 -10.974 -10.861 -11.284 -11.199 -11.472 -11.671 -11.873 -11.990 -12.182 -12.211 -12.108
2.100 -4.704 -5.074 -6.670 -9.054 -9.978 -10.338 -10.817 -10.699 -11.154 -11.069 -11.357 -11.572 -11.789 -11.913 -12.109 -12.133 -12.024
2.200 -4.255 -4.551 -6.273 -8.752 -9.745 -10.132 -10.646 -10.524 -11.012 -10.928 -11.232 -11.465 -11.699 -11.832 -12.037 -12.062 -11.950
2.300 -3.796 -4.001 -5.859 -8.431 -9.494 -9.911 -10.462 -10.336 -10.858 -10.778 -11.097 -11.349 -11.603 -11.747 -11.966 -11.995 -11.882
2.400 -3.329 -3.427 -5.433 -8.091 -9.229 -9.676 -10.266 -10.136 -10.692 -10.618 -10.952 -11.224 -11.500 -11.657 -11.893 -11.931 -11.820
2.500 -2.855 -2.828 -4.993 -7.732 -8.948 -9.427 -10.056 -9.924 -10.515 -10.448 -10.797 -11.089 -11.389 -11.561 -11.818 -11.869 -11.762
2.600 -2.377 -2.204 -4.543 -7.356 -8.652 -9.164 -9.834 -9.700 -10.328 -10.269 -10.633 -10.947 -11.272 -11.459 -11.741 -11.806 -11.707
2.700 -1.898 -1.560 -4.085 -6.963 -8.344 -8.890 -9.601 -9.466 -10.131 -10.083 -10.460 -10.796 -11.148 -11.353 -11.660 -11.744 -11.654
2.800 -1.420 -0.895 -3.622 -6.555 -8.024 -8.604 -9.358 -9.224 -9.925 -9.890 -10.280 -10.638 -11.018 -11.240 -11.577 -11.682 -11.602
2.900 -0.944 -0.211 -3.156 -6.132 -7.693 -8.309 -9.106 -8.973 -9.710 -9.691 -10.093 -10.472 -10.882 -11.123 -11.490 -11.618 -11.551
3.000 -0.472 0.490 -2.689 -5.698 -7.352 -8.005 -8.846 -8.715 -9.488 -9.486 -9.899 -10.301 -10.740 -11.001 -11.400 -11.552 -11.500
3.100 -0.009 1.203 -2.225 -5.254 -7.005 -7.695 -8.580 -8.452 -9.261 -9.277 -9.701 -10.124 -10.594 -10.875 -11.308 -11.486 -11.449
3.200 0.445 1.925 -1.768 -4.805 -6.655 -7.382 -8.310 -8.186 -9.030 -9.067 -9.499 -9.944 -10.444 -10.745 -11.212 -11.418 -11.398
3.300 0.887 2.650 -1.321 -4.354 -6.303 -7.067 -8.038 -7.918 -8.797 -8.854 -9.295 -9.761 -10.291 -10.612 -11.114 -11.348 -11.346
3.400 1.312 3.366 -0.888 -3.906 -5.954 -6.754 -7.767 -7.652 -8.563 -8.642 -9.091 -9.576 -10.137 -10.478 -11.015 -11.277 -11.295
3.500 1.719 4.064 -0.474 -3.468 -5.611 -6.445 -7.498 -7.389 -8.330 -8.432 -8.886 -9.390 -9.980 -10.341 -10.914 -11.206 -11.242
