# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.997 -9.792 -9.588 -8.731 -8.363 -8.185 -7.872 -7.997 -7.616 -7.801 -7.475 -7.193 -6.878 -6.635 -6.142 -5.507 -4.919
0.100 -14.730 -14.673 -14.565 -14.145 -13.928 -13.817 -13.622 -13.695 -13.449 -13.554 -13.352 -13.153 -12.917 -12.728 -12.334 -11.793 -11.273
0.200 -14.597 -14.671 -14.659 -14.562 -14.447 -14.380 -14.255 -14.300 -14.135 -14.196 -14.064 -13.912 -13.723 -13.565 -13.227 -12.736 -12.252
0.300 -14.118 -14.317 -14.417 -14.632 -14.617 -14.591 -14.531 -14.551 -14.456 -14.484 -14.410 -14.299 -14.149 -14.017 -13.724 -13.275 -12.819
0.400 -13.520 -13.831 -14.058 -14.570 -14.652 -14.667 -14.667 -14.665 -14.635 -14.635 -14.612 -14.537 -14.422 -14.313 -14.061 -13.647 -13.216
0.500 -12.884 -13.290 -13.650 -14.438 -14.616 -14.669 -14.727 -14.705 -14.735 -14.711 -14.734 -14.692 -14.609 -14.522 -14.307 -13.926 -13.517
0.600 -12.252 -12.731 -13.227 -14.265 -14.534 -14.625 -14.737 -14.698 -14.784 -14.741 -14.804 -14.793 -14.741 -14.674 -14.494 -14.144 -13.755
0.700 -11.643 -12.172 -12.802 -14.063 -14.421 -14.548 -14.711 -14.657 -14.796 -14.736 -14.836 -14.855 -14.833 -14.785 -14.638 -14.318 -13.949
0.800 -11.060 -11.618 -12.377 -13.837 -14.281 -14.443 -14.655 -14.587 -14.777 -14.705 -14.838 -14.885 -14.892 -14.863 -14.750 -14.458 -14.109
0.900 -10.493 -11.062 -11.947 -13.589 -14.116 -14.313 -14.573 -14.494 -14.731 -14.649 -14.814 -14.888 -14.925 -14.915 -14.835 -14.572 -14.242
1.000 -9.928 -10.491 -11.504 -13.315 -13.926 -14.158 -14.466 -14.376 -14.661 -14.572 -14.766 -14.868 -14.934 -14.944 -14.897 -14.663 -14.353
1.100 -9.352 -9.891 -11.040 -13.014 -13.712 -13.980 -14.336 -14.236 -14.568 -14.474 -14.696 -14.825 -14.922 -14.951 -14.939 -14.735 -14.445
1.200 -8.762 -9.258 -10.555 -12.688 -13.475 -13.780 -14.184 -14.076 -14.455 -14.359 -14.606 -14.764 -14.891 -14.940 -14.964 -14.790 -14.520
1.300 -8.161 -8.592 -10.053 -12.340 -13.219 -13.561 -14.014 -13.898 -14.324 -14.227 -14.499 -14.684 -14.843 -14.913 -14.973 -14.830 -14.581
1.400 -7.567 -7.906 -9.546 -11.977 -12.948 -13.328 -13.829 -13.707 -14.178 -14.084 -14.379 -14.591 -14.781 -14.872 -14.968 -14.857 -14.629
1.500 -7.002 -7.224 -9.052 -11.610 -12.673 -13.089 -13.636 -13.509 -14.023 -13.934 -14.249 -14.487 -14.708 -14.819 -14.952 -14.873 -14.667
1.600 -6.488 -6.581 -8.591 -11.255 -12.401 -12.851 -13.441 -13.310 -13.863 -13.781 -14.113 -14.375 -14.626 -14.758 -14.927 -14.880 -14.695
1.700 -6.045 -6.014 -8.183 -10.925 -12.145 -12.625 -13.252 -13.119 -13.706 -13.631 -13.978 -14.261 -14.540 -14.690 -14.894 -14.878 -14.715
1.800 -5.671 -5.531 -7.831 -10.630 -11.911 -12.416 -13.075 -12.941 -13.557 -13.490 -13.849 -14.151 -14.454 -14.622 -14.857 -14.870 -14.727
1.900 -5.356 -5.122 -7.530 -10.369 -11.703 -12.229 -12.915 -12.781 -13.422 -13.363 -13.731 -14.049 -14.374 -14.557 -14.819 -14.855 -14.728
2.000 -5.081 -4.761 -7.265 -10.137 -11.516 -12.061 -12.770 -12.635 -13.297 -13.246 -13.622 -13.954 -14.298 -14.494 -14.780 -14.838 -14.725
2.100 -4.836 -4.429 -7.028 -9.927 -11.348 -11.910 -12.641 -12.506 -13.186 -13.143 -13.526 -13.869 -14.229 -14.437 -14.743 -14.819 -14.718
2.200 -4.603 -4.105 -6.803 -9.728 -11.192 -11.771 -12.522 -12.388 -13.087 -13.050 -13.439 -13.794 -14.169 -14.387 -14.710 -14.798 -14.704
2.300 -4.378 -3.781 -6.584 -9.533 -11.039 -11.635 -12.407 -12.273 -12.989 -12.960 -13.354 -13.721 -14.110 -14.337 -14.677 -14.779 -14.694
2.400 -4.153 -3.450 -6.363 -9.334 -10.884 -11.497 -12.290 -12.156 -12.890 -12.868 -13.269 -13.646 -14.050 -14.287 -14.645 -14.761 -14.685
2.500 -3.929 -3.114 -6.143 -9.133 -10.729 -11.359 -12.172 -12.040 -12.790 -12.777 -13.183 -13.571 -13.990 -14.237 -14.612 -14.744 -14.678
2.600 -3.705 -2.767 -5.921 -8.928 -10.571 -11.219 -12.054 -11.923 -12.692 -12.686 -13.098 -13.496 -13.931 -14.187 -14.580 -14.726 -14.669
2.700 -3.481 -2.411 -5.698 -8.719 -10.414 -11.082 -11.940 -11.809 -12.597 -12.600 -13.017 -13.427 -13.876 -14.142 -14.549 -14.706 -14.656
