# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.902 -9.697 -9.493 -8.636 -8.268 -8.090 -7.778 -7.902 -7.521 -7.706 -7.380 -7.099 -6.783 -6.540 -6.048 -5.412 -4.825
0.100 -14.889 -14.865 -14.775 -14.397 -14.173 -14.056 -13.846 -13.925 -13.661 -13.775 -13.556 -13.343 -13.092 -12.893 -12.480 -11.921 -11.388
0.200 -14.969 -15.075 -15.083 -15.014 -14.879 -14.797 -14.644 -14.699 -14.497 -14.576 -14.411 -14.232 -14.014 -13.835 -13.460 -12.935 -12.428
0.300 -14.777 -14.987 -15.089 -15.271 -15.211 -15.160 -15.054 -15.091 -14.940 -14.991 -14.870 -14.718 -14.525 -14.363 -14.017 -13.519 -13.031
0.400 -14.537 -14.823 -15.007 -15.392 -15.398 -15.374 -15.309 -15.329 -15.222 -15.252 -15.166 -15.038 -14.867 -14.720 -14.399 -13.924 -13.452
0.500 -14.280 -14.623 -14.882 -15.437 -15.503 -15.503 -15.475 -15.482 -15.414 -15.426 -15.372 -15.265 -15.115 -14.981 -14.683 -14.229 -13.772
0.600 -13.999 -14.391 -14.722 -15.430 -15.552 -15.575 -15.582 -15.576 -15.546 -15.541 -15.516 -15.430 -15.299 -15.177 -14.902 -14.467 -14.024
0.700 -13.691 -14.127 -14.531 -15.384 -15.560 -15.606 -15.646 -15.628 -15.633 -15.614 -15.616 -15.550 -15.438 -15.329 -15.074 -14.659 -14.229
0.800 -13.356 -13.832 -14.313 -15.306 -15.535 -15.603 -15.676 -15.648 -15.687 -15.654 -15.682 -15.635 -15.542 -15.445 -15.212 -14.816 -14.400
0.900 -13.001 -13.512 -14.072 -15.202 -15.484 -15.574 -15.678 -15.640 -15.712 -15.669 -15.720 -15.692 -15.618 -15.533 -15.322 -14.945 -14.542
1.000 -12.656 -13.194 -13.831 -15.086 -15.419 -15.530 -15.664 -15.617 -15.720 -15.667 -15.741 -15.731 -15.675 -15.602 -15.412 -15.054 -14.664
1.100 -12.328 -12.883 -13.591 -14.958 -15.339 -15.470 -15.632 -15.577 -15.710 -15.648 -15.743 -15.751 -15.713 -15.652 -15.483 -15.144 -14.768
1.200 -12.040 -12.605 -13.373 -14.833 -15.256 -15.405 -15.593 -15.531 -15.691 -15.622 -15.736 -15.759 -15.738 -15.689 -15.540 -15.220 -14.857
1.300 -11.789 -12.359 -13.177 -14.712 -15.172 -15.337 -15.549 -15.480 -15.665 -15.590 -15.720 -15.758 -15.753 -15.715 -15.586 -15.284 -14.932
1.400 -11.575 -12.147 -13.008 -14.605 -15.096 -15.274 -15.505 -15.432 -15.637 -15.559 -15.702 -15.753 -15.763 -15.734 -15.623 -15.338 -14.998
1.500 -11.374 -11.947 -12.850 -14.504 -15.023 -15.214 -15.462 -15.384 -15.607 -15.526 -15.680 -15.743 -15.766 -15.747 -15.653 -15.383 -15.054
1.600 -11.198 -11.771 -12.714 -14.420 -14.964 -15.164 -15.426 -15.346 -15.583 -15.500 -15.664 -15.736 -15.770 -15.758 -15.679 -15.424 -15.105
1.700 -11.015 -11.587 -12.574 -14.336 -14.904 -15.115 -15.391 -15.307 -15.559 -15.473 -15.646 -15.727 -15.771 -15.766 -15.700 -15.458 -15.150
