# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.325 -10.119 -9.915 -9.055 -8.687 -8.508 -8.196 -8.320 -7.938 -8.124 -7.797 -7.515 -7.200 -6.957 -6.464 -5.828 -5.240
0.100 -15.250 -15.221 -15.126 -14.729 -14.500 -14.379 -14.166 -14.247 -13.978 -14.094 -13.871 -13.656 -13.404 -13.204 -12.789 -12.229 -11.697
0.200 -15.275 -15.381 -15.387 -15.311 -15.172 -15.089 -14.933 -14.990 -14.785 -14.865 -14.698 -14.518 -14.298 -14.119 -13.744 -13.220 -12.714
0.300 -15.037 -15.253 -15.357 -15.543 -15.483 -15.431 -15.325 -15.361 -15.209 -15.261 -15.139 -14.987 -14.793 -14.632 -14.287 -13.791 -13.305
0.400 -14.771 -15.065 -15.256 -15.650 -15.657 -15.633 -15.568 -15.589 -15.482 -15.511 -15.426 -15.298 -15.127 -14.980 -14.661 -14.188 -13.719
0.500 -14.513 -14.862 -15.126 -15.688 -15.755 -15.755 -15.727 -15.734 -15.667 -15.678 -15.624 -15.518 -15.368 -15.234 -14.938 -14.487 -14.033
0.600 -14.258 -14.650 -14.980 -15.684 -15.804 -15.827 -15.833 -15.827 -15.796 -15.791 -15.766 -15.679 -15.549 -15.427 -15.153 -14.722 -14.282
0.700 -13.994 -14.423 -14.817 -15.649 -15.819 -15.862 -15.899 -15.883 -15.884 -15.867 -15.866 -15.799 -15.687 -15.577 -15.324 -14.912 -14.486
0.800 -13.710 -14.175 -14.633 -15.589 -15.806 -15.869 -15.935 -15.909 -15.942 -15.913 -15.936 -15.886 -15.792 -15.694 -15.462 -15.068 -14.655
0.900 -13.408 -13.905 -14.432 -15.507 -15.770 -15.853 -15.947 -15.913 -15.975 -15.936 -15.981 -15.949 -15.871 -15.785 -15.573 -15.198 -14.797
1.000 -13.093 -13.617 -14.214 -15.406 -15.715 -15.817 -15.939 -15.896 -15.988 -15.938 -16.005 -15.989 -15.929 -15.854 -15.662 -15.305 -14.918
1.100 -12.778 -13.324 -13.991 -15.293 -15.647 -15.768 -15.916 -15.865 -15.985 -15.927 -16.013 -16.013 -15.970 -15.906 -15.734 -15.395 -15.021
1.200 -12.479 -13.039 -13.771 -15.173 -15.570 -15.708 -15.882 -15.824 -15.969 -15.905 -16.008 -16.024 -15.997 -15.944 -15.791 -15.470 -15.107
1.300 -12.206 -12.774 -13.563 -15.051 -15.488 -15.642 -15.840 -15.775 -15.945 -15.874 -15.994 -16.025 -16.013 -15.970 -15.836 -15.532 -15.180
