# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.049 -10.843 -10.639 -9.777 -9.409 -9.230 -8.917 -9.042 -8.660 -8.845 -8.518 -8.237 -7.921 -7.678 -7.184 -6.548 -5.961
0.100 -15.569 -15.573 -15.498 -15.161 -14.944 -14.829 -14.624 -14.701 -14.442 -14.553 -14.338 -14.129 -13.883 -13.688 -13.283 -12.733 -12.208
0.200 -15.246 -15.424 -15.486 -15.554 -15.452 -15.383 -15.250 -15.297 -15.116 -15.184 -15.037 -14.871 -14.665 -14.497 -14.140 -13.637 -13.147
0.300 -14.728 -15.027 -15.218 -15.605 -15.604 -15.577 -15.507 -15.529 -15.417 -15.449 -15.360 -15.230 -15.059 -14.913 -14.598 -14.133 -13.671
0.400 -14.261 -14.632 -14.925 -15.543 -15.629 -15.637 -15.621 -15.623 -15.569 -15.575 -15.532 -15.435 -15.296 -15.171 -14.893 -14.462 -14.026
0.500 -13.815 -14.238 -14.615 -15.416 -15.575 -15.614 -15.646 -15.632 -15.630 -15.615 -15.612 -15.545 -15.436 -15.330 -15.088 -14.691 -14.279
0.600 -13.337 -13.804 -14.268 -15.235 -15.462 -15.531 -15.608 -15.579 -15.625 -15.592 -15.626 -15.587 -15.507 -15.421 -15.214 -14.851 -14.463
0.700 -12.787 -13.298 -13.859 -14.998 -15.295 -15.394 -15.514 -15.472 -15.565 -15.517 -15.585 -15.574 -15.523 -15.457 -15.287 -14.958 -14.596
0.800 -12.155 -12.702 -13.377 -14.700 -15.073 -15.203 -15.369 -15.314 -15.455 -15.394 -15.495 -15.513 -15.493 -15.448 -15.316 -15.023 -14.688
0.900 -11.437 -12.006 -12.814 -14.334 -14.792 -14.958 -15.174 -15.105 -15.297 -15.224 -15.360 -15.409 -15.422 -15.399 -15.307 -15.050 -14.738
1.000 -10.647 -11.219 -12.176 -13.900 -14.453 -14.658 -14.928 -14.846 -15.094 -15.011 -15.182 -15.264 -15.312 -15.313 -15.264 -15.046 -14.758
1.100 -9.805 -10.355 -11.470 -13.396 -14.054 -14.303 -14.633 -14.538 -14.844 -14.754 -14.961 -15.077 -15.165 -15.192 -15.190 -15.013 -14.753
1.200 -8.952 -9.454 -10.726 -12.836 -13.604 -13.900 -14.292 -14.185 -14.554 -14.460 -14.701 -14.855 -14.984 -15.040 -15.088 -14.955 -14.726
1.300 -8.130 -8.571 -9.974 -12.231 -13.109 -13.452 -13.908 -13.792 -14.223 -14.130 -14.405 -14.598 -14.772 -14.858 -14.960 -14.875 -14.678
1.400 -7.379 -7.771 -9.257 -11.610 -12.588 -12.978 -13.496 -13.373 -13.866 -13.779 -14.084 -14.316 -14.538 -14.655 -14.812 -14.774 -14.607
1.500 -6.710 -7.076 -8.605 -11.004 -12.062 -12.493 -13.070 -12.943 -13.493 -13.420 -13.751 -14.022 -14.293 -14.442 -14.654 -14.656 -14.512
1.600 -6.108 -6.459 -8.023 -10.441 -11.552 -12.014 -12.639 -12.512 -13.111 -13.054 -13.407 -13.713 -14.032 -14.215 -14.484 -14.531 -14.414
1.700 -5.547 -5.877 -7.494 -9.933 -11.076 -11.560 -12.220 -12.094 -12.732 -12.695 -13.063 -13.400 -13.765 -13.980 -14.307 -14.403 -14.315
1.800 -5.004 -5.292 -6.992 -9.472 -10.636 -11.135 -11.820 -11.697 -12.364 -12.346 -12.725 -13.089 -13.496 -13.742 -14.126 -14.271 -14.217
1.900 -4.465 -4.687 -6.499 -9.041 -10.231 -10.741 -11.446 -11.325 -12.015 -12.014 -12.401 -12.786 -13.230 -13.504 -13.944 -14.140 -14.120
2.000 -3.925 -4.056 -6.003 -8.621 -9.849 -10.372 -11.095 -10.975 -11.684 -11.698 -12.092 -12.494 -12.971 -13.272 -13.764 -14.011 -14.026
2.100 -3.391 -3.392 -5.510 -8.214 -9.512 -10.060 -10.811 -10.692 -11.423 -11.448 -11.849 -12.265 -12.763 -13.079 -13.602 -13.877 -13.913
2.200 -2.873 -2.699 -5.028 -7.818 -9.219 -9.806 -10.600 -10.480 -11.243 -11.274 -11.685 -12.113 -12.621 -12.941 -13.468 -13.743 -13.778
2.300 -2.362 -1.975 -4.542 -7.408 -8.919 -9.547 -10.386 -10.266 -11.061 -11.102 -11.522 -11.963 -12.484 -12.810 -13.343 -13.621 -13.656
2.400 -1.868 -1.227 -4.065 -6.990 -8.618 -9.288 -10.172 -10.053 -10.880 -10.933 -11.361 -11.816 -12.351 -12.685 -13.226 -13.507 -13.544
2.500 -1.397 -0.459 -3.602 -6.571 -8.319 -9.031 -9.960 -9.842 -10.701 -10.767 -11.203 -11.671 -12.222 -12.564 -13.116 -13.402 -13.440
2.600 -0.961 0.318 -3.167 -6.161 -8.029 -8.781 -9.753 -9.638 -10.526 -10.605 -11.048 -11.530 -12.097 -12.447 -13.010 -13.303 -13.344
2.700 -0.569 1.077 -2.772 -5.774 -7.756 -8.545 -9.555 -9.443 -10.358 -10.450 -10.899 -11.393 -11.974 -12.333 -12.908 -13.209 -13.253
2.800 -0.229 1.785 -2.426 -5.421 -7.505 -8.326 -9.368 -9.260 -10.197 -10.301 -10.755 -11.260 -11.856 -12.223 -12.811 -13.119 -13.168
2.900 0.057 2.394 -2.134 -5.115 -7.281 -8.127 -9.196 -9.091 -10.046 -10.162 -10.619 -11.133 -11.742 -12.117 -12.716 -13.033 -13.087
3.000 0.292 2.866 -1.895 -4.859 -7.085 -7.949 -9.039 -8.936 -9.905 -10.031 -10.491 -11.012 -11.632 -12.014 -12.625 -12.950 -13.010
3.100 0.482 3.194 -1.701 -4.653 -6.916 -7.793 -8.897 -8.797 -9.775 -9.909 -10.371 -10.898 -11.527 -11.915 -12.537 -12.871 -12.935
3.200 0.597 3.342 -1.586 -4.533 -6.807 -7.688 -8.796 -8.696 -9.678 -9.814 -10.277 -10.806 -11.439 -11.829 -12.454 -12.792 -12.859
3.300 0.673 3.419 -1.509 -4.457 -6.730 -7.611 -8.719 -8.620 -9.602 -9.738 -10.200 -10.730 -11.362 -11.752 -12.378 -12.715 -12.782
3.400 0.746 3.492 -1.436 -4.383 -6.657 -7.538 -8.646 -8.547 -9.528 -9.664 -10.127 -10.656 -11.289 -11.679 -12.305 -12.642 -12.709
3.500 0.816 3.562 -1.366 -4.313 -6.587 -7.468 -8.576 -8.476 -9.458 -9.594 -10.057 -10.586 -11.219 -11.609 -12.234 -12.572 -12.639
3.600 0.884 3.629 -1.299 -4.246 -6.520 -7.401 -8.508 -8.409 -9.391 -9.527 -9.989 -10.519 -11.151 -11.542 -12.167 -12.505 -12.572
3.700 0.949 3.694 -1.234 -4.181 -6.455 -7.336 -8.444 -8.344 -9.326 -9.462 -9.925 -10.454 -11.086 -11.477 -12.102 -12.440 -12.507
3.800 1.011 3.756 -1.171 -4.119 -6.392 -7.273 -8.381 -8.282 -9.264 -9.400 -9.862 -10.392 -11.024 -11.414 -12.040 -12.378 -12.445
3.900 1.071 3.817 -1.111 -4.059 -6.332 -7.213 -8.321 -8.222 -9.204 -9.340 -9.802 -10.332 -10.964 -11.354 -11.980 -12.317 -12.385
4.000 1.129 3.875 -1.053 -4.001 -6.274 -7.155 -8.263 -8.164 -9.145 -9.282 -9.744 -10.274 -10.906 -11.296 -11.922 -12.259 -12.326
4.100 1.185 3.931 -0.997 -3.945 -6.218 -7.099 -8.207 -8.108 -9.089 -9.226 -9.688 -10.218 -10.850 -11.240 -11.866 -12.203 -12.270
4.200 1.239 3.985 -0.943 -3.890 -6.164 -7.045 -8.153 -8.054 -9.035 -9.171 -9.634 -10.163 -10.796 -11.186 -11.811 -12.149 -12.216
4.300 1.292 4.038 -0.890 -3.838 -6.111 -6.992 -8.100 -8.001 -8.983 -9.119 -9.581 -10.111 -10.743 -11.133 -11.759 -12.096 -12.163
4.400 1.343 4.089 -0.839 -3.787 -6.060 -6.941 -8.049 -7.950 -8.931 -9.068 -9.530 -10.059 -10.692 -11.082 -11.708 -12.045 -12.112
4.500 1.393 4.138 -0.789 -3.737 -6.010 -6.891 -7.999 -7.900 -8.882 -9.018 -9.480 -10.010 -10.642 -11.032 -11.658 -11.996 -12.063
4.600 1.441 4.187 -0.741 -3.688 -5.962 -6.843 -7.951 -7.852 -8.833 -8.970 -9.432 -9.961 -10.594 -10.984 -11.610 -11.947 -12.014
