# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.178 -7.032 -6.861 -6.157 -5.833 -5.673 -5.392 -5.502 -5.156 -5.319 -5.025 -4.764 -4.467 -4.237 -3.766 -3.151 -2.578
0.100 -12.469 -12.640 -12.697 -12.752 -12.651 -12.584 -12.455 -12.501 -12.328 -12.392 -12.252 -12.092 -11.894 -11.730 -11.382 -10.885 -10.397
0.200 -12.766 -13.041 -13.205 -13.527 -13.508 -13.473 -13.394 -13.420 -13.300 -13.337 -13.241 -13.110 -12.939 -12.794 -12.481 -12.017 -11.555
0.300 -12.803 -13.148 -13.396 -13.910 -13.954 -13.945 -13.903 -13.915 -13.834 -13.853 -13.789 -13.678 -13.527 -13.395 -13.106 -12.666 -12.222
0.400 -12.746 -13.142 -13.464 -14.133 -14.231 -14.244 -14.235 -14.235 -14.189 -14.192 -14.155 -14.062 -13.928 -13.807 -13.538 -13.117 -12.687
0.500 -12.646 -13.083 -13.471 -14.274 -14.420 -14.453 -14.473 -14.463 -14.446 -14.436 -14.423 -14.346 -14.228 -14.116 -13.864 -13.459 -13.042
0.600 -12.517 -12.986 -13.437 -14.359 -14.551 -14.602 -14.649 -14.629 -14.641 -14.619 -14.627 -14.566 -14.462 -14.359 -14.123 -13.733 -13.327
0.700 -12.367 -12.863 -13.374 -14.406 -14.640 -14.708 -14.781 -14.753 -14.791 -14.760 -14.787 -14.740 -14.650 -14.556 -14.335 -13.959 -13.563
0.800 -12.200 -12.720 -13.289 -14.423 -14.698 -14.783 -14.880 -14.844 -14.908 -14.867 -14.913 -14.881 -14.803 -14.719 -14.512 -14.150 -13.763
0.900 -12.026 -12.564 -13.190 -14.419 -14.734 -14.836 -14.956 -14.913 -15.001 -14.952 -15.015 -14.996 -14.932 -14.856 -14.664 -14.314 -13.937
1.000 -11.838 -12.390 -13.073 -14.394 -14.748 -14.866 -15.010 -14.959 -15.072 -15.015 -15.095 -15.089 -15.038 -14.970 -14.793 -14.455 -14.087
1.100 -11.639 -12.203 -12.943 -14.352 -14.745 -14.879 -15.045 -14.989 -15.124 -15.061 -15.157 -15.165 -15.127 -15.067 -14.904 -14.580 -14.221
1.200 -11.432 -12.004 -12.801 -14.296 -14.727 -14.877 -15.066 -15.003 -15.162 -15.092 -15.205 -15.225 -15.201 -15.149 -15.001 -14.688 -14.337
1.300 -11.215 -11.791 -12.647 -14.226 -14.696 -14.862 -15.073 -15.004 -15.186 -15.111 -15.238 -15.272 -15.261 -15.219 -15.085 -14.784 -14.439
1.400 -10.989 -11.566 -12.482 -14.143 -14.651 -14.834 -15.068 -14.993 -15.198 -15.117 -15.260 -15.307 -15.310 -15.277 -15.158 -14.869 -14.531
1.500 -10.755 -11.330 -12.306 -14.047 -14.595 -14.794 -15.051 -14.971 -15.198 -15.114 -15.271 -15.332 -15.349 -15.324 -15.221 -14.944 -14.613
1.600 -10.511 -11.079 -12.118 -13.939 -14.527 -14.743 -15.023 -14.937 -15.188 -15.099 -15.271 -15.345 -15.377 -15.362 -15.274 -15.010 -14.687
1.700 -10.257 -10.816 -11.920 -13.820 -14.448 -14.681 -14.984 -14.893 -15.167 -15.075 -15.261 -15.349 -15.395 -15.390 -15.318 -15.068 -14.753
1.800 -9.997 -10.541 -11.712 -13.690 -14.360 -14.610 -14.936 -14.840 -15.138 -15.042 -15.243 -15.345 -15.406 -15.410 -15.356 -15.119 -14.813
