# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.985 -10.778 -10.573 -9.708 -9.338 -9.159 -8.845 -8.970 -8.587 -8.773 -8.445 -8.163 -7.847 -7.603 -7.109 -6.473 -5.885
0.100 -15.754 -15.683 -15.561 -15.071 -14.824 -14.699 -14.480 -14.563 -14.291 -14.410 -14.184 -13.970 -13.720 -13.522 -13.112 -12.556 -12.027
0.200 -15.638 -15.693 -15.660 -15.477 -15.322 -15.235 -15.080 -15.137 -14.936 -15.016 -14.854 -14.682 -14.474 -14.304 -13.947 -13.440 -12.947
0.300 -15.160 -15.338 -15.410 -15.530 -15.467 -15.420 -15.325 -15.358 -15.224 -15.270 -15.164 -15.031 -14.860 -14.715 -14.403 -13.939 -13.475
0.400 -14.541 -14.831 -15.022 -15.437 -15.471 -15.463 -15.428 -15.438 -15.369 -15.385 -15.331 -15.233 -15.098 -14.976 -14.705 -14.278 -13.840
0.500 -13.855 -14.241 -14.564 -15.263 -15.394 -15.426 -15.450 -15.439 -15.433 -15.422 -15.417 -15.353 -15.251 -15.152 -14.919 -14.527 -14.114
0.600 -13.138 -13.604 -14.067 -15.035 -15.265 -15.337 -15.419 -15.389 -15.443 -15.409 -15.449 -15.419 -15.350 -15.271 -15.076 -14.718 -14.328
0.700 -12.412 -12.938 -13.549 -14.769 -15.098 -15.209 -15.348 -15.301 -15.414 -15.361 -15.442 -15.445 -15.407 -15.350 -15.192 -14.866 -14.499
0.800 -11.691 -12.253 -13.016 -14.472 -14.898 -15.050 -15.245 -15.181 -15.351 -15.282 -15.403 -15.437 -15.432 -15.396 -15.274 -14.982 -14.636
0.900 -10.980 -11.555 -12.474 -14.145 -14.669 -14.861 -15.110 -15.033 -15.258 -15.177 -15.334 -15.399 -15.427 -15.412 -15.328 -15.069 -14.746
1.000 -10.281 -10.843 -11.919 -13.790 -14.411 -14.642 -14.947 -14.857 -15.136 -15.047 -15.237 -15.334 -15.395 -15.402 -15.357 -15.132 -14.832
1.100 -9.586 -10.111 -11.349 -13.403 -14.121 -14.394 -14.753 -14.652 -14.986 -14.890 -15.112 -15.241 -15.337 -15.368 -15.363 -15.173 -14.898
1.200 -8.890 -9.353 -10.759 -12.982 -13.800 -14.115 -14.529 -14.418 -14.806 -14.709 -14.960 -15.121 -15.254 -15.309 -15.347 -15.195 -14.945
1.300 -8.185 -8.560 -10.144 -12.524 -13.446 -13.803 -14.274 -14.155 -14.597 -14.501 -14.781 -14.975 -15.146 -15.226 -15.310 -15.198 -14.975
1.400 -7.471 -7.728 -9.506 -12.029 -13.058 -13.459 -13.988 -13.862 -14.359 -14.268 -14.575 -14.803 -15.014 -15.121 -15.253 -15.183 -14.990
1.500 -6.747 -6.855 -8.844 -11.498 -12.639 -13.087 -13.674 -13.544 -14.096 -14.014 -14.346 -14.608 -14.862 -14.998 -15.179 -15.150 -14.984
1.600 -6.022 -5.943 -8.168 -10.936 -12.193 -12.689 -13.337 -13.204 -13.811 -13.743 -14.098 -14.395 -14.693 -14.858 -15.090 -15.102 -14.960
1.700 -5.315 -5.017 -7.496 -10.359 -11.733 -12.277 -12.985 -12.850 -13.511 -13.460 -13.835 -14.166 -14.509 -14.703 -14.987 -15.041 -14.925
1.800 -4.640 -4.097 -6.841 -9.777 -11.266 -11.856 -12.621 -12.487 -13.198 -13.167 -13.561 -13.924 -14.310 -14.535 -14.870 -14.968 -14.880
1.900 -4.023 -3.238 -6.234 -9.216 -10.812 -11.444 -12.262 -12.130 -12.886 -12.877 -13.284 -13.677 -14.104 -14.357 -14.744 -14.886 -14.827
2.000 -3.486 -2.500 -5.700 -8.705 -10.389 -11.058 -11.920 -11.791 -12.585 -12.597 -13.016 -13.433 -13.898 -14.177 -14.613 -14.797 -14.768
2.100 -3.062 -1.925 -5.274 -8.287 -10.045 -10.744 -11.643 -11.518 -12.342 -12.372 -12.799 -13.236 -13.728 -14.025 -14.490 -14.699 -14.683
2.200 -2.719 -1.495 -4.930 -7.940 -9.749 -10.469 -11.396 -11.274 -12.121 -12.166 -12.599 -13.051 -13.566 -13.879 -14.372 -14.603 -14.602
2.300 -2.444 -1.170 -4.653 -7.660 -9.498 -10.232 -11.177 -11.057 -11.921 -11.978 -12.416 -12.879 -13.413 -13.740 -14.259 -14.512 -14.526
2.400 -2.218 -0.903 -4.428 -7.434 -9.288 -10.030 -10.986 -10.868 -11.743 -11.809 -12.249 -12.721 -13.271 -13.609 -14.151 -14.426 -14.456
2.500 -2.091 -0.696 -4.300 -7.312 -9.186 -9.934 -10.895 -10.778 -11.655 -11.722 -12.163 -12.636 -13.186 -13.524 -14.065 -14.339 -14.368
2.600 -1.973 -0.494 -4.182 -7.198 -9.094 -9.848 -10.815 -10.697 -11.578 -11.647 -12.088 -12.562 -13.112 -13.450 -13.989 -14.261 -14.288
2.700 -1.860 -0.299 -4.068 -7.087 -9.005 -9.765 -10.739 -10.622 -11.507 -11.576 -12.019 -12.494 -13.045 -13.383 -13.922 -14.192 -14.218
2.800 -1.749 -0.105 -3.956 -6.977 -8.917 -9.685 -10.666 -10.549 -11.439 -11.510 -11.954 -12.431 -12.984 -13.323 -13.862 -14.131 -14.156
2.900 -1.640 0.088 -3.846 -6.867 -8.831 -9.606 -10.595 -10.479 -11.374 -11.447 -11.892 -12.371 -12.927 -13.268 -13.808 -14.078 -14.102
3.000 -1.535 0.276 -3.739 -6.759 -8.747 -9.530 -10.527 -10.411 -11.312 -11.388 -11.834 -12.316 -12.876 -13.218 -13.760 -14.031 -14.056
3.100 -1.432 0.461 -3.635 -6.653 -8.665 -9.455 -10.460 -10.346 -11.252 -11.332 -11.779 -12.264 -12.828 -13.172 -13.718 -13.991 -14.016
3.200 -1.331 0.644 -3.533 -6.548 -8.584 -9.382 -10.396 -10.282 -11.195 -11.278 -11.727 -12.215 -12.783 -13.129 -13.679 -13.955 -13.982
3.300 -1.232 0.825 -3.431 -6.443 -8.503 -9.310 -10.332 -10.220 -11.138 -11.226 -11.676 -12.168 -12.740 -13.090 -13.645 -13.924 -13.953
