# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.134 -10.928 -10.724 -9.866 -9.498 -9.319 -9.007 -9.132 -8.751 -8.935 -8.609 -8.328 -8.013 -7.770 -7.277 -6.642 -6.054
0.100 -15.426 -15.469 -15.421 -15.169 -14.974 -14.867 -14.674 -14.746 -14.501 -14.604 -14.401 -14.199 -13.960 -13.768 -13.372 -12.830 -12.313
0.200 -14.860 -15.096 -15.216 -15.429 -15.371 -15.320 -15.213 -15.249 -15.097 -15.149 -15.026 -14.874 -14.682 -14.522 -14.181 -13.693 -13.215
0.300 -13.988 -14.362 -14.654 -15.263 -15.341 -15.345 -15.323 -15.327 -15.265 -15.274 -15.225 -15.122 -14.977 -14.848 -14.562 -14.125 -13.684
0.400 -12.876 -13.354 -13.837 -14.829 -15.054 -15.120 -15.189 -15.162 -15.198 -15.167 -15.193 -15.145 -15.053 -14.959 -14.735 -14.355 -13.954
0.500 -11.548 -12.083 -12.779 -14.152 -14.548 -14.685 -14.859 -14.801 -14.945 -14.881 -14.984 -14.999 -14.972 -14.919 -14.770 -14.457 -14.103
0.600 -10.294 -10.795 -11.620 -13.279 -13.854 -14.071 -14.359 -14.272 -14.535 -14.448 -14.627 -14.714 -14.762 -14.761 -14.702 -14.468 -14.169
0.700 -9.544 -10.003 -10.728 -12.370 -13.070 -13.357 -13.747 -13.643 -14.015 -13.924 -14.168 -14.327 -14.461 -14.517 -14.561 -14.417 -14.177
0.800 -9.168 -9.651 -10.265 -11.677 -12.355 -12.665 -13.112 -13.006 -13.452 -13.379 -13.663 -13.887 -14.106 -14.222 -14.375 -14.324 -14.144
0.900 -8.883 -9.398 -10.010 -11.298 -11.852 -12.127 -12.558 -12.464 -12.924 -12.881 -13.175 -13.442 -13.734 -13.906 -14.165 -14.209 -14.090
1.000 -8.596 -9.136 -9.795 -11.103 -11.565 -11.787 -12.153 -12.075 -12.494 -12.479 -12.756 -13.036 -13.378 -13.596 -13.950 -14.083 -14.024
1.100 -8.286 -8.845 -9.568 -10.960 -11.398 -11.588 -11.893 -11.826 -12.184 -12.180 -12.429 -12.695 -13.056 -13.303 -13.734 -13.947 -13.946
1.200 -7.949 -8.519 -9.317 -10.815 -11.279 -11.467 -11.753 -11.685 -12.010 -12.000 -12.232 -12.474 -12.824 -13.076 -13.540 -13.799 -13.834
1.300 -7.584 -8.160 -9.039 -10.652 -11.167 -11.374 -11.680 -11.605 -11.941 -11.919 -12.155 -12.390 -12.720 -12.958 -13.400 -13.646 -13.674
1.400 -7.194 -7.769 -8.734 -10.464 -11.033 -11.261 -11.591 -11.510 -11.863 -11.833 -12.076 -12.309 -12.628 -12.855 -13.279 -13.512 -13.534
1.500 -6.777 -7.342 -8.401 -10.248 -10.876 -11.127 -11.486 -11.398 -11.774 -11.736 -11.991 -12.227 -12.539 -12.760 -13.169 -13.391 -13.406
1.600 -6.336 -6.881 -8.041 -10.006 -10.697 -10.974 -11.365 -11.270 -11.673 -11.630 -11.898 -12.140 -12.453 -12.669 -13.068 -13.280 -13.290
