# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.962 -10.756 -10.551 -9.689 -9.320 -9.141 -8.827 -8.953 -8.570 -8.756 -8.428 -8.146 -7.831 -7.587 -7.094 -6.457 -5.870
0.100 -15.506 -15.466 -15.364 -14.954 -14.731 -14.616 -14.412 -14.489 -14.235 -14.344 -14.134 -13.930 -13.690 -13.498 -13.099 -12.553 -12.031
0.200 -15.152 -15.269 -15.286 -15.257 -15.149 -15.082 -14.956 -15.001 -14.834 -14.896 -14.762 -14.608 -14.417 -14.258 -13.919 -13.429 -12.947
0.300 -14.430 -14.693 -14.855 -15.201 -15.211 -15.193 -15.143 -15.159 -15.073 -15.096 -15.029 -14.921 -14.774 -14.645 -14.358 -13.916 -13.467
0.400 -13.565 -13.954 -14.280 -14.985 -15.118 -15.150 -15.175 -15.164 -15.158 -15.147 -15.141 -15.077 -14.973 -14.872 -14.634 -14.237 -13.818
0.500 -12.641 -13.128 -13.633 -14.676 -14.934 -15.017 -15.116 -15.081 -15.151 -15.112 -15.164 -15.142 -15.080 -15.006 -14.817 -14.462 -14.073
0.600 -11.689 -12.239 -12.936 -14.293 -14.678 -14.813 -14.986 -14.929 -15.075 -15.013 -15.118 -15.139 -15.120 -15.074 -14.934 -14.622 -14.262
0.700 -10.717 -11.291 -12.191 -13.840 -14.355 -14.544 -14.791 -14.714 -14.936 -14.856 -15.011 -15.075 -15.102 -15.085 -14.997 -14.730 -14.401
0.800 -9.718 -10.271 -11.391 -13.314 -13.965 -14.210 -14.534 -14.440 -14.739 -14.647 -14.849 -14.958 -15.033 -15.048 -15.015 -14.797 -14.499
0.900 -8.682 -9.162 -10.526 -12.708 -13.504 -13.809 -14.213 -14.104 -14.482 -14.385 -14.632 -14.788 -14.915 -14.964 -14.992 -14.826 -14.564
1.000 -7.619 -7.962 -9.604 -12.025 -12.976 -13.346 -13.833 -13.712 -14.170 -14.076 -14.364 -14.569 -14.752 -14.840 -14.933 -14.824 -14.600
1.100 -6.550 -6.685 -8.641 -11.272 -12.387 -12.824 -13.398 -13.268 -13.807 -13.723 -14.050 -14.304 -14.548 -14.676 -14.842 -14.794 -14.611
1.200 -5.538 -5.418 -7.692 -10.482 -11.759 -12.263 -12.922 -12.788 -13.405 -13.341 -13.700 -14.003 -14.310 -14.481 -14.722 -14.741 -14.601
1.300 -4.653 -4.323 -6.831 -9.704 -11.123 -11.688 -12.425 -12.291 -12.978 -12.940 -13.325 -13.675 -14.045 -14.260 -14.580 -14.667 -14.574
1.400 -3.973 -3.576 -6.148 -9.031 -10.541 -11.151 -11.949 -11.818 -12.563 -12.554 -12.958 -13.348 -13.776 -14.032 -14.426 -14.576 -14.524
1.500 -3.502 -3.131 -5.672 -8.534 -10.071 -10.703 -11.536 -11.411 -12.192 -12.210 -12.625 -13.045 -13.521 -13.810 -14.267 -14.471 -14.454
1.600 -3.182 -2.829 -5.355 -8.206 -9.728 -10.361 -11.204 -11.083 -11.878 -11.915 -12.335 -12.772 -13.281 -13.597 -14.106 -14.359 -14.377
1.700 -2.979 -2.591 -5.159 -8.023 -9.541 -10.172 -11.014 -10.893 -11.690 -11.732 -12.152 -12.593 -13.113 -13.437 -13.966 -14.239 -14.270
1.800 -2.824 -2.365 -5.011 -7.899 -9.434 -10.067 -10.910 -10.789 -11.584 -11.623 -12.043 -12.482 -12.998 -13.321 -13.847 -14.119 -14.151
1.900 -2.686 -2.150 -4.880 -7.791 -9.349 -9.988 -10.833 -10.711 -11.506 -11.541 -11.961 -12.397 -12.908 -13.226 -13.743 -14.008 -14.035
2.000 -2.557 -1.944 -4.756 -7.687 -9.268 -9.912 -10.762 -10.638 -11.435 -11.467 -11.887 -12.321 -12.827 -13.141 -13.650 -13.907 -13.929
2.100 -2.427 -1.736 -4.631 -7.580 -9.186 -9.837 -10.692 -10.568 -11.366 -11.397 -11.817 -12.251 -12.752 -13.063 -13.565 -13.815 -13.832
2.200 -2.303 -1.533 -4.511 -7.475 -9.106 -9.764 -10.625 -10.500 -11.302 -11.331 -11.753 -12.186 -12.684 -12.992 -13.488 -13.732 -13.745
