# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.840 -6.726 -6.572 -5.938 -5.631 -5.478 -5.209 -5.314 -4.980 -5.135 -4.853 -4.599 -4.308 -4.081 -3.617 -3.008 -2.440
0.100 -10.279 -10.633 -10.921 -11.563 -11.680 -11.705 -11.717 -11.710 -11.687 -11.680 -11.661 -11.582 -11.457 -11.339 -11.067 -10.630 -10.181
0.200 -10.149 -10.602 -11.050 -12.015 -12.261 -12.341 -12.437 -12.402 -12.470 -12.431 -12.480 -12.455 -12.386 -12.306 -12.099 -11.721 -11.312
0.300 -9.930 -10.437 -11.008 -12.185 -12.520 -12.638 -12.790 -12.739 -12.867 -12.811 -12.903 -12.915 -12.885 -12.831 -12.672 -12.337 -11.958
0.400 -9.702 -10.241 -10.916 -12.259 -12.663 -12.811 -13.007 -12.944 -13.118 -13.051 -13.175 -13.215 -13.216 -13.183 -13.062 -12.762 -12.407
0.500 -9.477 -10.036 -10.803 -12.282 -12.745 -12.919 -13.150 -13.079 -13.290 -13.216 -13.364 -13.427 -13.455 -13.440 -13.352 -13.082 -12.747
0.600 -9.263 -9.831 -10.683 -12.279 -12.795 -12.990 -13.252 -13.173 -13.416 -13.337 -13.505 -13.588 -13.639 -13.639 -13.580 -13.337 -13.021
0.700 -9.059 -9.629 -10.559 -12.259 -12.822 -13.037 -13.326 -13.241 -13.512 -13.429 -13.615 -13.715 -13.785 -13.799 -13.766 -13.547 -13.248
0.800 -8.863 -9.431 -10.434 -12.227 -12.834 -13.067 -13.380 -13.290 -13.586 -13.501 -13.701 -13.817 -13.905 -13.932 -13.922 -13.725 -13.441
0.900 -8.677 -9.236 -10.310 -12.187 -12.835 -13.084 -13.420 -13.326 -13.644 -13.557 -13.771 -13.900 -14.005 -14.043 -14.055 -13.878 -13.609
1.000 -8.498 -9.045 -10.187 -12.141 -12.826 -13.092 -13.449 -13.350 -13.689 -13.600 -13.826 -13.968 -14.088 -14.137 -14.169 -14.011 -13.756
1.100 -8.326 -8.857 -10.064 -12.090 -12.812 -13.093 -13.469 -13.367 -13.725 -13.636 -13.872 -14.026 -14.160 -14.218 -14.269 -14.129 -13.887
1.200 -8.162 -8.675 -9.945 -12.036 -12.794 -13.088 -13.483 -13.378 -13.753 -13.664 -13.910 -14.075 -14.221 -14.289 -14.357 -14.234 -14.005
1.300 -8.002 -8.494 -9.826 -11.979 -12.770 -13.078 -13.490 -13.382 -13.775 -13.685 -13.941 -14.116 -14.274 -14.351 -14.435 -14.329 -14.111
1.400 -7.849 -8.317 -9.709 -11.919 -12.743 -13.064 -13.493 -13.382 -13.791 -13.702 -13.965 -14.150 -14.320 -14.405 -14.505 -14.414 -14.207
