# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.914 -9.709 -9.505 -8.646 -8.278 -8.100 -7.787 -7.912 -7.530 -7.715 -7.389 -7.107 -6.792 -6.548 -6.055 -5.420 -4.832
0.100 -14.974 -14.926 -14.822 -14.399 -14.167 -14.047 -13.834 -13.914 -13.647 -13.763 -13.541 -13.326 -13.074 -12.874 -12.460 -11.898 -11.364
0.200 -15.107 -15.176 -15.158 -15.021 -14.872 -14.786 -14.627 -14.685 -14.478 -14.560 -14.391 -14.210 -13.990 -13.811 -13.434 -12.908 -12.399
0.300 -14.952 -15.123 -15.191 -15.295 -15.218 -15.161 -15.047 -15.086 -14.928 -14.984 -14.856 -14.702 -14.507 -14.344 -13.997 -13.497 -13.007
0.400 -14.727 -14.979 -15.128 -15.435 -15.421 -15.390 -15.315 -15.339 -15.222 -15.257 -15.164 -15.033 -14.859 -14.710 -14.387 -13.910 -13.435
0.500 -14.493 -14.806 -15.028 -15.504 -15.547 -15.538 -15.498 -15.510 -15.430 -15.447 -15.384 -15.273 -15.118 -14.982 -14.681 -14.223 -13.763
0.600 -14.267 -14.627 -14.913 -15.532 -15.625 -15.638 -15.630 -15.629 -15.583 -15.586 -15.549 -15.456 -15.319 -15.194 -14.913 -14.473 -14.026
0.700 -14.046 -14.442 -14.787 -15.531 -15.671 -15.703 -15.724 -15.714 -15.699 -15.688 -15.675 -15.600 -15.479 -15.365 -15.102 -14.680 -14.244
0.800 -13.821 -14.249 -14.650 -15.507 -15.692 -15.743 -15.791 -15.771 -15.785 -15.763 -15.773 -15.713 -15.609 -15.505 -15.260 -14.853 -14.428
0.900 -13.585 -14.041 -14.499 -15.465 -15.692 -15.761 -15.835 -15.807 -15.849 -15.816 -15.846 -15.802 -15.713 -15.619 -15.392 -15.001 -14.587
1.000 -13.331 -13.815 -14.331 -15.403 -15.673 -15.759 -15.860 -15.823 -15.892 -15.850 -15.900 -15.871 -15.797 -15.713 -15.503 -15.127 -14.724
1.100 -13.064 -13.573 -14.151 -15.329 -15.641 -15.745 -15.870 -15.826 -15.921 -15.871 -15.939 -15.925 -15.866 -15.792 -15.599 -15.238 -14.845
1.200 -12.779 -13.310 -13.954 -15.238 -15.593 -15.714 -15.865 -15.813 -15.934 -15.876 -15.963 -15.964 -15.920 -15.855 -15.678 -15.333 -14.950
1.300 -12.485 -13.035 -13.748 -15.137 -15.535 -15.674 -15.850 -15.791 -15.937 -15.872 -15.976 -15.992 -15.962 -15.907 -15.747 -15.416 -15.043
1.400 -12.183 -12.747 -13.532 -15.023 -15.465 -15.622 -15.822 -15.756 -15.928 -15.856 -15.977 -16.007 -15.993 -15.947 -15.804 -15.488 -15.126
1.500 -11.888 -12.460 -13.316 -14.906 -15.390 -15.564 -15.788 -15.716 -15.913 -15.835 -15.972 -16.016 -16.016 -15.980 -15.853 -15.552 -15.199
1.600 -11.595 -12.170 -13.097 -14.779 -15.305 -15.497 -15.745 -15.667 -15.887 -15.805 -15.957 -16.015 -16.030 -16.003 -15.893 -15.605 -15.262
1.700 -11.324 -11.896 -12.888 -14.654 -15.219 -15.427 -15.698 -15.615 -15.858 -15.771 -15.938 -16.009 -16.038 -16.021 -15.927 -15.653 -15.318
1.800 -11.072 -11.638 -12.689 -14.529 -15.132 -15.355 -15.647 -15.559 -15.824 -15.734 -15.914 -15.998 -16.041 -16.033 -15.955 -15.694 -15.367
1.900 -10.837 -11.393 -12.499 -14.404 -15.042 -15.280 -15.592 -15.500 -15.784 -15.692 -15.885 -15.981 -16.037 -16.038 -15.976 -15.729 -15.411
2.000 -10.627 -11.173 -12.326 -14.288 -14.957 -15.208 -15.538 -15.442 -15.745 -15.651 -15.855 -15.962 -16.031 -16.041 -15.994 -15.759 -15.451
2.100 -10.435 -10.970 -12.166 -14.178 -14.875 -15.139 -15.485 -15.386 -15.706 -15.610 -15.824 -15.942 -16.022 -16.040 -16.007 -15.786 -15.486
2.200 -10.249 -10.772 -12.011 -14.069 -14.794 -15.069 -15.431 -15.329 -15.664 -15.568 -15.790 -15.918 -16.010 -16.035 -16.017 -15.808 -15.517
2.300 -10.072 -10.582 -11.863 -13.965 -14.715 -15.001 -15.378 -15.273 -15.623 -15.526 -15.757 -15.894 -15.996 -16.029 -16.023 -15.827 -15.544
2.400 -9.909 -10.405 -11.727 -13.871 -14.644 -14.940 -15.330 -15.223 -15.586 -15.489 -15.727 -15.872 -15.984 -16.023 -16.029 -15.844 -15.569
2.500 -9.743 -10.222 -11.589 -13.774 -14.572 -14.878 -15.281 -15.172 -15.548 -15.450 -15.695 -15.848 -15.969 -16.015 -16.033 -15.858 -15.592
2.600 -9.576 -10.037 -11.449 -13.677 -14.500 -14.816 -15.232 -15.121 -15.510 -15.411 -15.664 -15.824 -15.954 -16.005 -16.034 -15.870 -15.611
2.700 -9.409 -9.849 -11.308 -13.579 -14.427 -14.754 -15.184 -15.070 -15.472 -15.374 -15.633 -15.801 -15.940 -15.997 -16.036 -15.881 -15.627
2.800 -9.248 -9.665 -11.172 -13.484 -14.358 -14.695 -15.138 -15.023 -15.437 -15.339 -15.605 -15.781 -15.928 -15.991 -16.039 -15.891 -15.641
2.900 -9.085 -9.476 -11.033 -13.387 -14.287 -14.634 -15.091 -14.973 -15.401 -15.303 -15.576 -15.759 -15.915 -15.983 -16.041 -15.901 -15.656
3.000 -8.917 -9.280 -10.888 -13.284 -14.211 -14.569 -15.041 -14.921 -15.362 -15.264 -15.544 -15.735 -15.900 -15.974 -16.042 -15.910 -15.670
3.100 -8.744 -9.076 -10.739 -13.176 -14.131 -14.501 -14.987 -14.866 -15.320 -15.223 -15.509 -15.709 -15.883 -15.963 -16.042 -15.918 -15.684
3.200 -8.572 -8.870 -10.588 -13.066 -14.050 -14.432 -14.932 -14.809 -15.278 -15.181 -15.474 -15.682 -15.865 -15.952 -16.041 -15.926 -15.697
3.300 -8.403 -8.665 -10.439 -12.956 -13.969 -14.362 -14.878 -14.753 -15.235 -15.140 -15.439 -15.655 -15.848 -15.940 -16.040 -15.934 -15.712
3.400 -8.231 -8.455 -10.287 -12.842 -13.885 -14.290 -14.820 -14.693 -15.189 -15.096 -15.402 -15.626 -15.829 -15.927 -16.038 -15.941 -15.725
3.500 -8.055 -8.237 -10.129 -12.722 -13.795 -14.212 -14.758 -14.630 -15.140 -15.048 -15.361 -15.594 -15.807 -15.912 -16.034 -15.947 -15.738
3.600 -7.875 -8.012 -9.967 -12.598 -13.702 -14.131 -14.693 -14.564 -15.089 -14.999 -15.319 -15.560 -15.784 -15.896 -16.029 -15.951 -15.747
3.700 -7.694 -7.783 -9.802 -12.469 -13.605 -14.048 -14.626 -14.495 -15.036 -14.948 -15.274 -15.525 -15.759 -15.879 -16.023 -15.954 -15.755
3.800 -7.513 -7.551 -9.636 -12.338 -13.506 -13.962 -14.557 -14.424 -14.980 -14.895 -15.228 -15.488 -15.733 -15.860 -16.017 -15.957 -15.763
3.900 -7.333 -7.317 -9.469 -12.204 -13.405 -13.874 -14.485 -14.352 -14.923 -14.841 -15.180 -15.449 -15.706 -15.840 -16.009 -15.959 -15.771
4.000 -7.151 -7.077 -9.300 -12.067 -13.300 -13.783 -14.411 -14.277 -14.862 -14.784 -15.130 -15.408 -15.676 -15.818 -16.000 -15.960 -15.778
4.100 -6.965 -6.830 -9.125 -11.923 -13.191 -13.687 -14.332 -14.197 -14.798 -14.723 -15.075 -15.363 -15.643 -15.793 -15.988 -15.959 -15.784
4.200 -6.777 -6.577 -8.948 -11.775 -13.077 -13.587 -14.250 -14.114 -14.730 -14.660 -15.018 -15.316 -15.608 -15.766 -15.975 -15.957 -15.789
4.300 -6.586 -6.316 -8.766 -11.622 -12.959 -13.483 -14.163 -14.027 -14.659 -14.593 -14.958 -15.265 -15.570 -15.736 -15.960 -15.954 -15.793
4.400 -6.394 -6.051 -8.583 -11.465 -12.838 -13.376 -14.074 -13.938 -14.586 -14.524 -14.895 -15.212 -15.530 -15.704 -15.943 -15.949 -15.796
4.500 -6.203 -5.784 -8.399 -11.305 -12.715 -13.268 -13.983 -13.847 -14.510 -14.454 -14.830 -15.158 -15.488 -15.671 -15.925 -15.944 -15.799
4.600 -6.012 -5.513 -8.213 -11.143 -12.589 -13.156 -13.890 -13.753 -14.432 -14.382 -14.764 -15.101 -15.444 -15.636 -15.905 -15.937 -15.800
4.700 -5.819 -5.236 -8.026 -10.976 -12.459 -13.042 -13.793 -13.657 -14.351 -14.307 -14.695 -15.041 -15.398 -15.599 -15.884 -15.929 -15.801
4.800 -5.623 -4.952 -7.834 -10.803 -12.325 -12.922 -13.692 -13.556 -14.267 -14.229 -14.622 -14.979 -15.349 -15.559 -15.860 -15.919 -15.800
4.900 -5.425 -4.661 -7.639 -10.625 -12.186 -12.799 -13.588 -13.453 -14.179 -14.148 -14.546 -14.914 -15.298 -15.517 -15.835 -15.908 -15.798
5.000 -5.225 -4.363 -7.441 -10.442 -12.043 -12.672 -13.480 -13.345 -14.088 -14.064 -14.468 -14.845 -15.244 -15.473 -15.808 -15.895 -15.794
5.100 -5.024 -4.060 -7.241 -10.255 -11.897 -12.542 -13.368 -13.235 -13.994 -13.978 -14.386 -14.774 -15.187 -15.426 -15.778 -15.880 -15.790
5.200 -4.821 -3.751 -7.039 -10.064 -11.747 -12.408 -13.254 -13.121 -13.897 -13.889 -14.303 -14.701 -15.128 -15.377 -15.747 -15.865 -15.784
5.300 -4.619 -3.440 -6.836 -9.869 -11.595 -12.272 -13.137 -13.006 -13.798 -13.799 -14.217 -14.625 -15.068 -15.327 -15.715 -15.848 -15.777
5.400 -4.416 -3.123 -6.633 -9.671 -11.440 -12.133 -13.018 -12.889 -13.696 -13.707 -14.129 -14.548 -15.006 -15.275 -15.681 -15.830 -15.770
5.500 -4.212 -2.802 -6.428 -9.470 -11.281 -11.991 -12.896 -12.769 -13.592 -13.612 -14.039 -14.468 -14.941 -15.221 -15.646 -15.811 -15.761
5.600 -4.005 -2.473 -6.219 -9.262 -11.118 -11.845 -12.770 -12.645 -13.485 -13.515 -13.946 -14.385 -14.874 -15.164 -15.609 -15.789 -15.751
5.700 -3.796 -2.137 -6.007 -9.049 -10.951 -11.695 -12.640 -12.517 -13.373 -13.414 -13.849 -14.299 -14.804 -15.105 -15.569 -15.767 -15.739
5.800 -3.586 -1.796 -5.794 -8.832 -10.780 -11.541 -12.508 -12.387 -13.260 -13.311 -13.751 -14.211 -14.731 -15.044 -15.528 -15.743 -15.727
5.900 -3.374 -1.448 -5.578 -8.609 -10.604 -11.384 -12.371 -12.253 -13.142 -13.205 -13.649 -14.119 -14.656 -14.980 -15.484 -15.717 -15.713
6.000 -3.160 -1.095 -5.361 -8.383 -10.426 -11.223 -12.232 -12.116 -13.022 -13.097 -13.544 -14.026 -14.579 -14.914 -15.439 -15.690 -15.698
6.100 -2.945 -0.738 -5.142 -8.152 -10.244 -11.060 -12.089 -11.977 -12.899 -12.987 -13.438 -13.930 -14.500 -14.846 -15.393 -15.662 -15.682
6.200 -2.730 -0.377 -4.923 -7.919 -10.060 -10.893 -11.945 -11.836 -12.774 -12.875 -13.329 -13.831 -14.418 -14.777 -15.345 -15.632 -15.665
6.300 -2.514 -0.014 -4.703 -7.682 -9.874 -10.725 -11.798 -11.692 -12.647 -12.761 -13.218 -13.731 -14.335 -14.706 -15.295 -15.601 -15.647
6.400 -2.297 0.353 -4.482 -7.443 -9.684 -10.554 -11.648 -11.546 -12.518 -12.645 -13.106 -13.629 -14.250 -14.633 -15.244 -15.570 -15.628
6.500 -2.145 0.600 -4.328 -7.275 -9.549 -10.430 -11.537 -11.438 -12.420 -12.556 -13.018 -13.548 -14.180 -14.571 -15.196 -15.534 -15.601
6.600 -2.104 0.641 -4.287 -7.234 -9.508 -10.389 -11.496 -11.397 -12.379 -12.515 -12.977 -13.507 -14.139 -14.530 -15.155 -15.493 -15.560
6.700 -2.063 0.683 -4.245 -7.192 -9.466 -10.347 -11.455 -11.356 -12.337 -12.474 -12.936 -13.465 -14.098 -14.488 -15.114 -15.451 -15.518
6.800 -2.021 0.724 -4.203 -7.151 -9.424 -10.305 -11.413 -11.314 -12.296 -12.432 -12.894 -13.424 -14.056 -14.446 -15.072 -15.410 -15.477
6.900 -1.979 0.766 -4.161 -7.109 -9.382 -10.263 -11.371 -11.272 -12.254 -12.390 -12.852 -13.382 -14.014 -14.404 -15.030 -15.368 -15.435
7.000 -1.937 0.809 -4.119 -7.067 -9.340 -10.221 -11.329 -11.230 -12.211 -12.348 -12.810 -13.339 -13.972 -14.362 -14.988 -15.325 -15.392
7.100 -1.894 0.851 -4.077 -7.024 -9.298 -10.179 -11.287 -11.187 -12.169 -12.305 -12.768 -13.297 -13.930 -14.320 -14.945 -15.283 -15.350
7.200 -1.852 0.894 -4.034 -6.982 -9.255 -10.136 -11.244 -11.145 -12.126 -12.263 -12.725 -13.255 -13.887 -14.277 -14.903 -15.240 -15.307
7.300 -1.809 0.936 -3.992 -6.939 -9.213 -10.094 -11.202 -11.102 -12.084 -12.220 -12.683 -13.212 -13.844 -14.235 -14.860 -15.198 -15.265
7.400 -1.767 0.979 -3.949 -6.897 -9.170 -10.051 -11.159 -11.060 -12.042 -12.178 -12.640 -13.170 -13.802 -14.192 -14.818 -15.155 -15.223
7.500 -1.724 1.021 -3.907 -6.854 -9.128 -10.009 -11.117 -11.017 -11.999 -12.135 -12.598 -13.127 -13.760 -14.150 -14.775 -15.113 -15.180
7.600 -1.682 1.064 -3.864 -6.812 -9.085 -9.966 -11.074 -10.975 -11.957 -12.093 -12.555 -13.085 -13.717 -14.107 -14.733 -15.071 -15.138
7.700 -1.639 1.106 -3.822 -6.769 -9.043 -9.924 -11.032 -10.932 -11.914 -12.050 -12.513 -13.042 -13.675 -14.065 -14.690 -15.028 -15.095
7.800 -1.597 1.149 -3.779 -6.727 -9.000 -9.881 -10.989 -10.890 -11.871 -12.008 -12.470 -13.000 -13.632 -14.022 -14.648 -14.985 -15.052
7.900 -1.554 1.191 -3.736 -6.684 -8.957 -9.838 -10.946 -10.847 -11.829 -11.965 -12.427 -12.957 -13.589 -13.979 -14.605 -14.943 -15.010
8.000 -1.512 1.234 -3.694 -6.641 -8.915 -9.796 -10.904 -10.805 -11.786 -11.922 -12.385 -12.914 -13.547 -13.937 -14.563 -14.900 -14.967
8.100 -1.469 1.276 -3.651 -6.599 -8.872 -9.753 -10.861 -10.762 -11.744 -11.880 -12.342 -12.872 -13.504 -13.894 -14.520 -14.858 -14.925
8.200 -1.427 1.319 -3.609 -6.556 -8.830 -9.711 -10.819 -10.720 -11.701 -11.837 -12.300 -12.829 -13.462 -13.852 -14.478 -14.815 -14.882
8.300 -1.384 1.361 -3.567 -6.514 -8.788 -9.669 -10.777 -10.677 -11.659 -11.795 -12.258 -12.787 -13.419 -13.810 -14.435 -14.773 -14.840
8.400 -1.342 1.403 -3.525 -6.472 -8.746 -9.627 -10.735 -10.635 -11.617 -11.753 -12.216 -12.745 -13.378 -13.768 -14.393 -14.731 -14.798
8.500 -1.301 1.445 -3.483 -6.430 -8.704 -9.585 -10.693 -10.594 -11.575 -11.711 -12.174 -12.703 -13.336 -13.726 -14.352 -14.689 -14.756
8.600 -1.259 1.486 -3.442 -6.389 -8.663 -9.544 -10.651 -10.552 -11.534 -11.670 -12.132 -12.662 -13.294 -13.685 -14.310 -14.648 -14.715
8.700 -1.218 1.527 -3.401 -6.348 -8.622 -9.503 -10.610 -10.511 -11.493 -11.629 -12.091 -12.621 -13.253 -13.644 -14.269 -14.607 -14.674
8.800 -1.177 1.568 -3.360 -6.307 -8.581 -9.462 -10.570 -10.470 -11.452 -11.588 -12.051 -12.580 -13.213 -13.603 -14.228 -14.566 -14.633
8.900 -1.137 1.609 -3.319 -6.267 -8.540 -9.421 -10.529 -10.430 -11.412 -11.548 -12.010 -12.540 -13.172 -13.562 -14.188 -14.526 -14.593
9.000 -1.097 1.649 -3.279 -6.227 -8.500 -9.381 -10.489 -10.390 -11.372 -11.508 -11.970 -12.500 -13.132 -13.522 -14.148 -14.485 -14.552
9.100 -1.057 1.688 -3.240 -6.187 -8.461 -9.342 -10.449 -10.350 -11.332 -11.468 -11.930 -12.460 -13.092 -13.483 -14.108 -14.446 -14.513
9.200 -1.018 1.728 -3.200 -6.148 -8.421 -9.302 -10.410 -10.311 -11.292 -11.429 -11.891 -12.420 -13.053 -13.443 -14.069 -14.406 -14.473
9.300 -0.979 1.767 -3.161 -6.108 -8.382 -9.263 -10.371 -10.272 -11.253 -11.390 -11.852 -12.381 -13.014 -13.404 -14.030 -14.367 -14.434
9.400 -0.940 1.805 -3.123 -6.070 -8.344 -9.225 -10.332 -10.233 -11.215 -11.351 -11.813 -12.343 -12.975 -13.366 -13.991 -14.329 -14.396
9.500 -0.902 1.844 -3.084 -6.032 -8.305 -9.186 -10.294 -10.195 -11.177 -11.313 -11.775 -12.305 -12.937 -13.327 -13.953 -14.291 -14.358
9.600 -0.864 1.881 -3.047 -5.994 -8.268 -9.149 -10.257 -10.157 -11.139 -11.275 -11.738 -12.267 -12.899 -13.290 -13.915 -14.253 -14.320
9.700 -0.827 1.918 -3.009 -5.957 -8.230 -9.111 -10.219 -10.120 -11.102 -11.238 -11.700 -12.230 -12.862 -13.252 -13.878 -14.216 -14.283
9.800 -0.790 1.955 -2.973 -5.920 -8.194 -9.075 -10.183 -10.083 -11.065 -11.201 -11.664 -12.193 -12.825 -13.216 -13.841 -14.179 -14.246
