# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.125 -6.983 -6.813 -6.112 -5.788 -5.628 -5.346 -5.457 -5.110 -5.273 -4.979 -4.716 -4.419 -4.188 -3.716 -3.100 -2.526
0.100 -11.985 -12.204 -12.312 -12.513 -12.465 -12.420 -12.326 -12.358 -12.221 -12.266 -12.157 -12.015 -11.831 -11.674 -11.337 -10.844 -10.357
0.200 -12.194 -12.519 -12.746 -13.223 -13.266 -13.258 -13.222 -13.232 -13.158 -13.174 -13.115 -13.009 -12.860 -12.728 -12.433 -11.980 -11.521
0.300 -12.179 -12.572 -12.891 -13.565 -13.675 -13.695 -13.700 -13.695 -13.666 -13.662 -13.639 -13.558 -13.435 -13.319 -13.055 -12.630 -12.191
0.400 -12.100 -12.541 -12.940 -13.769 -13.935 -13.978 -14.016 -14.000 -14.006 -13.988 -13.992 -13.931 -13.828 -13.726 -13.486 -13.084 -12.661
0.500 -11.985 -12.463 -12.933 -13.895 -14.110 -14.173 -14.240 -14.215 -14.251 -14.222 -14.249 -14.206 -14.120 -14.030 -13.811 -13.428 -13.019
0.600 -11.858 -12.364 -12.899 -13.976 -14.236 -14.317 -14.411 -14.377 -14.441 -14.402 -14.449 -14.421 -14.351 -14.271 -14.071 -13.706 -13.309
0.700 -11.725 -12.253 -12.848 -14.028 -14.329 -14.427 -14.545 -14.503 -14.592 -14.545 -14.610 -14.596 -14.540 -14.470 -14.286 -13.937 -13.551
0.800 -11.590 -12.134 -12.786 -14.059 -14.398 -14.512 -14.653 -14.604 -14.716 -14.662 -14.743 -14.741 -14.699 -14.637 -14.469 -14.134 -13.758
0.900 -11.451 -12.008 -12.714 -14.073 -14.448 -14.577 -14.739 -14.684 -14.817 -14.757 -14.853 -14.864 -14.833 -14.780 -14.627 -14.305 -13.939
1.000 -11.302 -11.868 -12.628 -14.069 -14.479 -14.623 -14.805 -14.744 -14.899 -14.833 -14.942 -14.965 -14.947 -14.901 -14.763 -14.454 -14.097
1.100 -11.164 -11.736 -12.546 -14.061 -14.505 -14.662 -14.862 -14.797 -14.970 -14.900 -15.022 -15.056 -15.049 -15.011 -14.885 -14.588 -14.240
1.200 -11.014 -11.590 -12.451 -14.037 -14.514 -14.685 -14.904 -14.834 -15.027 -14.951 -15.086 -15.131 -15.135 -15.104 -14.992 -14.707 -14.368
1.300 -10.872 -11.449 -12.358 -14.012 -14.520 -14.703 -14.940 -14.866 -15.076 -14.997 -15.144 -15.198 -15.213 -15.189 -15.089 -14.815 -14.484
1.400 -10.720 -11.296 -12.254 -13.973 -14.512 -14.709 -14.964 -14.885 -15.113 -15.030 -15.189 -15.254 -15.279 -15.262 -15.175 -14.913 -14.589
1.500 -10.579 -11.152 -12.157 -13.936 -14.505 -14.714 -14.986 -14.902 -15.148 -15.062 -15.230 -15.305 -15.341 -15.330 -15.254 -15.003 -14.687
1.600 -10.425 -10.991 -12.045 -13.885 -14.485 -14.706 -14.995 -14.908 -15.170 -15.081 -15.261 -15.345 -15.391 -15.388 -15.324 -15.084 -14.776
1.700 -10.278 -10.837 -11.938 -13.834 -14.463 -14.697 -15.002 -14.911 -15.190 -15.099 -15.288 -15.382 -15.438 -15.441 -15.389 -15.159 -14.859
1.800 -10.129 -10.678 -11.827 -13.778 -14.436 -14.682 -15.003 -14.909 -15.204 -15.110 -15.309 -15.412 -15.479 -15.489 -15.448 -15.228 -14.935
1.900 -9.973 -10.510 -11.707 -13.713 -14.401 -14.659 -14.997 -14.899 -15.210 -15.115 -15.323 -15.436 -15.512 -15.529 -15.500 -15.291 -15.005
2.000 -9.822 -10.346 -11.590 -13.649 -14.364 -14.634 -14.988 -14.887 -15.214 -15.117 -15.335 -15.456 -15.543 -15.566 -15.549 -15.350 -15.072
2.100 -9.672 -10.180 -11.473 -13.581 -14.325 -14.606 -14.976 -14.872 -15.214 -15.116 -15.342 -15.473 -15.570 -15.599 -15.593 -15.405 -15.133
2.200 -9.514 -10.004 -11.346 -13.504 -14.277 -14.571 -14.956 -14.850 -15.207 -15.108 -15.343 -15.483 -15.590 -15.626 -15.632 -15.454 -15.190
2.300 -9.354 -9.824 -11.217 -13.424 -14.226 -14.531 -14.933 -14.823 -15.196 -15.097 -15.340 -15.490 -15.607 -15.650 -15.668 -15.500 -15.243
2.400 -9.202 -9.651 -11.093 -13.345 -14.176 -14.493 -14.910 -14.798 -15.185 -15.086 -15.337 -15.495 -15.622 -15.672 -15.701 -15.543 -15.294
2.500 -9.043 -9.467 -10.960 -13.259 -14.118 -14.447 -14.880 -14.765 -15.168 -15.069 -15.328 -15.495 -15.632 -15.689 -15.730 -15.582 -15.340
2.600 -8.880 -9.277 -10.823 -13.167 -14.056 -14.397 -14.846 -14.729 -15.147 -15.048 -15.315 -15.492 -15.640 -15.703 -15.756 -15.617 -15.380
2.700 -8.716 -9.084 -10.684 -13.072 -13.990 -14.344 -14.808 -14.689 -15.123 -15.024 -15.300 -15.486 -15.644 -15.715 -15.779 -15.650 -15.417
2.800 -8.557 -8.894 -10.548 -12.977 -13.925 -14.291 -14.771 -14.650 -15.098 -15.000 -15.283 -15.478 -15.647 -15.725 -15.801 -15.680 -15.453
2.900 -8.395 -8.700 -10.408 -12.878 -13.856 -14.233 -14.729 -14.606 -15.070 -14.973 -15.263 -15.468 -15.647 -15.732 -15.819 -15.708 -15.487
3.000 -8.228 -8.496 -10.262 -12.773 -13.780 -14.171 -14.683 -14.558 -15.037 -14.941 -15.239 -15.452 -15.643 -15.735 -15.834 -15.733 -15.517
3.100 -8.057 -8.286 -10.111 -12.662 -13.700 -14.103 -14.631 -14.505 -14.999 -14.905 -15.210 -15.433 -15.635 -15.734 -15.847 -15.755 -15.545
3.200 -7.887 -8.074 -9.959 -12.548 -13.618 -14.034 -14.578 -14.450 -14.959 -14.867 -15.180 -15.412 -15.625 -15.732 -15.857 -15.775 -15.572
3.300 -7.720 -7.864 -9.810 -12.435 -13.535 -13.964 -14.524 -14.395 -14.919 -14.829 -15.148 -15.390 -15.614 -15.728 -15.866 -15.794 -15.597
3.400 -7.551 -7.648 -9.657 -12.318 -13.449 -13.890 -14.467 -14.336 -14.875 -14.788 -15.114 -15.365 -15.601 -15.722 -15.872 -15.811 -15.620
3.500 -7.378 -7.425 -9.498 -12.194 -13.357 -13.811 -14.405 -14.273 -14.827 -14.743 -15.076 -15.336 -15.583 -15.712 -15.876 -15.826 -15.641
3.600 -7.202 -7.195 -9.336 -12.065 -13.261 -13.729 -14.339 -14.206 -14.776 -14.695 -15.034 -15.304 -15.563 -15.700 -15.877 -15.838 -15.660
3.700 -7.024 -6.961 -9.171 -11.933 -13.162 -13.643 -14.270 -14.136 -14.721 -14.644 -14.989 -15.269 -15.540 -15.685 -15.876 -15.848 -15.677
3.800 -6.847 -6.724 -9.006 -11.798 -13.060 -13.555 -14.199 -14.064 -14.665 -14.591 -14.943 -15.232 -15.515 -15.668 -15.873 -15.857 -15.693
3.900 -6.672 -6.486 -8.841 -11.662 -12.957 -13.466 -14.126 -13.991 -14.607 -14.537 -14.895 -15.194 -15.489 -15.650 -15.869 -15.864 -15.707
4.000 -6.494 -6.242 -8.673 -11.521 -12.851 -13.373 -14.050 -13.915 -14.546 -14.481 -14.845 -15.153 -15.461 -15.630 -15.863 -15.870 -15.720
4.100 -6.313 -5.991 -8.500 -11.374 -12.739 -13.275 -13.970 -13.835 -14.481 -14.421 -14.791 -15.109 -15.429 -15.607 -15.854 -15.873 -15.731
4.200 -6.131 -5.735 -8.325 -11.224 -12.624 -13.175 -13.887 -13.751 -14.413 -14.358 -14.734 -15.062 -15.395 -15.581 -15.844 -15.875 -15.741
4.300 -5.946 -5.471 -8.146 -11.068 -12.505 -13.070 -13.800 -13.664 -14.342 -14.293 -14.674 -15.012 -15.358 -15.553 -15.831 -15.875 -15.749
4.400 -5.760 -5.203 -7.965 -10.908 -12.383 -12.962 -13.711 -13.575 -14.268 -14.225 -14.612 -14.959 -15.319 -15.523 -15.817 -15.873 -15.755
4.500 -5.575 -4.934 -7.785 -10.747 -12.259 -12.853 -13.620 -13.484 -14.193 -14.156 -14.548 -14.906 -15.279 -15.491 -15.801 -15.870 -15.761
4.600 -5.391 -4.661 -7.603 -10.583 -12.132 -12.741 -13.526 -13.391 -14.116 -14.086 -14.483 -14.850 -15.237 -15.458 -15.784 -15.866 -15.765
4.700 -5.205 -4.382 -7.420 -10.415 -12.003 -12.627 -13.430 -13.296 -14.036 -14.013 -14.415 -14.792 -15.192 -15.423 -15.765 -15.861 -15.768
4.800 -5.016 -4.096 -7.233 -10.241 -11.868 -12.508 -13.330 -13.197 -13.953 -13.937 -14.344 -14.731 -15.145 -15.386 -15.743 -15.853 -15.770
4.900 -4.826 -3.805 -7.044 -10.063 -11.730 -12.386 -13.227 -13.095 -13.866 -13.859 -14.271 -14.668 -15.096 -15.346 -15.720 -15.844 -15.770
5.000 -4.634 -3.506 -6.851 -9.879 -11.589 -12.260 -13.120 -12.989 -13.777 -13.777 -14.194 -14.601 -15.044 -15.304 -15.695 -15.834 -15.768
5.100 -4.441 -3.203 -6.658 -9.692 -11.444 -12.132 -13.011 -12.881 -13.685 -13.694 -14.116 -14.533 -14.990 -15.259 -15.669 -15.822 -15.766
5.200 -4.247 -2.894 -6.463 -9.502 -11.296 -12.000 -12.899 -12.771 -13.590 -13.609 -14.035 -14.462 -14.934 -15.213 -15.640 -15.808 -15.762
5.300 -4.054 -2.584 -6.268 -9.309 -11.147 -11.867 -12.786 -12.660 -13.495 -13.523 -13.953 -14.390 -14.876 -15.166 -15.611 -15.794 -15.757
5.400 -3.861 -2.270 -6.073 -9.114 -10.995 -11.732 -12.670 -12.546 -13.397 -13.435 -13.869 -14.316 -14.818 -15.117 -15.580 -15.778 -15.752
5.500 -3.668 -1.952 -5.878 -8.916 -10.841 -11.595 -12.553 -12.431 -13.298 -13.346 -13.784 -14.241 -14.757 -15.067 -15.548 -15.761 -15.745
5.600 -3.473 -1.627 -5.679 -8.713 -10.683 -11.454 -12.432 -12.312 -13.195 -13.254 -13.695 -14.162 -14.694 -15.014 -15.513 -15.742 -15.736
5.700 -3.277 -1.298 -5.480 -8.506 -10.523 -11.310 -12.308 -12.191 -13.089 -13.159 -13.605 -14.081 -14.628 -14.959 -15.477 -15.722 -15.727
5.800 -3.081 -0.965 -5.280 -8.297 -10.360 -11.165 -12.183 -12.069 -12.982 -13.063 -13.512 -13.999 -14.561 -14.902 -15.439 -15.700 -15.716
5.900 -2.884 -0.629 -5.080 -8.084 -10.194 -11.016 -12.054 -11.943 -12.872 -12.965 -13.417 -13.914 -14.491 -14.843 -15.400 -15.677 -15.704
6.000 -2.688 -0.293 -4.880 -7.871 -10.028 -10.866 -11.925 -11.817 -12.761 -12.866 -13.321 -13.827 -14.420 -14.783 -15.359 -15.653 -15.691
6.100 -2.494 0.041 -4.682 -7.656 -9.860 -10.715 -11.793 -11.689 -12.648 -12.765 -13.223 -13.739 -14.347 -14.721 -15.316 -15.628 -15.677
6.200 -2.301 0.371 -4.485 -7.443 -9.692 -10.564 -11.662 -11.561 -12.534 -12.664 -13.125 -13.649 -14.273 -14.658 -15.273 -15.601 -15.662
6.300 -2.182 0.563 -4.365 -7.312 -9.586 -10.467 -11.574 -11.475 -12.457 -12.593 -13.055 -13.585 -14.217 -14.608 -15.233 -15.571 -15.638
6.400 -2.148 0.597 -4.331 -7.278 -9.551 -10.432 -11.540 -11.441 -12.423 -12.559 -13.021 -13.551 -14.183 -14.573 -15.199 -15.537 -15.604
6.500 -2.114 0.632 -4.296 -7.243 -9.517 -10.398 -11.506 -11.407 -12.388 -12.525 -12.987 -13.516 -14.149 -14.539 -15.165 -15.502 -15.569
6.600 -2.079 0.667 -4.261 -7.209 -9.482 -10.363 -11.471 -11.372 -12.353 -12.490 -12.952 -13.481 -14.114 -14.504 -15.130 -15.467 -15.534
6.700 -2.043 0.702 -4.226 -7.173 -9.447 -10.328 -11.436 -11.336 -12.318 -12.454 -12.917 -13.446 -14.079 -14.469 -15.094 -15.432 -15.499
6.800 -2.008 0.738 -4.190 -7.138 -9.411 -10.292 -11.400 -11.301 -12.283 -12.419 -12.881 -13.411 -14.043 -14.433 -15.059 -15.397 -15.464
6.900 -1.972 0.773 -4.155 -7.102 -9.376 -10.257 -11.364 -11.265 -12.247 -12.383 -12.845 -13.375 -14.007 -14.398 -15.023 -15.361 -15.428
7.000 -1.936 0.809 -4.119 -7.066 -9.340 -10.221 -11.328 -11.229 -12.211 -12.347 -12.809 -13.339 -13.971 -14.362 -14.987 -15.325 -15.392
7.100 -1.900 0.846 -4.082 -7.030 -9.303 -10.184 -11.292 -11.193 -12.175 -12.311 -12.773 -13.303 -13.935 -14.325 -14.951 -15.289 -15.356
7.200 -1.864 0.882 -4.046 -6.993 -9.267 -10.148 -11.256 -11.157 -12.138 -12.275 -12.737 -13.266 -13.899 -14.289 -14.915 -15.252 -15.319
7.300 -1.828 0.918 -4.010 -6.957 -9.231 -10.112 -11.220 -11.121 -12.102 -12.238 -12.701 -13.230 -13.863 -14.253 -14.878 -15.216 -15.283
7.400 -1.791 0.954 -3.974 -6.921 -9.195 -10.076 -11.184 -11.084 -12.066 -12.202 -12.665 -13.194 -13.827 -14.217 -14.842 -15.180 -15.247
7.500 -1.755 0.990 -3.938 -6.885 -9.159 -10.040 -11.147 -11.048 -12.030 -12.166 -12.628 -13.158 -13.790 -14.181 -14.806 -15.144 -15.211
7.600 -1.719 1.027 -3.901 -6.849 -9.122 -10.003 -11.111 -11.012 -11.994 -12.130 -12.592 -13.122 -13.754 -14.144 -14.770 -15.108 -15.175
7.700 -1.683 1.063 -3.865 -6.812 -9.086 -9.967 -11.075 -10.976 -11.957 -12.094 -12.556 -13.085 -13.718 -14.108 -14.734 -15.071 -15.138
7.800 -1.646 1.099 -3.829 -6.776 -9.050 -9.931 -11.039 -10.939 -11.921 -12.057 -12.520 -13.049 -13.681 -14.072 -14.697 -15.035 -15.102
7.900 -1.610 1.136 -3.792 -6.740 -9.013 -9.894 -11.002 -10.903 -11.885 -12.021 -12.483 -13.013 -13.645 -14.035 -14.661 -14.998 -15.065
8.000 -1.574 1.172 -3.756 -6.703 -8.977 -9.858 -10.966 -10.867 -11.848 -11.984 -12.447 -12.976 -13.609 -13.999 -14.625 -14.962 -15.029
8.100 -1.537 1.208 -3.720 -6.667 -8.941 -9.822 -10.930 -10.830 -11.812 -11.948 -12.411 -12.940 -13.572 -13.963 -14.588 -14.926 -14.993
8.200 -1.501 1.245 -3.683 -6.631 -8.904 -9.785 -10.893 -10.794 -11.776 -11.912 -12.374 -12.904 -13.536 -13.926 -14.552 -14.890 -14.957
8.300 -1.465 1.281 -3.647 -6.595 -8.868 -9.749 -10.857 -10.758 -11.740 -11.876 -12.338 -12.868 -13.500 -13.890 -14.516 -14.853 -14.920
8.400 -1.429 1.317 -3.611 -6.559 -8.832 -9.713 -10.821 -10.722 -11.704 -11.840 -12.302 -12.832 -13.464 -13.854 -14.480 -14.818 -14.885
8.500 -1.393 1.352 -3.576 -6.523 -8.797 -9.678 -10.786 -10.686 -11.668 -11.804 -12.267 -12.796 -13.428 -13.819 -14.444 -14.782 -14.849
8.600 -1.358 1.388 -3.540 -6.488 -8.761 -9.642 -10.750 -10.651 -11.632 -11.769 -12.231 -12.761 -13.393 -13.783 -14.409 -14.746 -14.813
8.700 -1.323 1.423 -3.505 -6.452 -8.726 -9.607 -10.715 -10.616 -11.597 -11.733 -12.196 -12.725 -13.358 -13.748 -14.374 -14.711 -14.778
8.800 -1.288 1.458 -3.470 -6.417 -8.691 -9.572 -10.680 -10.581 -11.562 -11.698 -12.161 -12.690 -13.323 -13.713 -14.339 -14.676 -14.743
8.900 -1.253 1.493 -3.435 -6.383 -8.656 -9.537 -10.645 -10.546 -11.527 -11.664 -12.126 -12.656 -13.288 -13.678 -14.304 -14.641 -14.708
9.000 -1.218 1.527 -3.401 -6.348 -8.622 -9.503 -10.611 -10.511 -11.493 -11.629 -12.092 -12.621 -13.253 -13.644 -14.269 -14.607 -14.674
9.100 -1.184 1.562 -3.366 -6.314 -8.587 -9.468 -10.576 -10.477 -11.459 -11.595 -12.057 -12.587 -13.219 -13.609 -14.235 -14.573 -14.640
9.200 -1.150 1.596 -3.332 -6.280 -8.553 -9.434 -10.542 -10.443 -11.425 -11.561 -12.023 -12.553 -13.185 -13.575 -14.201 -14.538 -14.606
9.300 -1.116 1.629 -3.299 -6.246 -8.520 -9.401 -10.508 -10.409 -11.391 -11.527 -11.989 -12.519 -13.151 -13.542 -14.167 -14.505 -14.572
9.400 -1.083 1.663 -3.265 -6.212 -8.486 -9.367 -10.475 -10.376 -11.357 -11.494 -11.956 -12.485 -13.118 -13.508 -14.134 -14.471 -14.538
9.500 -1.050 1.696 -3.232 -6.179 -8.453 -9.334 -10.442 -10.342 -11.324 -11.460 -11.923 -12.452 -13.085 -13.475 -14.100 -14.438 -14.505
9.600 -1.017 1.729 -3.199 -6.146 -8.420 -9.301 -10.409 -10.310 -11.291 -11.427 -11.890 -12.419 -13.052 -13.442 -14.068 -14.405 -14.472
9.700 -0.984 1.762 -3.166 -6.114 -8.387 -9.268 -10.376 -10.277 -11.259 -11.395 -11.857 -12.387 -13.019 -13.409 -14.035 -14.373 -14.440
9.800 -0.952 1.794 -3.134 -6.082 -8.355 -9.236 -10.344 -10.245 -11.226 -11.363 -11.825 -12.355 -12.987 -13.377 -14.003 -14.340 -14.407
9.900 -0.920 1.826 -3.102 -6.050 -8.323 -9.204 -10.312 -10.213 -11.195 -11.331 -11.793 -12.323 -12.955 -13.345 -13.971 -14.309 -14.376
10.000 -0.889 1.857 -3.071 -6.018 -8.292 -9.173 -10.281 -10.182 -11.163 -11.299 -11.762 -12.291 -12.924 -13.314 -13.939 -14.277 -14.344
10.100 -0.857 1.888 -3.040 -5.987 -8.261 -9.142 -10.250 -10.150 -11.132 -11.268 -11.731 -12.260 -12.893 -13.283 -13.908 -14.246 -14.313
10.200 -0.827 1.919 -3.009 -5.957 -8.230 -9.111 -10.219 -10.120 -11.101 -11.238 -11.700 -12.229 -12.862 -13.252 -13.878 -14.215 -14.282
10.300 -0.796 1.949 -2.979 -5.926 -8.200 -9.081 -10.189 -10.089 -11.071 -11.207 -11.670 -12.199 -12.832 -13.222 -13.847 -14.185 -14.252
10.400 -0.766 1.979 -2.949 -5.896 -8.170 -9.051 -10.159 -10.059 -11.041 -11.177 -11.640 -12.169 -12.802 -13.192 -13.817 -14.155 -14.222
10.500 -0.737 2.009 -2.919 -5.867 -8.140 -9.021 -10.129 -10.030 -11.012 -11.148 -11.610 -12.140 -12.772 -13.162 -13.788 -14.125 -14.192
10.600 -0.708 2.038 -2.890 -5.837 -8.111 -8.992 -10.100 -10.001 -10.982 -11.119 -11.581 -12.110 -12.743 -13.133 -13.759 -14.096 -14.163
10.700 -0.679 2.067 -2.861 -5.809 -8.082 -8.963 -10.071 -9.972 -10.953 -11.090 -11.552 -12.082 -12.714 -13.104 -13.730 -14.067 -14.134
