# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.542 -10.339 -10.136 -9.282 -8.915 -8.738 -8.427 -8.551 -8.171 -8.355 -8.030 -7.749 -7.435 -7.192 -6.700 -6.065 -5.479
0.100 -14.687 -14.770 -14.750 -14.584 -14.412 -14.314 -14.136 -14.202 -13.972 -14.066 -13.878 -13.685 -13.454 -13.268 -12.881 -12.348 -11.837
0.200 -14.187 -14.436 -14.575 -14.842 -14.806 -14.765 -14.674 -14.704 -14.569 -14.613 -14.505 -14.364 -14.182 -14.029 -13.702 -13.226 -12.756
0.300 -13.385 -13.751 -14.042 -14.663 -14.756 -14.768 -14.759 -14.759 -14.714 -14.717 -14.681 -14.590 -14.458 -14.338 -14.070 -13.650 -13.220
0.400 -12.235 -12.709 -13.187 -14.182 -14.421 -14.495 -14.578 -14.547 -14.601 -14.566 -14.605 -14.572 -14.497 -14.416 -14.217 -13.860 -13.475
0.500 -10.943 -11.466 -12.127 -13.463 -13.862 -14.006 -14.192 -14.131 -14.293 -14.228 -14.344 -14.376 -14.370 -14.335 -14.219 -13.939 -13.607
0.600 -10.101 -10.603 -11.277 -12.706 -13.211 -13.411 -13.683 -13.603 -13.861 -13.783 -13.961 -14.058 -14.128 -14.145 -14.126 -13.933 -13.663
0.700 -9.772 -10.285 -10.909 -12.226 -12.707 -12.912 -13.208 -13.127 -13.426 -13.357 -13.562 -13.704 -13.839 -13.905 -13.982 -13.882 -13.676
0.800 -9.585 -10.120 -10.763 -12.052 -12.468 -12.644 -12.905 -12.835 -13.110 -13.059 -13.253 -13.406 -13.575 -13.676 -13.832 -13.813 -13.666
0.900 -9.418 -9.969 -10.660 -12.000 -12.397 -12.553 -12.777 -12.715 -12.949 -12.906 -13.077 -13.214 -13.385 -13.499 -13.703 -13.745 -13.644
1.000 -9.259 -9.822 -10.564 -11.979 -12.389 -12.541 -12.751 -12.690 -12.900 -12.855 -13.010 -13.123 -13.275 -13.384 -13.604 -13.684 -13.619
1.100 -9.084 -9.655 -10.451 -11.946 -12.386 -12.546 -12.762 -12.698 -12.906 -12.854 -13.006 -13.108 -13.240 -13.337 -13.545 -13.629 -13.574
1.200 -8.916 -9.492 -10.342 -11.912 -12.385 -12.557 -12.787 -12.718 -12.936 -12.877 -13.035 -13.132 -13.252 -13.337 -13.523 -13.592 -13.532
1.300 -8.733 -9.310 -10.214 -11.861 -12.368 -12.555 -12.804 -12.729 -12.964 -12.899 -13.065 -13.167 -13.282 -13.360 -13.523 -13.569 -13.495
1.400 -8.556 -9.132 -10.089 -11.807 -12.349 -12.549 -12.816 -12.737 -12.988 -12.918 -13.094 -13.201 -13.316 -13.389 -13.538 -13.566 -13.479
1.500 -8.364 -8.935 -9.948 -11.737 -12.314 -12.529 -12.815 -12.731 -13.000 -12.926 -13.113 -13.227 -13.345 -13.417 -13.557 -13.573 -13.476
1.600 -8.181 -8.746 -9.812 -11.667 -12.278 -12.507 -12.812 -12.724 -13.011 -12.933 -13.130 -13.252 -13.375 -13.448 -13.583 -13.589 -13.484
1.700 -7.988 -8.542 -9.664 -11.586 -12.231 -12.475 -12.798 -12.706 -13.012 -12.931 -13.139 -13.270 -13.400 -13.475 -13.609 -13.609 -13.499
1.800 -7.785 -8.326 -9.506 -11.493 -12.174 -12.432 -12.776 -12.679 -13.004 -12.921 -13.139 -13.280 -13.419 -13.497 -13.633 -13.630 -13.515
1.900 -7.590 -8.116 -9.352 -11.402 -12.117 -12.389 -12.752 -12.652 -12.995 -12.910 -13.139 -13.289 -13.436 -13.520 -13.659 -13.654 -13.537
2.000 -7.385 -7.892 -9.187 -11.299 -12.049 -12.337 -12.719 -12.615 -12.977 -12.891 -13.130 -13.291 -13.448 -13.537 -13.681 -13.677 -13.558
2.100 -7.169 -7.653 -9.011 -11.184 -11.972 -12.274 -12.677 -12.570 -12.951 -12.864 -13.114 -13.286 -13.454 -13.549 -13.701 -13.699 -13.579
2.200 -6.961 -7.419 -8.839 -11.071 -11.894 -12.212 -12.634 -12.524 -12.924 -12.837 -13.097 -13.279 -13.459 -13.559 -13.719 -13.720 -13.600
2.300 -6.747 -7.176 -8.659 -10.949 -11.809 -12.142 -12.585 -12.471 -12.891 -12.804 -13.074 -13.268 -13.458 -13.566 -13.734 -13.739 -13.620
2.400 -6.525 -6.920 -8.470 -10.817 -11.715 -12.064 -12.527 -12.411 -12.851 -12.764 -13.044 -13.249 -13.452 -13.567 -13.746 -13.756 -13.638
2.500 -6.296 -6.652 -8.273 -10.677 -11.614 -11.979 -12.463 -12.344 -12.804 -12.719 -13.009 -13.226 -13.442 -13.564 -13.753 -13.769 -13.654
2.600 -6.073 -6.387 -8.079 -10.536 -11.512 -11.893 -12.398 -12.277 -12.757 -12.672 -12.972 -13.200 -13.429 -13.559 -13.759 -13.782 -13.668
2.700 -5.845 -6.112 -7.878 -10.388 -11.404 -11.801 -12.327 -12.204 -12.703 -12.621 -12.930 -13.170 -13.412 -13.550 -13.762 -13.792 -13.681
2.800 -5.608 -5.824 -7.667 -10.230 -11.286 -11.701 -12.249 -12.123 -12.643 -12.564 -12.882 -13.134 -13.390 -13.537 -13.761 -13.798 -13.691
2.900 -5.367 -5.524 -7.450 -10.063 -11.162 -11.594 -12.164 -12.037 -12.577 -12.501 -12.829 -13.093 -13.363 -13.519 -13.757 -13.802 -13.698
3.000 -5.126 -5.221 -7.231 -9.892 -11.034 -11.483 -12.076 -11.947 -12.508 -12.436 -12.772 -13.049 -13.333 -13.498 -13.749 -13.803 -13.703
3.100 -4.886 -4.913 -7.010 -9.717 -10.902 -11.370 -11.985 -11.855 -12.436 -12.368 -12.713 -13.002 -13.301 -13.474 -13.739 -13.802 -13.706
3.200 -4.641 -4.593 -6.783 -9.534 -10.764 -11.250 -11.888 -11.756 -12.359 -12.296 -12.649 -12.950 -13.264 -13.447 -13.726 -13.799 -13.707
3.300 -4.391 -4.262 -6.549 -9.341 -10.618 -11.123 -11.785 -11.652 -12.275 -12.218 -12.580 -12.894 -13.223 -13.415 -13.710 -13.792 -13.706
3.400 -4.136 -3.918 -6.308 -9.140 -10.465 -10.989 -11.675 -11.542 -12.187 -12.136 -12.506 -12.832 -13.178 -13.380 -13.690 -13.783 -13.702
3.500 -3.880 -3.566 -6.064 -8.933 -10.306 -10.851 -11.561 -11.428 -12.094 -12.050 -12.428 -12.767 -13.128 -13.341 -13.667 -13.771 -13.696
