# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.772 -6.657 -6.502 -5.864 -5.556 -5.403 -5.132 -5.238 -4.903 -5.058 -4.776 -4.520 -4.229 -4.002 -3.537 -2.927 -2.358
0.100 -9.765 -10.196 -10.587 -11.407 -11.567 -11.605 -11.634 -11.620 -11.612 -11.597 -11.589 -11.514 -11.391 -11.273 -10.999 -10.560 -10.108
0.200 -9.382 -9.909 -10.526 -11.756 -12.083 -12.191 -12.322 -12.275 -12.375 -12.322 -12.393 -12.379 -12.317 -12.239 -12.033 -11.654 -11.242
0.300 -8.992 -9.554 -10.340 -11.837 -12.283 -12.442 -12.645 -12.578 -12.752 -12.679 -12.801 -12.831 -12.813 -12.764 -12.610 -12.274 -11.892
0.400 -8.616 -9.184 -10.116 -11.818 -12.363 -12.563 -12.824 -12.743 -12.976 -12.891 -13.051 -13.116 -13.135 -13.111 -12.999 -12.700 -12.343
0.500 -8.281 -8.839 -9.898 -11.762 -12.390 -12.626 -12.934 -12.843 -13.125 -13.032 -13.223 -13.317 -13.369 -13.365 -13.289 -13.023 -12.686
0.600 -7.966 -8.500 -9.677 -11.679 -12.382 -12.649 -13.000 -12.900 -13.225 -13.128 -13.344 -13.464 -13.544 -13.559 -13.517 -13.279 -12.962
0.700 -7.670 -8.172 -9.461 -11.580 -12.351 -12.647 -13.037 -12.930 -13.293 -13.194 -13.431 -13.574 -13.680 -13.713 -13.701 -13.490 -13.191
0.800 -7.390 -7.852 -9.247 -11.471 -12.305 -12.628 -13.053 -12.940 -13.337 -13.238 -13.494 -13.658 -13.789 -13.838 -13.855 -13.668 -13.385
0.900 -7.125 -7.539 -9.038 -11.354 -12.248 -12.595 -13.053 -12.935 -13.364 -13.266 -13.539 -13.722 -13.876 -13.940 -13.984 -13.821 -13.554
1.000 -6.887 -7.251 -8.846 -11.242 -12.190 -12.560 -13.047 -12.926 -13.383 -13.287 -13.574 -13.775 -13.950 -14.028 -14.097 -13.956 -13.703
1.100 -6.645 -6.952 -8.646 -11.117 -12.118 -12.510 -13.027 -12.902 -13.387 -13.293 -13.594 -13.812 -14.007 -14.100 -14.193 -14.073 -13.835
1.200 -6.426 -6.673 -8.462 -10.996 -12.048 -12.461 -13.004 -12.877 -13.387 -13.296 -13.609 -13.843 -14.057 -14.162 -14.278 -14.179 -13.954
1.300 -6.204 -6.385 -8.270 -10.866 -11.968 -12.401 -12.970 -12.841 -13.375 -13.288 -13.612 -13.862 -14.095 -14.213 -14.352 -14.272 -14.060
1.400 -5.999 -6.113 -8.091 -10.741 -11.889 -12.341 -12.935 -12.804 -13.361 -13.279 -13.613 -13.876 -14.127 -14.257 -14.418 -14.357 -14.158
1.500 -5.789 -5.829 -7.904 -10.604 -11.800 -12.272 -12.890 -12.757 -13.337 -13.260 -13.603 -13.881 -14.150 -14.292 -14.475 -14.433 -14.246
1.600 -5.599 -5.567 -7.734 -10.477 -11.717 -12.207 -12.848 -12.714 -13.314 -13.242 -13.594 -13.885 -14.171 -14.325 -14.528 -14.503 -14.329
1.700 -5.405 -5.294 -7.556 -10.341 -11.626 -12.133 -12.797 -12.663 -13.283 -13.217 -13.577 -13.881 -14.184 -14.349 -14.572 -14.566 -14.403
1.800 -5.212 -5.017 -7.377 -10.201 -11.530 -12.056 -12.742 -12.607 -13.248 -13.188 -13.556 -13.872 -14.191 -14.368 -14.612 -14.623 -14.472
1.900 -5.034 -4.756 -7.211 -10.067 -11.438 -11.981 -12.688 -12.553 -13.212 -13.159 -13.534 -13.862 -14.197 -14.385 -14.648 -14.676 -14.537
2.000 -4.851 -4.483 -7.037 -9.923 -11.338 -11.899 -12.627 -12.492 -13.170 -13.124 -13.506 -13.846 -14.197 -14.395 -14.679 -14.724 -14.596
2.100 -4.665 -4.202 -6.860 -9.774 -11.233 -11.811 -12.561 -12.427 -13.123 -13.084 -13.473 -13.825 -14.192 -14.402 -14.704 -14.767 -14.651
2.200 -4.493 -3.937 -6.694 -9.632 -11.133 -11.728 -12.498 -12.364 -13.078 -13.046 -13.440 -13.804 -14.187 -14.406 -14.728 -14.807 -14.703
2.300 -4.319 -3.665 -6.525 -9.484 -11.027 -11.639 -12.430 -12.296 -13.028 -13.004 -13.404 -13.778 -14.177 -14.407 -14.748 -14.844 -14.750
2.400 -4.141 -3.383 -6.351 -9.328 -10.916 -11.545 -12.356 -12.223 -12.973 -12.957 -13.363 -13.748 -14.162 -14.404 -14.764 -14.877 -14.794
2.500 -3.963 -3.097 -6.176 -9.169 -10.801 -11.447 -12.279 -12.147 -12.914 -12.907 -13.318 -13.715 -14.145 -14.397 -14.777 -14.906 -14.835
2.600 -3.794 -2.820 -6.008 -9.014 -10.689 -11.351 -12.204 -12.073 -12.857 -12.858 -13.274 -13.682 -14.127 -14.389 -14.788 -14.934 -14.873
2.700 -3.622 -2.536 -5.837 -8.853 -10.571 -11.251 -12.123 -11.994 -12.794 -12.805 -13.226 -13.644 -14.104 -14.378 -14.796 -14.958 -14.909
2.800 -3.447 -2.242 -5.662 -8.686 -10.449 -11.145 -12.038 -11.911 -12.728 -12.749 -13.174 -13.603 -14.079 -14.363 -14.800 -14.979 -14.941
2.900 -3.269 -1.940 -5.483 -8.512 -10.321 -11.035 -11.949 -11.824 -12.658 -12.689 -13.118 -13.558 -14.050 -14.345 -14.802 -14.998 -14.971
3.000 -3.096 -1.642 -5.308 -8.339 -10.194 -10.925 -11.860 -11.737 -12.587 -12.628 -13.062 -13.512 -14.020 -14.325 -14.802 -15.014 -14.999
3.100 -2.925 -1.343 -5.135 -8.165 -10.066 -10.814 -11.769 -11.648 -12.514 -12.566 -13.004 -13.464 -13.988 -14.304 -14.800 -15.029 -15.025
3.200 -2.750 -1.035 -4.957 -7.985 -9.932 -10.698 -11.674 -11.555 -12.438 -12.501 -12.943 -13.413 -13.952 -14.280 -14.795 -15.041 -15.049
3.300 -2.572 -0.719 -4.776 -7.798 -9.794 -10.578 -11.574 -11.458 -12.358 -12.432 -12.878 -13.359 -13.914 -14.253 -14.788 -15.051 -15.070
3.400 -2.404 -0.405 -4.605 -7.619 -9.663 -10.464 -11.481 -11.368 -12.283 -12.369 -12.818 -13.308 -13.878 -14.227 -14.780 -15.058 -15.087
