# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.104 -6.072 -5.971 -5.539 -5.289 -5.159 -4.927 -5.016 -4.725 -4.853 -4.610 -4.379 -4.110 -3.897 -3.459 -2.872 -2.320
0.100 -9.388 -9.526 -9.580 -9.792 -9.949 -10.038 -10.184 -10.141 -10.295 -10.251 -10.364 -10.422 -10.455 -10.445 -10.368 -10.106 -9.776
0.200 -9.710 -9.948 -10.078 -10.374 -10.470 -10.535 -10.663 -10.633 -10.794 -10.772 -10.896 -10.999 -11.107 -11.157 -11.199 -11.051 -10.800
0.300 -9.804 -10.109 -10.309 -10.737 -10.820 -10.865 -10.959 -10.939 -11.071 -11.067 -11.175 -11.284 -11.424 -11.507 -11.626 -11.558 -11.365
0.400 -9.790 -10.146 -10.410 -10.968 -11.067 -11.106 -11.181 -11.166 -11.271 -11.276 -11.368 -11.470 -11.621 -11.724 -11.897 -11.891 -11.746
0.500 -9.714 -10.112 -10.437 -11.117 -11.242 -11.285 -11.354 -11.339 -11.429 -11.435 -11.516 -11.606 -11.759 -11.872 -12.085 -12.131 -12.027
0.600 -9.597 -10.031 -10.414 -11.208 -11.367 -11.417 -11.490 -11.472 -11.556 -11.559 -11.636 -11.715 -11.863 -11.981 -12.224 -12.315 -12.246
0.700 -9.448 -9.912 -10.352 -11.255 -11.450 -11.511 -11.595 -11.571 -11.659 -11.655 -11.733 -11.804 -11.946 -12.067 -12.333 -12.461 -12.425
0.800 -9.271 -9.762 -10.259 -11.267 -11.499 -11.574 -11.672 -11.643 -11.739 -11.728 -11.810 -11.877 -12.013 -12.135 -12.419 -12.581 -12.574
0.900 -9.067 -9.581 -10.137 -11.248 -11.522 -11.614 -11.736 -11.699 -11.819 -11.799 -11.897 -11.972 -12.111 -12.232 -12.510 -12.666 -12.657
1.000 -8.841 -9.375 -9.991 -11.203 -11.519 -11.629 -11.776 -11.732 -11.877 -11.849 -11.963 -12.049 -12.194 -12.315 -12.590 -12.741 -12.728
1.100 -8.593 -9.144 -9.821 -11.134 -11.493 -11.621 -11.795 -11.743 -11.914 -11.880 -12.011 -12.109 -12.263 -12.388 -12.663 -12.812 -12.797
1.200 -8.320 -8.884 -9.626 -11.040 -11.445 -11.591 -11.792 -11.733 -11.932 -11.891 -12.039 -12.151 -12.316 -12.444 -12.723 -12.869 -12.853
1.300 -8.027 -8.600 -9.410 -10.925 -11.376 -11.543 -11.772 -11.706 -11.934 -11.887 -12.054 -12.181 -12.360 -12.495 -12.779 -12.927 -12.910
1.400 -7.714 -8.290 -9.173 -10.789 -11.289 -11.476 -11.735 -11.662 -11.919 -11.869 -12.053 -12.197 -12.389 -12.532 -12.824 -12.974 -12.957
1.500 -7.378 -7.953 -8.912 -10.631 -11.182 -11.391 -11.681 -11.601 -11.891 -11.837 -12.040 -12.201 -12.412 -12.564 -12.867 -13.021 -13.004
1.600 -7.024 -7.592 -8.631 -10.454 -11.058 -11.291 -11.613 -11.526 -11.849 -11.792 -12.015 -12.195 -12.424 -12.586 -12.901 -13.060 -13.045
1.700 -6.649 -7.202 -8.328 -10.255 -10.915 -11.173 -11.529 -11.436 -11.794 -11.736 -11.978 -12.177 -12.427 -12.600 -12.928 -13.093 -13.080
1.800 -6.256 -6.786 -8.005 -10.036 -10.756 -11.040 -11.433 -11.334 -11.728 -11.671 -11.932 -12.153 -12.424 -12.610 -12.955 -13.127 -13.117
1.900 -5.847 -6.344 -7.663 -9.798 -10.581 -10.892 -11.323 -11.219 -11.651 -11.596 -11.877 -12.119 -12.414 -12.612 -12.973 -13.154 -13.147
2.000 -5.422 -5.876 -7.302 -9.540 -10.390 -10.731 -11.203 -11.093 -11.564 -11.513 -11.813 -12.077 -12.396 -12.608 -12.987 -13.177 -13.173
2.100 -4.981 -5.378 -6.921 -9.262 -10.184 -10.556 -11.071 -10.957 -11.469 -11.424 -11.743 -12.031 -12.376 -12.603 -13.001 -13.201 -13.201
