# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.543 -10.339 -10.137 -9.283 -8.917 -8.739 -8.428 -8.552 -8.172 -8.356 -8.031 -7.751 -7.436 -7.193 -6.702 -6.067 -5.480
0.100 -14.670 -14.754 -14.735 -14.574 -14.403 -14.307 -14.131 -14.196 -13.969 -14.062 -13.876 -13.684 -13.454 -13.270 -12.885 -12.354 -11.843
0.200 -14.152 -14.405 -14.547 -14.824 -14.792 -14.752 -14.664 -14.693 -14.562 -14.604 -14.499 -14.360 -14.181 -14.030 -13.706 -13.232 -12.764
0.300 -13.338 -13.709 -14.006 -14.640 -14.737 -14.751 -14.746 -14.745 -14.704 -14.705 -14.673 -14.585 -14.457 -14.339 -14.076 -13.658 -13.230
0.400 -12.190 -12.666 -13.151 -14.158 -14.401 -14.477 -14.565 -14.533 -14.591 -14.555 -14.597 -14.567 -14.497 -14.418 -14.224 -13.872 -13.489
0.500 -10.923 -11.444 -12.105 -13.444 -13.846 -13.991 -14.181 -14.119 -14.286 -14.220 -14.339 -14.374 -14.373 -14.341 -14.231 -13.955 -13.625
0.600 -10.135 -10.635 -11.296 -12.707 -13.209 -13.408 -13.681 -13.601 -13.861 -13.784 -13.963 -14.063 -14.138 -14.158 -14.144 -13.955 -13.686
0.700 -9.857 -10.366 -10.975 -12.263 -12.731 -12.932 -13.224 -13.145 -13.440 -13.373 -13.577 -13.720 -13.858 -13.927 -14.009 -13.911 -13.705
0.800 -9.717 -10.247 -10.871 -12.126 -12.526 -12.694 -12.945 -12.878 -13.144 -13.096 -13.285 -13.435 -13.605 -13.707 -13.867 -13.853 -13.707
0.900 -9.599 -10.145 -10.810 -12.109 -12.486 -12.632 -12.843 -12.785 -13.006 -12.966 -13.129 -13.259 -13.426 -13.539 -13.746 -13.794 -13.699
1.000 -9.483 -10.040 -10.751 -12.116 -12.504 -12.646 -12.841 -12.784 -12.979 -12.936 -13.082 -13.187 -13.333 -13.439 -13.658 -13.741 -13.678
1.100 -9.366 -9.932 -10.687 -12.121 -12.532 -12.681 -12.879 -12.819 -13.009 -12.961 -13.102 -13.193 -13.316 -13.408 -13.611 -13.694 -13.639
1.200 -9.252 -9.824 -10.623 -12.122 -12.560 -12.719 -12.928 -12.864 -13.061 -13.006 -13.150 -13.236 -13.344 -13.422 -13.599 -13.665 -13.604
1.300 -9.136 -9.711 -10.554 -12.115 -12.581 -12.750 -12.974 -12.906 -13.115 -13.054 -13.205 -13.291 -13.391 -13.459 -13.610 -13.650 -13.574
1.400 -9.023 -9.599 -10.484 -12.103 -12.596 -12.776 -13.014 -12.942 -13.164 -13.098 -13.256 -13.345 -13.441 -13.503 -13.635 -13.655 -13.564
1.500 -8.908 -9.484 -10.410 -12.085 -12.605 -12.796 -13.048 -12.972 -13.206 -13.136 -13.302 -13.395 -13.490 -13.548 -13.666 -13.669 -13.567
1.600 -8.795 -9.370 -10.336 -12.064 -12.609 -12.811 -13.077 -12.997 -13.245 -13.171 -13.344 -13.442 -13.539 -13.594 -13.703 -13.692 -13.580
1.700 -8.682 -9.254 -10.259 -12.038 -12.609 -12.821 -13.100 -13.017 -13.278 -13.201 -13.382 -13.485 -13.584 -13.639 -13.741 -13.720 -13.600
1.800 -8.570 -9.137 -10.181 -12.009 -12.605 -12.826 -13.119 -13.033 -13.307 -13.227 -13.416 -13.525 -13.627 -13.682 -13.780 -13.750 -13.622
1.900 -8.457 -9.019 -10.102 -11.977 -12.596 -12.828 -13.134 -13.045 -13.331 -13.249 -13.446 -13.561 -13.667 -13.724 -13.819 -13.782 -13.649
2.000 -8.345 -8.900 -10.021 -11.942 -12.585 -12.826 -13.146 -13.054 -13.353 -13.269 -13.472 -13.593 -13.705 -13.763 -13.857 -13.816 -13.677
2.100 -8.233 -8.780 -9.939 -11.904 -12.570 -12.821 -13.154 -13.059 -13.371 -13.285 -13.495 -13.623 -13.739 -13.799 -13.893 -13.848 -13.705
2.200 -8.122 -8.659 -9.856 -11.863 -12.553 -12.814 -13.159 -13.061 -13.385 -13.298 -13.515 -13.649 -13.771 -13.833 -13.928 -13.880 -13.733
2.300 -8.011 -8.537 -9.772 -11.820 -12.533 -12.803 -13.161 -13.061 -13.397 -13.308 -13.532 -13.672 -13.800 -13.865 -13.961 -13.911 -13.762
2.400 -7.899 -8.413 -9.686 -11.774 -12.509 -12.789 -13.159 -13.057 -13.405 -13.315 -13.546 -13.693 -13.826 -13.894 -13.992 -13.941 -13.788
