# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.856 -10.651 -10.447 -9.589 -9.222 -9.043 -8.731 -8.856 -8.475 -8.659 -8.334 -8.052 -7.737 -7.494 -7.002 -6.366 -5.779
0.100 -15.169 -15.216 -15.170 -14.924 -14.729 -14.623 -14.431 -14.503 -14.258 -14.361 -14.159 -13.957 -13.718 -13.527 -13.131 -12.590 -12.072
0.200 -14.747 -14.969 -15.075 -15.256 -15.188 -15.133 -15.020 -15.059 -14.901 -14.956 -14.829 -14.674 -14.479 -14.317 -13.973 -13.482 -13.002
0.300 -14.193 -14.519 -14.750 -15.237 -15.277 -15.266 -15.222 -15.235 -15.151 -15.170 -15.103 -14.990 -14.834 -14.698 -14.402 -13.955 -13.506
0.400 -13.538 -13.944 -14.294 -15.040 -15.180 -15.212 -15.233 -15.223 -15.209 -15.198 -15.187 -15.113 -14.998 -14.888 -14.639 -14.237 -13.821
0.500 -12.702 -13.182 -13.672 -14.688 -14.935 -15.012 -15.101 -15.068 -15.128 -15.091 -15.134 -15.103 -15.031 -14.951 -14.755 -14.401 -14.020
0.600 -11.697 -12.236 -12.893 -14.194 -14.562 -14.690 -14.853 -14.799 -14.936 -14.876 -14.975 -14.991 -14.968 -14.920 -14.783 -14.485 -14.143
0.700 -10.557 -11.118 -11.961 -13.552 -14.056 -14.243 -14.489 -14.413 -14.637 -14.558 -14.714 -14.782 -14.815 -14.806 -14.738 -14.503 -14.207
0.800 -9.426 -9.965 -10.961 -12.792 -13.438 -13.688 -14.023 -13.928 -14.242 -14.154 -14.365 -14.490 -14.587 -14.622 -14.633 -14.469 -14.220
0.900 -8.476 -8.988 -10.036 -11.983 -12.751 -13.059 -13.478 -13.370 -13.772 -13.685 -13.945 -14.129 -14.297 -14.381 -14.481 -14.393 -14.193
1.000 -7.739 -8.259 -9.298 -11.243 -12.071 -12.421 -12.904 -12.791 -13.265 -13.191 -13.488 -13.726 -13.966 -14.101 -14.294 -14.289 -14.143
1.100 -7.104 -7.640 -8.707 -10.642 -11.473 -11.838 -12.356 -12.243 -12.763 -12.711 -13.031 -13.312 -13.619 -13.802 -14.088 -14.166 -14.075
1.200 -6.484 -7.017 -8.169 -10.162 -10.991 -11.358 -11.891 -11.782 -12.328 -12.296 -12.628 -12.941 -13.302 -13.526 -13.888 -14.032 -13.984
1.300 -5.843 -6.348 -7.624 -9.728 -10.585 -10.960 -11.507 -11.399 -11.964 -11.948 -12.290 -12.626 -13.028 -13.283 -13.707 -13.901 -13.885
1.400 -5.173 -5.621 -7.049 -9.292 -10.208 -10.602 -11.171 -11.062 -11.649 -11.644 -11.995 -12.349 -12.784 -13.065 -13.540 -13.781 -13.797
1.500 -4.478 -4.836 -6.444 -8.837 -9.845 -10.274 -10.885 -10.772 -11.393 -11.396 -11.760 -12.132 -12.589 -12.888 -13.394 -13.665 -13.701
1.600 -3.766 -3.989 -5.812 -8.355 -9.490 -9.973 -10.647 -10.530 -11.202 -11.214 -11.596 -11.987 -12.463 -12.769 -13.282 -13.554 -13.590
1.700 -3.053 -3.091 -5.163 -7.844 -9.119 -9.659 -10.401 -10.282 -11.007 -11.031 -11.430 -11.844 -12.340 -12.656 -13.179 -13.455 -13.492
1.800 -2.349 -2.141 -4.508 -7.309 -8.739 -9.341 -10.153 -10.033 -10.811 -10.850 -11.265 -11.702 -12.221 -12.547 -13.083 -13.365 -13.403
1.900 -1.681 -1.151 -3.870 -6.766 -8.364 -9.028 -9.909 -9.791 -10.619 -10.675 -11.104 -11.561 -12.103 -12.442 -12.992 -13.281 -13.322
2.000 -1.078 -0.143 -3.280 -6.240 -8.010 -8.733 -9.677 -9.562 -10.434 -10.509 -10.948 -11.425 -11.989 -12.338 -12.904 -13.200 -13.244
2.100 -0.562 0.851 -2.766 -5.755 -7.688 -8.464 -9.463 -9.352 -10.260 -10.352 -10.800 -11.293 -11.876 -12.237 -12.816 -13.121 -13.169
2.200 -0.150 1.763 -2.348 -5.339 -7.410 -8.229 -9.271 -9.164 -10.101 -10.208 -10.662 -11.168 -11.768 -12.137 -12.730 -13.043 -13.096
2.300 0.162 2.501 -2.029 -5.006 -7.179 -8.028 -9.102 -8.998 -9.956 -10.075 -10.533 -11.049 -11.662 -12.040 -12.644 -12.966 -13.022
2.400 0.392 3.000 -1.794 -4.755 -6.991 -7.859 -8.953 -8.852 -9.824 -9.952 -10.413 -10.936 -11.560 -11.944 -12.559 -12.888 -12.949
2.500 0.563 3.294 -1.619 -4.569 -6.838 -7.717 -8.823 -8.723 -9.703 -9.838 -10.301 -10.829 -11.460 -11.849 -12.473 -12.809 -12.875
2.600 0.660 3.406 -1.522 -4.469 -6.743 -7.624 -8.732 -8.633 -9.614 -9.750 -10.213 -10.742 -11.375 -11.765 -12.391 -12.728 -12.795
2.700 0.741 3.487 -1.441 -4.388 -6.662 -7.543 -8.651 -8.551 -9.533 -9.669 -10.132 -10.661 -11.294 -11.684 -12.309 -12.647 -12.714
2.800 0.823 3.568 -1.360 -4.307 -6.581 -7.462 -8.570 -8.470 -9.452 -9.588 -10.051 -10.580 -11.213 -11.603 -12.228 -12.566 -12.633
2.900 0.904 3.650 -1.278 -4.225 -6.499 -7.380 -8.488 -8.389 -9.370 -9.506 -9.969 -10.498 -11.131 -11.521 -12.146 -12.484 -12.551
3.000 0.986 3.732 -1.196 -4.143 -6.417 -7.298 -8.406 -8.307 -9.288 -9.424 -9.887 -10.416 -11.049 -11.439 -12.064 -12.402 -12.469
3.100 1.069 3.814 -1.114 -4.061 -6.335 -7.216 -8.324 -8.224 -9.206 -9.342 -9.805 -10.334 -10.967 -11.357 -11.982 -12.320 -12.387
3.200 1.151 3.896 -1.032 -3.979 -6.253 -7.134 -8.242 -8.142 -9.124 -9.260 -9.723 -10.252 -10.884 -11.275 -11.900 -12.238 -12.305
3.300 1.233 3.978 -0.950 -3.897 -6.171 -7.052 -8.159 -8.060 -9.042 -9.178 -9.640 -10.170 -10.802 -11.193 -11.818 -12.156 -12.223
3.400 1.315 4.061 -0.867 -3.815 -6.088 -6.969 -8.077 -7.978 -8.960 -9.096 -9.558 -10.088 -10.720 -11.110 -11.736 -12.073 -12.140
3.500 1.397 4.143 -0.785 -3.733 -6.006 -6.887 -7.995 -7.896 -8.878 -9.014 -9.476 -10.006 -10.638 -11.028 -11.654 -11.992 -12.059
3.600 1.478 4.224 -0.704 -3.651 -5.925 -6.806 -7.914 -7.815 -8.796 -8.932 -9.395 -9.924 -10.557 -10.947 -11.572 -11.910 -11.977
3.700 1.559 4.304 -0.623 -3.571 -5.844 -6.725 -7.833 -7.734 -8.716 -8.852 -9.314 -9.844 -10.476 -10.866 -11.492 -11.830 -11.897
3.800 1.638 4.384 -0.544 -3.491 -5.765 -6.646 -7.754 -7.655 -8.636 -8.773 -9.235 -9.764 -10.397 -10.787 -11.413 -11.750 -11.817
3.900 1.717 4.462 -0.466 -3.413 -5.687 -6.568 -7.676 -7.576 -8.558 -8.694 -9.157 -9.686 -10.319 -10.709 -11.334 -11.672 -11.739
4.000 1.793 4.539 -0.389 -3.336 -5.610 -6.491 -7.599 -7.500 -8.481 -8.617 -9.080 -9.609 -10.242 -10.632 -11.258 -11.595 -11.662
4.100 1.868 4.614 -0.314 -3.261 -5.535 -6.416 -7.524 -7.425 -8.406 -8.542 -9.005 -9.534 -10.167 -10.557 -11.182 -11.520 -11.587
4.200 1.942 4.688 -0.240 -3.188 -5.461 -6.342 -7.450 -7.351 -8.333 -8.469 -8.931 -9.461 -10.093 -10.483 -11.109 -11.447 -11.514
4.300 2.014 4.759 -0.169 -3.116 -5.390 -6.271 -7.379 -7.279 -8.261 -8.397 -8.860 -9.389 -10.022 -10.412 -11.037 -11.375 -11.442
4.400 2.083 4.829 -0.099 -3.047 -5.320 -6.201 -7.309 -7.210 -8.192 -8.328 -8.790 -9.320 -9.952 -10.342 -10.968 -11.306 -11.373
4.500 2.150 4.896 -0.032 -2.979 -5.253 -6.134 -7.242 -7.143 -8.124 -8.260 -8.723 -9.252 -9.885 -10.275 -10.901 -11.238 -11.305
4.600 2.216 4.961 0.033 -2.914 -5.188 -6.069 -7.177 -7.077 -8.059 -8.195 -8.658 -9.187 -9.819 -10.210 -10.835 -11.173 -11.240
4.700 2.279 5.025 0.097 -2.851 -5.124 -6.005 -7.113 -7.014 -7.996 -8.132 -8.594 -9.124 -9.756 -10.146 -10.772 -11.110 -11.177
4.800 2.340 5.086 0.158 -2.790 -5.063 -5.944 -7.052 -6.953 -7.935 -8.071 -8.533 -9.063 -9.695 -10.085 -10.711 -11.049 -11.116
4.900 2.399 5.145 0.217 -2.731 -5.004 -5.885 -6.993 -6.894 -7.876 -8.012 -8.474 -9.004 -9.636 -10.026 -10.652 -10.990 -11.057
5.000 2.456 5.202 0.274 -2.674 -4.947 -5.828 -6.936 -6.837 -7.819 -7.955 -8.417 -8.947 -9.579 -9.969 -10.595 -10.932 -10.999
5.100 2.511 5.257 0.329 -2.619 -4.892 -5.773 -6.881 -6.782 -7.763 -7.900 -8.362 -8.891 -9.524 -9.914 -10.540 -10.877 -10.944
5.200 2.565 5.310 0.382 -2.565 -4.839 -5.720 -6.828 -6.728 -7.710 -7.846 -8.309 -8.838 -9.471 -9.861 -10.486 -10.824 -10.891
5.300 2.616 5.362 0.434 -2.514 -4.787 -5.668 -6.776 -6.677 -7.659 -7.795 -8.257 -8.787 -9.419 -9.809 -10.435 -10.772 -10.839
5.400 2.666 5.412 0.484 -2.464 -4.737 -5.618 -6.726 -6.627 -7.609 -7.745 -8.207 -8.737 -9.369 -9.759 -10.385 -10.722 -10.789
5.500 2.715 5.460 0.532 -2.415 -4.689 -5.570 -6.678 -6.578 -7.560 -7.696 -8.159 -8.688 -9.321 -9.711 -10.336 -10.674 -10.741
5.600 2.762 5.507 0.579 -2.368 -4.642 -5.523 -6.631 -6.531 -7.513 -7.649 -8.112 -8.641 -9.274 -9.664 -10.289 -10.627 -10.694
5.700 2.807 5.553 0.625 -2.323 -4.596 -5.477 -6.585 -6.486 -7.467 -7.604 -8.066 -8.595 -9.228 -9.618 -10.244 -10.581 -10.648
5.800 2.852 5.597 0.669 -2.278 -4.552 -5.433 -6.541 -6.441 -7.423 -7.559 -8.022 -8.551 -9.183 -9.574 -10.199 -10.537 -10.604
5.900 2.895 5.641 0.713 -2.235 -4.508 -5.389 -6.497 -6.398 -7.380 -7.516 -7.978 -8.508 -9.140 -9.530 -10.156 -10.494 -10.561
6.000 2.937 5.683 0.755 -2.192 -4.466 -5.347 -6.455 -6.356 -7.337 -7.474 -7.936 -8.465 -9.098 -9.488 -10.114 -10.451 -10.518
6.100 2.979 5.724 0.796 -2.151 -4.425 -5.306 -6.414 -6.314 -7.296 -7.432 -7.895 -8.424 -9.057 -9.447 -10.072 -10.410 -10.477
6.200 3.019 5.764 0.836 -2.111 -4.385 -5.266 -6.373 -6.274 -7.256 -7.392 -7.854 -8.384 -9.016 -9.407 -10.032 -10.370 -10.437
6.300 3.058 5.804 0.876 -2.071 -4.345 -5.226 -6.334 -6.235 -7.216 -7.353 -7.815 -8.344 -8.977 -9.367 -9.993 -10.330 -10.397
6.400 3.097 5.843 0.915 -2.033 -4.306 -5.187 -6.295 -6.196 -7.178 -7.314 -7.776 -8.306 -8.938 -9.328 -9.954 -10.292 -10.359
