# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.123 -10.917 -10.713 -9.853 -9.485 -9.306 -8.993 -9.118 -8.737 -8.922 -8.595 -8.314 -7.998 -7.755 -7.262 -6.627 -6.039
0.100 -15.498 -15.529 -15.472 -15.192 -14.988 -14.878 -14.679 -14.753 -14.501 -14.608 -14.399 -14.192 -13.949 -13.755 -13.353 -12.807 -12.286
0.200 -15.018 -15.234 -15.335 -15.498 -15.424 -15.366 -15.249 -15.289 -15.125 -15.184 -15.051 -14.892 -14.693 -14.528 -14.179 -13.684 -13.200
0.300 -14.261 -14.610 -14.867 -15.401 -15.451 -15.444 -15.404 -15.415 -15.335 -15.352 -15.288 -15.174 -15.018 -14.881 -14.582 -14.133 -13.683
0.400 -13.323 -13.772 -14.194 -15.071 -15.251 -15.298 -15.339 -15.322 -15.328 -15.308 -15.312 -15.247 -15.138 -15.032 -14.788 -14.388 -13.974
0.500 -12.165 -12.688 -13.301 -14.529 -14.857 -14.966 -15.098 -15.051 -15.153 -15.101 -15.174 -15.164 -15.110 -15.040 -14.860 -14.519 -14.146
0.600 -10.887 -11.427 -12.233 -13.795 -14.288 -14.469 -14.702 -14.628 -14.836 -14.757 -14.901 -14.954 -14.965 -14.938 -14.833 -14.559 -14.234
0.700 -9.785 -10.280 -11.161 -12.928 -13.584 -13.839 -14.179 -14.082 -14.399 -14.306 -14.518 -14.638 -14.724 -14.747 -14.729 -14.530 -14.253
0.800 -9.079 -9.559 -10.346 -12.064 -12.821 -13.136 -13.568 -13.458 -13.874 -13.784 -14.052 -14.240 -14.407 -14.485 -14.565 -14.448 -14.223
0.900 -8.613 -9.127 -9.845 -11.393 -12.125 -12.460 -12.941 -12.831 -13.313 -13.244 -13.546 -13.792 -14.040 -14.175 -14.357 -14.328 -14.159
1.000 -8.199 -8.744 -9.484 -10.967 -11.602 -11.910 -12.381 -12.282 -12.779 -12.739 -13.050 -13.337 -13.653 -13.840 -14.122 -14.182 -14.071
1.100 -7.768 -8.334 -9.142 -10.678 -11.246 -11.513 -11.935 -11.848 -12.316 -12.300 -12.601 -12.902 -13.266 -13.497 -13.871 -14.018 -13.966
1.200 -7.303 -7.877 -8.776 -10.422 -10.984 -11.227 -11.604 -11.522 -11.946 -11.939 -12.221 -12.514 -12.899 -13.160 -13.611 -13.840 -13.849
1.300 -6.802 -7.373 -8.377 -10.158 -10.766 -11.019 -11.395 -11.310 -11.721 -11.706 -11.982 -12.262 -12.641 -12.904 -13.377 -13.638 -13.672
1.400 -6.267 -6.820 -7.942 -9.866 -10.546 -10.826 -11.233 -11.140 -11.573 -11.549 -11.833 -12.112 -12.478 -12.731 -13.186 -13.434 -13.462
1.500 -5.700 -6.220 -7.471 -9.538 -10.297 -10.608 -11.052 -10.951 -11.412 -11.381 -11.678 -11.960 -12.322 -12.568 -13.008 -13.244 -13.265
1.600 -5.104 -5.570 -6.965 -9.175 -10.019 -10.364 -10.849 -10.742 -11.237 -11.201 -11.513 -11.805 -12.168 -12.412 -12.842 -13.069 -13.084
1.700 -4.486 -4.877 -6.430 -8.779 -9.715 -10.097 -10.628 -10.514 -11.047 -11.011 -11.339 -11.645 -12.016 -12.260 -12.686 -12.905 -12.915
1.800 -3.850 -4.138 -5.867 -8.351 -9.385 -9.808 -10.388 -10.269 -10.843 -10.810 -11.155 -11.478 -11.862 -12.110 -12.537 -12.752 -12.759
1.900 -3.202 -3.356 -5.283 -7.893 -9.033 -9.498 -10.131 -10.008 -10.627 -10.600 -10.962 -11.305 -11.706 -11.962 -12.395 -12.610 -12.614
2.000 -2.555 -2.539 -4.686 -7.410 -8.663 -9.174 -9.862 -9.736 -10.401 -10.384 -10.762 -11.127 -11.549 -11.815 -12.258 -12.476 -12.479
2.100 -1.914 -1.689 -4.082 -6.906 -8.278 -8.837 -9.583 -9.456 -10.167 -10.162 -10.557 -10.944 -11.390 -11.669 -12.126 -12.349 -12.354
2.200 -1.288 -0.812 -3.482 -6.387 -7.886 -8.494 -9.297 -9.171 -9.928 -9.939 -10.348 -10.758 -11.230 -11.523 -11.998 -12.230 -12.238
2.300 -0.688 0.084 -2.895 -5.861 -7.492 -8.150 -9.011 -8.886 -9.688 -9.717 -10.139 -10.571 -11.070 -11.377 -11.872 -12.116 -12.129
