# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.815 -7.659 -7.482 -6.755 -6.425 -6.262 -5.977 -6.089 -5.739 -5.904 -5.606 -5.342 -5.043 -4.811 -4.338 -3.720 -3.146
0.100 -13.691 -13.775 -13.760 -13.618 -13.460 -13.370 -13.205 -13.266 -13.052 -13.138 -12.964 -12.781 -12.562 -12.385 -12.014 -11.496 -10.995
0.200 -14.070 -14.249 -14.319 -14.416 -14.329 -14.268 -14.147 -14.190 -14.024 -14.084 -13.951 -13.795 -13.600 -13.439 -13.099 -12.613 -12.135
0.300 -14.015 -14.276 -14.430 -14.739 -14.720 -14.686 -14.607 -14.633 -14.512 -14.550 -14.453 -14.321 -14.148 -14.002 -13.689 -13.227 -12.769
0.400 -13.703 -14.044 -14.295 -14.825 -14.880 -14.875 -14.841 -14.850 -14.777 -14.792 -14.734 -14.626 -14.478 -14.347 -14.061 -13.625 -13.186
0.500 -13.218 -13.637 -14.000 -14.762 -14.898 -14.926 -14.941 -14.933 -14.911 -14.903 -14.885 -14.805 -14.682 -14.568 -14.311 -13.902 -13.483
0.600 -12.611 -13.098 -13.590 -14.591 -14.814 -14.879 -14.946 -14.919 -14.952 -14.922 -14.945 -14.895 -14.801 -14.706 -14.480 -14.101 -13.702
0.700 -11.951 -12.488 -13.114 -14.342 -14.657 -14.758 -14.879 -14.836 -14.924 -14.875 -14.939 -14.920 -14.857 -14.781 -14.591 -14.242 -13.865
0.800 -11.361 -11.921 -12.656 -14.065 -14.462 -14.599 -14.769 -14.711 -14.852 -14.788 -14.888 -14.900 -14.868 -14.813 -14.659 -14.343 -13.989
0.900 -10.925 -11.488 -12.290 -13.810 -14.268 -14.432 -14.643 -14.575 -14.759 -14.685 -14.815 -14.853 -14.850 -14.815 -14.697 -14.414 -14.085
1.000 -10.634 -11.201 -12.040 -13.619 -14.113 -14.295 -14.532 -14.458 -14.672 -14.594 -14.743 -14.802 -14.824 -14.806 -14.720 -14.468 -14.160
1.100 -10.423 -10.994 -11.870 -13.493 -14.008 -14.200 -14.453 -14.376 -14.607 -14.527 -14.688 -14.761 -14.801 -14.796 -14.737 -14.511 -14.220
1.200 -10.228 -10.802 -11.724 -13.403 -13.938 -14.138 -14.402 -14.322 -14.565 -14.485 -14.653 -14.736 -14.788 -14.793 -14.754 -14.549 -14.274
1.300 -10.054 -10.628 -11.599 -13.338 -13.897 -14.104 -14.379 -14.296 -14.549 -14.468 -14.642 -14.730 -14.790 -14.801 -14.777 -14.588 -14.326
1.400 -9.870 -10.440 -11.465 -13.270 -13.857 -14.075 -14.363 -14.277 -14.542 -14.458 -14.640 -14.734 -14.800 -14.817 -14.804 -14.628 -14.377
1.500 -9.693 -10.255 -11.334 -13.204 -13.822 -14.052 -14.354 -14.265 -14.544 -14.456 -14.647 -14.747 -14.819 -14.840 -14.835 -14.669 -14.427
1.600 -9.512 -10.065 -11.198 -13.132 -13.782 -14.025 -14.344 -14.251 -14.545 -14.455 -14.654 -14.762 -14.841 -14.866 -14.869 -14.711 -14.476
1.700 -9.320 -9.859 -11.049 -13.048 -13.732 -13.988 -14.325 -14.228 -14.540 -14.447 -14.656 -14.773 -14.860 -14.890 -14.901 -14.751 -14.522
1.800 -9.143 -9.667 -10.912 -12.971 -13.687 -13.957 -14.312 -14.211 -14.539 -14.444 -14.663 -14.789 -14.886 -14.920 -14.937 -14.790 -14.562
1.900 -8.956 -9.461 -10.763 -12.881 -13.631 -13.915 -14.289 -14.185 -14.531 -14.435 -14.664 -14.800 -14.907 -14.948 -14.972 -14.827 -14.598
2.000 -8.758 -9.240 -10.602 -12.780 -13.565 -13.864 -14.256 -14.149 -14.514 -14.417 -14.656 -14.803 -14.921 -14.968 -15.002 -14.862 -14.634
2.100 -8.574 -9.033 -10.452 -12.685 -13.503 -13.815 -14.226 -14.116 -14.499 -14.401 -14.650 -14.807 -14.936 -14.990 -15.033 -14.898 -14.671
2.200 -8.384 -8.814 -10.294 -12.581 -13.433 -13.760 -14.189 -14.075 -14.476 -14.378 -14.637 -14.804 -14.945 -15.006 -15.060 -14.932 -14.707
2.300 -8.183 -8.582 -10.125 -12.466 -13.353 -13.695 -14.143 -14.027 -14.446 -14.348 -14.616 -14.795 -14.947 -15.016 -15.082 -14.961 -14.741
2.400 -7.983 -8.347 -9.954 -12.347 -13.270 -13.626 -14.094 -13.974 -14.412 -14.314 -14.592 -14.781 -14.946 -15.022 -15.101 -14.989 -14.772
2.500 -7.789 -8.116 -9.787 -12.229 -13.187 -13.557 -14.043 -13.922 -14.377 -14.280 -14.566 -14.767 -14.944 -15.027 -15.118 -15.016 -14.803
2.600 -7.588 -7.875 -9.612 -12.103 -13.097 -13.481 -13.987 -13.863 -14.336 -14.240 -14.536 -14.747 -14.936 -15.028 -15.132 -15.039 -14.832
2.700 -7.381 -7.621 -9.429 -11.968 -12.998 -13.398 -13.923 -13.797 -14.288 -14.195 -14.498 -14.721 -14.923 -15.024 -15.142 -15.059 -14.858
2.800 -7.168 -7.358 -9.239 -11.825 -12.893 -13.308 -13.853 -13.725 -14.234 -14.143 -14.456 -14.690 -14.906 -15.015 -15.147 -15.076 -14.881
2.900 -6.967 -7.105 -9.058 -11.688 -12.792 -13.222 -13.786 -13.656 -14.183 -14.095 -14.416 -14.660 -14.889 -15.006 -15.153 -15.093 -14.904
3.000 -6.760 -6.842 -8.870 -11.542 -12.684 -13.129 -13.712 -13.581 -14.126 -14.041 -14.370 -14.625 -14.867 -14.994 -15.155 -15.107 -14.925
3.100 -6.548 -6.567 -8.675 -11.388 -12.568 -13.030 -13.633 -13.500 -14.064 -13.982 -14.318 -14.585 -14.841 -14.977 -15.154 -15.117 -14.943
3.200 -6.330 -6.282 -8.473 -11.226 -12.446 -12.924 -13.547 -13.413 -13.995 -13.918 -14.262 -14.540 -14.811 -14.956 -15.149 -15.125 -14.958
3.300 -6.108 -5.987 -8.266 -11.056 -12.317 -12.812 -13.455 -13.321 -13.922 -13.849 -14.201 -14.491 -14.776 -14.931 -15.140 -15.130 -14.971
3.400 -5.896 -5.701 -8.066 -10.891 -12.192 -12.703 -13.366 -13.231 -13.850 -13.782 -14.141 -14.443 -14.742 -14.906 -15.132 -15.134 -14.983
3.500 -5.679 -5.404 -7.860 -10.718 -12.060 -12.587 -13.272 -13.136 -13.773 -13.710 -14.077 -14.390 -14.704 -14.877 -15.120 -15.136 -14.993
3.600 -5.460 -5.098 -7.650 -10.538 -11.923 -12.467 -13.172 -13.036 -13.692 -13.635 -14.008 -14.333 -14.662 -14.846 -15.105 -15.135 -15.001
3.700 -5.235 -4.781 -7.433 -10.350 -11.778 -12.339 -13.066 -12.930 -13.605 -13.555 -13.935 -14.271 -14.616 -14.810 -15.087 -15.132 -15.007
3.800 -5.007 -4.455 -7.212 -10.155 -11.628 -12.207 -12.955 -12.820 -13.513 -13.470 -13.857 -14.205 -14.565 -14.770 -15.066 -15.125 -15.010
3.900 -4.776 -4.118 -6.986 -9.951 -11.471 -12.068 -12.839 -12.704 -13.416 -13.381 -13.775 -14.134 -14.511 -14.727 -15.042 -15.117 -15.011
4.000 -4.553 -3.788 -6.767 -9.752 -11.317 -11.932 -12.724 -12.590 -13.321 -13.294 -13.693 -14.065 -14.458 -14.684 -15.017 -15.107 -15.011
4.100 -4.326 -3.447 -6.543 -9.545 -11.156 -11.790 -12.605 -12.471 -13.221 -13.202 -13.608 -13.991 -14.400 -14.638 -14.990 -15.096 -15.010
