# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.620 -10.415 -10.211 -9.354 -8.987 -8.809 -8.497 -8.621 -8.240 -8.425 -8.099 -7.818 -7.503 -7.260 -6.768 -6.132 -5.545
0.100 -14.964 -15.013 -14.968 -14.726 -14.533 -14.427 -14.235 -14.306 -14.062 -14.164 -13.963 -13.761 -13.522 -13.331 -12.934 -12.392 -11.874
0.200 -14.603 -14.818 -14.918 -15.086 -15.015 -14.959 -14.845 -14.884 -14.724 -14.781 -14.652 -14.496 -14.300 -14.138 -13.793 -13.301 -12.819
0.300 -14.106 -14.419 -14.636 -15.094 -15.125 -15.112 -15.064 -15.078 -14.990 -15.011 -14.941 -14.825 -14.668 -14.531 -14.232 -13.782 -13.332
0.400 -13.481 -13.875 -14.208 -14.921 -15.049 -15.076 -15.090 -15.082 -15.062 -15.054 -15.037 -14.960 -14.842 -14.730 -14.477 -14.071 -13.653
0.500 -12.662 -13.135 -13.608 -14.591 -14.823 -14.895 -14.975 -14.945 -14.995 -14.961 -14.998 -14.962 -14.886 -14.802 -14.601 -14.242 -13.858
0.600 -11.722 -12.253 -12.883 -14.138 -14.483 -14.603 -14.753 -14.702 -14.826 -14.770 -14.859 -14.868 -14.837 -14.785 -14.640 -14.334 -13.987
0.700 -10.811 -11.360 -12.118 -13.595 -14.052 -14.220 -14.441 -14.371 -14.570 -14.497 -14.636 -14.691 -14.711 -14.693 -14.611 -14.365 -14.060
0.800 -10.182 -10.721 -11.508 -13.066 -13.598 -13.803 -14.080 -13.999 -14.260 -14.180 -14.360 -14.457 -14.528 -14.547 -14.533 -14.350 -14.090
0.900 -9.864 -10.405 -11.165 -12.682 -13.219 -13.436 -13.738 -13.654 -13.948 -13.872 -14.074 -14.204 -14.319 -14.371 -14.423 -14.303 -14.086
1.000 -9.694 -10.250 -11.008 -12.488 -12.990 -13.194 -13.485 -13.405 -13.697 -13.631 -13.832 -13.974 -14.117 -14.194 -14.302 -14.240 -14.065
1.100 -9.567 -10.133 -10.919 -12.414 -12.890 -13.078 -13.344 -13.270 -13.538 -13.479 -13.668 -13.803 -13.953 -14.041 -14.187 -14.172 -14.035
1.200 -9.452 -10.024 -10.848 -12.388 -12.863 -13.045 -13.295 -13.224 -13.472 -13.413 -13.590 -13.713 -13.854 -13.942 -14.101 -14.110 -13.994
1.300 -9.340 -9.916 -10.781 -12.375 -12.864 -13.047 -13.294 -13.221 -13.460 -13.399 -13.569 -13.680 -13.806 -13.888 -14.044 -14.061 -13.956
1.400 -9.230 -9.807 -10.713 -12.362 -12.873 -13.061 -13.312 -13.237 -13.475 -13.409 -13.578 -13.680 -13.794 -13.866 -14.011 -14.031 -13.934
1.500 -9.122 -9.698 -10.644 -12.347 -12.881 -13.078 -13.339 -13.261 -13.505 -13.434 -13.605 -13.705 -13.808 -13.872 -14.001 -14.012 -13.915
1.600 -9.016 -9.590 -10.576 -12.330 -12.889 -13.095 -13.369 -13.287 -13.542 -13.467 -13.645 -13.747 -13.847 -13.905 -14.015 -14.004 -13.891
1.700 -8.909 -9.480 -10.504 -12.308 -12.891 -13.107 -13.393 -13.309 -13.575 -13.497 -13.682 -13.787 -13.887 -13.941 -14.038 -14.010 -13.884
1.800 -8.807 -9.372 -10.434 -12.285 -12.891 -13.117 -13.416 -13.328 -13.606 -13.525 -13.716 -13.826 -13.927 -13.979 -14.066 -14.024 -13.887
1.900 -8.704 -9.263 -10.363 -12.258 -12.887 -13.123 -13.434 -13.343 -13.634 -13.550 -13.748 -13.863 -13.965 -14.017 -14.098 -14.045 -13.899
2.000 -8.601 -9.153 -10.289 -12.228 -12.880 -13.125 -13.449 -13.355 -13.657 -13.571 -13.776 -13.896 -14.002 -14.054 -14.132 -14.071 -13.917
2.100 -8.501 -9.045 -10.218 -12.197 -12.872 -13.126 -13.462 -13.366 -13.679 -13.591 -13.802 -13.928 -14.038 -14.091 -14.166 -14.098 -13.938
2.200 -8.401 -8.935 -10.144 -12.164 -12.860 -13.123 -13.471 -13.373 -13.697 -13.608 -13.825 -13.957 -14.071 -14.126 -14.200 -14.128 -13.962
2.300 -8.301 -8.825 -10.070 -12.129 -12.847 -13.118 -13.478 -13.377 -13.713 -13.622 -13.846 -13.983 -14.103 -14.159 -14.234 -14.158 -13.989
2.400 -8.204 -8.716 -9.997 -12.093 -12.832 -13.112 -13.483 -13.380 -13.727 -13.635 -13.865 -14.008 -14.132 -14.191 -14.267 -14.189 -14.015
2.500 -8.107 -8.607 -9.923 -12.055 -12.814 -13.103 -13.485 -13.380 -13.738 -13.645 -13.881 -14.030 -14.159 -14.221 -14.298 -14.218 -14.042
2.600 -8.011 -8.498 -9.849 -12.015 -12.795 -13.093 -13.486 -13.379 -13.747 -13.654 -13.895 -14.050 -14.185 -14.249 -14.329 -14.248 -14.069
2.700 -7.914 -8.387 -9.773 -11.973 -12.774 -13.080 -13.484 -13.375 -13.754 -13.660 -13.907 -14.068 -14.208 -14.275 -14.358 -14.277 -14.096
2.800 -7.820 -8.277 -9.698 -11.931 -12.752 -13.066 -13.481 -13.371 -13.760 -13.665 -13.918 -14.084 -14.230 -14.300 -14.386 -14.305 -14.122
2.900 -7.724 -8.166 -9.622 -11.887 -12.728 -13.051 -13.476 -13.364 -13.763 -13.668 -13.926 -14.098 -14.250 -14.323 -14.412 -14.331 -14.148
3.000 -7.631 -8.056 -9.547 -11.843 -12.703 -13.034 -13.470 -13.356 -13.765 -13.670 -13.933 -14.110 -14.268 -14.344 -14.437 -14.357 -14.172
3.100 -7.537 -7.945 -9.470 -11.797 -12.676 -13.015 -13.462 -13.346 -13.765 -13.670 -13.938 -14.121 -14.284 -14.364 -14.461 -14.381 -14.196
3.200 -7.444 -7.834 -9.394 -11.750 -12.649 -12.996 -13.453 -13.335 -13.764 -13.669 -13.942 -14.131 -14.299 -14.382 -14.483 -14.405 -14.219
3.300 -7.352 -7.722 -9.318 -11.702 -12.620 -12.974 -13.442 -13.323 -13.761 -13.666 -13.945 -14.138 -14.313 -14.399 -14.504 -14.428 -14.241
3.400 -7.259 -7.609 -9.240 -11.652 -12.589 -12.952 -13.429 -13.309 -13.757 -13.662 -13.945 -14.144 -14.325 -14.414 -14.524 -14.449 -14.262
3.500 -7.167 -7.497 -9.163 -11.602 -12.558 -12.928 -13.415 -13.294 -13.752 -13.657 -13.945 -14.149 -14.335 -14.428 -14.542 -14.469 -14.283
3.600 -7.074 -7.383 -9.084 -11.549 -12.525 -12.903 -13.400 -13.278 -13.744 -13.650 -13.943 -14.153 -14.344 -14.440 -14.559 -14.488 -14.302
3.700 -6.984 -7.271 -9.007 -11.498 -12.492 -12.877 -13.385 -13.261 -13.737 -13.643 -13.940 -14.155 -14.353 -14.452 -14.576 -14.507 -14.321
3.800 -6.893 -7.156 -8.929 -11.444 -12.457 -12.850 -13.367 -13.242 -13.727 -13.635 -13.936 -14.156 -14.359 -14.462 -14.591 -14.524 -14.339
3.900 -6.801 -7.041 -8.849 -11.389 -12.421 -12.822 -13.348 -13.223 -13.716 -13.625 -13.930 -14.156 -14.365 -14.471 -14.605 -14.541 -14.356
4.000 -6.710 -6.925 -8.770 -11.334 -12.384 -12.792 -13.329 -13.202 -13.705 -13.614 -13.923 -14.154 -14.369 -14.479 -14.617 -14.557 -14.373
4.100 -6.620 -6.810 -8.691 -11.277 -12.346 -12.762 -13.308 -13.180 -13.692 -13.602 -13.916 -14.152 -14.372 -14.486 -14.629 -14.572 -14.389
4.200 -6.529 -6.692 -8.611 -11.220 -12.307 -12.731 -13.286 -13.157 -13.678 -13.589 -13.907 -14.148 -14.374 -14.491 -14.640 -14.586 -14.404
4.300 -6.439 -6.576 -8.531 -11.162 -12.268 -12.699 -13.264 -13.134 -13.663 -13.576 -13.897 -14.143 -14.376 -14.496 -14.651 -14.599 -14.418
