# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.658 -10.451 -10.246 -9.381 -9.012 -8.833 -8.519 -8.644 -8.261 -8.447 -8.120 -7.837 -7.521 -7.277 -6.784 -6.147 -5.559
0.100 -15.657 -15.597 -15.482 -15.010 -14.758 -14.629 -14.400 -14.487 -14.202 -14.328 -14.091 -13.866 -13.606 -13.401 -12.978 -12.410 -11.873
0.200 -15.732 -15.793 -15.764 -15.583 -15.414 -15.319 -15.144 -15.209 -14.983 -15.075 -14.890 -14.699 -14.469 -14.284 -13.897 -13.365 -12.854
0.300 -15.506 -15.675 -15.736 -15.810 -15.717 -15.652 -15.525 -15.569 -15.395 -15.459 -15.318 -15.154 -14.950 -14.781 -14.424 -13.919 -13.428
0.400 -15.202 -15.459 -15.608 -15.902 -15.877 -15.840 -15.755 -15.783 -15.655 -15.695 -15.592 -15.452 -15.271 -15.117 -14.786 -14.304 -13.830
0.500 -14.885 -15.210 -15.440 -15.922 -15.959 -15.948 -15.902 -15.915 -15.828 -15.848 -15.779 -15.662 -15.502 -15.361 -15.054 -14.594 -14.135
0.600 -14.573 -14.950 -15.253 -15.896 -15.992 -16.004 -15.995 -15.995 -15.946 -15.949 -15.910 -15.814 -15.674 -15.547 -15.262 -14.822 -14.378
0.700 -14.264 -14.682 -15.053 -15.838 -15.989 -16.024 -16.048 -16.036 -16.024 -16.012 -16.001 -15.925 -15.805 -15.690 -15.427 -15.007 -14.576
0.800 -13.947 -14.399 -14.836 -15.754 -15.957 -16.014 -16.071 -16.048 -16.071 -16.045 -16.060 -16.004 -15.903 -15.800 -15.559 -15.158 -14.741
0.900 -13.613 -14.096 -14.601 -15.645 -15.900 -15.978 -16.067 -16.034 -16.091 -16.053 -16.093 -16.057 -15.974 -15.884 -15.665 -15.283 -14.880
1.000 -13.255 -13.766 -14.343 -15.513 -15.819 -15.920 -16.041 -15.998 -16.088 -16.039 -16.104 -16.086 -16.023 -15.946 -15.748 -15.386 -14.995
1.100 -12.876 -13.411 -14.065 -15.360 -15.720 -15.843 -15.995 -15.943 -16.066 -16.007 -16.095 -16.097 -16.054 -15.990 -15.814 -15.471 -15.091
1.200 -12.474 -13.029 -13.765 -15.187 -15.601 -15.746 -15.931 -15.870 -16.026 -15.958 -16.069 -16.091 -16.067 -16.016 -15.864 -15.539 -15.172
1.300 -12.060 -12.628 -13.451 -14.997 -15.466 -15.634 -15.851 -15.781 -15.971 -15.895 -16.028 -16.069 -16.066 -16.028 -15.899 -15.594 -15.240
1.400 -11.644 -12.218 -13.129 -14.795 -15.318 -15.509 -15.758 -15.680 -15.902 -15.820 -15.974 -16.034 -16.051 -16.027 -15.921 -15.637 -15.296
1.500 -11.245 -11.815 -12.811 -14.587 -15.163 -15.376 -15.655 -15.570 -15.823 -15.736 -15.909 -15.988 -16.025 -16.015 -15.932 -15.669 -15.341
1.600 -10.868 -11.429 -12.503 -14.375 -15.001 -15.235 -15.543 -15.452 -15.734 -15.643 -15.835 -15.931 -15.989 -15.991 -15.933 -15.691 -15.377
1.700 -10.539 -11.087 -12.225 -14.175 -14.844 -15.097 -15.431 -15.335 -15.643 -15.550 -15.757 -15.869 -15.946 -15.961 -15.927 -15.705 -15.405
1.800 -10.250 -10.784 -11.974 -13.985 -14.692 -14.961 -15.318 -15.217 -15.549 -15.454 -15.675 -15.802 -15.897 -15.924 -15.912 -15.711 -15.426
1.900 -10.000 -10.521 -11.754 -13.813 -14.550 -14.833 -15.208 -15.105 -15.456 -15.361 -15.593 -15.734 -15.844 -15.883 -15.892 -15.711 -15.440
2.000 -9.789 -10.299 -11.567 -13.664 -14.425 -14.719 -15.109 -15.003 -15.370 -15.275 -15.516 -15.668 -15.792 -15.840 -15.869 -15.707 -15.449
2.100 -9.597 -10.096 -11.399 -13.531 -14.312 -14.615 -15.018 -14.910 -15.290 -15.196 -15.444 -15.604 -15.740 -15.797 -15.843 -15.698 -15.454
2.200 -9.416 -9.902 -11.244 -13.411 -14.212 -14.522 -14.936 -14.827 -15.217 -15.123 -15.377 -15.545 -15.690 -15.755 -15.815 -15.686 -15.455
2.300 -9.248 -9.719 -11.101 -13.304 -14.124 -14.442 -14.865 -14.754 -15.154 -15.061 -15.319 -15.493 -15.646 -15.716 -15.789 -15.673 -15.453
2.400 -9.087 -9.541 -10.965 -13.207 -14.046 -14.372 -14.806 -14.693 -15.102 -15.009 -15.273 -15.452 -15.611 -15.687 -15.767 -15.659 -15.443
2.500 -8.922 -9.355 -10.826 -13.108 -13.970 -14.305 -14.749 -14.634 -15.053 -14.960 -15.229 -15.414 -15.580 -15.659 -15.748 -15.646 -15.434
2.600 -8.757 -9.167 -10.687 -13.011 -13.896 -14.240 -14.695 -14.579 -15.008 -14.915 -15.189 -15.380 -15.552 -15.635 -15.731 -15.635 -15.428
2.700 -8.595 -8.979 -10.550 -12.915 -13.825 -14.178 -14.645 -14.527 -14.967 -14.873 -15.153 -15.349 -15.527 -15.614 -15.717 -15.627 -15.425
2.800 -8.436 -8.792 -10.414 -12.819 -13.755 -14.118 -14.597 -14.478 -14.928 -14.835 -15.119 -15.321 -15.505 -15.596 -15.705 -15.622 -15.424
2.900 -8.273 -8.597 -10.272 -12.719 -13.682 -14.055 -14.548 -14.426 -14.889 -14.795 -15.085 -15.294 -15.484 -15.579 -15.695 -15.619 -15.426
3.000 -8.106 -8.397 -10.127 -12.614 -13.605 -13.990 -14.496 -14.373 -14.848 -14.754 -15.051 -15.266 -15.463 -15.563 -15.686 -15.616 -15.429
3.100 -7.939 -8.192 -9.980 -12.506 -13.527 -13.924 -14.445 -14.319 -14.808 -14.716 -15.019 -15.241 -15.446 -15.550 -15.680 -15.614 -15.428
3.200 -7.774 -7.988 -9.834 -12.398 -13.449 -13.857 -14.394 -14.267 -14.769 -14.678 -14.988 -15.218 -15.432 -15.541 -15.677 -15.613 -15.426
3.300 -7.608 -7.781 -9.686 -12.287 -13.368 -13.789 -14.340 -14.212 -14.728 -14.639 -14.955 -15.193 -15.416 -15.530 -15.674 -15.613 -15.427
3.400 -7.439 -7.568 -9.534 -12.171 -13.282 -13.715 -14.282 -14.153 -14.684 -14.596 -14.918 -15.165 -15.398 -15.518 -15.670 -15.614 -15.430
3.500 -7.268 -7.349 -9.378 -12.050 -13.193 -13.638 -14.221 -14.090 -14.636 -14.550 -14.879 -15.135 -15.377 -15.503 -15.665 -15.616 -15.434
3.600 -7.094 -7.124 -9.219 -11.925 -13.099 -13.558 -14.157 -14.025 -14.585 -14.502 -14.837 -15.101 -15.354 -15.487 -15.659 -15.617 -15.439
3.700 -6.921 -6.898 -9.059 -11.798 -13.004 -13.476 -14.091 -13.958 -14.532 -14.452 -14.794 -15.067 -15.330 -15.470 -15.653 -15.619 -15.444
3.800 -6.749 -6.670 -8.899 -11.669 -12.907 -13.391 -14.023 -13.889 -14.478 -14.401 -14.749 -15.031 -15.305 -15.451 -15.646 -15.620 -15.451
3.900 -6.576 -6.437 -8.737 -11.536 -12.806 -13.304 -13.952 -13.817 -14.421 -14.348 -14.701 -14.992 -15.277 -15.431 -15.637 -15.621 -15.456
4.000 -6.399 -6.197 -8.570 -11.398 -12.701 -13.212 -13.877 -13.741 -14.360 -14.291 -14.650 -14.950 -15.247 -15.408 -15.627 -15.620 -15.462
4.100 -6.221 -5.953 -8.401 -11.256 -12.593 -13.118 -13.799 -13.663 -14.296 -14.232 -14.597 -14.906 -15.214 -15.383 -15.615 -15.619 -15.467
4.200 -6.041 -5.702 -8.229 -11.109 -12.481 -13.019 -13.717 -13.581 -14.230 -14.170 -14.540 -14.859 -15.179 -15.356 -15.602 -15.616 -15.471
