# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.879	-9.883	-9.804	-9.462	-9.138	-8.727	-8.404	-8.146	-7.943	-7.516	-6.943	-6.400
0.250	-11.312	-11.746	-12.140	-12.986	-13.203	-13.248	-13.180	-13.078	-12.980	-12.732	-12.322	-11.891
0.500	-10.843	-11.377	-12.007	-13.270	-13.709	-13.934	-13.967	-13.928	-13.872	-13.698	-13.355	-12.971
0.750	-10.322	-10.893	-11.716	-13.274	-13.886	-14.245	-14.356	-14.365	-14.341	-14.223	-13.932	-13.582
1.000	-9.798	-10.369	-11.368	-13.163	-13.928	-14.403	-14.580	-14.630	-14.634	-14.565	-14.317	-13.999
1.250	-9.271	-9.816	-10.985	-12.983	-13.890	-14.471	-14.710	-14.798	-14.829	-14.804	-14.597	-14.307
1.500	-8.742	-9.236	-10.576	-12.753	-13.797	-14.480	-14.778	-14.902	-14.958	-14.977	-14.809	-14.545
1.750	-8.205	-8.625	-10.140	-12.480	-13.659	-14.441	-14.798	-14.959	-15.039	-15.101	-14.971	-14.733
2.000	-7.660	-7.980	-9.680	-12.166	-13.482	-14.364	-14.779	-14.977	-15.082	-15.187	-15.096	-14.885
2.250	-7.102	-7.296	-9.194	-11.812	-13.269	-14.251	-14.727	-14.962	-15.093	-15.243	-15.191	-15.007
2.500	-6.531	-6.568	-8.683	-11.418	-13.020	-14.106	-14.643	-14.917	-15.075	-15.271	-15.260	-15.103
2.750	-5.948	-5.797	-8.148	-10.985	-12.738	-13.930	-14.531	-14.846	-15.032	-15.276	-15.308	-15.180
3.000	-5.348	-4.972	-7.586	-10.508	-12.420	-13.722	-14.391	-14.748	-14.964	-15.259	-15.335	-15.237
3.250	-4.742	-4.100	-7.009	-9.995	-12.079	-13.498	-14.238	-14.639	-14.884	-15.227	-15.342	-15.267
3.500	-4.128	-3.175	-6.416	-9.443	-11.710	-13.250	-14.064	-14.510	-14.785	-15.179	-15.333	-15.282
3.750	-3.508	-2.198	-5.811	-8.854	-11.315	-12.981	-13.869	-14.362	-14.668	-15.114	-15.311	-15.286
4.000	-2.892	-1.181	-5.208	-8.239	-10.902	-12.693	-13.657	-14.197	-14.535	-15.033	-15.273	-15.276
4.250	-2.297	-0.157	-4.623	-7.617	-10.482	-12.395	-13.433	-14.019	-14.388	-14.940	-15.225	-15.257
4.500	-1.748	0.793	-4.084	-7.023	-10.072	-12.096	-13.202	-13.830	-14.230	-14.834	-15.164	-15.226
4.750	-1.594	1.003	-3.931	-6.861	-9.936	-11.977	-13.093	-13.728	-14.133	-14.745	-15.083	-15.150
5.000	-1.510	1.087	-3.847	-6.777	-9.852	-11.893	-13.009	-13.644	-14.049	-14.661	-14.998	-15.065
5.250	-1.426	1.171	-3.763	-6.693	-9.767	-11.808	-12.925	-13.559	-13.964	-14.576	-14.914	-14.981
5.500	-1.342	1.255	-3.679	-6.609	-9.683	-11.724	-12.841	-13.475	-13.880	-14.492	-14.830	-14.897
5.750	-1.260	1.337	-3.596	-6.527	-9.601	-11.642	-12.758	-13.393	-13.798	-14.410	-14.748	-14.815
6.000	-1.181	1.416	-3.518	-6.448	-9.523	-11.563	-12.680	-13.315	-13.719	-14.332	-14.669	-14.736
6.250	-1.105	1.492	-3.442	-6.372	-9.446	-11.487	-12.604	-13.238	-13.643	-14.255	-14.593	-14.660
6.500	-1.031	1.566	-3.368	-6.298	-9.373	-11.413	-12.530	-13.165	-13.569	-14.182	-14.519	-14.586
6.750	-0.961	1.636	-3.298	-6.228	-9.303	-11.343	-12.460	-13.095	-13.499	-14.111	-14.449	-14.516
7.000	-0.895	1.702	-3.232	-6.162	-9.237	-11.277	-12.394	-13.029	-13.433	-14.045	-14.383	-14.450
7.250	-0.832	1.765	-3.169	-6.099	-9.174	-11.214	-12.331	-12.966	-13.370	-13.983	-14.320	-14.387
7.500	-0.772	1.825	-3.109	-6.039	-9.113	-11.154	-12.271	-12.906	-13.310	-13.922	-14.260	-14.327
7.750	-0.714	1.883	-3.051	-5.981	-9.055	-11.096	-12.213	-12.848	-13.252	-13.864	-14.202	-14.269
8.000	-0.658	1.939	-2.995	-5.925	-9.000	-11.041	-12.157	-12.792	-13.197	-13.809	-14.146	-14.214
