# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.862 -6.730 -6.568 -5.901 -5.588 -5.432 -5.158 -5.266 -4.928 -5.085 -4.799 -4.542 -4.250 -4.022 -3.556 -2.946 -2.376
0.100 -11.713 -11.926 -12.026 -12.201 -12.145 -12.099 -12.005 -12.038 -11.904 -11.950 -11.844 -11.709 -11.538 -11.392 -11.077 -10.610 -10.144
0.200 -11.913 -12.236 -12.458 -12.916 -12.948 -12.937 -12.895 -12.907 -12.830 -12.849 -12.788 -12.685 -12.545 -12.421 -12.148 -11.723 -11.288
0.300 -11.895 -12.287 -12.603 -13.264 -13.363 -13.378 -13.376 -13.374 -13.337 -13.338 -13.310 -13.229 -13.111 -13.002 -12.757 -12.360 -11.946
0.400 -11.791 -12.233 -12.632 -13.457 -13.615 -13.654 -13.686 -13.672 -13.671 -13.657 -13.656 -13.593 -13.493 -13.396 -13.174 -12.800 -12.404
0.500 -11.665 -12.145 -12.617 -13.579 -13.789 -13.849 -13.910 -13.886 -13.916 -13.890 -13.912 -13.866 -13.781 -13.695 -13.492 -13.136 -12.755
0.600 -11.516 -12.025 -12.566 -13.650 -13.907 -13.986 -14.076 -14.043 -14.101 -14.064 -14.107 -14.076 -14.006 -13.929 -13.743 -13.404 -13.036
0.700 -11.355 -11.886 -12.492 -13.686 -13.988 -14.085 -14.201 -14.160 -14.245 -14.199 -14.261 -14.244 -14.188 -14.120 -13.950 -13.626 -13.270
0.800 -11.184 -11.733 -12.400 -13.696 -14.041 -14.156 -14.296 -14.247 -14.358 -14.304 -14.383 -14.381 -14.338 -14.278 -14.123 -13.814 -13.468
0.900 -11.007 -11.568 -12.296 -13.687 -14.072 -14.204 -14.368 -14.312 -14.447 -14.386 -14.482 -14.493 -14.463 -14.412 -14.271 -13.976 -13.640
1.000 -10.838 -11.408 -12.193 -13.670 -14.094 -14.241 -14.427 -14.365 -14.523 -14.455 -14.567 -14.590 -14.572 -14.529 -14.402 -14.119 -13.793
1.100 -10.651 -11.226 -12.070 -13.631 -14.093 -14.257 -14.465 -14.398 -14.577 -14.504 -14.631 -14.666 -14.662 -14.626 -14.514 -14.243 -13.927
1.200 -10.472 -11.049 -11.949 -13.589 -14.088 -14.266 -14.496 -14.422 -14.624 -14.545 -14.686 -14.733 -14.741 -14.713 -14.614 -14.356 -14.048
1.300 -10.279 -10.855 -11.812 -13.529 -14.065 -14.259 -14.510 -14.431 -14.654 -14.571 -14.726 -14.785 -14.805 -14.786 -14.700 -14.454 -14.156
1.400 -10.093 -10.664 -11.677 -13.467 -14.039 -14.248 -14.519 -14.436 -14.679 -14.593 -14.760 -14.832 -14.865 -14.853 -14.780 -14.543 -14.249
1.500 -9.890 -10.454 -11.526 -13.388 -13.997 -14.221 -14.514 -14.426 -14.690 -14.600 -14.781 -14.865 -14.911 -14.908 -14.848 -14.622 -14.333
1.600 -9.700 -10.254 -11.383 -13.311 -13.956 -14.195 -14.507 -14.415 -14.699 -14.607 -14.799 -14.896 -14.954 -14.959 -14.912 -14.695 -14.411
1.700 -9.498 -10.038 -11.226 -13.221 -13.902 -14.156 -14.489 -14.392 -14.697 -14.602 -14.807 -14.915 -14.986 -14.999 -14.967 -14.760 -14.482
1.800 -9.289 -9.811 -11.060 -13.121 -13.838 -14.108 -14.462 -14.361 -14.686 -14.589 -14.806 -14.926 -15.011 -15.033 -15.014 -14.818 -14.546
1.900 -9.088 -9.591 -10.899 -13.023 -13.775 -14.060 -14.433 -14.329 -14.674 -14.575 -14.803 -14.935 -15.033 -15.063 -15.058 -14.873 -14.607
2.000 -8.876 -9.355 -10.726 -12.912 -13.701 -14.001 -14.395 -14.286 -14.652 -14.552 -14.791 -14.935 -15.046 -15.085 -15.095 -14.921 -14.662
2.100 -8.655 -9.106 -10.542 -12.790 -13.617 -13.933 -14.347 -14.235 -14.621 -14.521 -14.771 -14.927 -15.052 -15.100 -15.125 -14.964 -14.712
2.200 -8.443 -8.864 -10.365 -12.670 -13.534 -13.865 -14.300 -14.185 -14.590 -14.490 -14.750 -14.919 -15.056 -15.113 -15.153 -15.004 -14.759
2.300 -8.225 -8.610 -10.179 -12.542 -13.443 -13.790 -14.245 -14.127 -14.551 -14.452 -14.723 -14.903 -15.055 -15.121 -15.176 -15.039 -14.802
2.400 -7.998 -8.343 -9.983 -12.402 -13.343 -13.705 -14.181 -14.061 -14.505 -14.407 -14.688 -14.881 -15.047 -15.122 -15.194 -15.070 -14.840
2.500 -7.766 -8.067 -9.781 -12.255 -13.235 -13.615 -14.112 -13.989 -14.454 -14.357 -14.648 -14.853 -15.034 -15.118 -15.207 -15.096 -14.875
2.600 -7.541 -7.795 -9.583 -12.109 -13.128 -13.524 -14.042 -13.916 -14.401 -14.306 -14.607 -14.824 -15.019 -15.113 -15.218 -15.121 -14.907
2.700 -7.310 -7.511 -9.377 -11.954 -13.013 -13.425 -13.965 -13.837 -14.342 -14.249 -14.559 -14.789 -14.999 -15.103 -15.225 -15.142 -14.937
2.800 -7.072 -7.214 -9.162 -11.789 -12.890 -13.319 -13.880 -13.751 -14.276 -14.186 -14.506 -14.748 -14.973 -15.088 -15.227 -15.158 -14.962
2.900 -6.828 -6.905 -8.939 -11.614 -12.758 -13.205 -13.789 -13.657 -14.203 -14.117 -14.446 -14.701 -14.943 -15.068 -15.225 -15.171 -14.985
3.000 -6.587 -6.595 -8.718 -11.438 -12.625 -13.089 -13.695 -13.563 -14.129 -14.047 -14.385 -14.653 -14.910 -15.045 -15.222 -15.183 -15.006
3.100 -6.347 -6.281 -8.495 -11.257 -12.488 -12.970 -13.598 -13.464 -14.051 -13.974 -14.320 -14.601 -14.874 -15.020 -15.215 -15.192 -15.024
3.200 -6.101 -5.953 -8.264 -11.067 -12.343 -12.843 -13.494 -13.359 -13.966 -13.895 -14.250 -14.543 -14.833 -14.991 -15.205 -15.197 -15.040
3.300 -5.850 -5.614 -8.026 -10.868 -12.190 -12.709 -13.384 -13.248 -13.876 -13.811 -14.174 -14.481 -14.788 -14.957 -15.191 -15.199 -15.052
3.400 -5.594 -5.262 -7.782 -10.659 -12.030 -12.568 -13.266 -13.131 -13.780 -13.722 -14.093 -14.413 -14.738 -14.918 -15.173 -15.199 -15.062
