# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.638 -6.522 -6.370 -5.745 -5.443 -5.293 -5.027 -5.130 -4.802 -4.953 -4.676 -4.425 -4.137 -3.912 -3.452 -2.847 -2.281
0.100 -11.212 -11.443 -11.563 -11.795 -11.767 -11.734 -11.665 -11.689 -11.586 -11.619 -11.539 -11.426 -11.279 -11.151 -10.870 -10.436 -9.993
0.200 -11.393 -11.734 -11.979 -12.492 -12.547 -12.548 -12.526 -12.532 -12.480 -12.491 -12.452 -12.369 -12.254 -12.149 -11.914 -11.528 -11.122
0.300 -11.364 -11.773 -12.115 -12.830 -12.952 -12.979 -12.994 -12.987 -12.973 -12.967 -12.957 -12.894 -12.800 -12.709 -12.504 -12.149 -11.768
0.400 -11.275 -11.731 -12.156 -13.031 -13.209 -13.258 -13.305 -13.287 -13.305 -13.286 -13.300 -13.254 -13.175 -13.096 -12.912 -12.581 -12.219
0.500 -11.158 -11.649 -12.147 -13.157 -13.386 -13.455 -13.531 -13.503 -13.550 -13.519 -13.554 -13.522 -13.458 -13.387 -13.222 -12.909 -12.563
0.600 -11.033 -11.550 -12.115 -13.240 -13.515 -13.602 -13.704 -13.667 -13.740 -13.700 -13.754 -13.735 -13.683 -13.621 -13.470 -13.174 -12.841
0.700 -10.903 -11.440 -12.066 -13.294 -13.611 -13.715 -13.840 -13.797 -13.893 -13.845 -13.916 -13.909 -13.868 -13.813 -13.676 -13.394 -13.073
0.800 -10.771 -11.323 -12.007 -13.328 -13.683 -13.803 -13.951 -13.900 -14.019 -13.964 -14.050 -14.055 -14.025 -13.977 -13.851 -13.582 -13.272
0.900 -10.640 -11.203 -11.941 -13.346 -13.738 -13.873 -14.041 -13.985 -14.125 -14.063 -14.164 -14.180 -14.160 -14.118 -14.004 -13.745 -13.445
1.000 -10.509 -11.080 -11.869 -13.352 -13.779 -13.928 -14.116 -14.054 -14.214 -14.147 -14.261 -14.287 -14.277 -14.242 -14.138 -13.890 -13.598
1.100 -10.379 -10.954 -11.794 -13.349 -13.809 -13.971 -14.178 -14.111 -14.290 -14.218 -14.344 -14.381 -14.381 -14.351 -14.257 -14.019 -13.735
