# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.674 -10.467 -10.263 -9.401 -9.032 -8.853 -8.539 -8.665 -8.282 -8.468 -8.140 -7.858 -7.542 -7.299 -6.806 -6.169 -5.581
0.100 -15.405 -15.360 -15.256 -14.834 -14.604 -14.486 -14.276 -14.355 -14.092 -14.206 -13.989 -13.778 -13.532 -13.336 -12.929 -12.375 -11.847
0.200 -15.239 -15.339 -15.341 -15.265 -15.136 -15.060 -14.917 -14.968 -14.781 -14.853 -14.701 -14.534 -14.328 -14.160 -13.803 -13.296 -12.801
0.300 -14.733 -14.964 -15.089 -15.337 -15.307 -15.271 -15.190 -15.217 -15.097 -15.135 -15.039 -14.909 -14.740 -14.595 -14.280 -13.812 -13.345
0.400 -14.125 -14.469 -14.724 -15.269 -15.335 -15.338 -15.316 -15.321 -15.263 -15.272 -15.227 -15.131 -14.995 -14.871 -14.595 -14.162 -13.719
0.500 -13.484 -13.916 -14.304 -15.116 -15.277 -15.317 -15.352 -15.337 -15.339 -15.323 -15.324 -15.261 -15.156 -15.054 -14.814 -14.414 -13.995
0.600 -12.834 -13.331 -13.850 -14.905 -15.158 -15.237 -15.326 -15.293 -15.353 -15.316 -15.359 -15.328 -15.255 -15.173 -14.970 -14.603 -14.206
0.700 -12.174 -12.715 -13.366 -14.644 -14.989 -15.106 -15.251 -15.201 -15.318 -15.262 -15.346 -15.347 -15.306 -15.245 -15.079 -14.744 -14.370
0.800 -11.495 -12.061 -12.848 -14.338 -14.777 -14.933 -15.133 -15.068 -15.240 -15.170 -15.292 -15.325 -15.317 -15.278 -15.150 -14.849 -14.498
0.900 -10.787 -11.359 -12.292 -13.987 -14.523 -14.719 -14.975 -14.895 -15.125 -15.042 -15.201 -15.267 -15.294 -15.277 -15.188 -14.923 -14.596
1.000 -10.056 -10.613 -11.703 -13.596 -14.231 -14.469 -14.781 -14.689 -14.975 -14.884 -15.078 -15.177 -15.240 -15.247 -15.200 -14.971 -14.669
1.100 -9.321 -9.837 -11.094 -13.173 -13.909 -14.189 -14.558 -14.455 -14.797 -14.701 -14.927 -15.060 -15.160 -15.191 -15.188 -14.997 -14.722
1.200 -8.618 -9.073 -10.494 -12.734 -13.568 -13.889 -14.312 -14.199 -14.595 -14.498 -14.754 -14.919 -15.056 -15.113 -15.154 -15.004 -14.756
1.300 -8.001 -8.387 -9.945 -12.307 -13.226 -13.583 -14.055 -13.936 -14.380 -14.285 -14.566 -14.762 -14.936 -15.017 -15.104 -14.994 -14.775
