# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.021	-10.934	-10.795	-10.236	-9.836	-9.363	-9.007	-8.730	-8.515	-8.068	-7.477	-6.921
0.250	-14.193	-14.400	-14.499	-14.686	-14.583	-14.363	-14.147	-13.957	-13.801	-13.459	-12.969	-12.487
0.500	-13.941	-14.294	-14.565	-15.154	-15.230	-15.152	-15.011	-14.865	-14.738	-14.445	-14.001	-13.552
0.750	-13.136	-13.617	-14.099	-15.095	-15.364	-15.434	-15.372	-15.271	-15.174	-14.931	-14.532	-14.115
1.000	-12.248	-12.799	-13.483	-14.822	-15.279	-15.495	-15.512	-15.460	-15.394	-15.203	-14.851	-14.466
1.250	-11.599	-12.168	-12.984	-14.533	-15.130	-15.463	-15.549	-15.540	-15.503	-15.362	-15.055	-14.701
1.500	-11.091	-11.666	-12.598	-14.304	-15.003	-15.418	-15.556	-15.580	-15.567	-15.468	-15.199	-14.871
1.750	-10.584	-11.150	-12.213	-14.082	-14.884	-15.375	-15.556	-15.608	-15.613	-15.549	-15.312	-15.007
2.000	-10.049	-10.586	-11.791	-13.825	-14.742	-15.316	-15.543	-15.621	-15.645	-15.611	-15.403	-15.119
2.250	-9.480	-9.968	-11.328	-13.522	-14.563	-15.227	-15.503	-15.612	-15.655	-15.654	-15.475	-15.210
2.500	-8.879	-9.293	-10.822	-13.171	-14.344	-15.105	-15.437	-15.579	-15.644	-15.677	-15.524	-15.274
2.750	-8.248	-8.560	-10.276	-12.773	-14.085	-14.947	-15.340	-15.517	-15.606	-15.679	-15.556	-15.323
3.000	-7.586	-7.761	-9.688	-12.323	-13.783	-14.753	-15.209	-15.426	-15.541	-15.656	-15.568	-15.356
3.250	-6.901	-6.902	-9.064	-11.823	-13.442	-14.524	-15.047	-15.306	-15.449	-15.611	-15.561	-15.373
3.500	-6.192	-5.975	-8.405	-11.273	-13.060	-14.260	-14.855	-15.158	-15.331	-15.544	-15.537	-15.376
3.750	-5.462	-4.979	-7.713	-10.667	-12.636	-13.960	-14.631	-14.982	-15.187	-15.455	-15.495	-15.364
4.000	-4.715	-3.914	-6.993	-10.008	-12.170	-13.625	-14.376	-14.777	-15.018	-15.345	-15.435	-15.337
4.250	-3.951	-2.780	-6.249	-9.295	-11.663	-13.255	-14.090	-14.545	-14.823	-15.214	-15.359	-15.296
4.500	-3.173	-1.579	-5.486	-8.529	-11.117	-12.851	-13.775	-14.286	-14.603	-15.062	-15.265	-15.242
4.750	-2.383	-0.318	-4.707	-7.712	-10.532	-12.414	-13.430	-14.000	-14.358	-14.890	-15.156	-15.175
5.000	-1.586	0.979	-3.922	-6.858	-9.917	-11.948	-13.059	-13.690	-14.091	-14.699	-15.032	-15.096
