# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
16.000	1.412	4.009	-0.925	-3.855	-6.930	-8.970	-10.087	-10.722	-11.126	-11.739	-12.076	-12.143
16.250	1.453	4.050	-0.884	-3.814	-6.889	-8.930	-10.046	-10.681	-11.086	-11.698	-12.036	-12.103
16.500	1.492	4.089	-0.845	-3.775	-6.850	-8.891	-10.007	-10.642	-11.047	-11.659	-11.996	-12.063
16.750	1.530	4.127	-0.807	-3.737	-6.812	-8.853	-9.969	-10.604	-11.009	-11.621	-11.958	-12.025
17.000	1.566	4.163	-0.771	-3.701	-6.775	-8.816	-9.933	-10.567	-10.972	-11.584	-11.922	-11.989
17.250	1.602	4.199	-0.735	-3.665	-6.740	-8.781	-9.897	-10.532	-10.937	-11.549	-11.886	-11.953
17.500	1.636	4.233	-0.701	-3.631	-6.705	-8.746	-9.863	-10.498	-10.902	-11.514	-11.852	-11.919
17.750	1.669	4.266	-0.668	-3.598	-6.672	-8.713	-9.830	-10.464	-10.869	-11.481	-11.819	-11.886
18.000	1.702	4.299	-0.635	-3.565	-6.640	-8.681	-9.797	-10.432	-10.837	-11.449	-11.786	-11.854
18.250	1.733	4.330	-0.604	-3.534	-6.609	-8.649	-9.766	-10.401	-10.805	-11.417	-11.755	-11.822
18.500	1.764	4.361	-0.573	-3.503	-6.578	-8.619	-9.735	-10.370	-10.775	-11.387	-11.725	-11.792
18.750	1.793	4.390	-0.544	-3.474	-6.548	-8.589	-9.706	-10.341	-10.745	-11.357	-11.695	-11.762
19.000	1.822	4.419	-0.515	-3.445	-6.519	-8.560	-9.677	-10.312	-10.716	-11.328	-11.666	-11.733
19.250	1.850	4.447	-0.486	-3.417	-6.491	-8.532	-9.649	-10.283	-10.688	-11.300	-11.638	-11.705
19.500	1.878	4.475	-0.459	-3.389	-6.464	-8.504	-9.621	-10.256	-10.660	-11.273	-11.610	-11.677
19.750	1.905	4.502	-0.432	-3.362	-6.437	-8.477	-9.594	-10.229	-10.633	-11.246	-11.583	-11.650
20.000	1.931	4.528	-0.406	-3.336	-6.410	-8.451	-9.568	-10.203	-10.607	-11.219	-11.557	-11.624
20.250	1.957	4.554	-0.380	-3.310	-6.384	-8.425	-9.542	-10.177	-10.581	-11.193	-11.531	-11.598
20.500	1.982	4.579	-0.355	-3.285	-6.359	-8.400	-9.517	-10.151	-10.556	-11.168	-11.506	-11.573
20.750	2.007	4.604	-0.330	-3.260	-6.334	-8.375	-9.492	-10.127	-10.531	-11.143	-11.481	-11.548
21.000	2.032	4.628	-0.305	-3.235	-6.310	-8.351	-9.467	-10.102	-10.507	-11.119	-11.457	-11.524
21.250	2.055	4.652	-0.281	-3.212	-6.286	-8.327	-9.444	-10.078	-10.483	-11.095	-11.433	-11.500
21.500	2.079	4.676	-0.258	-3.188	-6.263	-8.303	-9.420	-10.055	-10.459	-11.072	-11.409	-11.476
21.750	2.102	4.699	-0.235	-3.165	-6.240	-8.280	-9.397	-10.032	-10.436	-11.048	-11.386	-11.453
22.000	2.125	4.722	-0.212	-3.142	-6.217	-8.258	-9.374	-10.009	-10.414	-11.026	-11.363	-11.430
22.250	2.147	4.744	-0.190	-3.120	-6.194	-8.235	-9.352	-9.987	-10.391	-11.003	-11.341	-11.408
22.500	2.169	4.766	-0.168	-3.098	-6.172	-8.213	-9.330	-9.965	-10.369	-10.981	-11.319	-11.386
22.750	2.191	4.788	-0.146	-3.076	-6.151	-8.191	-9.308	-9.943	-10.347	-10.960	-11.297	-11.364
23.000	2.212	4.809	-0.125	-3.055	-6.129	-8.170	-9.287	-9.921	-10.326	-10.938	-11.276	-11.343
23.250	2.233	4.830	-0.103	-3.034	-6.108	-8.149	-9.265	-9.900	-10.305	-10.917	-11.255	-11.322
23.500	2.254	4.851	-0.083	-3.013	-6.087	-8.128	-9.245	-9.880	-10.284	-10.896	-11.234	-11.301
23.750	2.275	4.872	-0.062	-2.992	-6.067	-8.108	-9.224	-9.859	-10.263	-10.876	-11.213	-11.280
24.000	2.295	4.892	-0.042	-2.972	-6.046	-8.087	-9.204	-9.839	-10.243	-10.855	-11.193	-11.260
24.250	2.315	4.912	-0.022	-2.952	-6.026	-8.067	-9.184	-9.819	-10.223	-10.835	-11.173	-11.240
24.500	2.335	4.932	-0.002	-2.932	-6.007	-8.047	-9.164	-9.799	-10.203	-10.816	-11.153	-11.220
24.750	2.354	4.951	0.018	-2.913	-5.987	-8.028	-9.144	-9.779	-10.184	-10.796	-11.134	-11.201
25.000	2.374	4.971	0.037	-2.893	-5.968	-8.009	-9.125	-9.760	-10.165	-10.777	-11.114	-11.181
25.250	2.393	4.990	0.056	-2.874	-5.949	-7.989	-9.106	-9.741	-10.145	-10.758	-11.095	-11.162
25.500	2.412	5.009	0.075	-2.855	-5.930	-7.971	-9.087	-9.722	-10.127	-10.739	-11.076	-11.143
25.750	2.430	5.027	0.094	-2.837	-5.911	-7.952	-9.069	-9.703	-10.108	-10.720	-11.058	-11.125
26.000	2.449	5.046	0.112	-2.818	-5.893	-7.934	-9.050	-9.685	-10.089	-10.702	-11.039	-11.106
26.250	2.467	5.064	0.130	-2.800	-5.874	-7.915	-9.032	-9.667	-10.071	-10.683	-11.021	-11.088
26.500	2.485	5.082	0.148	-2.782	-5.856	-7.897	-9.014	-9.649	-10.053	-10.665	-11.003	-11.070
26.750	2.503	5.100	0.166	-2.764	-5.839	-7.879	-8.996	-9.631	-10.035	-10.648	-10.985	-11.052
27.000	2.521	5.118	0.184	-2.746	-5.821	-7.862	-8.978	-9.613	-10.018	-10.630	-10.967	-11.035
27.250	2.538	5.135	0.201	-2.729	-5.803	-7.844	-8.961	-9.596	-10.000	-10.612	-10.950	-11.017
27.500	2.555	5.152	0.219	-2.712	-5.786	-7.827	-8.943	-9.578	-9.983	-10.595	-10.933	-11.000
27.750	2.573	5.170	0.236	-2.694	-5.769	-7.810	-8.926	-9.561	-9.966	-10.578	-10.916	-10.983
28.000	2.590	5.187	0.253	-2.677	-5.752	-7.793	-8.909	-9.544	-9.949	-10.561	-10.899	-10.966
28.250	2.606	5.203	0.269	-2.661	-5.735	-7.776	-8.893	-9.527	-9.932	-10.544	-10.882	-10.949
28.500	2.623	5.220	0.286	-2.644	-5.719	-7.759	-8.876	-9.511	-9.915	-10.528	-10.865	-10.932
28.750	2.639	5.236	0.303	-2.628	-5.702	-7.743	-8.860	-9.494	-9.899	-10.511	-10.849	-10.916
29.000	2.656	5.253	0.319	-2.611	-5.686	-7.727	-8.843	-9.478	-9.883	-10.495	-10.832	-10.899
29.250	2.672	5.269	0.335	-2.595	-5.670	-7.710	-8.827	-9.462	-9.866	-10.479	-10.816	-10.883
29.500	2.688	5.285	0.351	-2.579	-5.654	-7.694	-8.811	-9.446	-9.850	-10.463	-10.800	-10.867
29.750	2.704	5.301	0.367	-2.563	-5.638	-7.679	-8.795	-9.430	-9.835	-10.447	-10.784	-10.851
30.000	2.719	5.316	0.383	-2.548	-5.622	-7.663	-8.779	-9.414	-9.819	-10.431	-10.769	-10.836
