# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
9.750	0.090	2.687	-2.247	-5.177	-8.251	-10.292	-11.409	-12.044	-12.448	-13.060	-13.398	-13.465
10.000	0.149	2.746	-2.188	-5.118	-8.193	-10.233	-11.350	-11.985	-12.389	-13.002	-13.339	-13.406
10.250	0.207	2.804	-2.130	-5.060	-8.135	-10.175	-11.292	-11.927	-12.331	-12.944	-13.281	-13.348
10.500	0.265	2.862	-2.072	-5.002	-8.077	-10.118	-11.234	-11.869	-12.274	-12.886	-13.223	-13.291
10.750	0.322	2.919	-2.014	-4.945	-8.019	-10.060	-11.176	-11.811	-12.216	-12.828	-13.166	-13.233
11.000	0.381	2.978	-1.956	-4.886	-7.961	-10.002	-11.118	-11.753	-12.158	-12.770	-13.107	-13.175
11.250	0.439	3.036	-1.898	-4.828	-7.903	-9.943	-11.060	-11.695	-12.099	-12.711	-13.049	-13.116
11.500	0.497	3.094	-1.840	-4.770	-7.845	-9.885	-11.002	-11.637	-12.041	-12.653	-12.991	-13.058
11.750	0.555	3.152	-1.782	-4.712	-7.787	-9.827	-10.944	-11.579	-11.983	-12.595	-12.933	-13.000
12.000	0.612	3.209	-1.725	-4.655	-7.730	-9.770	-10.887	-11.522	-11.926	-12.539	-12.876	-12.943
12.250	0.668	3.265	-1.669	-4.599	-7.674	-9.714	-10.831	-11.466	-11.870	-12.483	-12.820	-12.887
12.500	0.723	3.320	-1.614	-4.544	-7.619	-9.659	-10.776	-11.411	-11.815	-12.428	-12.765	-12.832
12.750	0.777	3.374	-1.560	-4.490	-7.564	-9.605	-10.722	-11.357	-11.761	-12.373	-12.711	-12.778
13.000	0.831	3.428	-1.506	-4.436	-7.511	-9.552	-10.668	-11.303	-11.708	-12.320	-12.657	-12.724
13.250	0.883	3.480	-1.454	-4.384	-7.458	-9.499	-10.616	-11.250	-11.655	-12.267	-12.605	-12.672
13.500	0.935	3.532	-1.402	-4.332	-7.407	-9.447	-10.564	-11.199	-11.603	-12.216	-12.553	-12.620
13.750	0.985	3.582	-1.351	-4.282	-7.356	-9.397	-10.513	-11.148	-11.553	-12.165	-12.503	-12.570
14.000	1.035	3.632	-1.302	-4.232	-7.307	-9.348	-10.464	-11.099	-11.504	-12.116	-12.453	-12.521
14.250	1.082	3.679	-1.254	-4.185	-7.259	-9.300	-10.417	-11.051	-11.456	-12.068	-12.406	-12.473
14.500	1.129	3.726	-1.208	-4.138	-7.213	-9.254	-10.370	-11.005	-11.410	-12.022	-12.359	-12.426
14.750	1.174	3.771	-1.163	-4.093	-7.168	-9.209	-10.325	-10.960	-11.365	-11.977	-12.314	-12.381
15.000	1.218	3.814	-1.119	-4.049	-7.124	-9.165	-10.281	-10.916	-11.321	-11.933	-12.271	-12.338
15.250	1.260	3.857	-1.077	-4.007	-7.082	-9.122	-10.239	-10.874	-11.278	-11.891	-12.228	-12.295
15.500	1.301	3.898	-1.036	-3.966	-7.040	-9.081	-10.198	-10.833	-11.237	-11.849	-12.187	-12.254
15.750	1.341	3.938	-0.996	-3.926	-7.000	-9.041	-10.158	-10.793	-11.197	-11.809	-12.147	-12.214
16.000	1.380	3.977	-0.957	-3.887	-6.962	-9.003	-10.119	-10.754	-11.158	-11.771	-12.108	-12.175
16.250	1.417	4.014	-0.920	-3.850	-6.924	-8.965	-10.082	-10.716	-11.121	-11.733	-12.071	-12.138
16.500	1.454	4.051	-0.883	-3.813	-6.888	-8.929	-10.045	-10.680	-11.085	-11.697	-12.034	-12.101
16.750	1.489	4.086	-0.848	-3.778	-6.853	-8.893	-10.010	-10.645	-11.049	-11.662	-11.999	-12.066
17.000	1.523	4.120	-0.814	-3.744	-6.819	-8.859	-9.976	-10.611	-11.015	-11.628	-11.965	-12.032
17.250	1.556	4.153	-0.781	-3.711	-6.785	-8.826	-9.943	-10.578	-10.982	-11.594	-11.932	-11.999
17.500	1.588	4.185	-0.749	-3.679	-6.753	-8.794	-9.911	-10.546	-10.950	-11.562	-11.900	-11.967
17.750	1.619	4.216	-0.717	-3.648	-6.722	-8.763	-9.879	-10.514	-10.919	-11.531	-11.869	-11.936
18.000	1.650	4.247	-0.687	-3.617	-6.692	-8.733	-9.849	-10.484	-10.888	-11.501	-11.838	-11.905
18.250	1.679	4.276	-0.657	-3.588	-6.662	-8.703	-9.820	-10.454	-10.859	-11.471	-11.809	-11.876
18.500	1.708	4.305	-0.629	-3.559	-6.633	-8.674	-9.791	-10.426	-10.830	-11.442	-11.780	-11.847
18.750	1.736	4.333	-0.601	-3.531	-6.605	-8.646	-9.763	-10.397	-10.802	-11.414	-11.752	-11.819
19.000	1.764	4.361	-0.573	-3.503	-6.578	-8.619	-9.735	-10.370	-10.774	-11.387	-11.724	-11.791
19.250	1.791	4.388	-0.546	-3.476	-6.551	-8.592	-9.708	-10.343	-10.748	-11.360	-11.697	-11.765
19.500	1.817	4.414	-0.520	-3.450	-6.525	-8.565	-9.682	-10.317	-10.721	-11.334	-11.671	-11.738
19.750	1.843	4.440	-0.494	-3.424	-6.499	-8.540	-9.656	-10.291	-10.696	-11.308	-11.645	-11.713
20.000	1.868	4.465	-0.469	-3.399	-6.474	-8.514	-9.631	-10.266	-10.670	-11.283	-11.620	-11.687
20.250	1.893	4.490	-0.444	-3.374	-6.449	-8.490	-9.606	-10.241	-10.646	-11.258	-11.596	-11.663
20.500	1.917	4.514	-0.420	-3.350	-6.425	-8.465	-9.582	-10.217	-10.621	-11.234	-11.571	-11.638
20.750	1.941	4.538	-0.396	-3.326	-6.401	-8.442	-9.558	-10.193	-10.598	-11.210	-11.547	-11.614
21.000	1.964	4.561	-0.373	-3.303	-6.377	-8.418	-9.535	-10.170	-10.574	-11.186	-11.524	-11.591
21.250	1.987	4.584	-0.350	-3.280	-6.354	-8.395	-9.512	-10.147	-10.551	-11.163	-11.501	-11.568
21.500	2.010	4.607	-0.327	-3.257	-6.332	-8.372	-9.489	-10.124	-10.528	-11.141	-11.478	-11.545
21.750	2.032	4.629	-0.305	-3.235	-6.309	-8.350	-9.467	-10.101	-10.506	-11.118	-11.456	-11.523
22.000	2.054	4.651	-0.283	-3.213	-6.287	-8.328	-9.445	-10.079	-10.484	-11.096	-11.434	-11.501
22.250	2.076	4.673	-0.261	-3.191	-6.265	-8.306	-9.423	-10.058	-10.462	-11.074	-11.412	-11.479
22.500	2.098	4.695	-0.239	-3.169	-6.244	-8.285	-9.401	-10.036	-10.441	-11.053	-11.391	-11.458
22.750	2.119	4.716	-0.218	-3.148	-6.223	-8.264	-9.380	-10.015	-10.420	-11.032	-11.369	-11.436
23.000	2.140	4.737	-0.197	-3.127	-6.202	-8.243	-9.359	-9.994	-10.399	-11.011	-11.348	-11.416
23.250	2.160	4.757	-0.177	-3.107	-6.181	-8.222	-9.339	-9.974	-10.378	-10.990	-11.328	-11.395
23.500	2.181	4.778	-0.156	-3.086	-6.161	-8.202	-9.318	-9.953	-10.358	-10.970	-11.307	-11.375
23.750	2.201	4.798	-0.136	-3.066	-6.141	-8.182	-9.298	-9.933	-10.338	-10.950	-11.287	-11.354
24.000	2.221	4.818	-0.116	-3.046	-6.121	-8.162	-9.278	-9.913	-10.318	-10.930	-11.267	-11.334
24.250	2.240	4.837	-0.096	-3.027	-6.101	-8.142	-9.259	-9.893	-10.298	-10.910	-11.248	-11.315
24.500	2.260	4.857	-0.077	-3.007	-6.082	-8.122	-9.239	-9.874	-10.278	-10.891	-11.228	-11.295
24.750	2.279	4.876	-0.058	-2.988	-6.062	-8.103	-9.220	-9.855	-10.259	-10.871	-11.209	-11.276
25.000	2.298	4.895	-0.039	-2.969	-6.043	-8.084	-9.201	-9.836	-10.240	-10.852	-11.190	-11.257
25.250	2.317	4.914	-0.020	-2.950	-6.025	-8.065	-9.182	-9.817	-10.221	-10.834	-11.171	-11.238
25.500	2.336	4.933	-0.001	-2.931	-6.006	-8.047	-9.163	-9.798	-10.203	-10.815	-11.152	-11.220
25.750	2.354	4.951	0.017	-2.913	-5.987	-8.028	-9.145	-9.780	-10.184	-10.796	-11.134	-11.201
26.000	2.372	4.969	0.035	-2.895	-5.969	-8.010	-9.127	-9.761	-10.166	-10.778	-11.116	-11.183
26.250	2.390	4.987	0.054	-2.877	-5.951	-7.992	-9.108	-9.743	-10.148	-10.760	-11.098	-11.165
26.500	2.408	5.005	0.071	-2.859	-5.933	-7.974	-9.091	-9.725	-10.130	-10.742	-11.080	-11.147
26.750	2.426	5.023	0.089	-2.841	-5.915	-7.956	-9.073	-9.708	-10.112	-10.724	-11.062	-11.129
27.000	2.444	5.041	0.107	-2.823	-5.898	-7.939	-9.055	-9.690	-10.095	-10.707	-11.044	-11.112
27.250	2.461	5.058	0.124	-2.806	-5.881	-7.921	-9.038	-9.673	-10.077	-10.689	-11.027	-11.094
27.500	2.478	5.075	0.141	-2.789	-5.863	-7.904	-9.021	-9.656	-10.060	-10.672	-11.010	-11.077
27.750	2.495	5.092	0.158	-2.772	-5.846	-7.887	-9.004	-9.638	-10.043	-10.655	-10.993	-11.060
28.000	2.512	5.109	0.175	-2.755	-5.829	-7.870	-8.987	-9.622	-10.026	-10.638	-10.976	-11.043
28.250	2.529	5.126	0.192	-2.738	-5.813	-7.853	-8.970	-9.605	-10.009	-10.622	-10.959	-11.026
28.500	2.546	5.143	0.209	-2.721	-5.796	-7.837	-8.953	-9.588	-9.993	-10.605	-10.943	-11.010
28.750	2.562	5.159	0.225	-2.705	-5.779	-7.820	-8.937	-9.572	-9.976	-10.588	-10.926	-10.993
29.000	2.578	5.175	0.241	-2.689	-5.763	-7.804	-8.921	-9.555	-9.960	-10.572	-10.910	-10.977
29.250	2.595	5.192	0.258	-2.672	-5.747	-7.788	-8.904	-9.539	-9.944	-10.556	-10.894	-10.961
29.500	2.611	5.208	0.274	-2.656	-5.731	-7.772	-8.888	-9.523	-9.928	-10.540	-10.878	-10.945
29.750	2.626	5.223	0.290	-2.641	-5.715	-7.756	-8.872	-9.507	-9.912	-10.524	-10.862	-10.929
30.000	2.642	5.239	0.305	-2.625	-5.699	-7.740	-8.857	-9.492	-9.896	-10.508	-10.846	-10.913
