# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.030 -9.827 -9.624 -8.772 -8.405 -8.228 -7.917 -8.041 -7.661 -7.845 -7.520 -7.239 -6.925 -6.682 -6.190 -5.555 -4.969
0.100 -14.623 -14.663 -14.615 -14.368 -14.177 -14.072 -13.883 -13.953 -13.712 -13.812 -13.613 -13.412 -13.174 -12.983 -12.585 -12.039 -11.518
0.200 -14.499 -14.688 -14.766 -14.880 -14.796 -14.735 -14.613 -14.656 -14.488 -14.548 -14.412 -14.252 -14.051 -13.884 -13.531 -13.028 -12.536
0.300 -14.251 -14.525 -14.698 -15.056 -15.056 -15.029 -14.960 -14.982 -14.872 -14.903 -14.815 -14.687 -14.516 -14.370 -14.052 -13.582 -13.114
0.400 -13.929 -14.272 -14.531 -15.090 -15.161 -15.164 -15.142 -15.146 -15.086 -15.095 -15.047 -14.946 -14.803 -14.675 -14.389 -13.948 -13.502
0.500 -13.534 -13.942 -14.294 -15.040 -15.179 -15.210 -15.230 -15.220 -15.205 -15.195 -15.182 -15.107 -14.990 -14.878 -14.623 -14.211 -13.785
0.600 -13.084 -13.550 -14.001 -14.932 -15.137 -15.195 -15.255 -15.232 -15.260 -15.233 -15.253 -15.203 -15.110 -15.015 -14.789 -14.405 -13.999
0.700 -12.636 -13.144 -13.689 -14.786 -15.055 -15.140 -15.238 -15.202 -15.270 -15.229 -15.279 -15.252 -15.182 -15.103 -14.907 -14.550 -14.164
0.800 -12.268 -12.798 -13.414 -14.636 -14.959 -15.066 -15.198 -15.152 -15.255 -15.203 -15.278 -15.271 -15.224 -15.160 -14.991 -14.661 -14.295
0.900 -12.010 -12.550 -13.210 -14.511 -14.873 -14.998 -15.154 -15.101 -15.231 -15.173 -15.266 -15.277 -15.248 -15.196 -15.052 -14.746 -14.400
1.000 -11.831 -12.380 -13.073 -14.426 -14.813 -14.949 -15.123 -15.065 -15.213 -15.151 -15.257 -15.280 -15.265 -15.224 -15.100 -14.817 -14.487
1.100 -11.691 -12.248 -12.975 -14.376 -14.781 -14.925 -15.110 -15.049 -15.210 -15.145 -15.259 -15.290 -15.285 -15.251 -15.143 -14.876 -14.560
1.200 -11.568 -12.133 -12.897 -14.349 -14.772 -14.923 -15.117 -15.054 -15.224 -15.156 -15.277 -15.313 -15.314 -15.285 -15.187 -14.932 -14.626
1.300 -11.447 -12.018 -12.822 -14.329 -14.773 -14.932 -15.136 -15.070 -15.249 -15.179 -15.306 -15.346 -15.352 -15.326 -15.234 -14.985 -14.685
1.400 -11.329 -11.904 -12.748 -14.312 -14.779 -14.946 -15.161 -15.092 -15.281 -15.208 -15.342 -15.387 -15.398 -15.374 -15.286 -15.041 -14.742
1.500 -11.210 -11.787 -12.671 -14.290 -14.781 -14.958 -15.186 -15.113 -15.315 -15.238 -15.379 -15.430 -15.445 -15.424 -15.340 -15.097 -14.801
