# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.593 -7.445 -7.272 -6.557 -6.229 -6.067 -5.782 -5.895 -5.544 -5.709 -5.412 -5.148 -4.849 -4.617 -4.143 -3.525 -2.950
0.100 -12.773 -12.936 -12.999 -13.094 -13.018 -12.962 -12.851 -12.890 -12.734 -12.789 -12.663 -12.510 -12.316 -12.153 -11.802 -11.297 -10.802
0.200 -13.045 -13.303 -13.464 -13.811 -13.819 -13.799 -13.744 -13.761 -13.667 -13.692 -13.618 -13.500 -13.341 -13.201 -12.893 -12.426 -11.958
0.300 -12.997 -13.328 -13.576 -14.123 -14.201 -14.210 -14.198 -14.199 -14.153 -14.157 -14.120 -14.030 -13.898 -13.776 -13.499 -13.063 -12.615
0.400 -12.823 -13.214 -13.548 -14.273 -14.414 -14.449 -14.476 -14.463 -14.458 -14.445 -14.440 -14.374 -14.265 -14.159 -13.910 -13.498 -13.068
0.500 -12.560 -13.003 -13.426 -14.322 -14.525 -14.585 -14.650 -14.625 -14.659 -14.631 -14.656 -14.612 -14.525 -14.433 -14.210 -13.822 -13.408
0.600 -12.221 -12.711 -13.230 -14.297 -14.565 -14.651 -14.753 -14.717 -14.790 -14.748 -14.801 -14.779 -14.714 -14.636 -14.439 -14.073 -13.675
0.700 -11.824 -12.353 -12.976 -14.216 -14.550 -14.664 -14.804 -14.756 -14.869 -14.814 -14.896 -14.895 -14.852 -14.789 -14.617 -14.274 -13.891
0.800 -11.391 -11.949 -12.683 -14.091 -14.494 -14.636 -14.815 -14.756 -14.908 -14.842 -14.951 -14.972 -14.952 -14.903 -14.756 -14.436 -14.068
0.900 -10.950 -11.524 -12.369 -13.936 -14.408 -14.577 -14.795 -14.725 -14.916 -14.841 -14.975 -15.019 -15.021 -14.987 -14.866 -14.569 -14.217
1.000 -10.535 -11.111 -12.059 -13.765 -14.301 -14.497 -14.752 -14.673 -14.901 -14.818 -14.976 -15.041 -15.066 -15.047 -14.952 -14.678 -14.341
1.100 -10.186 -10.754 -11.785 -13.601 -14.193 -14.412 -14.699 -14.613 -14.874 -14.786 -14.965 -15.050 -15.096 -15.091 -15.022 -14.769 -14.449
1.200 -9.895 -10.451 -11.548 -13.447 -14.086 -14.325 -14.641 -14.548 -14.839 -14.747 -14.944 -15.046 -15.112 -15.121 -15.076 -14.846 -14.541
1.300 -9.665 -10.211 -11.359 -13.319 -13.995 -14.250 -14.588 -14.492 -14.805 -14.712 -14.922 -15.040 -15.123 -15.144 -15.122 -14.913 -14.622
1.400 -9.461 -9.995 -11.192 -13.207 -13.913 -14.183 -14.540 -14.439 -14.772 -14.678 -14.900 -15.030 -15.129 -15.161 -15.159 -14.970 -14.693
1.500 -9.290 -9.811 -11.056 -13.119 -13.852 -14.132 -14.504 -14.401 -14.749 -14.655 -14.885 -15.026 -15.137 -15.178 -15.194 -15.022 -14.759
1.600 -9.116 -9.621 -10.917 -13.032 -13.792 -14.084 -14.470 -14.365 -14.727 -14.633 -14.871 -15.020 -15.143 -15.192 -15.224 -15.069 -14.818
1.700 -8.955 -9.442 -10.790 -12.956 -13.742 -14.044 -14.445 -14.337 -14.712 -14.618 -14.863 -15.020 -15.152 -15.209 -15.254 -15.113 -14.874
1.800 -8.797 -9.263 -10.664 -12.880 -13.694 -14.007 -14.421 -14.311 -14.700 -14.604 -14.857 -15.022 -15.162 -15.225 -15.283 -15.154 -14.926
1.900 -8.633 -9.075 -10.531 -12.798 -13.642 -13.966 -14.395 -14.282 -14.685 -14.589 -14.849 -15.022 -15.171 -15.239 -15.308 -15.192 -14.973
2.000 -8.478 -8.892 -10.404 -12.719 -13.592 -13.928 -14.372 -14.256 -14.672 -14.576 -14.843 -15.023 -15.181 -15.254 -15.334 -15.229 -15.019
2.100 -8.324 -8.710 -10.277 -12.638 -13.541 -13.889 -14.348 -14.230 -14.660 -14.564 -14.838 -15.026 -15.191 -15.270 -15.360 -15.263 -15.060
2.200 -8.164 -8.518 -10.143 -12.550 -13.483 -13.844 -14.318 -14.199 -14.644 -14.548 -14.829 -15.025 -15.200 -15.285 -15.383 -15.293 -15.095
2.300 -8.004 -8.324 -10.007 -12.458 -13.423 -13.797 -14.288 -14.166 -14.626 -14.531 -14.820 -15.025 -15.209 -15.299 -15.406 -15.321 -15.124
2.400 -7.854 -8.138 -9.878 -12.371 -13.366 -13.752 -14.258 -14.135 -14.609 -14.515 -14.812 -15.025 -15.219 -15.315 -15.429 -15.348 -15.152
2.500 -7.697 -7.943 -9.742 -12.275 -13.301 -13.700 -14.223 -14.097 -14.587 -14.494 -14.798 -15.020 -15.224 -15.326 -15.449 -15.373 -15.179
2.600 -7.537 -7.741 -9.601 -12.175 -13.232 -13.643 -14.183 -14.055 -14.560 -14.469 -14.780 -15.011 -15.225 -15.333 -15.466 -15.396 -15.204
2.700 -7.377 -7.537 -9.459 -12.071 -13.160 -13.584 -14.139 -14.011 -14.531 -14.441 -14.759 -14.999 -15.223 -15.338 -15.481 -15.418 -15.229
2.800 -7.223 -7.339 -9.322 -11.969 -13.089 -13.525 -14.097 -13.967 -14.501 -14.414 -14.738 -14.987 -15.221 -15.342 -15.495 -15.439 -15.254
2.900 -7.068 -7.136 -9.182 -11.864 -13.014 -13.463 -14.050 -13.919 -14.468 -14.383 -14.714 -14.971 -15.216 -15.344 -15.507 -15.459 -15.277
3.000 -6.908 -6.925 -9.037 -11.752 -12.934 -13.396 -13.999 -13.867 -14.430 -14.348 -14.685 -14.952 -15.207 -15.342 -15.516 -15.476 -15.298
3.100 -6.746 -6.707 -8.887 -11.634 -12.849 -13.324 -13.943 -13.810 -14.389 -14.310 -14.653 -14.928 -15.195 -15.336 -15.522 -15.491 -15.318
3.200 -6.585 -6.489 -8.738 -11.516 -12.762 -13.250 -13.886 -13.752 -14.345 -14.269 -14.618 -14.903 -15.180 -15.329 -15.527 -15.504 -15.336
3.300 -6.428 -6.274 -8.591 -11.398 -12.676 -13.177 -13.829 -13.694 -14.301 -14.229 -14.584 -14.877 -15.165 -15.321 -15.531 -15.517 -15.355
3.400 -6.269 -6.054 -8.442 -11.276 -12.586 -13.100 -13.768 -13.632 -14.254 -14.186 -14.546 -14.849 -15.148 -15.311 -15.533 -15.529 -15.372
3.500 -6.107 -5.827 -8.289 -11.148 -12.492 -13.019 -13.703 -13.567 -14.203 -14.139 -14.505 -14.816 -15.127 -15.297 -15.532 -15.538 -15.387
3.600 -5.942 -5.593 -8.132 -11.016 -12.393 -12.933 -13.634 -13.498 -14.148 -14.089 -14.461 -14.781 -15.103 -15.281 -15.529 -15.545 -15.400
3.700 -5.777 -5.356 -7.973 -10.880 -12.291 -12.845 -13.562 -13.426 -14.091 -14.037 -14.413 -14.743 -15.077 -15.263 -15.524 -15.551 -15.413
3.800 -5.613 -5.118 -7.814 -10.742 -12.187 -12.755 -13.488 -13.352 -14.032 -13.983 -14.365 -14.703 -15.049 -15.243 -15.517 -15.556 -15.424
3.900 -5.450 -4.879 -7.656 -10.603 -12.083 -12.664 -13.414 -13.278 -13.972 -13.928 -14.315 -14.662 -15.020 -15.222 -15.510 -15.559 -15.435
4.000 -5.286 -4.635 -7.496 -10.461 -11.975 -12.569 -13.336 -13.200 -13.909 -13.870 -14.262 -14.618 -14.988 -15.198 -15.500 -15.561 -15.445
4.100 -5.119 -4.384 -7.332 -10.313 -11.862 -12.471 -13.254 -13.119 -13.842 -13.810 -14.206 -14.571 -14.954 -15.172 -15.489 -15.562 -15.452
4.200 -4.950 -4.128 -7.165 -10.160 -11.746 -12.369 -13.169 -13.035 -13.772 -13.746 -14.148 -14.522 -14.917 -15.143 -15.475 -15.560 -15.459
4.300 -4.779 -3.866 -6.995 -10.003 -11.626 -12.263 -13.081 -12.947 -13.698 -13.680 -14.086 -14.469 -14.877 -15.112 -15.459 -15.557 -15.464
4.400 -4.607 -3.600 -6.824 -9.843 -11.503 -12.154 -12.990 -12.857 -13.623 -13.611 -14.022 -14.415 -14.835 -15.079 -15.442 -15.553 -15.468
4.500 -4.436 -3.333 -6.654 -9.681 -11.378 -12.044 -12.897 -12.765 -13.546 -13.542 -13.957 -14.359 -14.792 -15.045 -15.423 -15.548 -15.472
4.600 -4.265 -3.063 -6.483 -9.517 -11.252 -11.932 -12.802 -12.672 -13.467 -13.471 -13.890 -14.301 -14.748 -15.010 -15.403 -15.541 -15.474
4.700 -4.093 -2.788 -6.310 -9.348 -11.122 -11.817 -12.705 -12.576 -13.385 -13.397 -13.821 -14.241 -14.701 -14.972 -15.382 -15.533 -15.475
4.800 -3.918 -2.506 -6.133 -9.175 -10.987 -11.698 -12.604 -12.476 -13.300 -13.321 -13.748 -14.177 -14.651 -14.931 -15.358 -15.524 -15.475
4.900 -3.740 -2.219 -5.954 -8.997 -10.850 -11.575 -12.499 -12.373 -13.212 -13.241 -13.673 -14.111 -14.599 -14.889 -15.332 -15.513 -15.474
5.000 -3.561 -1.925 -5.772 -8.814 -10.707 -11.449 -12.391 -12.267 -13.121 -13.159 -13.594 -14.042 -14.544 -14.844 -15.305 -15.500 -15.471
5.100 -3.380 -1.627 -5.589 -8.627 -10.562 -11.319 -12.280 -12.158 -13.027 -13.075 -13.514 -13.971 -14.487 -14.797 -15.275 -15.486 -15.467
5.200 -3.197 -1.324 -5.403 -8.437 -10.414 -11.187 -12.166 -12.047 -12.930 -12.989 -13.431 -13.897 -14.428 -14.748 -15.244 -15.470 -15.462
5.300 -3.015 -1.019 -5.218 -8.244 -10.264 -11.053 -12.051 -11.934 -12.832 -12.901 -13.346 -13.822 -14.368 -14.697 -15.212 -15.454 -15.456
