# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.693 -10.487 -10.282 -9.419 -9.050 -8.871 -8.557 -8.682 -8.300 -8.485 -8.158 -7.876 -7.560 -7.317 -6.823 -6.187 -5.599
0.100 -15.413 -15.350 -15.234 -14.773 -14.536 -14.416 -14.205 -14.285 -14.022 -14.136 -13.919 -13.710 -13.465 -13.270 -12.866 -12.316 -11.791
0.200 -15.249 -15.319 -15.299 -15.162 -15.024 -14.945 -14.802 -14.854 -14.668 -14.740 -14.590 -14.426 -14.226 -14.062 -13.713 -13.214 -12.725
0.300 -14.726 -14.925 -15.019 -15.201 -15.162 -15.124 -15.045 -15.072 -14.957 -14.994 -14.903 -14.780 -14.619 -14.480 -14.178 -13.722 -13.263
0.400 -14.070 -14.384 -14.607 -15.098 -15.160 -15.164 -15.148 -15.151 -15.103 -15.110 -15.072 -14.986 -14.862 -14.747 -14.487 -14.069 -13.637
0.500 -13.358 -13.771 -14.135 -14.918 -15.081 -15.127 -15.171 -15.154 -15.170 -15.150 -15.162 -15.111 -15.021 -14.929 -14.709 -14.326 -13.918
0.600 -12.638 -13.127 -13.639 -14.693 -14.957 -15.043 -15.146 -15.110 -15.186 -15.145 -15.201 -15.184 -15.127 -15.056 -14.874 -14.525 -14.140
0.700 -11.939 -12.482 -13.143 -14.442 -14.802 -14.927 -15.086 -15.033 -15.167 -15.108 -15.204 -15.219 -15.194 -15.144 -14.999 -14.682 -14.319
0.800 -11.285 -11.855 -12.659 -14.172 -14.625 -14.788 -15.000 -14.932 -15.119 -15.047 -15.179 -15.224 -15.230 -15.201 -15.091 -14.807 -14.465
0.900 -10.682 -11.256 -12.193 -13.890 -14.429 -14.628 -14.890 -14.809 -15.047 -14.965 -15.129 -15.203 -15.241 -15.232 -15.158 -14.905 -14.584
1.000 -10.123 -10.685 -11.743 -13.597 -14.217 -14.450 -14.759 -14.668 -14.953 -14.864 -15.058 -15.160 -15.228 -15.240 -15.202 -14.980 -14.682
1.100 -9.591 -10.129 -11.300 -13.290 -13.987 -14.254 -14.607 -14.508 -14.838 -14.745 -14.965 -15.095 -15.194 -15.226 -15.225 -15.036 -14.760
1.200 -9.065 -9.569 -10.853 -12.967 -13.740 -14.038 -14.436 -14.329 -14.703 -14.608 -14.853 -15.010 -15.140 -15.193 -15.229 -15.074 -14.821
1.300 -8.531 -8.988 -10.392 -12.624 -13.472 -13.803 -14.244 -14.130 -14.547 -14.454 -14.721 -14.904 -15.066 -15.141 -15.216 -15.096 -14.866
1.400 -7.979 -8.375 -9.911 -12.260 -13.186 -13.549 -14.034 -13.914 -14.373 -14.282 -14.571 -14.781 -14.975 -15.072 -15.187 -15.103 -14.898
1.500 -7.409 -7.720 -9.408 -11.873 -12.880 -13.277 -13.805 -13.681 -14.182 -14.096 -14.405 -14.641 -14.868 -14.987 -15.143 -15.095 -14.917
1.600 -6.821 -7.019 -8.881 -11.461 -12.554 -12.987 -13.560 -13.432 -13.974 -13.896 -14.224 -14.486 -14.745 -14.887 -15.085 -15.076 -14.924
