# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -8.120 -7.969 -7.795 -7.083 -6.758 -6.598 -6.317 -6.427 -6.081 -6.244 -5.950 -5.689 -5.393 -5.162 -4.692 -4.077 -3.505
0.100 -13.949 -14.045 -14.036 -13.904 -13.745 -13.654 -13.489 -13.550 -13.337 -13.423 -13.249 -13.069 -12.854 -12.680 -12.318 -11.811 -11.320
0.200 -14.245 -14.448 -14.535 -14.666 -14.583 -14.522 -14.402 -14.444 -14.279 -14.339 -14.206 -14.050 -13.857 -13.699 -13.367 -12.893 -12.428
0.300 -14.094 -14.387 -14.570 -14.935 -14.927 -14.896 -14.821 -14.845 -14.728 -14.764 -14.670 -14.539 -14.370 -14.226 -13.922 -13.474 -13.031
0.400 -13.664 -14.040 -14.333 -14.941 -15.016 -15.019 -14.995 -15.000 -14.937 -14.947 -14.897 -14.794 -14.652 -14.526 -14.252 -13.835 -13.415
0.500 -13.028 -13.482 -13.903 -14.767 -14.936 -14.978 -15.011 -14.996 -14.993 -14.977 -14.974 -14.905 -14.794 -14.688 -14.451 -14.067 -13.672
0.600 -12.210 -12.730 -13.301 -14.437 -14.714 -14.801 -14.899 -14.863 -14.928 -14.887 -14.934 -14.903 -14.830 -14.748 -14.554 -14.210 -13.844
0.700 -11.221 -11.784 -12.531 -13.955 -14.356 -14.495 -14.667 -14.609 -14.752 -14.687 -14.789 -14.802 -14.773 -14.721 -14.578 -14.282 -13.950
0.800 -10.127 -10.694 -11.630 -13.335 -13.876 -14.073 -14.329 -14.249 -14.477 -14.394 -14.552 -14.615 -14.639 -14.622 -14.539 -14.294 -13.994
0.900 -9.030 -9.563 -10.664 -12.606 -13.290 -13.550 -13.894 -13.796 -14.113 -14.019 -14.232 -14.351 -14.435 -14.459 -14.446 -14.259 -13.994
1.000 -8.057 -8.552 -9.742 -11.828 -12.641 -12.961 -13.390 -13.278 -13.683 -13.588 -13.849 -14.025 -14.176 -14.244 -14.309 -14.187 -13.962
1.100 -7.240 -7.725 -8.943 -11.075 -11.977 -12.346 -12.847 -12.728 -13.209 -13.126 -13.426 -13.655 -13.874 -13.989 -14.138 -14.086 -13.905
1.200 -6.520 -7.005 -8.265 -10.415 -11.359 -11.760 -12.312 -12.192 -12.732 -12.667 -12.995 -13.271 -13.555 -13.716 -13.949 -13.968 -13.832
