# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
4.000	2.730	5.327	0.394	-2.537	-5.611	-7.652	-8.768	-9.403	-9.808	-10.420	-10.758	-10.825
4.250	2.876	5.473	0.540	-2.391	-5.465	-7.506	-8.622	-9.257	-9.662	-10.274	-10.612	-10.679
4.500	3.014	5.611	0.677	-2.253	-5.328	-7.369	-8.485	-9.120	-9.525	-10.137	-10.475	-10.542
4.750	3.140	5.737	0.803	-2.127	-5.201	-7.242	-8.359	-8.993	-9.398	-10.010	-10.348	-10.415
5.000	3.258	5.855	0.921	-2.009	-5.083	-7.124	-8.241	-8.875	-9.280	-9.892	-10.230	-10.297
5.250	3.368	5.965	1.031	-1.899	-4.973	-7.014	-8.131	-8.766	-9.170	-9.782	-10.120	-10.187
5.500	3.471	6.068	1.135	-1.796	-4.870	-6.911	-8.027	-8.662	-9.067	-9.679	-10.017	-10.084
5.750	3.569	6.165	1.232	-1.698	-4.773	-6.814	-7.930	-8.565	-8.970	-9.582	-9.920	-9.987
6.000	3.660	6.257	1.324	-1.607	-4.681	-6.722	-7.838	-8.473	-8.878	-9.490	-9.828	-9.895
6.250	3.748	6.345	1.411	-1.519	-4.594	-6.634	-7.751	-8.386	-8.790	-9.403	-9.740	-9.807
6.500	3.831	6.428	1.495	-1.436	-4.510	-6.551	-7.668	-8.302	-8.707	-9.319	-9.657	-9.724
6.750	3.911	6.508	1.574	-1.356	-4.430	-6.471	-7.588	-8.222	-8.627	-9.239	-9.577	-9.644
7.000	3.988	6.585	1.651	-1.279	-4.354	-6.394	-7.511	-8.146	-8.550	-9.162	-9.500	-9.567
7.250	4.062	6.659	1.725	-1.205	-4.280	-6.321	-7.437	-8.072	-8.477	-9.089	-9.426	-9.493
7.500	4.133	6.730	1.796	-1.134	-4.209	-6.249	-7.366	-8.001	-8.405	-9.018	-9.355	-9.422
7.750	4.201	6.798	1.864	-1.066	-4.140	-6.181	-7.298	-7.932	-8.337	-8.949	-9.287	-9.354
8.000	4.267	6.864	1.931	-1.000	-4.074	-6.115	-7.232	-7.866	-8.271	-8.883	-9.221	-9.288
8.250	4.331	6.928	1.994	-0.936	-4.010	-6.051	-7.168	-7.803	-8.207	-8.819	-9.157	-9.224
8.500	4.393	6.990	2.056	-0.874	-3.949	-5.989	-7.106	-7.741	-8.145	-8.757	-9.095	-9.162
8.750	4.453	7.050	2.116	-0.814	-3.889	-5.929	-7.046	-7.681	-8.085	-8.698	-9.035	-9.102
9.000	4.511	7.108	2.174	-0.756	-3.831	-5.871	-6.988	-7.623	-8.027	-8.640	-8.977	-9.044
9.250	4.567	7.164	2.230	-0.700	-3.775	-5.815	-6.932	-7.567	-7.971	-8.584	-8.921	-8.988
9.500	4.621	7.218	2.285	-0.646	-3.720	-5.761	-6.877	-7.512	-7.917	-8.529	-8.867	-8.934
9.750	4.674	7.271	2.338	-0.593	-3.667	-5.708	-6.825	-7.459	-7.864	-8.476	-8.814	-8.881
10.000	4.726	7.323	2.389	-0.541	-3.616	-5.657	-6.773	-7.408	-7.812	-8.425	-8.762	-8.829
10.250	4.776	7.373	2.439	-0.491	-3.566	-5.607	-6.723	-7.358	-7.762	-8.375	-8.712	-8.779
10.500	4.824	7.421	2.488	-0.443	-3.517	-5.558	-6.674	-7.309	-7.714	-8.326	-8.664	-8.731
10.750	4.872	7.469	2.535	-0.395	-3.470	-5.510	-6.627	-7.262	-7.666	-8.279	-8.616	-8.683
11.000	4.918	7.515	2.581	-0.349	-3.424	-5.464	-6.581	-7.216	-7.620	-8.233	-8.570	-8.637
11.250	4.963	7.560	2.626	-0.304	-3.379	-5.419	-6.536	-7.171	-7.575	-8.188	-8.525	-8.592
11.500	5.007	7.604	2.670	-0.260	-3.335	-5.376	-6.492	-7.127	-7.532	-8.144	-8.481	-8.548
11.750	5.050	7.647	2.713	-0.217	-3.292	-5.333	-6.449	-7.084	-7.489	-8.101	-8.439	-8.506
12.000	5.091	7.688	2.754	-0.176	-3.250	-5.291	-6.408	-7.042	-7.447	-8.059	-8.397	-8.464
12.250	5.132	7.729	2.795	-0.135	-3.209	-5.250	-6.367	-7.002	-7.406	-8.018	-8.356	-8.423
12.500	5.172	7.769	2.835	-0.095	-3.170	-5.210	-6.327	-6.962	-7.366	-7.979	-8.316	-8.383
12.750	5.211	7.808	2.874	-0.056	-3.131	-5.171	-6.288	-6.923	-7.327	-7.939	-8.277	-8.344
13.000	5.249	7.846	2.912	-0.018	-3.092	-5.133	-6.250	-6.885	-7.289	-7.901	-8.239	-8.306
13.250	5.286	7.883	2.950	0.019	-3.055	-5.096	-6.213	-6.847	-7.252	-7.864	-8.202	-8.269
13.500	5.323	7.920	2.986	0.056	-3.019	-5.059	-6.176	-6.811	-7.215	-7.828	-8.165	-8.232
13.750	5.359	7.956	3.022	0.092	-2.983	-5.024	-6.140	-6.775	-7.180	-7.792	-8.129	-8.196
14.000	5.394	7.991	3.057	0.127	-2.948	-4.989	-6.105	-6.740	-7.145	-7.757	-8.094	-8.161
14.250	5.428	8.025	3.091	0.161	-2.913	-4.954	-6.071	-6.706	-7.110	-7.722	-8.060	-8.127
14.500	5.462	8.059	3.125	0.195	-2.880	-4.921	-6.037	-6.672	-7.076	-7.689	-8.026	-8.093
14.750	5.495	8.092	3.158	0.228	-2.847	-4.887	-6.004	-6.639	-7.043	-7.656	-7.993	-8.060
15.000	5.527	8.124	3.191	0.260	-2.814	-4.855	-5.972	-6.606	-7.011	-7.623	-7.961	-8.028
15.250	5.559	8.156	3.222	0.292	-2.782	-4.823	-5.940	-6.575	-6.979	-7.591	-7.929	-7.996
15.500	5.591	8.188	3.254	0.324	-2.751	-4.792	-5.908	-6.543	-6.948	-7.560	-7.898	-7.965
15.750	5.621	8.218	3.284	0.354	-2.720	-4.761	-5.878	-6.513	-6.917	-7.529	-7.867	-7.934
16.000	5.651	8.248	3.315	0.384	-2.690	-4.731	-5.847	-6.482	-6.887	-7.499	-7.837	-7.904
16.250	5.681	8.278	3.344	0.414	-2.660	-4.701	-5.818	-6.453	-6.857	-7.469	-7.807	-7.874
16.500	5.710	8.307	3.374	0.443	-2.631	-4.672	-5.789	-6.423	-6.828	-7.440	-7.778	-7.845
16.750	5.739	8.336	3.402	0.472	-2.602	-4.643	-5.760	-6.395	-6.799	-7.411	-7.749	-7.816
17.000	5.767	8.364	3.431	0.500	-2.574	-4.615	-5.732	-6.366	-6.771	-7.383	-7.721	-7.788
17.250	5.795	8.392	3.458	0.528	-2.546	-4.587	-5.704	-6.339	-6.743	-7.355	-7.693	-7.760
17.500	5.823	8.420	3.486	0.556	-2.519	-4.560	-5.676	-6.311	-6.716	-7.328	-7.665	-7.733
17.750	5.850	8.447	3.513	0.583	-2.492	-4.533	-5.649	-6.284	-6.689	-7.301	-7.638	-7.706
18.000	5.876	8.473	3.539	0.609	-2.465	-4.506	-5.623	-6.258	-6.662	-7.274	-7.612	-7.679
18.250	5.902	8.499	3.566	0.635	-2.439	-4.480	-5.596	-6.231	-6.636	-7.248	-7.586	-7.653
18.500	5.928	8.525	3.591	0.661	-2.413	-4.454	-5.571	-6.206	-6.610	-7.222	-7.560	-7.627
18.750	5.954	8.551	3.617	0.687	-2.388	-4.429	-5.545	-6.180	-6.585	-7.197	-7.534	-7.601
19.000	5.979	8.576	3.642	0.712	-2.363	-4.404	-5.520	-6.155	-6.559	-7.172	-7.509	-7.576
19.250	6.004	8.601	3.667	0.737	-2.338	-4.379	-5.495	-6.130	-6.535	-7.147	-7.485	-7.552
19.500	6.028	8.625	3.691	0.761	-2.314	-4.354	-5.471	-6.106	-6.510	-7.122	-7.460	-7.527
19.750	6.052	8.649	3.715	0.785	-2.289	-4.330	-5.447	-6.082	-6.486	-7.098	-7.436	-7.503
20.000	6.076	8.673	3.739	0.809	-2.266	-4.306	-5.423	-6.058	-6.462	-7.075	-7.412	-7.479
20.250	6.099	8.696	3.763	0.832	-2.242	-4.283	-5.399	-6.034	-6.439	-7.051	-7.389	-7.456
20.500	6.123	8.720	3.786	0.856	-2.219	-4.260	-5.376	-6.011	-6.416	-7.028	-7.366	-7.433
20.750	6.146	8.743	3.809	0.879	-2.196	-4.237	-5.353	-5.988	-6.393	-7.005	-7.343	-7.410
21.000	6.168	8.765	3.831	0.901	-2.173	-4.214	-5.331	-5.966	-6.370	-6.982	-7.320	-7.387
21.250	6.191	8.788	3.854	0.924	-2.151	-4.192	-5.308	-5.943	-6.348	-6.960	-7.298	-7.365
21.500	6.213	8.810	3.876	0.946	-2.129	-4.170	-5.286	-5.921	-6.326	-6.938	-7.276	-7.343
21.750	6.234	8.831	3.898	0.967	-2.107	-4.148	-5.265	-5.899	-6.304	-6.916	-7.254	-7.321
22.000	6.256	8.853	3.919	0.989	-2.086	-4.126	-5.243	-5.878	-6.282	-6.895	-7.232	-7.299
22.250	6.277	8.874	3.940	1.010	-2.064	-4.105	-5.222	-5.857	-6.261	-6.873	-7.211	-7.278
22.500	6.298	8.895	3.961	1.031	-2.043	-4.084	-5.201	-5.835	-6.240	-6.852	-7.190	-7.257
22.750	6.319	8.916	3.982	1.052	-2.022	-4.063	-5.180	-5.815	-6.219	-6.831	-7.169	-7.236
23.000	6.340	8.937	4.003	1.073	-2.002	-4.043	-5.159	-5.794	-6.198	-6.811	-7.148	-7.215
23.250	6.360	8.957	4.023	1.093	-1.981	-4.022	-5.139	-5.774	-6.178	-6.790	-7.128	-7.195
23.500	6.380	8.977	4.044	1.113	-1.961	-4.002	-5.119	-5.753	-6.158	-6.770	-7.108	-7.175
23.750	6.400	8.997	4.063	1.133	-1.941	-3.982	-5.099	-5.733	-6.138	-6.750	-7.088	-7.155
24.000	6.420	9.017	4.083	1.153	-1.921	-3.962	-5.079	-5.714	-6.118	-6.730	-7.068	-7.135
24.250	6.440	9.037	4.103	1.173	-1.902	-3.943	-5.059	-5.694	-6.099	-6.711	-7.048	-7.116
24.500	6.459	9.056	4.122	1.192	-1.882	-3.923	-5.040	-5.675	-6.079	-6.691	-7.029	-7.096
24.750	6.478	9.075	4.141	1.211	-1.863	-3.904	-5.021	-5.656	-6.060	-6.672	-7.010	-7.077
25.000	6.497	9.094	4.160	1.230	-1.844	-3.885	-5.002	-5.637	-6.041	-6.653	-6.991	-7.058
25.250	6.516	9.113	4.179	1.249	-1.826	-3.866	-4.983	-5.618	-6.022	-6.635	-6.972	-7.039
25.500	6.535	9.132	4.198	1.268	-1.807	-3.848	-4.964	-5.599	-6.004	-6.616	-6.954	-7.021
25.750	6.553	9.150	4.216	1.286	-1.789	-3.829	-4.946	-5.581	-5.985	-6.598	-6.935	-7.002
26.000	6.571	9.168	4.234	1.304	-1.770	-3.811	-4.928	-5.563	-5.967	-6.579	-6.917	-6.984
26.250	6.589	9.186	4.252	1.322	-1.752	-3.793	-4.910	-5.544	-5.949	-6.561	-6.899	-6.966
26.500	6.607	9.204	4.270	1.340	-1.734	-3.775	-4.892	-5.527	-5.931	-6.543	-6.881	-6.948
26.750	6.625	9.222	4.288	1.358	-1.717	-3.757	-4.874	-5.509	-5.913	-6.526	-6.863	-6.930
27.000	6.643	9.240	4.306	1.376	-1.699	-3.740	-4.856	-5.491	-5.896	-6.508	-6.846	-6.913
27.250	6.660	9.257	4.323	1.393	-1.682	-3.722	-4.839	-5.474	-5.878	-6.491	-6.828	-6.895
27.500	6.677	9.274	4.340	1.410	-1.664	-3.705	-4.822	-5.457	-5.861	-6.473	-6.811	-6.878
27.750	6.694	9.291	4.358	1.427	-1.647	-3.688	-4.805	-5.439	-5.844	-6.456	-6.794	-6.861
28.000	6.711	9.308	4.374	1.444	-1.630	-3.671	-4.788	-5.422	-5.827	-6.439	-6.777	-6.844
28.250	6.728	9.325	4.391	1.461	-1.613	-3.654	-4.771	-5.406	-5.810	-6.422	-6.760	-6.827
28.500	6.745	9.342	4.408	1.478	-1.597	-3.637	-4.754	-5.389	-5.793	-6.406	-6.743	-6.810
28.750	6.761	9.358	4.425	1.494	-1.580	-3.621	-4.738	-5.372	-5.777	-6.389	-6.727	-6.794
29.000	6.778	9.375	4.441	1.511	-1.564	-3.605	-4.721	-5.356	-5.761	-6.373	-6.710	-6.777
29.250	6.794	9.391	4.457	1.527	-1.547	-3.588	-4.705	-5.340	-5.744	-6.356	-6.694	-6.761
29.500	6.810	9.407	4.473	1.543	-1.531	-3.572	-4.689	-5.324	-5.728	-6.340	-6.678	-6.745
29.750	6.826	9.423	4.489	1.559	-1.515	-3.556	-4.673	-5.308	-5.712	-6.324	-6.662	-6.729
30.000	6.842	9.439	4.505	1.575	-1.499	-3.540	-4.657	-5.292	-5.696	-6.308	-6.646	-6.713
