# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
10.750	5.171	7.768	2.835	-0.096	-3.170	-5.211	-6.328	-6.964	-7.376	-8.125	-9.409	-11.019
11.000	5.223	7.820	2.886	-0.044	-3.118	-5.159	-6.276	-6.912	-7.322	-8.049	-9.275	-10.896
11.250	5.274	7.871	2.937	0.007	-3.068	-5.108	-6.225	-6.861	-7.270	-7.978	-9.145	-10.773
11.500	5.323	7.920	2.987	0.056	-3.018	-5.059	-6.176	-6.811	-7.219	-7.912	-9.020	-10.650
11.750	5.372	7.969	3.035	0.105	-2.970	-5.011	-6.127	-6.763	-7.170	-7.849	-8.899	-10.527
12.000	5.419	8.016	3.082	0.152	-2.922	-4.963	-6.080	-6.715	-7.122	-7.790	-8.783	-10.406
12.250	5.465	8.062	3.128	0.198	-2.876	-4.917	-6.034	-6.669	-7.075	-7.733	-8.672	-10.284
12.500	5.511	8.108	3.174	0.244	-2.831	-4.872	-5.988	-6.623	-7.029	-7.680	-8.566	-10.164
12.750	5.555	8.152	3.218	0.288	-2.787	-4.827	-5.944	-6.579	-6.984	-7.628	-8.465	-10.044
13.000	5.598	8.195	3.262	0.331	-2.743	-4.784	-5.901	-6.536	-6.941	-7.579	-8.369	-9.925
13.250	5.641	8.238	3.304	0.374	-2.701	-4.741	-5.858	-6.493	-6.898	-7.532	-8.278	-9.807
13.500	5.683	8.280	3.346	0.416	-2.659	-4.700	-5.816	-6.451	-6.856	-7.486	-8.191	-9.691
13.750	5.724	8.321	3.387	0.457	-2.618	-4.659	-5.775	-6.410	-6.815	-7.442	-8.109	-9.575
14.000	5.764	8.361	3.427	0.497	-2.578	-4.619	-5.735	-6.370	-6.775	-7.399	-8.031	-9.461
14.250	5.803	8.400	3.466	0.536	-2.538	-4.579	-5.696	-6.331	-6.735	-7.358	-7.958	-9.348
14.500	5.842	8.439	3.505	0.575	-2.500	-4.541	-5.657	-6.292	-6.697	-7.317	-7.888	-9.237
14.750	5.880	8.477	3.543	0.613	-2.462	-4.503	-5.619	-6.254	-6.659	-7.278	-7.823	-9.127
15.000	5.917	8.514	3.580	0.650	-2.424	-4.465	-5.582	-6.217	-6.621	-7.239	-7.760	-9.019
15.250	5.954	8.551	3.617	0.687	-2.388	-4.429	-5.545	-6.180	-6.585	-7.201	-7.701	-8.913
15.500	5.990	8.587	3.653	0.723	-2.352	-4.393	-5.509	-6.144	-6.549	-7.165	-7.645	-8.809
15.750	6.025	8.622	3.688	0.758	-2.316	-4.357	-5.474	-6.109	-6.513	-7.128	-7.592	-8.707
16.000	6.060	8.657	3.723	0.793	-2.282	-4.322	-5.439	-6.074	-6.478	-7.093	-7.542	-8.608
16.250	6.094	8.691	3.757	0.827	-2.247	-4.288	-5.405	-6.040	-6.444	-7.058	-7.493	-8.510
16.500	6.128	8.725	3.791	0.861	-2.214	-4.254	-5.371	-6.006	-6.410	-7.024	-7.447	-8.415
16.750	6.161	8.758	3.824	0.894	-2.180	-4.221	-5.338	-5.973	-6.377	-6.991	-7.403	-8.322
17.000	6.194	8.791	3.857	0.927	-2.148	-4.189	-5.305	-5.940	-6.345	-6.958	-7.361	-8.232
17.250	6.226	8.823	3.889	0.959	-2.116	-4.156	-5.273	-5.908	-6.312	-6.925	-7.320	-8.145
17.500	6.258	8.855	3.921	0.991	-2.084	-4.125	-5.241	-5.876	-6.281	-6.894	-7.281	-8.060
17.750	6.289	8.886	3.952	1.022	-2.053	-4.094	-5.210	-5.845	-6.249	-6.862	-7.244	-7.978
18.000	6.320	8.917	3.983	1.053	-2.022	-4.063	-5.179	-5.814	-6.219	-6.831	-7.207	-7.898
18.250	6.350	8.947	4.013	1.083	-1.992	-4.032	-5.149	-5.784	-6.188	-6.801	-7.172	-7.822
18.500	6.380	8.977	4.043	1.113	-1.962	-4.003	-5.119	-5.754	-6.159	-6.771	-7.138	-7.748
18.750	6.409	9.006	4.072	1.142	-1.932	-3.973	-5.090	-5.725	-6.129	-6.742	-7.104	-7.676
19.000	6.438	9.035	4.101	1.171	-1.903	-3.944	-5.061	-5.696	-6.100	-6.713	-7.072	-7.608
19.250	6.467	9.064	4.130	1.200	-1.875	-3.915	-5.032	-5.667	-6.071	-6.684	-7.040	-7.542
19.500	6.495	9.092	4.158	1.228	-1.846	-3.887	-5.004	-5.639	-6.043	-6.656	-7.010	-7.478
19.750	6.523	9.120	4.186	1.256	-1.819	-3.859	-4.976	-5.611	-6.015	-6.628	-6.980	-7.417
20.000	6.551	9.148	4.214	1.284	-1.791	-3.832	-4.948	-5.583	-5.988	-6.600	-6.950	-7.359
20.250	6.578	9.175	4.241	1.311	-1.764	-3.805	-4.921	-5.556	-5.961	-6.573	-6.921	-7.303
20.500	6.605	9.201	4.268	1.338	-1.737	-3.778	-4.894	-5.529	-5.934	-6.546	-6.893	-7.249
20.750	6.631	9.228	4.294	1.364	-1.711	-3.751	-4.868	-5.503	-5.907	-6.520	-6.865	-7.198
21.000	6.657	9.254	4.320	1.390	-1.684	-3.725	-4.842	-5.477	-5.881	-6.493	-6.838	-7.149
21.250	6.683	9.280	4.346	1.416	-1.659	-3.699	-4.816	-5.451	-5.855	-6.468	-6.811	-7.101
21.500	6.708	9.305	4.372	1.441	-1.633	-3.674	-4.790	-5.425	-5.830	-6.442	-6.785	-7.056
21.750	6.734	9.331	4.397	1.467	-1.608	-3.649	-4.765	-5.400	-5.805	-6.417	-6.759	-7.012
22.000	6.759	9.356	4.422	1.492	-1.583	-3.624	-4.740	-5.375	-5.780	-6.392	-6.734	-6.971
22.250	6.783	9.380	4.446	1.516	-1.558	-3.599	-4.716	-5.351	-5.755	-6.367	-6.708	-6.930
22.500	6.808	9.405	4.471	1.541	-1.534	-3.575	-4.691	-5.326	-5.731	-6.343	-6.684	-6.892
22.750	6.832	9.429	4.495	1.565	-1.510	-3.551	-4.667	-5.302	-5.707	-6.319	-6.659	-6.855
23.000	6.855	9.452	4.518	1.588	-1.486	-3.527	-4.644	-5.278	-5.683	-6.295	-6.635	-6.819
23.250	6.879	9.476	4.542	1.612	-1.463	-3.503	-4.620	-5.255	-5.659	-6.272	-6.611	-6.784
23.500	6.902	9.499	4.565	1.635	-1.439	-3.480	-4.597	-5.232	-5.636	-6.248	-6.588	-6.751
23.750	6.925	9.522	4.588	1.658	-1.416	-3.457	-4.574	-5.209	-5.613	-6.225	-6.564	-6.719
24.000	6.948	9.545	4.611	1.681	-1.394	-3.434	-4.551	-5.186	-5.590	-6.203	-6.542	-6.688
24.250	6.970	9.567	4.634	1.703	-1.371	-3.412	-4.529	-5.163	-5.568	-6.180	-6.519	-6.658
24.500	6.993	9.590	4.656	1.726	-1.349	-3.390	-4.506	-5.141	-5.546	-6.158	-6.496	-6.629
24.750	7.015	9.612	4.678	1.748	-1.327	-3.368	-4.484	-5.119	-5.524	-6.136	-6.474	-6.600
25.000	7.037	9.634	4.700	1.770	-1.305	-3.346	-4.462	-5.097	-5.502	-6.114	-6.452	-6.573
25.250	7.058	9.655	4.721	1.791	-1.283	-3.324	-4.441	-5.076	-5.480	-6.092	-6.431	-6.546
25.500	7.080	9.677	4.743	1.813	-1.262	-3.303	-4.419	-5.054	-5.459	-6.071	-6.409	-6.520
25.750	7.101	9.698	4.764	1.834	-1.241	-3.282	-4.398	-5.033	-5.438	-6.050	-6.388	-6.494
26.000	7.122	9.719	4.785	1.855	-1.220	-3.261	-4.377	-5.012	-5.417	-6.029	-6.367	-6.470
26.250	7.142	9.739	4.806	1.875	-1.199	-3.240	-4.357	-4.991	-5.396	-6.008	-6.346	-6.445
26.500	7.163	9.760	4.826	1.896	-1.179	-3.219	-4.336	-4.971	-5.375	-5.988	-6.325	-6.422
26.750	7.183	9.780	4.846	1.916	-1.158	-3.199	-4.316	-4.950	-5.355	-5.967	-6.305	-6.398
27.000	7.204	9.800	4.867	1.937	-1.138	-3.179	-4.295	-4.930	-5.335	-5.947	-6.285	-6.376
27.250	7.223	9.820	4.887	1.956	-1.118	-3.159	-4.275	-4.910	-5.315	-5.927	-6.265	-6.353
27.500	7.243	9.840	4.906	1.976	-1.098	-3.139	-4.256	-4.891	-5.295	-5.907	-6.245	-6.331
27.750	7.263	9.860	4.926	1.996	-1.079	-3.119	-4.236	-4.871	-5.275	-5.888	-6.225	-6.310
28.000	7.282	9.879	4.945	2.015	-1.059	-3.100	-4.217	-4.852	-5.256	-5.868	-6.206	-6.289
28.250	7.302	9.899	4.965	2.035	-1.040	-3.081	-4.197	-4.832	-5.237	-5.849	-6.187	-6.268
28.500	7.321	9.918	4.984	2.054	-1.021	-3.062	-4.178	-4.813	-5.218	-5.830	-6.168	-6.247
28.750	7.340	9.937	5.003	2.073	-1.002	-3.043	-4.159	-4.794	-5.199	-5.811	-6.149	-6.227
29.000	7.358	9.955	5.021	2.091	-0.983	-3.024	-4.141	-4.776	-5.180	-5.792	-6.130	-6.207
29.250	7.377	9.974	5.040	2.110	-0.965	-3.005	-4.122	-4.757	-5.161	-5.774	-6.111	-6.188
29.500	7.395	9.992	5.058	2.128	-0.946	-2.987	-4.104	-4.739	-5.143	-5.755	-6.093	-6.168
29.750	7.414	10.011	5.077	2.147	-0.928	-2.969	-4.085	-4.720	-5.125	-5.737	-6.075	-6.149
30.000	7.432	10.029	5.095	2.165	-0.910	-2.951	-4.067	-4.702	-5.107	-5.719	-6.056	-6.130
