# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
9.500	3.734	6.331	1.397	-1.533	-4.607	-6.649	-7.769	-8.418	-8.860	-9.790	-11.110	-12.316
9.750	3.791	6.388	1.454	-1.476	-4.551	-6.592	-7.711	-8.357	-8.792	-9.687	-10.982	-12.213
10.000	3.846	6.443	1.509	-1.421	-4.495	-6.536	-7.655	-8.298	-8.728	-9.589	-10.855	-12.109
10.250	3.900	6.497	1.564	-1.367	-4.441	-6.482	-7.600	-8.242	-8.666	-9.497	-10.732	-12.005
10.500	3.953	6.550	1.616	-1.314	-4.388	-6.429	-7.547	-8.187	-8.608	-9.411	-10.610	-11.901
10.750	4.005	6.602	1.668	-1.262	-4.337	-6.378	-7.495	-8.134	-8.552	-9.330	-10.492	-11.797
11.000	4.055	6.652	1.718	-1.212	-4.287	-6.327	-7.445	-8.082	-8.498	-9.254	-10.376	-11.694
11.250	4.104	6.701	1.767	-1.163	-4.237	-6.278	-7.395	-8.032	-8.445	-9.183	-10.264	-11.590
11.500	4.152	6.749	1.815	-1.115	-4.189	-6.230	-7.347	-7.984	-8.395	-9.115	-10.155	-11.487
11.750	4.199	6.796	1.863	-1.068	-4.142	-6.183	-7.300	-7.936	-8.346	-9.051	-10.049	-11.384
12.000	4.246	6.843	1.909	-1.021	-4.096	-6.137	-7.253	-7.889	-8.298	-8.990	-9.946	-11.281
12.250	4.291	6.888	1.954	-0.976	-4.051	-6.091	-7.208	-7.844	-8.252	-8.932	-9.847	-11.179
12.500	4.335	6.932	1.998	-0.932	-4.006	-6.047	-7.164	-7.799	-8.207	-8.877	-9.752	-11.077
12.750	4.379	6.976	2.042	-0.888	-3.963	-6.004	-7.120	-7.756	-8.162	-8.824	-9.660	-10.976
13.000	4.421	7.018	2.084	-0.846	-3.920	-5.961	-7.078	-7.713	-8.119	-8.773	-9.571	-10.875
13.250	4.463	7.060	2.126	-0.804	-3.878	-5.919	-7.036	-7.671	-8.077	-8.725	-9.487	-10.775
13.500	4.504	7.101	2.167	-0.763	-3.837	-5.878	-6.995	-7.630	-8.035	-8.678	-9.405	-10.676
13.750	4.545	7.142	2.208	-0.722	-3.797	-5.838	-6.954	-7.589	-7.995	-8.633	-9.327	-10.578
14.000	4.584	7.181	2.247	-0.683	-3.757	-5.798	-6.915	-7.550	-7.955	-8.589	-9.253	-10.481
14.250	4.623	7.220	2.286	-0.644	-3.718	-5.759	-6.876	-7.511	-7.916	-8.546	-9.181	-10.385
14.500	4.662	7.259	2.325	-0.605	-3.680	-5.721	-6.837	-7.472	-7.877	-8.505	-9.113	-10.290
14.750	4.699	7.296	2.362	-0.568	-3.642	-5.683	-6.800	-7.435	-7.839	-8.465	-9.048	-10.196
15.000	4.736	7.333	2.399	-0.531	-3.605	-5.646	-6.763	-7.398	-7.802	-8.426	-8.986	-10.104
15.250	4.773	7.370	2.436	-0.494	-3.569	-5.610	-6.726	-7.361	-7.766	-8.387	-8.926	-10.012
15.500	4.809	7.406	2.472	-0.458	-3.533	-5.574	-6.690	-7.325	-7.730	-8.350	-8.869	-9.922
15.750	4.844	7.441	2.507	-0.423	-3.498	-5.538	-6.655	-7.290	-7.695	-8.313	-8.814	-9.834
16.000	4.879	7.476	2.542	-0.388	-3.463	-5.504	-6.620	-7.255	-7.660	-8.278	-8.762	-9.747
16.250	4.913	7.510	2.576	-0.354	-3.429	-5.469	-6.586	-7.221	-7.625	-8.242	-8.712	-9.662
16.500	4.947	7.544	2.610	-0.320	-3.395	-5.436	-6.552	-7.187	-7.592	-8.208	-8.664	-9.578
16.750	4.980	7.577	2.643	-0.287	-3.362	-5.402	-6.519	-7.154	-7.558	-8.174	-8.618	-9.496
17.000	5.013	7.610	2.676	-0.254	-3.329	-5.370	-6.486	-7.121	-7.526	-8.141	-8.573	-9.416
17.250	5.045	7.642	2.708	-0.222	-3.297	-5.337	-6.454	-7.089	-7.493	-8.108	-8.530	-9.337
17.500	5.077	7.674	2.740	-0.190	-3.265	-5.305	-6.422	-7.057	-7.461	-8.076	-8.489	-9.261
17.750	5.108	7.705	2.771	-0.159	-3.233	-5.274	-6.391	-7.026	-7.430	-8.044	-8.449	-9.186
18.000	5.139	7.736	2.802	-0.128	-3.202	-5.243	-6.360	-6.995	-7.399	-8.013	-8.411	-9.113
18.250	5.170	7.767	2.833	-0.097	-3.172	-5.212	-6.329	-6.964	-7.368	-7.982	-8.373	-9.042
18.500	5.200	7.797	2.863	-0.067	-3.142	-5.182	-6.299	-6.934	-7.338	-7.951	-8.337	-8.974
18.750	5.230	7.827	2.893	-0.037	-3.112	-5.153	-6.269	-6.904	-7.309	-7.922	-8.302	-8.907
19.000	5.259	7.856	2.922	-0.008	-3.082	-5.123	-6.240	-6.875	-7.279	-7.892	-8.267	-8.841
19.250	5.288	7.885	2.951	0.021	-3.053	-5.094	-6.211	-6.846	-7.250	-7.863	-8.234	-8.778
19.500	5.317	7.914	2.980	0.050	-3.025	-5.065	-6.182	-6.817	-7.221	-7.834	-8.202	-8.717
19.750	5.345	7.942	3.008	0.078	-2.996	-5.037	-6.154	-6.789	-7.193	-7.806	-8.170	-8.658
20.000	5.373	7.970	3.036	0.106	-2.968	-5.009	-6.126	-6.761	-7.165	-7.778	-8.139	-8.600
20.250	5.401	7.998	3.064	0.134	-2.941	-4.982	-6.098	-6.733	-7.138	-7.750	-8.109	-8.545
20.500	5.428	8.025	3.091	0.161	-2.914	-4.954	-6.071	-6.706	-7.110	-7.723	-8.079	-8.491
20.750	5.455	8.052	3.118	0.188	-2.887	-4.927	-6.044	-6.679	-7.083	-7.696	-8.050	-8.439
21.000	5.482	8.079	3.145	0.215	-2.860	-4.901	-6.017	-6.652	-7.057	-7.669	-8.021	-8.389
21.250	5.508	8.105	3.171	0.241	-2.834	-4.874	-5.991	-6.626	-7.030	-7.643	-7.993	-8.340
21.500	5.534	8.131	3.197	0.267	-2.808	-4.848	-5.965	-6.600	-7.004	-7.617	-7.966	-8.293
21.750	5.560	8.157	3.223	0.293	-2.782	-4.823	-5.939	-6.574	-6.979	-7.591	-7.939	-8.248
22.000	5.585	8.182	3.248	0.318	-2.756	-4.797	-5.914	-6.549	-6.953	-7.565	-7.912	-8.204
22.250	5.610	8.207	3.274	0.343	-2.731	-4.772	-5.889	-6.523	-6.928	-7.540	-7.886	-8.161
22.500	5.635	8.232	3.298	0.368	-2.706	-4.747	-5.864	-6.498	-6.903	-7.515	-7.860	-8.120
22.750	5.660	8.257	3.323	0.393	-2.682	-4.722	-5.839	-6.474	-6.878	-7.491	-7.834	-8.080
23.000	5.684	8.281	3.347	0.417	-2.657	-4.698	-5.815	-6.449	-6.854	-7.466	-7.809	-8.042
23.250	5.708	8.305	3.372	0.441	-2.633	-4.674	-5.790	-6.425	-6.830	-7.442	-7.785	-8.005
23.500	5.732	8.329	3.395	0.465	-2.609	-4.650	-5.767	-6.401	-6.806	-7.418	-7.760	-7.969
23.750	5.756	8.353	3.419	0.489	-2.586	-4.626	-5.743	-6.378	-6.782	-7.395	-7.736	-7.934
24.000	5.779	8.376	3.442	0.512	-2.562	-4.603	-5.720	-6.354	-6.759	-7.371	-7.712	-7.900
24.250	5.803	8.400	3.466	0.536	-2.539	-4.580	-5.696	-6.331	-6.736	-7.348	-7.689	-7.867
24.500	5.825	8.422	3.489	0.558	-2.516	-4.557	-5.673	-6.308	-6.713	-7.325	-7.665	-7.835
24.750	5.848	8.445	3.511	0.581	-2.493	-4.534	-5.651	-6.286	-6.690	-7.302	-7.642	-7.804
25.000	5.871	8.468	3.534	0.604	-2.471	-4.512	-5.628	-6.263	-6.668	-7.280	-7.620	-7.773
25.250	5.893	8.490	3.556	0.626	-2.449	-4.489	-5.606	-6.241	-6.645	-7.258	-7.597	-7.744
25.500	5.915	8.512	3.578	0.648	-2.427	-4.467	-5.584	-6.219	-6.623	-7.236	-7.575	-7.715
25.750	5.937	8.534	3.600	0.670	-2.405	-4.446	-5.562	-6.197	-6.602	-7.214	-7.553	-7.687
26.000	5.958	8.555	3.621	0.691	-2.383	-4.424	-5.541	-6.175	-6.580	-7.192	-7.531	-7.660
26.250	5.980	8.577	3.643	0.713	-2.362	-4.403	-5.519	-6.154	-6.559	-7.171	-7.509	-7.634
26.500	6.001	8.598	3.664	0.734	-2.341	-4.381	-5.498	-6.133	-6.537	-7.149	-7.488	-7.608
26.750	6.022	8.619	3.685	0.755	-2.319	-4.360	-5.477	-6.112	-6.516	-7.128	-7.467	-7.582
27.000	6.043	8.640	3.706	0.776	-2.299	-4.339	-5.456	-6.091	-6.495	-7.108	-7.446	-7.557
27.250	6.064	8.661	3.727	0.797	-2.278	-4.319	-5.435	-6.070	-6.475	-7.087	-7.425	-7.533
27.500	6.084	8.681	3.747	0.817	-2.258	-4.298	-5.415	-6.050	-6.454	-7.066	-7.405	-7.509
27.750	6.104	8.701	3.767	0.837	-2.237	-4.278	-5.395	-6.029	-6.434	-7.046	-7.384	-7.485
28.000	6.124	8.721	3.788	0.857	-2.217	-4.258	-5.374	-6.009	-6.414	-7.026	-7.364	-7.462
28.250	6.144	8.741	3.807	0.877	-2.197	-4.238	-5.355	-5.989	-6.394	-7.006	-7.344	-7.440
28.500	6.164	8.761	3.827	0.897	-2.177	-4.218	-5.335	-5.970	-6.374	-6.986	-7.324	-7.418
28.750	6.184	8.781	3.847	0.917	-2.158	-4.199	-5.315	-5.950	-6.355	-6.967	-7.305	-7.396
29.000	6.203	8.800	3.866	0.936	-2.138	-4.179	-5.296	-5.931	-6.335	-6.947	-7.285	-7.374
29.250	6.222	8.819	3.886	0.955	-2.119	-4.160	-5.276	-5.911	-6.316	-6.928	-7.266	-7.353
29.500	6.242	8.839	3.905	0.975	-2.100	-4.141	-5.257	-5.892	-6.297	-6.909	-7.247	-7.332
29.750	6.261	8.858	3.924	0.994	-2.081	-4.122	-5.238	-5.873	-6.278	-6.890	-7.228	-7.312
30.000	6.279	8.876	3.942	1.012	-2.062	-4.103	-5.220	-5.854	-6.259	-6.871	-7.209	-7.291
