# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.547 -9.345 -9.142 -8.292 -7.927 -7.749 -7.439 -7.563 -7.183 -7.367 -7.042 -6.762 -6.448 -6.205 -5.714 -5.079 -4.492
0.100 -14.044 -14.044 -13.978 -13.710 -13.538 -13.445 -13.277 -13.339 -13.122 -13.210 -13.033 -12.849 -12.626 -12.444 -12.063 -11.532 -11.018
0.200 -13.699 -13.868 -13.942 -14.089 -14.045 -14.006 -13.922 -13.950 -13.827 -13.866 -13.768 -13.636 -13.463 -13.314 -12.991 -12.511 -12.033
0.300 -13.084 -13.397 -13.625 -14.136 -14.210 -14.218 -14.206 -14.208 -14.162 -14.166 -14.129 -14.040 -13.908 -13.786 -13.509 -13.070 -12.621
0.400 -12.491 -12.904 -13.275 -14.080 -14.256 -14.306 -14.357 -14.337 -14.356 -14.334 -14.347 -14.294 -14.198 -14.099 -13.861 -13.457 -13.031
0.500 -11.998 -12.469 -12.955 -13.981 -14.245 -14.331 -14.435 -14.398 -14.473 -14.431 -14.486 -14.464 -14.399 -14.321 -14.119 -13.746 -13.341
0.600 -11.597 -12.099 -12.675 -13.866 -14.203 -14.321 -14.470 -14.419 -14.543 -14.486 -14.575 -14.581 -14.544 -14.485 -14.316 -13.973 -13.587
0.700 -11.237 -11.761 -12.415 -13.742 -14.142 -14.287 -14.476 -14.415 -14.579 -14.512 -14.629 -14.661 -14.651 -14.609 -14.471 -14.155 -13.788
0.800 -10.876 -11.418 -12.152 -13.605 -14.064 -14.234 -14.459 -14.389 -14.591 -14.516 -14.658 -14.712 -14.727 -14.701 -14.593 -14.303 -13.954
0.900 -10.489 -11.044 -11.868 -13.450 -13.967 -14.163 -14.422 -14.343 -14.581 -14.500 -14.665 -14.741 -14.779 -14.769 -14.689 -14.425 -14.093
1.000 -10.068 -10.628 -11.556 -13.273 -13.852 -14.072 -14.366 -14.280 -14.552 -14.466 -14.652 -14.749 -14.809 -14.815 -14.763 -14.524 -14.209
1.100 -9.617 -10.171 -11.217 -13.077 -13.722 -13.968 -14.297 -14.203 -14.510 -14.420 -14.626 -14.743 -14.826 -14.846 -14.821 -14.606 -14.309
1.200 -9.146 -9.678 -10.855 -12.860 -13.574 -13.848 -14.213 -14.112 -14.453 -14.359 -14.586 -14.722 -14.827 -14.862 -14.863 -14.672 -14.392
1.300 -8.678 -9.171 -10.489 -12.635 -13.419 -13.721 -14.122 -14.013 -14.389 -14.293 -14.538 -14.693 -14.819 -14.869 -14.895 -14.727 -14.463
1.400 -8.232 -8.670 -10.129 -12.403 -13.257 -13.586 -14.021 -13.907 -14.316 -14.219 -14.481 -14.655 -14.802 -14.865 -14.916 -14.771 -14.523
1.500 -7.842 -8.216 -9.804 -12.184 -13.102 -13.457 -13.925 -13.806 -14.244 -14.147 -14.425 -14.616 -14.782 -14.858 -14.932 -14.808 -14.576
1.600 -7.502 -7.812 -9.511 -11.975 -12.951 -13.329 -13.826 -13.703 -14.169 -14.074 -14.365 -14.573 -14.758 -14.846 -14.942 -14.837 -14.619
1.700 -7.228 -7.482 -9.269 -11.795 -12.818 -13.216 -13.739 -13.613 -14.103 -14.010 -14.313 -14.535 -14.737 -14.836 -14.951 -14.863 -14.654
1.800 -7.001 -7.206 -9.063 -11.637 -12.700 -13.115 -13.659 -13.531 -14.041 -13.951 -14.264 -14.498 -14.716 -14.825 -14.959 -14.886 -14.688
1.900 -6.800 -6.959 -8.881 -11.495 -12.593 -13.022 -13.586 -13.457 -13.985 -13.897 -14.219 -14.465 -14.696 -14.815 -14.965 -14.906 -14.717
2.000 -6.628 -6.743 -8.725 -11.373 -12.502 -12.945 -13.525 -13.395 -13.939 -13.854 -14.183 -14.439 -14.683 -14.810 -14.974 -14.925 -14.742
2.100 -6.471 -6.541 -8.583 -11.263 -12.422 -12.876 -13.472 -13.340 -13.898 -13.817 -14.151 -14.416 -14.672 -14.807 -14.983 -14.945 -14.768
