# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.112 -10.907 -10.704 -9.848 -9.481 -9.303 -8.991 -9.116 -8.735 -8.920 -8.594 -8.313 -7.999 -7.756 -7.264 -6.629 -6.042
0.100 -15.165 -15.245 -15.224 -15.057 -14.884 -14.787 -14.608 -14.674 -14.444 -14.538 -14.350 -14.156 -13.924 -13.738 -13.351 -12.819 -12.308
0.200 -14.176 -14.479 -14.676 -15.073 -15.075 -15.048 -14.979 -15.001 -14.890 -14.922 -14.832 -14.703 -14.532 -14.385 -14.070 -13.605 -13.144
0.300 -12.528 -13.000 -13.471 -14.439 -14.653 -14.713 -14.774 -14.750 -14.777 -14.750 -14.769 -14.717 -14.620 -14.523 -14.295 -13.910 -13.505
0.400 -10.851 -11.343 -12.024 -13.433 -13.872 -14.031 -14.235 -14.169 -14.347 -14.276 -14.402 -14.438 -14.435 -14.399 -14.279 -13.993 -13.657
0.500 -9.988 -10.413 -11.018 -12.459 -13.036 -13.268 -13.585 -13.495 -13.796 -13.710 -13.914 -14.033 -14.125 -14.154 -14.154 -13.977 -13.717
0.600 -9.648 -10.077 -10.568 -11.788 -12.355 -12.611 -12.982 -12.887 -13.260 -13.185 -13.432 -13.614 -13.790 -13.881 -13.996 -13.925 -13.737
0.700 -9.424 -9.886 -10.362 -11.437 -11.893 -12.120 -12.478 -12.394 -12.781 -12.733 -12.990 -13.214 -13.460 -13.605 -13.827 -13.851 -13.726
0.800 -9.201 -9.694 -10.210 -11.283 -11.643 -11.818 -12.112 -12.046 -12.390 -12.369 -12.607 -12.843 -13.137 -13.326 -13.643 -13.759 -13.696
0.900 -8.952 -9.471 -10.044 -11.194 -11.526 -11.669 -11.904 -11.851 -12.135 -12.129 -12.337 -12.560 -12.869 -13.084 -13.467 -13.647 -13.628
1.000 -8.675 -9.215 -9.854 -11.107 -11.456 -11.592 -11.801 -11.749 -11.992 -11.983 -12.168 -12.363 -12.661 -12.883 -13.303 -13.532 -13.549
1.100 -8.369 -8.927 -9.636 -11.000 -11.391 -11.541 -11.761 -11.703 -11.946 -11.927 -12.109 -12.289 -12.564 -12.773 -13.181 -13.412 -13.435
1.200 -8.034 -8.603 -9.388 -10.865 -11.307 -11.476 -11.719 -11.654 -11.914 -11.885 -12.076 -12.253 -12.514 -12.710 -13.096 -13.311 -13.327
