# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.801 -10.596 -10.393 -9.535 -9.167 -8.988 -8.676 -8.801 -8.419 -8.604 -8.278 -7.997 -7.681 -7.438 -6.946 -6.310 -5.723
0.100 -15.002 -15.012 -14.946 -14.663 -14.478 -14.379 -14.202 -14.268 -14.043 -14.135 -13.951 -13.763 -13.538 -13.355 -12.974 -12.443 -11.932
0.200 -14.297 -14.507 -14.614 -14.827 -14.796 -14.761 -14.684 -14.709 -14.594 -14.630 -14.539 -14.413 -14.248 -14.105 -13.794 -13.327 -12.860
0.300 -13.253 -13.634 -13.948 -14.629 -14.754 -14.783 -14.802 -14.793 -14.780 -14.771 -14.760 -14.691 -14.580 -14.473 -14.224 -13.812 -13.382
0.400 -12.121 -12.624 -13.165 -14.267 -14.549 -14.641 -14.754 -14.714 -14.799 -14.754 -14.815 -14.800 -14.743 -14.670 -14.481 -14.122 -13.727
0.500 -10.955 -11.521 -12.299 -13.780 -14.221 -14.380 -14.586 -14.520 -14.701 -14.629 -14.756 -14.796 -14.794 -14.757 -14.630 -14.325 -13.966
0.600 -9.756 -10.321 -11.356 -13.184 -13.792 -14.021 -14.323 -14.234 -14.511 -14.422 -14.610 -14.706 -14.763 -14.765 -14.704 -14.455 -14.133
0.700 -8.492 -8.982 -10.314 -12.471 -13.262 -13.566 -13.970 -13.861 -14.238 -14.140 -14.386 -14.540 -14.661 -14.706 -14.717 -14.529 -14.246
0.800 -7.213 -7.532 -9.208 -11.664 -12.651 -13.037 -13.545 -13.421 -13.899 -13.804 -14.101 -14.315 -14.505 -14.594 -14.683 -14.560 -14.320
0.900 -6.055 -6.134 -8.153 -10.830 -12.011 -12.476 -13.085 -12.953 -13.524 -13.444 -13.783 -14.054 -14.314 -14.449 -14.617 -14.561 -14.365
1.000 -5.178 -5.091 -7.302 -10.080 -11.413 -11.945 -12.638 -12.504 -13.152 -13.094 -13.465 -13.785 -14.109 -14.288 -14.533 -14.544 -14.391
1.100 -4.600 -4.486 -6.720 -9.504 -10.919 -11.492 -12.243 -12.111 -12.813 -12.780 -13.170 -13.530 -13.908 -14.125 -14.441 -14.514 -14.404
1.200 -4.221 -4.111 -6.340 -9.111 -10.553 -11.146 -11.929 -11.800 -12.534 -12.522 -12.924 -13.309 -13.730 -13.978 -14.354 -14.482 -14.411
1.300 -3.937 -3.814 -6.063 -8.833 -10.283 -10.885 -11.684 -11.558 -12.311 -12.315 -12.722 -13.125 -13.576 -13.847 -14.271 -14.446 -14.409
1.400 -3.708 -3.548 -5.844 -8.627 -10.092 -10.702 -11.515 -11.391 -12.158 -12.173 -12.584 -12.999 -13.469 -13.756 -14.208 -14.410 -14.392
1.500 -3.513 -3.306 -5.659 -8.457 -9.942 -10.563 -11.389 -11.266 -12.046 -12.069 -12.484 -12.908 -13.393 -13.690 -14.160 -14.376 -14.367
1.600 -3.321 -3.063 -5.477 -8.292 -9.796 -10.425 -11.264 -11.143 -11.935 -11.967 -12.386 -12.818 -13.319 -13.626 -14.117 -14.350 -14.353
1.700 -3.149 -2.844 -5.313 -8.145 -9.662 -10.298 -11.147 -11.026 -11.828 -11.869 -12.290 -12.731 -13.246 -13.564 -14.077 -14.330 -14.346
1.800 -2.979 -2.623 -5.152 -8.000 -9.530 -10.171 -11.027 -10.908 -11.719 -11.767 -12.191 -12.640 -13.169 -13.499 -14.035 -14.310 -14.341
1.900 -2.831 -2.410 -5.011 -7.880 -9.430 -10.078 -10.942 -10.824 -11.641 -11.695 -12.121 -12.575 -13.113 -13.450 -14.000 -14.289 -14.330
2.000 -2.719 -2.216 -4.906 -7.797 -9.380 -10.038 -10.912 -10.793 -11.616 -11.671 -12.098 -12.553 -13.092 -13.428 -13.977 -14.264 -14.304
2.100 -2.608 -2.021 -4.801 -7.712 -9.327 -9.995 -10.879 -10.760 -11.589 -11.644 -12.073 -12.530 -13.069 -13.406 -13.953 -14.239 -14.278
2.200 -2.498 -1.824 -4.695 -7.625 -9.272 -9.950 -10.844 -10.725 -11.560 -11.617 -12.047 -12.506 -13.047 -13.383 -13.930 -14.214 -14.252
2.300 -2.394 -1.635 -4.596 -7.541 -9.219 -9.907 -10.810 -10.692 -11.533 -11.591 -12.023 -12.483 -13.025 -13.362 -13.908 -14.192 -14.229
2.400 -2.297 -1.455 -4.501 -7.460 -9.167 -9.864 -10.776 -10.658 -11.504 -11.564 -11.997 -12.459 -13.003 -13.340 -13.886 -14.168 -14.204
2.500 -2.197 -1.267 -4.403 -7.373 -9.110 -9.816 -10.738 -10.620 -11.472 -11.534 -11.968 -12.433 -12.978 -13.316 -13.862 -14.143 -14.179
2.600 -2.098 -1.080 -4.306 -7.286 -9.053 -9.768 -10.699 -10.581 -11.440 -11.503 -11.939 -12.406 -12.953 -13.292 -13.837 -14.119 -14.154
2.700 -2.004 -0.899 -4.213 -7.202 -8.996 -9.720 -10.660 -10.542 -11.407 -11.472 -11.910 -12.379 -12.928 -13.267 -13.814 -14.095 -14.129
2.800 -1.914 -0.725 -4.123 -7.119 -8.940 -9.673 -10.621 -10.503 -11.373 -11.440 -11.879 -12.350 -12.902 -13.242 -13.789 -14.069 -14.103
2.900 -1.822 -0.546 -4.031 -7.033 -8.881 -9.622 -10.578 -10.461 -11.337 -11.406 -11.847 -12.320 -12.874 -13.215 -13.763 -14.044 -14.077
3.000 -1.730 -0.366 -3.938 -6.945 -8.819 -9.568 -10.534 -10.417 -11.298 -11.370 -11.812 -12.287 -12.844 -13.186 -13.735 -14.016 -14.050
3.100 -1.638 -0.186 -3.846 -6.856 -8.756 -9.514 -10.487 -10.372 -11.259 -11.333 -11.775 -12.254 -12.813 -13.157 -13.707 -13.989 -14.022
3.200 -1.549 -0.011 -3.756 -6.768 -8.694 -9.459 -10.441 -10.326 -11.218 -11.295 -11.739 -12.220 -12.782 -13.127 -13.679 -13.961 -13.995
3.300 -1.461 0.161 -3.667 -6.681 -8.630 -9.404 -10.394 -10.279 -11.177 -11.256 -11.702 -12.185 -12.749 -13.096 -13.650 -13.933 -13.967
3.400 -1.372 0.336 -3.577 -6.590 -8.564 -9.346 -10.344 -10.230 -11.133 -11.215 -11.662 -12.148 -12.715 -13.064 -13.620 -13.905 -13.939
3.500 -1.282 0.512 -3.485 -6.498 -8.496 -9.285 -10.292 -10.178 -11.087 -11.172 -11.620 -12.109 -12.680 -13.030 -13.589 -13.875 -13.910
3.600 -1.190 0.689 -3.392 -6.404 -8.426 -9.223 -10.237 -10.125 -11.039 -11.127 -11.576 -12.068 -12.642 -12.995 -13.557 -13.844 -13.880
3.700 -1.100 0.862 -3.301 -6.310 -8.356 -9.160 -10.182 -10.071 -10.991 -11.082 -11.532 -12.026 -12.605 -12.959 -13.525 -13.814 -13.851
3.800 -1.011 1.033 -3.210 -6.216 -8.285 -9.096 -10.126 -10.016 -10.941 -11.036 -11.487 -11.984 -12.566 -12.923 -13.492 -13.784 -13.822
3.900 -0.922 1.202 -3.119 -6.121 -8.212 -9.031 -10.069 -9.959 -10.890 -10.988 -11.441 -11.940 -12.527 -12.886 -13.459 -13.753 -13.793
4.000 -0.830 1.373 -3.026 -6.024 -8.137 -8.963 -10.009 -9.900 -10.837 -10.938 -11.392 -11.895 -12.485 -12.847 -13.424 -13.722 -13.763
4.100 -0.738 1.543 -2.932 -5.925 -8.060 -8.893 -9.947 -9.839 -10.781 -10.887 -11.342 -11.848 -12.443 -12.808 -13.389 -13.691 -13.734
4.200 -0.645 1.713 -2.837 -5.825 -7.981 -8.822 -9.883 -9.776 -10.724 -10.834 -11.290 -11.799 -12.398 -12.767 -13.353 -13.658 -13.704
4.300 -0.552 1.879 -2.742 -5.724 -7.901 -8.749 -9.818 -9.713 -10.666 -10.779 -11.236 -11.749 -12.353 -12.725 -13.317 -13.626 -13.675
4.400 -0.459 2.042 -2.647 -5.623 -7.820 -8.675 -9.752 -9.647 -10.607 -10.724 -11.182 -11.698 -12.308 -12.682 -13.280 -13.594 -13.646
4.500 -0.366 2.201 -2.553 -5.522 -7.739 -8.600 -9.685 -9.582 -10.546 -10.668 -11.127 -11.646 -12.261 -12.640 -13.244 -13.563 -13.617
4.600 -0.272 2.357 -2.458 -5.420 -7.656 -8.524 -9.616 -9.514 -10.484 -10.611 -11.071 -11.593 -12.214 -12.596 -13.206 -13.531 -13.589
4.700 -0.177 2.511 -2.361 -5.316 -7.571 -8.445 -9.545 -9.444 -10.420 -10.551 -11.012 -11.538 -12.164 -12.550 -13.168 -13.499 -13.561
4.800 -0.081 2.661 -2.264 -5.212 -7.484 -8.365 -9.472 -9.373 -10.354 -10.490 -10.953 -11.482 -12.114 -12.504 -13.129 -13.466 -13.533
4.900 -0.043 2.703 -2.225 -5.173 -7.446 -8.327 -9.435 -9.336 -10.318 -10.454 -10.916 -11.446 -12.078 -12.468 -13.094 -13.432 -13.499
5.000 -0.008 2.738 -2.190 -5.138 -7.411 -8.292 -9.400 -9.301 -10.283 -10.419 -10.881 -11.411 -12.043 -12.433 -13.059 -13.396 -13.464
5.100 0.027 2.772 -2.156 -5.103 -7.377 -8.258 -9.366 -9.266 -10.248 -10.384 -10.847 -11.376 -12.008 -12.399 -13.024 -13.362 -13.429
5.200 0.061 2.807 -2.121 -5.069 -7.342 -8.223 -9.331 -9.232 -10.214 -10.350 -10.812 -11.342 -11.974 -12.364 -12.990 -13.328 -13.395
5.300 0.095 2.840 -2.087 -5.035 -7.308 -8.189 -9.297 -9.198 -10.180 -10.316 -10.778 -11.308 -11.940 -12.330 -12.956 -13.294 -13.361
5.400 0.129 2.874 -2.054 -5.001 -7.275 -8.156 -9.263 -9.164 -10.146 -10.282 -10.744 -11.274 -11.906 -12.297 -12.922 -13.260 -13.327
5.500 0.163 2.908 -2.020 -4.967 -7.241 -8.122 -9.230 -9.130 -10.112 -10.248 -10.711 -11.240 -11.872 -12.263 -12.888 -13.226 -13.293
5.600 0.197 2.942 -1.986 -4.933 -7.207 -8.088 -9.195 -9.096 -10.078 -10.214 -10.676 -11.206 -11.838 -12.229 -12.854 -13.192 -13.259
5.700 0.230 2.976 -1.952 -4.899 -7.173 -8.054 -9.162 -9.063 -10.044 -10.180 -10.643 -11.172 -11.805 -12.195 -12.821 -13.158 -13.225
5.800 0.264 3.010 -1.918 -4.866 -7.139 -8.020 -9.128 -9.029 -10.011 -10.147 -10.609 -11.139 -11.771 -12.161 -12.787 -13.124 -13.192
5.900 0.297 3.043 -1.885 -4.832 -7.106 -7.987 -9.095 -8.995 -9.977 -10.113 -10.576 -11.105 -11.738 -12.128 -12.753 -13.091 -13.158
6.000 0.331 3.076 -1.852 -4.799 -7.073 -7.954 -9.062 -8.962 -9.944 -10.080 -10.543 -11.072 -11.704 -12.095 -12.720 -13.058 -13.125
6.100 0.363 3.109 -1.819 -4.766 -7.040 -7.921 -9.029 -8.930 -9.911 -10.047 -10.510 -11.039 -11.672 -12.062 -12.687 -13.025 -13.092
6.200 0.396 3.142 -1.786 -4.734 -7.007 -7.888 -8.996 -8.897 -9.879 -10.015 -10.477 -11.007 -11.639 -12.029 -12.655 -12.993 -13.060
