# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
4.500	-0.925	1.376	-3.255	-6.225	-9.173	-11.140	-12.213	-12.821	-13.206	-13.786	-14.096	-14.145
4.750	-0.786	1.618	-3.119	-6.077	-9.067	-11.057	-12.143	-12.759	-13.149	-13.738	-14.056	-14.109
5.000	-0.650	1.846	-2.984	-5.930	-8.959	-10.972	-12.071	-12.695	-13.092	-13.690	-14.016	-14.075
5.250	-0.511	2.067	-2.848	-5.781	-8.847	-10.882	-11.996	-12.628	-13.031	-13.641	-13.976	-14.041
5.500	-0.447	2.150	-2.784	-5.714	-8.788	-10.829	-11.946	-12.581	-12.985	-13.597	-13.935	-14.002
5.750	-0.407	2.190	-2.744	-5.674	-8.748	-10.789	-11.906	-12.541	-12.945	-13.557	-13.895	-13.962
6.000	-0.369	2.228	-2.706	-5.636	-8.711	-10.752	-11.868	-12.503	-12.908	-13.520	-13.858	-13.925
6.250	-0.334	2.263	-2.671	-5.601	-8.676	-10.717	-11.833	-12.468	-12.873	-13.485	-13.822	-13.890
6.500	-0.302	2.295	-2.639	-5.569	-8.644	-10.685	-11.801	-12.436	-12.841	-13.453	-13.790	-13.857
6.750	-0.273	2.324	-2.610	-5.540	-8.615	-10.656	-11.772	-12.407	-12.812	-13.424	-13.761	-13.828
7.000	-0.247	2.350	-2.584	-5.514	-8.589	-10.630	-11.746	-12.381	-12.786	-13.398	-13.735	-13.803
7.250	-0.224	2.373	-2.561	-5.491	-8.565	-10.606	-11.723	-12.358	-12.762	-13.374	-13.712	-13.779
7.500	-0.203	2.394	-2.540	-5.470	-8.545	-10.586	-11.702	-12.337	-12.742	-13.354	-13.692	-13.759
7.750	-0.185	2.412	-2.522	-5.452	-8.527	-10.568	-11.684	-12.319	-12.724	-13.336	-13.674	-13.741
8.000	-0.170	2.427	-2.507	-5.437	-8.511	-10.552	-11.669	-12.303	-12.708	-13.320	-13.658	-13.725
8.250	-0.156	2.441	-2.493	-5.423	-8.497	-10.538	-11.655	-12.289	-12.694	-13.306	-13.644	-13.711
8.500	-0.143	2.454	-2.480	-5.410	-8.485	-10.526	-11.642	-12.277	-12.682	-13.294	-13.631	-13.698
8.750	-0.133	2.464	-2.469	-5.400	-8.474	-10.515	-11.632	-12.266	-12.671	-13.283	-13.621	-13.688
9.000	-0.123	2.474	-2.460	-5.390	-8.464	-10.505	-11.622	-12.257	-12.661	-13.273	-13.611	-13.678
9.250	-0.114	2.483	-2.451	-5.381	-8.455	-10.496	-11.613	-12.247	-12.652	-13.264	-13.602	-13.669
9.500	-0.105	2.492	-2.442	-5.372	-8.447	-10.487	-11.604	-12.239	-12.643	-13.256	-13.593	-13.660
9.750	-0.097	2.500	-2.434	-5.364	-8.438	-10.479	-11.596	-12.231	-12.635	-13.247	-13.585	-13.652
10.000	-0.088	2.509	-2.425	-5.355	-8.430	-10.471	-11.587	-12.222	-12.627	-13.239	-13.577	-13.644
10.250	-0.080	2.517	-2.417	-5.347	-8.422	-10.463	-11.579	-12.214	-12.619	-13.231	-13.569	-13.636
10.500	-0.072	2.525	-2.409	-5.339	-8.414	-10.454	-11.571	-12.206	-12.610	-13.223	-13.560	-13.627
10.750	-0.063	2.534	-2.400	-5.330	-8.405	-10.446	-11.562	-12.197	-12.602	-13.214	-13.552	-13.619
11.000	-0.054	2.543	-2.391	-5.321	-8.396	-10.437	-11.553	-12.188	-12.593	-13.205	-13.542	-13.609
11.250	-0.045	2.552	-2.381	-5.312	-8.386	-10.427	-11.544	-12.178	-12.583	-13.195	-13.533	-13.600
11.500	-0.034	2.563	-2.371	-5.301	-8.376	-10.416	-11.533	-12.168	-12.572	-13.185	-13.522	-13.589
11.750	-0.023	2.574	-2.360	-5.290	-8.365	-10.406	-11.522	-12.157	-12.562	-13.174	-13.511	-13.578
12.000	-0.012	2.585	-2.349	-5.279	-8.353	-10.394	-11.511	-12.146	-12.550	-13.162	-13.500	-13.567
12.250	0.001	2.598	-2.336	-5.266	-8.341	-10.382	-11.498	-12.133	-12.538	-13.150	-13.488	-13.555
12.500	0.013	2.610	-2.323	-5.254	-8.328	-10.369	-11.485	-12.120	-12.525	-13.137	-13.475	-13.542
12.750	0.027	2.624	-2.310	-5.240	-8.314	-10.355	-11.472	-12.107	-12.511	-13.123	-13.461	-13.528
13.000	0.042	2.639	-2.295	-5.225	-8.300	-10.341	-11.457	-12.092	-12.497	-13.109	-13.446	-13.513
13.250	0.057	2.654	-2.280	-5.210	-8.284	-10.325	-11.442	-12.077	-12.481	-13.093	-13.431	-13.498
13.500	0.073	2.670	-2.264	-5.194	-8.268	-10.309	-11.426	-12.061	-12.465	-13.077	-13.415	-13.482
13.750	0.090	2.687	-2.247	-5.177	-8.251	-10.292	-11.409	-12.044	-12.448	-13.060	-13.398	-13.465
14.000	0.108	2.705	-2.229	-5.159	-8.234	-10.275	-11.391	-12.026	-12.431	-13.043	-13.381	-13.448
14.250	0.126	2.723	-2.211	-5.141	-8.216	-10.257	-11.373	-12.008	-12.413	-13.025	-13.362	-13.429
14.500	0.145	2.742	-2.192	-5.122	-8.197	-10.237	-11.354	-11.989	-12.393	-13.006	-13.343	-13.410
14.750	0.165	2.762	-2.172	-5.102	-8.177	-10.218	-11.334	-11.969	-12.374	-12.986	-13.324	-13.391
15.000	0.185	2.782	-2.152	-5.082	-8.157	-10.197	-11.314	-11.949	-12.353	-12.966	-13.303	-13.370
15.250	0.206	2.803	-2.131	-5.061	-8.135	-10.176	-11.293	-11.928	-12.332	-12.944	-13.282	-13.349
15.500	0.228	2.825	-2.109	-5.039	-8.114	-10.155	-11.271	-11.906	-12.310	-12.923	-13.260	-13.327
15.750	0.250	2.847	-2.087	-5.017	-8.091	-10.132	-11.249	-11.883	-12.288	-12.900	-13.238	-13.305
16.000	0.273	2.870	-2.063	-4.994	-8.068	-10.109	-11.225	-11.860	-12.265	-12.877	-13.215	-13.282
16.250	0.297	2.894	-2.040	-4.970	-8.045	-10.085	-11.202	-11.837	-12.241	-12.854	-13.191	-13.258
16.500	0.321	2.918	-2.016	-4.946	-8.020	-10.061	-11.178	-11.813	-12.217	-12.829	-13.167	-13.234
16.750	0.346	2.943	-1.991	-4.921	-7.996	-10.037	-11.153	-11.788	-12.193	-12.805	-13.142	-13.209
17.000	0.371	2.968	-1.966	-4.896	-7.971	-10.011	-11.128	-11.763	-12.167	-12.780	-13.117	-13.184
17.250	0.397	2.994	-1.940	-4.870	-7.945	-9.986	-11.102	-11.737	-12.142	-12.754	-13.092	-13.159
17.500	0.423	3.020	-1.914	-4.844	-7.919	-9.960	-11.076	-11.711	-12.116	-12.728	-13.065	-13.132
17.750	0.449	3.046	-1.887	-4.818	-7.892	-9.933	-11.050	-11.684	-12.089	-12.701	-13.039	-13.106
18.000	0.476	3.073	-1.861	-4.791	-7.865	-9.906	-11.023	-11.657	-12.062	-12.674	-13.012	-13.079
18.250	0.504	3.101	-1.833	-4.763	-7.838	-9.879	-10.995	-11.630	-12.034	-12.647	-12.984	-13.051
18.500	0.532	3.129	-1.805	-4.735	-7.810	-9.851	-10.967	-11.602	-12.007	-12.619	-12.957	-13.024
18.750	0.560	3.157	-1.777	-4.707	-7.782	-9.823	-10.939	-11.574	-11.979	-12.591	-12.928	-12.995
19.000	0.588	3.185	-1.749	-4.679	-7.754	-9.794	-10.911	-11.546	-11.950	-12.562	-12.900	-12.967
19.250	0.617	3.214	-1.720	-4.650	-7.725	-9.766	-10.882	-11.517	-11.922	-12.534	-12.872	-12.939
19.500	0.645	3.242	-1.691	-4.622	-7.696	-9.737	-10.854	-11.488	-11.893	-12.505	-12.843	-12.910
19.750	0.674	3.271	-1.662	-4.593	-7.667	-9.708	-10.824	-11.459	-11.864	-12.476	-12.814	-12.881
20.000	0.704	3.301	-1.633	-4.563	-7.638	-9.679	-10.795	-11.430	-11.835	-12.447	-12.785	-12.852
20.250	0.733	3.330	-1.604	-4.534	-7.609	-9.649	-10.766	-11.401	-11.805	-12.418	-12.755	-12.822
20.500	0.762	3.359	-1.574	-4.505	-7.579	-9.620	-10.737	-11.371	-11.776	-12.388	-12.726	-12.793
20.750	0.792	3.389	-1.545	-4.475	-7.550	-9.590	-10.707	-11.342	-11.746	-12.359	-12.696	-12.763
21.000	0.822	3.418	-1.515	-4.445	-7.520	-9.561	-10.677	-11.312	-11.717	-12.329	-12.667	-12.734
21.250	0.851	3.448	-1.486	-4.416	-7.490	-9.531	-10.648	-11.283	-11.687	-12.299	-12.637	-12.704
21.500	0.881	3.478	-1.456	-4.386	-7.461	-9.502	-10.618	-11.253	-11.658	-12.270	-12.607	-12.675
21.750	0.910	3.507	-1.427	-4.357	-7.431	-9.472	-10.589	-11.224	-11.628	-12.240	-12.578	-12.645
22.000	0.940	3.537	-1.397	-4.327	-7.402	-9.443	-10.559	-11.194	-11.599	-12.211	-12.548	-12.615
22.250	0.969	3.566	-1.368	-4.298	-7.372	-9.413	-10.530	-11.165	-11.569	-12.181	-12.519	-12.586
22.500	0.998	3.595	-1.339	-4.269	-7.343	-9.384	-10.501	-11.135	-11.540	-12.152	-12.490	-12.557
22.750	1.027	3.624	-1.309	-4.240	-7.314	-9.355	-10.471	-11.106	-11.511	-12.123	-12.461	-12.528
23.000	1.056	3.653	-1.280	-4.211	-7.285	-9.326	-10.443	-11.077	-11.482	-12.094	-12.432	-12.499
23.250	1.085	3.682	-1.252	-4.182	-7.256	-9.297	-10.414	-11.049	-11.453	-12.065	-12.403	-12.470
23.500	1.114	3.711	-1.223	-4.153	-7.228	-9.269	-10.385	-11.020	-11.425	-12.037	-12.374	-12.442
23.750	1.142	3.739	-1.195	-4.125	-7.200	-9.240	-10.357	-10.992	-11.396	-12.009	-12.346	-12.413
24.000	1.170	3.767	-1.167	-4.097	-7.172	-9.212	-10.329	-10.964	-11.368	-11.981	-12.318	-12.385
24.250	1.198	3.795	-1.139	-4.069	-7.144	-9.185	-10.301	-10.936	-11.341	-11.953	-12.290	-12.357
24.500	1.225	3.822	-1.112	-4.042	-7.116	-9.157	-10.274	-10.909	-11.313	-11.925	-12.263	-12.330
24.750	1.252	3.849	-1.085	-4.015	-7.089	-9.130	-10.247	-10.881	-11.286	-11.898	-12.236	-12.303
25.000	1.279	3.876	-1.058	-3.988	-7.062	-9.103	-10.220	-10.855	-11.259	-11.871	-12.209	-12.276
25.250	1.306	3.903	-1.031	-3.961	-7.036	-9.077	-10.193	-10.828	-11.233	-11.845	-12.182	-12.250
25.500	1.332	3.929	-1.005	-3.935	-7.010	-9.051	-10.167	-10.802	-11.207	-11.819	-12.156	-12.223
25.750	1.358	3.955	-0.979	-3.909	-6.984	-9.025	-10.141	-10.776	-11.181	-11.793	-12.131	-12.198
26.000	1.383	3.980	-0.954	-3.884	-6.959	-8.999	-10.116	-10.751	-11.155	-11.768	-12.105	-12.172
26.250	1.408	4.005	-0.929	-3.859	-6.934	-8.974	-10.091	-10.726	-11.130	-11.743	-12.080	-12.147
26.500	1.433	4.029	-0.904	-3.834	-6.909	-8.950	-10.066	-10.701	-11.106	-11.718	-12.056	-12.123
26.750	1.457	4.054	-0.880	-3.810	-6.885	-8.926	-10.042	-10.677	-11.082	-11.694	-12.031	-12.099
27.000	1.481	4.078	-0.856	-3.786	-6.861	-8.902	-10.018	-10.653	-11.058	-11.670	-12.008	-12.075
27.250	1.504	4.101	-0.833	-3.763	-6.838	-8.878	-9.995	-10.630	-11.034	-11.647	-11.984	-12.051
27.500	1.527	4.124	-0.810	-3.740	-6.815	-8.855	-9.972	-10.607	-11.011	-11.624	-11.961	-12.028
27.750	1.550	4.147	-0.787	-3.717	-6.792	-8.833	-9.949	-10.584	-10.989	-11.601	-11.939	-12.006
28.000	1.572	4.169	-0.765	-3.695	-6.770	-8.811	-9.927	-10.562	-10.967	-11.579	-11.916	-11.983
28.250	1.594	4.191	-0.743	-3.673	-6.748	-8.789	-9.905	-10.540	-10.945	-11.557	-11.895	-11.962
28.500	1.615	4.212	-0.722	-3.652	-6.727	-8.767	-9.884	-10.519	-10.923	-11.536	-11.873	-11.940
28.750	1.636	4.233	-0.701	-3.631	-6.706	-8.746	-9.863	-10.498	-10.902	-11.515	-11.852	-11.919
29.000	1.657	4.254	-0.680	-3.610	-6.685	-8.726	-9.842	-10.477	-10.882	-11.494	-11.832	-11.899
29.250	1.677	4.274	-0.660	-3.590	-6.665	-8.706	-9.822	-10.457	-10.862	-11.474	-11.811	-11.878
29.500	1.697	4.294	-0.640	-3.570	-6.645	-8.686	-9.802	-10.437	-10.842	-11.454	-11.791	-11.859
29.750	1.716	4.313	-0.621	-3.551	-6.625	-8.666	-9.783	-10.418	-10.822	-11.434	-11.772	-11.839
30.000	1.735	4.332	-0.602	-3.532	-6.606	-8.647	-9.764	-10.399	-10.803	-11.415	-11.753	-11.820
