# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.795 -6.676 -6.521 -5.884 -5.579 -5.426 -5.158 -5.262 -4.930 -5.084 -4.803 -4.550 -4.260 -4.034 -3.571 -2.964 -2.396
0.100 -11.233 -11.476 -11.611 -11.890 -11.884 -11.861 -11.805 -11.823 -11.733 -11.759 -11.689 -11.581 -11.435 -11.307 -11.021 -10.579 -10.130
0.200 -11.379 -11.731 -11.993 -12.551 -12.630 -12.642 -12.638 -12.638 -12.605 -12.607 -12.583 -12.510 -12.402 -12.300 -12.065 -11.674 -11.261
0.300 -11.319 -11.739 -12.103 -12.865 -13.011 -13.049 -13.083 -13.070 -13.077 -13.063 -13.070 -13.020 -12.936 -12.852 -12.651 -12.294 -11.907
0.400 -11.207 -11.674 -12.124 -13.047 -13.250 -13.311 -13.378 -13.353 -13.393 -13.367 -13.398 -13.366 -13.301 -13.230 -13.055 -12.725 -12.358
0.500 -11.065 -11.567 -12.094 -13.155 -13.410 -13.491 -13.586 -13.553 -13.622 -13.585 -13.637 -13.621 -13.572 -13.511 -13.358 -13.050 -12.700
0.600 -10.917 -11.445 -12.041 -13.223 -13.524 -13.624 -13.745 -13.703 -13.799 -13.753 -13.824 -13.821 -13.786 -13.735 -13.600 -13.310 -12.976
0.700 -10.765 -11.311 -11.973 -13.261 -13.606 -13.723 -13.869 -13.819 -13.940 -13.886 -13.974 -13.984 -13.961 -13.918 -13.800 -13.526 -13.205
0.800 -10.611 -11.171 -11.894 -13.279 -13.664 -13.798 -13.967 -13.911 -14.054 -13.994 -14.097 -14.119 -14.108 -14.073 -13.969 -13.711 -13.401
0.900 -10.460 -11.029 -11.810 -13.283 -13.707 -13.856 -14.046 -13.984 -14.148 -14.082 -14.200 -14.233 -14.233 -14.206 -14.115 -13.870 -13.572
1.000 -10.304 -10.879 -11.718 -13.272 -13.733 -13.897 -14.108 -14.040 -14.225 -14.154 -14.285 -14.329 -14.340 -14.319 -14.241 -14.009 -13.721
1.100 -10.151 -10.728 -11.621 -13.252 -13.748 -13.927 -14.158 -14.085 -14.290 -14.214 -14.357 -14.412 -14.434 -14.420 -14.354 -14.134 -13.856
1.200 -10.002 -10.578 -11.524 -13.226 -13.756 -13.949 -14.198 -14.121 -14.344 -14.264 -14.420 -14.485 -14.517 -14.509 -14.454 -14.245 -13.976
1.300 -9.849 -10.422 -11.421 -13.190 -13.754 -13.960 -14.228 -14.146 -14.388 -14.304 -14.472 -14.547 -14.589 -14.587 -14.544 -14.346 -14.085
1.400 -9.702 -10.269 -11.318 -13.151 -13.747 -13.966 -14.252 -14.166 -14.426 -14.338 -14.516 -14.601 -14.653 -14.658 -14.624 -14.436 -14.184
1.500 -9.553 -10.112 -11.211 -13.106 -13.733 -13.965 -14.269 -14.179 -14.456 -14.366 -14.555 -14.650 -14.712 -14.723 -14.700 -14.519 -14.271
1.600 -9.404 -9.953 -11.102 -13.056 -13.713 -13.959 -14.280 -14.186 -14.481 -14.389 -14.588 -14.693 -14.765 -14.783 -14.769 -14.593 -14.347
1.700 -9.259 -9.796 -10.995 -13.004 -13.691 -13.949 -14.288 -14.190 -14.502 -14.407 -14.616 -14.731 -14.814 -14.837 -14.833 -14.663 -14.418
1.800 -9.111 -9.634 -10.882 -12.944 -13.662 -13.933 -14.288 -14.187 -14.515 -14.420 -14.638 -14.763 -14.855 -14.885 -14.891 -14.727 -14.485
1.900 -8.965 -9.471 -10.770 -12.883 -13.630 -13.913 -14.285 -14.181 -14.525 -14.428 -14.656 -14.790 -14.892 -14.929 -14.944 -14.787 -14.547
2.000 -8.822 -9.310 -10.657 -12.820 -13.596 -13.891 -14.278 -14.171 -14.531 -14.434 -14.670 -14.813 -14.926 -14.969 -14.993 -14.842 -14.605
2.100 -8.675 -9.143 -10.540 -12.751 -13.556 -13.863 -14.266 -14.157 -14.532 -14.434 -14.679 -14.831 -14.954 -15.003 -15.038 -14.894 -14.661
2.200 -8.530 -8.976 -10.423 -12.680 -13.513 -13.832 -14.251 -14.139 -14.530 -14.431 -14.684 -14.846 -14.978 -15.034 -15.079 -14.942 -14.712
2.300 -8.387 -8.810 -10.306 -12.607 -13.469 -13.799 -14.234 -14.119 -14.525 -14.426 -14.687 -14.857 -15.000 -15.062 -15.117 -14.987 -14.760
2.400 -8.243 -8.640 -10.187 -12.531 -13.421 -13.763 -14.213 -14.096 -14.516 -14.418 -14.686 -14.865 -15.018 -15.086 -15.151 -15.029 -14.806
2.500 -8.097 -8.467 -10.065 -12.451 -13.369 -13.723 -14.188 -14.069 -14.504 -14.406 -14.682 -14.870 -15.033 -15.107 -15.183 -15.068 -14.849
2.600 -7.952 -8.292 -9.942 -12.369 -13.315 -13.680 -14.160 -14.040 -14.489 -14.392 -14.675 -14.872 -15.044 -15.125 -15.211 -15.104 -14.889
2.700 -7.809 -8.118 -9.819 -12.285 -13.259 -13.636 -14.131 -14.008 -14.472 -14.375 -14.666 -14.871 -15.053 -15.141 -15.237 -15.138 -14.927
