# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.154 -6.113 -6.007 -5.555 -5.301 -5.169 -4.935 -5.025 -4.731 -4.861 -4.615 -4.382 -4.112 -3.898 -3.457 -2.870 -2.317
0.100 -9.694 -9.866 -9.944 -10.168 -10.269 -10.324 -10.416 -10.389 -10.485 -10.457 -10.531 -10.558 -10.562 -10.534 -10.430 -10.148 -9.805
0.200 -9.898 -10.179 -10.357 -10.753 -10.848 -10.897 -10.988 -10.965 -11.076 -11.058 -11.147 -11.211 -11.276 -11.299 -11.298 -11.118 -10.848
0.300 -9.885 -10.239 -10.503 -11.070 -11.185 -11.233 -11.318 -11.297 -11.401 -11.392 -11.478 -11.551 -11.644 -11.694 -11.759 -11.648 -11.430
0.400 -9.767 -10.176 -10.520 -11.244 -11.395 -11.451 -11.539 -11.517 -11.620 -11.610 -11.697 -11.771 -11.878 -11.946 -12.058 -12.002 -11.826
0.500 -9.577 -10.031 -10.453 -11.325 -11.520 -11.589 -11.689 -11.662 -11.772 -11.759 -11.850 -11.926 -12.041 -12.121 -12.270 -12.260 -12.121
0.600 -9.335 -9.826 -10.325 -11.339 -11.583 -11.668 -11.787 -11.753 -11.877 -11.857 -11.957 -12.036 -12.158 -12.249 -12.428 -12.459 -12.352
0.700 -9.046 -9.568 -10.147 -11.299 -11.594 -11.698 -11.841 -11.799 -11.942 -11.915 -12.028 -12.112 -12.242 -12.342 -12.549 -12.617 -12.540
0.800 -8.715 -9.261 -9.923 -11.212 -11.562 -11.687 -11.857 -11.806 -11.974 -11.938 -12.067 -12.160 -12.300 -12.408 -12.642 -12.744 -12.695
0.900 -8.341 -8.906 -9.656 -11.081 -11.490 -11.638 -11.838 -11.779 -11.975 -11.932 -12.078 -12.184 -12.336 -12.455 -12.714 -12.848 -12.824
1.000 -7.927 -8.502 -9.347 -10.911 -11.384 -11.560 -11.800 -11.730 -11.967 -11.917 -12.088 -12.216 -12.388 -12.517 -12.788 -12.924 -12.900
1.100 -7.476 -8.051 -8.998 -10.702 -11.244 -11.449 -11.731 -11.652 -11.932 -11.876 -12.073 -12.224 -12.421 -12.562 -12.848 -12.989 -12.967
1.200 -6.984 -7.550 -8.608 -10.454 -11.069 -11.306 -11.632 -11.544 -11.870 -11.811 -12.035 -12.212 -12.435 -12.592 -12.896 -13.046 -13.026
1.300 -6.458 -6.999 -8.179 -10.168 -10.862 -11.133 -11.508 -11.411 -11.785 -11.726 -11.976 -12.182 -12.435 -12.608 -12.933 -13.094 -13.078
1.400 -5.898 -6.397 -7.712 -9.844 -10.623 -10.932 -11.359 -11.254 -11.680 -11.623 -11.900 -12.136 -12.421 -12.613 -12.962 -13.135 -13.124
1.500 -5.308 -5.744 -7.209 -9.483 -10.355 -10.705 -11.187 -11.076 -11.556 -11.504 -11.808 -12.076 -12.396 -12.608 -12.983 -13.170 -13.164
1.600 -4.692 -5.039 -6.672 -9.084 -10.058 -10.453 -10.996 -10.879 -11.417 -11.375 -11.704 -12.005 -12.362 -12.595 -12.999 -13.200 -13.200
1.700 -4.057 -4.284 -6.106 -8.652 -9.738 -10.182 -10.790 -10.668 -11.267 -11.238 -11.592 -11.926 -12.321 -12.575 -13.007 -13.225 -13.231
1.800 -3.410 -3.478 -5.518 -8.188 -9.398 -9.896 -10.573 -10.450 -11.110 -11.098 -11.475 -11.843 -12.276 -12.552 -13.013 -13.247 -13.260
1.900 -2.763 -2.623 -4.916 -7.699 -9.047 -9.604 -10.354 -10.230 -10.952 -10.960 -11.358 -11.759 -12.229 -12.525 -13.015 -13.265 -13.286
2.000 -2.136 -1.729 -4.320 -7.196 -8.698 -9.317 -10.141 -10.019 -10.799 -10.831 -11.246 -11.677 -12.182 -12.498 -13.015 -13.280 -13.308
2.100 -1.549 -0.802 -3.751 -6.696 -8.364 -9.046 -9.943 -9.824 -10.659 -10.714 -11.144 -11.602 -12.139 -12.473 -13.014 -13.294 -13.329
2.200 -1.033 0.139 -3.239 -6.224 -8.062 -8.805 -9.768 -9.653 -10.536 -10.613 -11.055 -11.535 -12.100 -12.449 -13.012 -13.306 -13.348
2.300 -0.616 1.044 -2.818 -5.814 -7.811 -8.606 -9.623 -9.513 -10.433 -10.530 -10.980 -11.478 -12.066 -12.429 -13.011 -13.316 -13.365
2.400 -0.316 1.821 -2.510 -5.496 -7.620 -8.455 -9.513 -9.407 -10.355 -10.467 -10.923 -11.434 -12.040 -12.413 -13.011 -13.327 -13.381
2.500 -0.123 2.373 -2.311 -5.279 -7.489 -8.349 -9.435 -9.332 -10.298 -10.422 -10.882 -11.402 -12.021 -12.402 -13.012 -13.337 -13.397
2.600 -0.014 2.672 -2.197 -5.151 -7.408 -8.283 -9.384 -9.283 -10.260 -10.392 -10.854 -11.380 -12.008 -12.395 -13.015 -13.348 -13.411
2.700 0.031 2.777 -2.151 -5.098 -7.372 -8.253 -9.361 -9.262 -10.243 -10.379 -10.842 -11.371 -12.004 -12.394 -13.019 -13.357 -13.424
2.800 0.022 2.767 -2.161 -5.108 -7.382 -8.263 -9.371 -9.271 -10.253 -10.389 -10.852 -11.381 -12.013 -12.404 -13.029 -13.367 -13.434
2.900 0.011 2.756 -2.172 -5.119 -7.393 -8.274 -9.381 -9.282 -10.264 -10.400 -10.862 -11.392 -12.024 -12.415 -13.040 -13.378 -13.445
3.000 -0.001 2.745 -2.183 -5.131 -7.404 -8.285 -9.393 -9.294 -10.275 -10.412 -10.874 -11.404 -12.036 -12.426 -13.052 -13.389 -13.456
3.100 -0.013 2.732 -2.196 -5.143 -7.417 -8.298 -9.405 -9.306 -10.288 -10.424 -10.886 -11.416 -12.048 -12.439 -13.064 -13.402 -13.469
