# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.986 -10.779 -10.574 -9.711 -9.342 -9.163 -8.850 -8.975 -8.593 -8.778 -8.451 -8.169 -7.853 -7.610 -7.116 -6.480 -5.892
0.100 -15.629 -15.616 -15.529 -15.152 -14.922 -14.802 -14.587 -14.668 -14.398 -14.515 -14.292 -14.076 -13.824 -13.624 -13.212 -12.656 -12.127
0.200 -15.371 -15.522 -15.561 -15.568 -15.448 -15.371 -15.225 -15.278 -15.083 -15.157 -14.999 -14.824 -14.610 -14.436 -14.070 -13.557 -13.061
0.300 -14.815 -15.097 -15.269 -15.608 -15.592 -15.557 -15.476 -15.502 -15.377 -15.415 -15.315 -15.177 -14.998 -14.847 -14.521 -14.046 -13.578
0.400 -14.135 -14.520 -14.826 -15.463 -15.550 -15.557 -15.540 -15.543 -15.486 -15.492 -15.447 -15.346 -15.203 -15.074 -14.789 -14.352 -13.911
0.500 -13.358 -13.823 -14.269 -15.188 -15.381 -15.433 -15.482 -15.462 -15.475 -15.452 -15.461 -15.399 -15.293 -15.189 -14.948 -14.550 -14.138
0.600 -12.483 -13.008 -13.608 -14.802 -15.108 -15.208 -15.326 -15.283 -15.370 -15.322 -15.384 -15.364 -15.299 -15.222 -15.028 -14.674 -14.292
0.700 -11.534 -12.092 -12.852 -14.310 -14.738 -14.889 -15.080 -15.017 -15.180 -15.110 -15.226 -15.251 -15.233 -15.186 -15.046 -14.741 -14.392
0.800 -10.638 -11.190 -12.076 -13.744 -14.291 -14.494 -14.760 -14.678 -14.919 -14.834 -15.000 -15.072 -15.105 -15.092 -15.013 -14.761 -14.450
0.900 -9.975 -10.507 -11.415 -13.169 -13.806 -14.054 -14.387 -14.292 -14.603 -14.513 -14.722 -14.842 -14.928 -14.953 -14.938 -14.743 -14.468
1.000 -9.596 -10.129 -10.986 -12.687 -13.352 -13.625 -14.001 -13.900 -14.264 -14.177 -14.417 -14.577 -14.717 -14.778 -14.832 -14.697 -14.462
1.100 -9.383 -9.933 -10.756 -12.371 -12.999 -13.267 -13.650 -13.553 -13.936 -13.862 -14.114 -14.303 -14.487 -14.583 -14.704 -14.631 -14.437
1.200 -9.236 -9.800 -10.631 -12.212 -12.783 -13.027 -13.385 -13.295 -13.665 -13.604 -13.851 -14.050 -14.263 -14.386 -14.566 -14.552 -14.400
1.300 -9.106 -9.678 -10.538 -12.137 -12.673 -12.894 -13.217 -13.134 -13.471 -13.418 -13.649 -13.841 -14.063 -14.202 -14.428 -14.467 -14.354
1.400 -8.985 -9.561 -10.458 -12.099 -12.628 -12.835 -13.131 -13.052 -13.356 -13.304 -13.516 -13.690 -13.903 -14.045 -14.299 -14.381 -14.304
1.500 -8.864 -9.440 -10.377 -12.070 -12.608 -12.813 -13.096 -13.018 -13.300 -13.244 -13.442 -13.595 -13.787 -13.922 -14.184 -14.297 -14.252
