# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.901 -7.763 -7.595 -6.906 -6.585 -6.426 -6.147 -6.256 -5.912 -6.073 -5.782 -5.521 -5.225 -4.995 -4.525 -3.911 -3.339
0.100 -13.009 -13.178 -13.241 -13.332 -13.260 -13.208 -13.104 -13.140 -12.996 -13.046 -12.930 -12.788 -12.606 -12.452 -12.120 -11.635 -11.154
0.200 -13.231 -13.507 -13.676 -14.025 -14.030 -14.009 -13.955 -13.972 -13.882 -13.907 -13.837 -13.727 -13.579 -13.449 -13.163 -12.721 -12.272
0.300 -13.145 -13.499 -13.763 -14.322 -14.393 -14.400 -14.385 -14.388 -14.341 -14.347 -14.311 -14.226 -14.103 -13.991 -13.737 -13.328 -12.903
0.400 -12.975 -13.387 -13.737 -14.472 -14.604 -14.634 -14.654 -14.645 -14.634 -14.625 -14.617 -14.552 -14.450 -14.352 -14.124 -13.741 -13.336
0.500 -12.719 -13.180 -13.616 -14.516 -14.708 -14.762 -14.817 -14.796 -14.821 -14.798 -14.817 -14.771 -14.689 -14.603 -14.401 -14.042 -13.655
0.600 -12.394 -12.896 -13.421 -14.483 -14.736 -14.815 -14.906 -14.873 -14.935 -14.899 -14.944 -14.918 -14.855 -14.783 -14.604 -14.269 -13.900
0.700 -12.007 -12.541 -13.162 -14.385 -14.703 -14.808 -14.936 -14.892 -14.992 -14.942 -15.015 -15.010 -14.967 -14.908 -14.754 -14.442 -14.091
0.800 -11.558 -12.117 -12.841 -14.227 -14.614 -14.748 -14.916 -14.859 -15.000 -14.938 -15.039 -15.056 -15.034 -14.990 -14.861 -14.573 -14.240
0.900 -11.052 -11.625 -12.461 -14.014 -14.475 -14.639 -14.849 -14.781 -14.965 -14.892 -15.021 -15.061 -15.064 -15.034 -14.933 -14.671 -14.356
1.000 -10.492 -11.067 -12.027 -13.749 -14.289 -14.486 -14.741 -14.662 -14.890 -14.808 -14.966 -15.031 -15.060 -15.047 -14.974 -14.739 -14.444
1.100 -9.884 -10.444 -11.541 -13.433 -14.059 -14.290 -14.593 -14.503 -14.779 -14.688 -14.876 -14.968 -15.025 -15.030 -14.989 -14.782 -14.509
1.200 -9.245 -9.768 -11.014 -13.073 -13.789 -14.058 -14.411 -14.311 -14.636 -14.540 -14.757 -14.878 -14.966 -14.991 -14.982 -14.801 -14.542
1.300 -8.593 -9.059 -10.460 -12.675 -13.484 -13.792 -14.197 -14.087 -14.464 -14.365 -14.610 -14.762 -14.883 -14.930 -14.956 -14.800 -14.555
1.400 -7.963 -8.357 -9.904 -12.254 -13.154 -13.501 -13.957 -13.839 -14.266 -14.168 -14.440 -14.623 -14.779 -14.848 -14.912 -14.785 -14.555
1.500 -7.393 -7.718 -9.379 -11.828 -12.811 -13.194 -13.698 -13.575 -14.049 -13.954 -14.250 -14.463 -14.654 -14.747 -14.851 -14.755 -14.544
1.600 -6.916 -7.196 -8.921 -11.424 -12.472 -12.885 -13.432 -13.305 -13.820 -13.733 -14.048 -14.289 -14.515 -14.631 -14.776 -14.714 -14.522
1.700 -6.545 -6.810 -8.552 -11.072 -12.160 -12.595 -13.173 -13.045 -13.593 -13.515 -13.845 -14.109 -14.368 -14.507 -14.692 -14.664 -14.494
1.800 -6.264 -6.532 -8.272 -10.787 -11.889 -12.336 -12.933 -12.806 -13.375 -13.307 -13.647 -13.930 -14.217 -14.377 -14.601 -14.607 -14.460
1.900 -6.046 -6.314 -8.060 -10.570 -11.670 -12.119 -12.724 -12.598 -13.179 -13.119 -13.464 -13.760 -14.070 -14.247 -14.507 -14.546 -14.422
2.000 -5.869 -6.128 -7.893 -10.410 -11.501 -11.947 -12.551 -12.427 -13.010 -12.956 -13.303 -13.607 -13.932 -14.123 -14.413 -14.483 -14.382
2.100 -5.717 -5.959 -7.755 -10.289 -11.375 -11.818 -12.417 -12.293 -12.873 -12.822 -13.168 -13.474 -13.808 -14.008 -14.323 -14.422 -14.342
2.200 -5.577 -5.793 -7.631 -10.189 -11.278 -11.718 -12.313 -12.189 -12.764 -12.713 -13.057 -13.362 -13.699 -13.906 -14.239 -14.362 -14.304
2.300 -5.445 -5.630 -7.515 -10.102 -11.201 -11.641 -12.233 -12.109 -12.680 -12.628 -12.970 -13.271 -13.608 -13.817 -14.163 -14.307 -14.267
2.400 -5.323 -5.471 -7.408 -10.027 -11.147 -11.594 -12.192 -12.066 -12.640 -12.585 -12.929 -13.229 -13.561 -13.767 -14.108 -14.249 -14.210
2.500 -5.206 -5.314 -7.305 -9.955 -11.099 -11.555 -12.163 -12.035 -12.617 -12.560 -12.906 -13.207 -13.537 -13.738 -14.068 -14.198 -14.150
2.600 -5.089 -5.155 -7.202 -9.881 -11.050 -11.516 -12.133 -12.005 -12.594 -12.536 -12.885 -13.188 -13.516 -13.715 -14.037 -14.156 -14.101
2.700 -4.973 -4.996 -7.097 -9.805 -11.000 -11.474 -12.103 -11.973 -12.570 -12.513 -12.865 -13.170 -13.498 -13.696 -14.011 -14.123 -14.061
2.800 -4.860 -4.840 -6.996 -9.730 -10.950 -11.434 -12.073 -11.942 -12.548 -12.491 -12.846 -13.154 -13.484 -13.680 -13.991 -14.096 -14.029
2.900 -4.749 -4.684 -6.895 -9.654 -10.899 -11.392 -12.042 -11.911 -12.525 -12.469 -12.827 -13.139 -13.471 -13.667 -13.976 -14.075 -14.003
3.000 -4.639 -4.527 -6.793 -9.577 -10.846 -11.349 -12.010 -11.878 -12.501 -12.446 -12.808 -13.124 -13.459 -13.656 -13.963 -14.059 -13.982
3.100 -4.530 -4.371 -6.693 -9.499 -10.793 -11.306 -11.978 -11.845 -12.478 -12.424 -12.789 -13.110 -13.448 -13.647 -13.953 -14.046 -13.967
3.200 -4.421 -4.213 -6.592 -9.419 -10.738 -11.260 -11.944 -11.811 -12.453 -12.401 -12.770 -13.095 -13.437 -13.638 -13.946 -14.037 -13.955
3.300 -4.316 -4.059 -6.493 -9.341 -10.684 -11.216 -11.910 -11.777 -12.428 -12.378 -12.750 -13.080 -13.428 -13.630 -13.940 -14.030 -13.946
3.400 -4.210 -3.902 -6.393 -9.260 -10.628 -11.169 -11.875 -11.741 -12.402 -12.354 -12.730 -13.064 -13.417 -13.623 -13.935 -14.025 -13.940
3.500 -4.105 -3.746 -6.294 -9.179 -10.571 -11.122 -11.839 -11.705 -12.375 -12.330 -12.709 -13.049 -13.407 -13.615 -13.931 -14.022 -13.937
3.600 -4.002 -3.590 -6.196 -9.097 -10.514 -11.074 -11.802 -11.668 -12.347 -12.305 -12.687 -13.032 -13.396 -13.608 -13.928 -14.021 -13.935
3.700 -3.898 -3.432 -6.096 -9.013 -10.455 -11.024 -11.764 -11.630 -12.318 -12.279 -12.665 -13.015 -13.385 -13.601 -13.925 -14.020 -13.935
3.800 -3.795 -3.275 -5.998 -8.930 -10.396 -10.974 -11.725 -11.591 -12.289 -12.253 -12.642 -12.997 -13.374 -13.593 -13.923 -14.021 -13.936
3.900 -3.695 -3.119 -5.900 -8.846 -10.336 -10.924 -11.686 -11.552 -12.259 -12.226 -12.619 -12.979 -13.362 -13.585 -13.921 -14.022 -13.939
4.000 -3.593 -2.960 -5.801 -8.760 -10.274 -10.872 -11.645 -11.511 -12.228 -12.199 -12.594 -12.960 -13.350 -13.577 -13.918 -14.024 -13.942
4.100 -3.492 -2.802 -5.703 -8.673 -10.212 -10.819 -11.604 -11.470 -12.196 -12.170 -12.569 -12.940 -13.337 -13.568 -13.916 -14.026 -13.947
4.200 -3.392 -2.643 -5.605 -8.586 -10.149 -10.766 -11.562 -11.428 -12.163 -12.141 -12.542 -12.919 -13.323 -13.559 -13.914 -14.028 -13.951
4.300 -3.292 -2.483 -5.506 -8.497 -10.085 -10.711 -11.518 -11.385 -12.129 -12.111 -12.515 -12.898 -13.309 -13.549 -13.911 -14.031 -13.957
4.400 -3.193 -2.323 -5.408 -8.408 -10.020 -10.656 -11.474 -11.341 -12.095 -12.081 -12.488 -12.876 -13.294 -13.539 -13.908 -14.033 -13.962
4.500 -3.095 -2.163 -5.311 -8.318 -9.955 -10.600 -11.429 -11.297 -12.060 -12.050 -12.460 -12.853 -13.278 -13.528 -13.906 -14.036 -13.968
4.600 -2.996 -2.002 -5.213 -8.227 -9.888 -10.543 -11.383 -11.251 -12.023 -12.018 -12.430 -12.829 -13.262 -13.517 -13.902 -14.038 -13.974
