# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.510 -10.305 -10.101 -9.243 -8.876 -8.697 -8.385 -8.510 -8.128 -8.313 -7.987 -7.706 -7.390 -7.147 -6.654 -6.019 -5.431
0.100 -14.859 -14.859 -14.787 -14.482 -14.291 -14.189 -14.006 -14.074 -13.842 -13.939 -13.749 -13.556 -13.327 -13.142 -12.754 -12.219 -11.703
0.200 -14.322 -14.509 -14.591 -14.740 -14.685 -14.640 -14.547 -14.579 -14.445 -14.490 -14.384 -14.248 -14.072 -13.922 -13.598 -13.120 -12.645
0.300 -13.477 -13.824 -14.086 -14.651 -14.731 -14.740 -14.730 -14.731 -14.686 -14.690 -14.655 -14.567 -14.439 -14.320 -14.051 -13.622 -13.180
0.400 -12.629 -13.090 -13.531 -14.448 -14.652 -14.712 -14.776 -14.752 -14.786 -14.758 -14.783 -14.739 -14.653 -14.563 -14.342 -13.957 -13.545
0.500 -11.893 -12.416 -13.010 -14.198 -14.512 -14.617 -14.748 -14.703 -14.806 -14.755 -14.830 -14.826 -14.780 -14.715 -14.541 -14.197 -13.813
0.600 -11.272 -11.823 -12.537 -13.930 -14.337 -14.483 -14.671 -14.610 -14.774 -14.707 -14.824 -14.855 -14.847 -14.807 -14.678 -14.373 -14.016
0.700 -10.700 -11.263 -12.086 -13.646 -14.136 -14.318 -14.558 -14.484 -14.701 -14.624 -14.776 -14.840 -14.868 -14.853 -14.767 -14.502 -14.172
0.800 -10.114 -10.681 -11.619 -13.337 -13.907 -14.124 -14.412 -14.327 -14.594 -14.510 -14.693 -14.789 -14.852 -14.861 -14.818 -14.592 -14.290
0.900 -9.478 -10.034 -11.107 -12.991 -13.644 -13.895 -14.232 -14.137 -14.454 -14.365 -14.577 -14.703 -14.801 -14.834 -14.836 -14.651 -14.377
1.000 -8.788 -9.309 -10.542 -12.601 -13.345 -13.634 -14.021 -13.917 -14.283 -14.192 -14.432 -14.589 -14.722 -14.780 -14.827 -14.683 -14.439
1.100 -8.049 -8.503 -9.923 -12.163 -13.008 -13.338 -13.778 -13.665 -14.082 -13.991 -14.259 -14.446 -14.616 -14.699 -14.792 -14.691 -14.477
1.200 -7.299 -7.648 -9.278 -11.692 -12.645 -13.018 -13.512 -13.392 -13.860 -13.772 -14.066 -14.283 -14.489 -14.597 -14.737 -14.680 -14.497
1.300 -6.579 -6.791 -8.639 -11.205 -12.266 -12.681 -13.230 -13.104 -13.622 -13.539 -13.856 -14.104 -14.346 -14.478 -14.664 -14.651 -14.501
1.400 -5.951 -6.023 -8.061 -10.739 -11.897 -12.352 -12.951 -12.820 -13.384 -13.309 -13.647 -13.922 -14.198 -14.354 -14.582 -14.609 -14.487
1.500 -5.452 -5.419 -7.587 -10.331 -11.568 -12.057 -12.700 -12.567 -13.172 -13.108 -13.462 -13.762 -14.070 -14.246 -14.506 -14.553 -14.441
1.600 -5.084 -4.992 -7.229 -10.003 -11.290 -11.803 -12.477 -12.345 -12.979 -12.925 -13.291 -13.612 -13.946 -14.140 -14.429 -14.498 -14.398
1.700 -4.811 -4.679 -6.963 -9.753 -11.070 -11.597 -12.291 -12.159 -12.813 -12.768 -13.142 -13.477 -13.832 -14.040 -14.355 -14.445 -14.357
1.800 -4.602 -4.432 -6.761 -9.567 -10.902 -11.437 -12.143 -12.012 -12.678 -12.639 -13.017 -13.361 -13.732 -13.951 -14.287 -14.396 -14.321
