# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.213 -11.006 -10.801 -9.938 -9.568 -9.389 -9.076 -9.201 -8.818 -9.004 -8.677 -8.394 -8.078 -7.835 -7.341 -6.705 -6.117
0.100 -15.816 -15.767 -15.658 -15.219 -14.987 -14.867 -14.658 -14.737 -14.475 -14.589 -14.372 -14.164 -13.920 -13.726 -13.323 -12.774 -12.250
0.200 -15.522 -15.622 -15.623 -15.546 -15.422 -15.348 -15.212 -15.261 -15.081 -15.150 -15.006 -14.845 -14.648 -14.486 -14.141 -13.646 -13.160
0.300 -14.857 -15.097 -15.232 -15.511 -15.499 -15.472 -15.407 -15.429 -15.328 -15.358 -15.278 -15.162 -15.007 -14.873 -14.579 -14.131 -13.678
0.400 -14.044 -14.408 -14.695 -15.321 -15.425 -15.446 -15.453 -15.448 -15.423 -15.419 -15.400 -15.326 -15.212 -15.105 -14.858 -14.453 -14.030
0.500 -13.165 -13.628 -14.085 -15.039 -15.264 -15.333 -15.411 -15.382 -15.432 -15.399 -15.436 -15.403 -15.329 -15.248 -15.047 -14.683 -14.288
0.600 -12.256 -12.790 -13.427 -14.691 -15.036 -15.155 -15.304 -15.253 -15.376 -15.320 -15.408 -15.416 -15.383 -15.328 -15.174 -14.850 -14.483
0.700 -11.333 -11.904 -12.733 -14.284 -14.752 -14.922 -15.141 -15.071 -15.265 -15.191 -15.328 -15.376 -15.385 -15.357 -15.251 -14.969 -14.630
0.800 -10.403 -10.971 -12.002 -13.819 -14.413 -14.635 -14.925 -14.838 -15.104 -15.017 -15.199 -15.288 -15.341 -15.342 -15.286 -15.049 -14.740
0.900 -9.457 -9.979 -11.227 -13.291 -14.016 -14.292 -14.655 -14.553 -14.892 -14.797 -15.021 -15.153 -15.253 -15.286 -15.284 -15.094 -14.817
1.000 -8.495 -8.923 -10.407 -12.699 -13.561 -13.893 -14.333 -14.218 -14.630 -14.533 -14.798 -14.974 -15.125 -15.191 -15.248 -15.109 -14.866
1.100 -7.515 -7.796 -9.540 -12.037 -13.044 -13.437 -13.954 -13.830 -14.317 -14.225 -14.527 -14.750 -14.955 -15.058 -15.180 -15.097 -14.891
1.200 -6.543 -6.627 -8.647 -11.317 -12.474 -12.929 -13.527 -13.396 -13.958 -13.879 -14.215 -14.485 -14.749 -14.891 -15.082 -15.060 -14.894
1.300 -5.607 -5.478 -7.755 -10.550 -11.857 -12.376 -13.054 -12.921 -13.556 -13.499 -13.865 -14.182 -14.508 -14.692 -14.959 -15.001 -14.878
1.400 -4.754 -4.465 -6.915 -9.773 -11.216 -11.795 -12.550 -12.417 -13.123 -13.093 -13.485 -13.848 -14.238 -14.466 -14.813 -14.924 -14.847
1.500 -4.022 -3.671 -6.178 -9.042 -10.594 -11.226 -12.051 -11.923 -12.692 -12.696 -13.108 -13.514 -13.965 -14.235 -14.655 -14.826 -14.787
1.600 -3.416 -3.064 -5.568 -8.410 -10.026 -10.696 -11.577 -11.456 -12.276 -12.314 -12.740 -13.183 -13.690 -13.999 -14.488 -14.717 -14.715
1.700 -2.924 -2.551 -5.080 -7.913 -9.561 -10.255 -11.173 -11.058 -11.913 -11.980 -12.415 -12.884 -13.434 -13.774 -14.319 -14.596 -14.626
1.800 -2.522 -2.061 -4.689 -7.538 -9.223 -9.935 -10.878 -10.767 -11.645 -11.729 -12.170 -12.655 -13.231 -13.588 -14.165 -14.469 -14.516
1.900 -2.181 -1.569 -4.361 -7.244 -8.980 -9.708 -10.669 -10.559 -11.450 -11.543 -11.987 -12.479 -13.067 -13.432 -14.024 -14.341 -14.397
2.000 -1.886 -1.065 -4.077 -6.997 -8.800 -9.548 -10.526 -10.416 -11.316 -11.411 -11.857 -12.352 -12.941 -13.308 -13.899 -14.215 -14.271
2.100 -1.597 -0.536 -3.794 -6.743 -8.618 -9.385 -10.381 -10.272 -11.183 -11.281 -11.730 -12.228 -12.820 -13.188 -13.780 -14.096 -14.151
2.200 -1.320 0.004 -3.519 -6.488 -8.436 -9.223 -10.238 -10.130 -11.052 -11.154 -11.605 -12.107 -12.703 -13.072 -13.667 -13.983 -14.039
2.300 -1.059 0.547 -3.257 -6.237 -8.255 -9.062 -10.095 -9.988 -10.921 -11.028 -11.481 -11.987 -12.589 -12.960 -13.557 -13.875 -13.931
2.400 -0.817 1.071 -3.013 -5.996 -8.079 -8.904 -9.954 -9.848 -10.792 -10.904 -11.359 -11.870 -12.476 -12.850 -13.451 -13.770 -13.827
2.500 -0.596 1.559 -2.788 -5.768 -7.908 -8.749 -9.815 -9.710 -10.664 -10.781 -11.238 -11.753 -12.364 -12.742 -13.346 -13.668 -13.726
2.600 -0.395 1.988 -2.584 -5.556 -7.744 -8.599 -9.678 -9.575 -10.537 -10.660 -11.118 -11.637 -12.254 -12.634 -13.243 -13.568 -13.627
2.700 -0.215 2.339 -2.401 -5.365 -7.590 -8.455 -9.546 -9.444 -10.413 -10.540 -11.001 -11.523 -12.145 -12.528 -13.142 -13.470 -13.532
2.800 -0.053 2.614 -2.237 -5.193 -7.444 -8.318 -9.417 -9.317 -10.292 -10.424 -10.885 -11.411 -12.037 -12.424 -13.043 -13.374 -13.438
2.900 0.093 2.823 -2.090 -5.039 -7.308 -8.187 -9.293 -9.194 -10.174 -10.309 -10.771 -11.300 -11.930 -12.320 -12.943 -13.279 -13.345
3.000 0.204 2.949 -1.979 -4.926 -7.200 -8.081 -9.189 -9.089 -10.071 -10.207 -10.670 -11.199 -11.831 -12.222 -12.847 -13.185 -13.252
3.100 0.297 3.042 -1.885 -4.833 -7.106 -7.987 -9.095 -8.996 -9.978 -10.114 -10.576 -11.106 -11.738 -12.128 -12.754 -13.092 -13.159
3.200 0.388 3.134 -1.794 -4.742 -7.015 -7.896 -9.004 -8.905 -9.886 -10.023 -10.485 -11.015 -11.647 -12.037 -12.663 -13.000 -13.067
3.300 0.478 3.223 -1.705 -4.652 -6.926 -7.807 -8.915 -8.815 -9.797 -9.933 -10.396 -10.925 -11.557 -11.948 -12.573 -12.911 -12.978
3.400 0.565 3.311 -1.617 -4.565 -6.838 -7.719 -8.827 -8.728 -9.709 -9.846 -10.308 -10.837 -11.470 -11.860 -12.486 -12.823 -12.890
3.500 0.651 3.396 -1.532 -4.479 -6.753 -7.634 -8.742 -8.642 -9.624 -9.760 -10.223 -10.752 -11.384 -11.775 -12.400 -12.738 -12.805
3.600 0.734 3.480 -1.448 -4.396 -6.669 -7.550 -8.658 -8.559 -9.541 -9.677 -10.139 -10.669 -11.301 -11.691 -12.317 -12.654 -12.722
3.700 0.815 3.561 -1.367 -4.315 -6.588 -7.469 -8.577 -8.478 -9.460 -9.596 -10.058 -10.588 -11.220 -11.610 -12.236 -12.574 -12.641
3.800 0.893 3.639 -1.289 -4.236 -6.510 -7.391 -8.499 -8.400 -9.381 -9.517 -9.980 -10.509 -11.142 -11.532 -12.157 -12.495 -12.562
3.900 0.970 3.715 -1.213 -4.160 -6.434 -7.315 -8.423 -8.323 -9.305 -9.441 -9.904 -10.433 -11.065 -11.456 -12.081 -12.419 -12.486
4.000 1.043 3.789 -1.139 -4.086 -6.360 -7.241 -8.349 -8.250 -9.231 -9.367 -9.830 -10.359 -10.992 -11.382 -12.008 -12.345 -12.412
4.100 1.115 3.860 -1.068 -4.015 -6.289 -7.170 -8.278 -8.178 -9.160 -9.296 -9.759 -10.288 -10.921 -11.311 -11.936 -12.274 -12.341
4.200 1.183 3.929 -0.999 -3.946 -6.220 -7.101 -8.209 -8.110 -9.091 -9.227 -9.690 -10.219 -10.852 -11.242 -11.868 -12.205 -12.272
4.300 1.250 3.995 -0.933 -3.880 -6.154 -7.035 -8.142 -8.043 -9.025 -9.161 -9.623 -10.153 -10.785 -11.176 -11.801 -12.139 -12.206
4.400 1.314 4.059 -0.869 -3.816 -6.090 -6.971 -8.078 -7.979 -8.961 -9.097 -9.559 -10.089 -10.721 -11.112 -11.737 -12.075 -12.142
4.500 1.375 4.121 -0.807 -3.754 -6.028 -6.909 -8.017 -7.917 -8.899 -9.035 -9.498 -10.027 -10.660 -11.050 -11.675 -12.013 -12.080
4.600 1.435 4.181 -0.747 -3.695 -5.968 -6.849 -7.957 -7.858 -8.840 -8.976 -9.438 -9.968 -10.600 -10.990 -11.616 -11.954 -12.021
4.700 1.492 4.238 -0.690 -3.637 -5.911 -6.792 -7.900 -7.801 -8.782 -8.918 -9.381 -9.910 -10.543 -10.933 -11.559 -11.896 -11.963
4.800 1.548 4.293 -0.635 -3.582 -5.856 -6.737 -7.845 -7.745 -8.727 -8.863 -9.326 -9.855 -10.487 -10.878 -11.503 -11.841 -11.908
4.900 1.601 4.347 -0.581 -3.529 -5.802 -6.683 -7.791 -7.692 -8.674 -8.810 -9.272 -9.802 -10.434 -10.824 -11.450 -11.787 -11.854
5.000 1.653 4.398 -0.530 -3.477 -5.751 -6.632 -7.740 -7.640 -8.622 -8.758 -9.221 -9.750 -10.382 -10.773 -11.398 -11.736 -11.803
5.100 1.703 4.448 -0.480 -3.427 -5.701 -6.582 -7.690 -7.590 -8.572 -8.708 -9.171 -9.700 -10.332 -10.723 -11.348 -11.686 -11.753
5.200 1.751 4.497 -0.431 -3.379 -5.652 -6.533 -7.641 -7.542 -8.524 -8.660 -9.122 -9.652 -10.284 -10.674 -11.300 -11.638 -11.705
5.300 1.798 4.543 -0.385 -3.332 -5.606 -6.487 -7.594 -7.495 -8.477 -8.613 -9.075 -9.605 -10.237 -10.628 -11.253 -11.591 -11.658
5.400 1.843 4.589 -0.339 -3.287 -5.560 -6.441 -7.549 -7.450 -8.431 -8.568 -9.030 -9.559 -10.192 -10.582 -11.208 -11.545 -11.612
5.500 1.887 4.633 -0.295 -3.242 -5.516 -6.397 -7.505 -7.406 -8.387 -8.523 -8.986 -9.515 -10.148 -10.538 -11.164 -11.501 -11.568
5.600 1.930 4.676 -0.252 -3.199 -5.473 -6.354 -7.462 -7.363 -8.344 -8.480 -8.943 -9.472 -10.105 -10.495 -11.120 -11.458 -11.525
5.700 1.972 4.718 -0.210 -3.157 -5.431 -6.312 -7.420 -7.321 -8.302 -8.439 -8.901 -9.430 -10.063 -10.453 -11.079 -11.416 -11.483
5.800 2.013 4.759 -0.169 -3.117 -5.390 -6.271 -7.379 -7.280 -8.262 -8.398 -8.860 -9.390 -10.022 -10.412 -11.038 -11.375 -11.442
5.900 2.053 4.799 -0.129 -3.077 -5.350 -6.231 -7.339 -7.240 -8.222 -8.358 -8.820 -9.350 -9.982 -10.372 -10.998 -11.335 -11.403
6.000 2.092 4.838 -0.090 -3.038 -5.311 -6.192 -7.300 -7.201 -8.183 -8.319 -8.781 -9.311 -9.943 -10.333 -10.959 -11.297 -11.364
6.100 2.130 4.876 -0.052 -3.000 -5.273 -6.154 -7.262 -7.163 -8.145 -8.281 -8.743 -9.273 -9.905 -10.295 -10.921 -11.258 -11.325
6.200 2.167 4.913 -0.015 -2.962 -5.236 -6.117 -7.225 -7.126 -8.107 -8.243 -8.706 -9.235 -9.868 -10.258 -10.883 -11.221 -11.288
6.300 2.204 4.950 0.022 -2.926 -5.199 -6.080 -7.188 -7.089 -8.071 -8.207 -8.669 -9.199 -9.831 -10.221 -10.847 -11.184 -11.251
6.400 2.240 4.985 0.058 -2.890 -5.163 -6.044 -7.152 -7.053 -8.035 -8.171 -8.633 -9.163 -9.795 -10.185 -10.811 -11.149 -11.216
6.500 2.275 5.021 0.093 -2.855 -5.128 -6.009 -7.117 -7.018 -7.999 -8.136 -8.598 -9.128 -9.760 -10.150 -10.776 -11.113 -11.180
6.600 2.310 5.055 0.127 -2.820 -5.094 -5.975 -7.082 -6.983 -7.965 -8.101 -8.563 -9.093 -9.725 -10.116 -10.741 -11.079 -11.146
