# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.986 -10.785 -10.583 -9.734 -9.369 -9.192 -8.881 -9.005 -8.626 -8.810 -8.486 -8.206 -7.892 -7.649 -7.158 -6.524 -5.938
0.100 -14.475 -14.618 -14.654 -14.662 -14.552 -14.483 -14.350 -14.398 -14.220 -14.286 -14.143 -13.980 -13.778 -13.611 -13.255 -12.749 -12.254
0.200 -13.184 -13.571 -13.881 -14.532 -14.632 -14.649 -14.647 -14.645 -14.608 -14.608 -14.579 -14.495 -14.370 -14.253 -13.987 -13.562 -13.124
0.300 -11.489 -12.018 -12.634 -13.858 -14.185 -14.296 -14.433 -14.386 -14.496 -14.443 -14.523 -14.522 -14.480 -14.418 -14.249 -13.910 -13.530
0.400 -9.564 -10.100 -11.028 -12.770 -13.361 -13.585 -13.882 -13.794 -14.068 -13.981 -14.168 -14.264 -14.324 -14.330 -14.278 -14.041 -13.729
0.500 -8.297 -8.763 -9.657 -11.532 -12.344 -12.677 -13.128 -13.015 -13.447 -13.357 -13.632 -13.829 -14.005 -14.087 -14.170 -14.048 -13.812
0.600 -7.791 -8.297 -9.029 -10.631 -11.448 -11.826 -12.366 -12.251 -12.788 -12.727 -13.054 -13.333 -13.619 -13.778 -13.999 -13.996 -13.838
0.700 -7.459 -8.004 -8.737 -10.205 -10.867 -11.204 -11.730 -11.630 -12.190 -12.173 -12.512 -12.843 -13.220 -13.447 -13.797 -13.910 -13.830
0.800 -7.132 -7.698 -8.495 -10.006 -10.560 -10.829 -11.272 -11.189 -11.697 -11.712 -12.033 -12.379 -12.816 -13.099 -13.567 -13.792 -13.791
0.900 -6.781 -7.355 -8.238 -9.859 -10.410 -10.654 -11.044 -10.965 -11.417 -11.433 -11.730 -12.060 -12.506 -12.810 -13.339 -13.631 -13.679
1.000 -6.403 -6.975 -7.953 -9.701 -10.307 -10.567 -10.967 -10.883 -11.331 -11.334 -11.628 -11.942 -12.365 -12.654 -13.163 -13.443 -13.486
1.100 -5.996 -6.556 -7.636 -9.510 -10.175 -10.455 -10.873 -10.782 -11.237 -11.227 -11.523 -11.827 -12.229 -12.505 -12.993 -13.261 -13.298
1.200 -5.559 -6.096 -7.286 -9.286 -10.015 -10.318 -10.759 -10.662 -11.130 -11.110 -11.411 -11.709 -12.096 -12.361 -12.829 -13.084 -13.114
1.300 -5.095 -5.595 -6.904 -9.029 -9.827 -10.156 -10.625 -10.522 -11.008 -10.980 -11.289 -11.586 -11.963 -12.217 -12.668 -12.909 -12.932
1.400 -4.607 -5.054 -6.492 -8.742 -9.613 -9.970 -10.471 -10.362 -10.872 -10.838 -11.157 -11.456 -11.827 -12.075 -12.510 -12.738 -12.754
1.500 -4.096 -4.472 -6.052 -8.423 -9.372 -9.759 -10.296 -10.182 -10.719 -10.682 -11.012 -11.319 -11.688 -11.931 -12.354 -12.571 -12.579
1.600 -3.564 -3.848 -5.584 -8.072 -9.105 -9.526 -10.101 -9.982 -10.550 -10.513 -10.855 -11.172 -11.546 -11.787 -12.202 -12.409 -12.410
1.700 -3.018 -3.186 -5.094 -7.693 -8.815 -9.271 -9.888 -9.765 -10.367 -10.332 -10.687 -11.017 -11.399 -11.643 -12.054 -12.254 -12.249
1.800 -2.461 -2.485 -4.583 -7.285 -8.502 -8.995 -9.657 -9.530 -10.168 -10.139 -10.507 -10.853 -11.248 -11.496 -11.909 -12.104 -12.096
1.900 -1.897 -1.747 -4.055 -6.850 -8.168 -8.700 -9.409 -9.280 -9.957 -9.935 -10.317 -10.680 -11.092 -11.348 -11.768 -11.963 -11.952
2.000 -1.335 -0.980 -3.520 -6.395 -7.818 -8.392 -9.148 -9.019 -9.734 -9.723 -10.119 -10.501 -10.933 -11.200 -11.630 -11.829 -11.818
2.100 -0.779 -0.184 -2.982 -5.921 -7.455 -8.070 -8.877 -8.748 -9.503 -9.506 -9.913 -10.316 -10.771 -11.050 -11.497 -11.703 -11.694
2.200 -0.235 0.633 -2.447 -5.433 -7.082 -7.741 -8.598 -8.471 -9.265 -9.284 -9.703 -10.126 -10.606 -10.899 -11.366 -11.584 -11.580
2.300 0.290 1.464 -1.924 -4.939 -6.706 -7.408 -8.315 -8.191 -9.023 -9.060 -9.489 -9.933 -10.440 -10.748 -11.238 -11.471 -11.474
2.400 0.786 2.291 -1.425 -4.450 -6.334 -7.079 -8.033 -7.913 -8.782 -8.838 -9.277 -9.741 -10.273 -10.598 -11.113 -11.363 -11.376
