# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -8.076 -7.927 -7.755 -7.047 -6.723 -6.563 -6.282 -6.392 -6.046 -6.209 -5.915 -5.654 -5.357 -5.126 -4.656 -4.041 -3.468
0.100 -13.754 -13.862 -13.863 -13.766 -13.622 -13.539 -13.386 -13.442 -13.244 -13.323 -13.162 -12.991 -12.785 -12.617 -12.264 -11.763 -11.275
0.200 -13.945 -14.169 -14.277 -14.463 -14.402 -14.352 -14.249 -14.285 -14.140 -14.191 -14.076 -13.935 -13.758 -13.610 -13.295 -12.835 -12.377
0.300 -13.631 -13.955 -14.178 -14.637 -14.664 -14.648 -14.599 -14.614 -14.526 -14.549 -14.481 -14.370 -14.222 -14.094 -13.817 -13.393 -12.962
0.400 -12.976 -13.398 -13.760 -14.512 -14.642 -14.669 -14.683 -14.675 -14.654 -14.648 -14.631 -14.557 -14.445 -14.340 -14.106 -13.722 -13.322
0.500 -12.011 -12.518 -13.057 -14.138 -14.395 -14.474 -14.564 -14.531 -14.591 -14.554 -14.598 -14.569 -14.502 -14.427 -14.246 -13.912 -13.547
0.600 -10.807 -11.371 -12.125 -13.557 -13.964 -14.105 -14.285 -14.226 -14.379 -14.314 -14.424 -14.449 -14.437 -14.399 -14.283 -14.009 -13.685
0.700 -9.447 -10.014 -11.010 -12.789 -13.366 -13.581 -13.862 -13.777 -14.035 -13.950 -14.127 -14.214 -14.269 -14.276 -14.240 -14.036 -13.760
0.800 -8.093 -8.605 -9.823 -11.889 -12.644 -12.936 -13.324 -13.219 -13.585 -13.493 -13.734 -13.888 -14.021 -14.080 -14.137 -14.015 -13.793
0.900 -6.893 -7.340 -8.706 -10.950 -11.862 -12.227 -12.718 -12.600 -13.069 -12.985 -13.280 -13.503 -13.720 -13.837 -13.997 -13.963 -13.800
1.000 -5.847 -6.245 -7.725 -10.070 -11.100 -11.526 -12.104 -11.980 -12.539 -12.477 -12.813 -13.099 -13.400 -13.575 -13.841 -13.899 -13.794
1.100 -4.863 -5.185 -6.822 -9.268 -10.394 -10.870 -11.522 -11.398 -12.033 -12.001 -12.368 -12.710 -13.091 -13.322 -13.687 -13.828 -13.776
1.200 -3.895 -4.079 -5.941 -8.518 -9.755 -10.284 -11.009 -10.887 -11.592 -11.594 -11.986 -12.377 -12.828 -13.106 -13.555 -13.761 -13.749
1.300 -2.933 -2.892 -5.053 -7.772 -9.154 -9.744 -10.548 -10.429 -11.202 -11.238 -11.652 -12.085 -12.596 -12.916 -13.434 -13.696 -13.720
1.400 -2.023 -1.632 -4.196 -7.046 -8.620 -9.283 -10.172 -10.057 -10.895 -10.963 -11.394 -11.861 -12.418 -12.767 -13.335 -13.636 -13.684
1.500 -1.272 -0.338 -3.469 -6.415 -8.224 -8.967 -9.938 -9.826 -10.719 -10.807 -11.251 -11.741 -12.322 -12.683 -13.265 -13.575 -13.626
1.600 -0.708 0.906 -2.907 -5.887 -7.906 -8.713 -9.746 -9.639 -10.572 -10.679 -11.132 -11.638 -12.239 -12.610 -13.207 -13.524 -13.580
1.700 -0.350 1.897 -2.541 -5.515 -7.679 -8.528 -9.602 -9.498 -10.457 -10.578 -11.036 -11.554 -12.169 -12.549 -13.157 -13.482 -13.541
1.800 -0.144 2.470 -2.329 -5.288 -7.528 -8.399 -9.495 -9.394 -10.368 -10.498 -10.959 -11.484 -12.109 -12.495 -13.112 -13.444 -13.507
1.900 -0.032 2.703 -2.215 -5.163 -7.434 -8.314 -9.420 -9.321 -10.301 -10.437 -10.899 -11.428 -12.059 -12.449 -13.073 -13.410 -13.476
