# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.749 -9.549 -9.348 -8.503 -8.139 -7.962 -7.653 -7.776 -7.398 -7.581 -7.258 -6.978 -6.664 -6.422 -5.932 -5.298 -4.712
0.100 -13.639 -13.719 -13.715 -13.637 -13.520 -13.450 -13.317 -13.364 -13.187 -13.254 -13.110 -12.947 -12.744 -12.576 -12.217 -11.706 -11.207
0.200 -12.777 -13.087 -13.309 -13.804 -13.868 -13.871 -13.852 -13.856 -13.800 -13.808 -13.764 -13.668 -13.528 -13.401 -13.113 -12.665 -12.208
0.300 -11.871 -12.321 -12.757 -13.683 -13.900 -13.967 -14.039 -14.012 -14.054 -14.022 -14.052 -14.010 -13.923 -13.829 -13.600 -13.202 -12.779
0.400 -11.095 -11.611 -12.220 -13.458 -13.807 -13.928 -14.080 -14.028 -14.153 -14.094 -14.184 -14.188 -14.148 -14.085 -13.909 -13.556 -13.164
0.500 -10.285 -10.838 -11.626 -13.145 -13.620 -13.794 -14.021 -13.949 -14.150 -14.073 -14.213 -14.262 -14.268 -14.235 -14.110 -13.802 -13.440
0.600 -9.398 -9.959 -10.959 -12.759 -13.364 -13.592 -13.892 -13.803 -14.078 -13.987 -14.174 -14.266 -14.317 -14.314 -14.241 -13.977 -13.644
0.700 -8.571 -9.096 -10.314 -12.358 -13.086 -13.364 -13.731 -13.628 -13.969 -13.872 -14.098 -14.229 -14.323 -14.349 -14.325 -14.105 -13.801
0.800 -7.960 -8.431 -9.807 -12.011 -12.835 -13.153 -13.574 -13.462 -13.856 -13.758 -14.013 -14.177 -14.309 -14.360 -14.382 -14.203 -13.926
0.900 -7.568 -7.996 -9.464 -11.757 -12.643 -12.989 -13.448 -13.331 -13.763 -13.667 -13.941 -14.130 -14.292 -14.364 -14.425 -14.282 -14.030
1.000 -7.288 -7.679 -9.222 -11.578 -12.509 -12.874 -13.359 -13.239 -13.697 -13.605 -13.893 -14.099 -14.284 -14.372 -14.465 -14.352 -14.122
1.100 -7.071 -7.425 -9.039 -11.449 -12.416 -12.797 -13.302 -13.180 -13.658 -13.568 -13.866 -14.085 -14.288 -14.389 -14.506 -14.417 -14.206
1.200 -6.867 -7.177 -8.867 -11.332 -12.337 -12.733 -13.259 -13.135 -13.632 -13.544 -13.851 -14.083 -14.301 -14.413 -14.549 -14.477 -14.277
