# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.636 -7.505 -7.342 -6.669 -6.352 -6.195 -5.918 -6.027 -5.685 -5.845 -5.556 -5.297 -5.002 -4.773 -4.305 -3.691 -3.120
0.100 -12.103 -12.345 -12.489 -12.799 -12.802 -12.780 -12.722 -12.740 -12.643 -12.669 -12.593 -12.474 -12.312 -12.171 -11.859 -11.389 -10.917
0.200 -12.156 -12.506 -12.775 -13.367 -13.468 -13.488 -13.496 -13.491 -13.467 -13.463 -13.444 -13.369 -13.253 -13.142 -12.886 -12.467 -12.031
0.300 -11.965 -12.390 -12.770 -13.583 -13.763 -13.816 -13.873 -13.851 -13.881 -13.857 -13.879 -13.836 -13.754 -13.666 -13.451 -13.071 -12.662
0.400 -11.703 -12.181 -12.663 -13.663 -13.912 -13.993 -14.092 -14.057 -14.131 -14.092 -14.146 -14.130 -14.075 -14.006 -13.826 -13.479 -13.094
0.500 -11.373 -11.892 -12.475 -13.650 -13.966 -14.075 -14.213 -14.166 -14.281 -14.230 -14.314 -14.321 -14.292 -14.240 -14.093 -13.776 -13.412
0.600 -10.968 -11.517 -12.208 -13.554 -13.941 -14.079 -14.258 -14.200 -14.357 -14.294 -14.406 -14.438 -14.435 -14.401 -14.285 -13.998 -13.655
0.700 -10.479 -11.048 -11.857 -13.381 -13.844 -14.014 -14.237 -14.167 -14.369 -14.296 -14.438 -14.495 -14.518 -14.503 -14.420 -14.164 -13.843
0.800 -9.907 -10.480 -11.423 -13.131 -13.680 -13.885 -14.156 -14.074 -14.324 -14.242 -14.415 -14.499 -14.553 -14.557 -14.510 -14.286 -13.988
0.900 -9.248 -9.804 -10.902 -12.803 -13.448 -13.692 -14.016 -13.923 -14.225 -14.136 -14.340 -14.455 -14.541 -14.567 -14.559 -14.370 -14.097
1.000 -8.520 -9.031 -10.308 -12.405 -13.156 -13.443 -13.825 -13.720 -14.079 -13.985 -14.221 -14.369 -14.491 -14.541 -14.575 -14.424 -14.177
1.100 -7.736 -8.163 -9.647 -11.940 -12.806 -13.141 -13.585 -13.470 -13.887 -13.793 -14.060 -14.243 -14.404 -14.480 -14.561 -14.451 -14.232
1.200 -6.946 -7.247 -8.959 -11.433 -12.419 -12.803 -13.309 -13.186 -13.662 -13.571 -13.868 -14.086 -14.289 -14.392 -14.521 -14.455 -14.266
1.300 -6.197 -6.343 -8.285 -10.907 -12.011 -12.442 -13.009 -12.880 -13.413 -13.329 -13.653 -13.905 -14.149 -14.281 -14.461 -14.439 -14.282
1.400 -5.559 -5.560 -7.687 -10.411 -11.616 -12.090 -12.712 -12.580 -13.164 -13.091 -13.437 -13.721 -14.006 -14.164 -14.390 -14.406 -14.272
1.500 -5.062 -4.970 -7.207 -9.982 -11.262 -11.770 -12.436 -12.303 -12.929 -12.869 -13.231 -13.543 -13.864 -14.047 -14.314 -14.362 -14.247
1.600 -4.700 -4.561 -6.851 -9.646 -10.970 -11.500 -12.196 -12.063 -12.718 -12.671 -13.044 -13.377 -13.728 -13.932 -14.236 -14.314 -14.217
1.700 -4.430 -4.257 -6.588 -9.396 -10.743 -11.284 -11.998 -11.866 -12.539 -12.502 -12.882 -13.230 -13.604 -13.824 -14.160 -14.266 -14.187
1.800 -4.221 -4.009 -6.387 -9.210 -10.571 -11.119 -11.842 -11.712 -12.395 -12.364 -12.748 -13.105 -13.495 -13.727 -14.088 -14.218 -14.156
1.900 -4.043 -3.781 -6.218 -9.061 -10.438 -10.991 -11.721 -11.590 -12.279 -12.253 -12.639 -13.002 -13.401 -13.642 -14.023 -14.174 -14.128
2.000 -3.885 -3.564 -6.068 -8.934 -10.330 -10.889 -11.625 -11.494 -12.188 -12.164 -12.552 -12.918 -13.323 -13.570 -13.965 -14.133 -14.102
2.100 -3.751 -3.358 -5.941 -8.832 -10.258 -10.828 -11.575 -11.444 -12.146 -12.123 -12.514 -12.882 -13.289 -13.535 -13.927 -14.091 -14.056
2.200 -3.621 -3.153 -5.817 -8.731 -10.189 -10.770 -11.530 -11.398 -12.109 -12.088 -12.481 -12.853 -13.262 -13.509 -13.897 -14.056 -14.016
