# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -8.237 -8.103 -7.938 -7.260 -6.942 -6.785 -6.508 -6.617 -6.275 -6.435 -6.146 -5.887 -5.592 -5.363 -4.895 -4.282 -3.711
0.100 -12.991 -13.198 -13.296 -13.478 -13.435 -13.395 -13.311 -13.340 -13.217 -13.257 -13.160 -13.031 -12.862 -12.718 -12.403 -11.933 -11.463
0.200 -12.524 -12.892 -13.178 -13.791 -13.890 -13.909 -13.915 -13.910 -13.886 -13.883 -13.864 -13.792 -13.681 -13.575 -13.330 -12.926 -12.501
0.300 -11.257 -11.758 -12.295 -13.392 -13.678 -13.775 -13.896 -13.854 -13.951 -13.905 -13.976 -13.973 -13.933 -13.873 -13.711 -13.378 -13.004
0.400 -9.542 -10.080 -10.896 -12.484 -13.013 -13.215 -13.485 -13.404 -13.654 -13.573 -13.746 -13.833 -13.885 -13.886 -13.828 -13.585 -13.269
0.500 -8.378 -8.856 -9.662 -11.397 -12.139 -12.446 -12.867 -12.759 -13.164 -13.075 -13.336 -13.518 -13.678 -13.749 -13.811 -13.668 -13.416
0.600 -7.979 -8.482 -9.174 -10.704 -11.462 -11.812 -12.314 -12.201 -12.701 -12.632 -12.942 -13.196 -13.447 -13.582 -13.754 -13.706 -13.516
0.700 -7.743 -8.276 -8.983 -10.441 -11.119 -11.454 -11.960 -11.855 -12.380 -12.338 -12.660 -12.953 -13.267 -13.447 -13.707 -13.738 -13.601
0.800 -7.515 -8.067 -8.827 -10.323 -10.953 -11.264 -11.749 -11.652 -12.172 -12.147 -12.469 -12.780 -13.132 -13.345 -13.671 -13.766 -13.675
0.900 -7.274 -7.838 -8.662 -10.229 -10.846 -11.143 -11.609 -11.516 -12.026 -12.012 -12.330 -12.648 -13.026 -13.262 -13.641 -13.789 -13.738
1.000 -7.022 -7.592 -8.484 -10.134 -10.763 -11.057 -11.518 -11.427 -11.934 -11.926 -12.244 -12.568 -12.962 -13.213 -13.623 -13.800 -13.769
1.100 -6.758 -7.328 -8.290 -10.027 -10.675 -10.971 -11.431 -11.339 -11.845 -11.842 -12.161 -12.489 -12.899 -13.164 -13.604 -13.811 -13.800
1.200 -6.477 -7.041 -8.077 -9.903 -10.578 -10.878 -11.338 -11.246 -11.751 -11.752 -12.071 -12.404 -12.827 -13.106 -13.579 -13.818 -13.830
1.300 -6.184 -6.737 -7.850 -9.765 -10.471 -10.778 -11.242 -11.149 -11.655 -11.658 -11.978 -12.314 -12.751 -13.043 -13.549 -13.821 -13.857
1.400 -5.878 -6.412 -7.608 -9.617 -10.372 -10.698 -11.184 -11.087 -11.610 -11.612 -11.939 -12.280 -12.721 -13.017 -13.529 -13.808 -13.849
1.500 -5.558 -6.064 -7.349 -9.452 -10.264 -10.614 -11.129 -11.028 -11.575 -11.576 -11.912 -12.260 -12.705 -13.001 -13.512 -13.789 -13.830
1.600 -5.227 -5.698 -7.076 -9.271 -10.143 -10.518 -11.064 -10.959 -11.531 -11.532 -11.878 -12.235 -12.685 -12.982 -13.492 -13.768 -13.807
1.700 -4.882 -5.307 -6.787 -9.073 -10.008 -10.409 -10.987 -10.878 -11.476 -11.480 -11.836 -12.201 -12.657 -12.957 -13.468 -13.743 -13.781
1.800 -4.525 -4.894 -6.482 -8.858 -9.860 -10.289 -10.901 -10.789 -11.414 -11.420 -11.786 -12.162 -12.626 -12.928 -13.441 -13.716 -13.754
1.900 -4.160 -4.460 -6.164 -8.628 -9.699 -10.158 -10.805 -10.690 -11.344 -11.354 -11.730 -12.116 -12.589 -12.895 -13.410 -13.685 -13.723
2.000 -3.787 -4.003 -5.835 -8.383 -9.528 -10.017 -10.700 -10.584 -11.265 -11.280 -11.666 -12.063 -12.545 -12.855 -13.375 -13.650 -13.688
2.100 -3.406 -3.521 -5.492 -8.121 -9.345 -9.866 -10.587 -10.469 -11.180 -11.201 -11.596 -12.005 -12.498 -12.812 -13.336 -13.613 -13.651
2.200 -3.022 -3.019 -5.142 -7.847 -9.154 -9.708 -10.468 -10.349 -11.088 -11.117 -11.520 -11.941 -12.445 -12.765 -13.294 -13.573 -13.611
2.300 -2.638 -2.494 -4.786 -7.561 -8.956 -9.544 -10.342 -10.223 -10.991 -11.027 -11.439 -11.872 -12.387 -12.713 -13.248 -13.529 -13.567
2.400 -2.258 -1.949 -4.428 -7.265 -8.752 -9.375 -10.211 -10.092 -10.888 -10.933 -11.353 -11.797 -12.325 -12.656 -13.197 -13.481 -13.520
2.500 -1.885 -1.384 -4.072 -6.963 -8.545 -9.203 -10.077 -9.959 -10.782 -10.836 -11.264 -11.719 -12.258 -12.595 -13.143 -13.431 -13.471
2.600 -1.526 -0.804 -3.724 -6.657 -8.338 -9.030 -9.941 -9.824 -10.672 -10.737 -11.170 -11.637 -12.188 -12.531 -13.086 -13.378 -13.419
2.700 -1.185 -0.214 -3.389 -6.354 -8.132 -8.858 -9.804 -9.688 -10.561 -10.635 -11.074 -11.551 -12.113 -12.462 -13.026 -13.321 -13.365
2.800 -0.867 0.379 -3.072 -6.058 -7.932 -8.688 -9.667 -9.553 -10.447 -10.531 -10.976 -11.462 -12.036 -12.391 -12.962 -13.262 -13.307
2.900 -0.576 0.965 -2.779 -5.774 -7.738 -8.523 -9.530 -9.419 -10.333 -10.426 -10.875 -11.370 -11.954 -12.315 -12.894 -13.199 -13.246
3.000 -0.313 1.525 -2.513 -5.508 -7.554 -8.364 -9.397 -9.288 -10.219 -10.321 -10.774 -11.277 -11.871 -12.237 -12.825 -13.134 -13.184
3.100 -0.081 2.038 -2.276 -5.264 -7.380 -8.212 -9.267 -9.161 -10.106 -10.217 -10.672 -11.182 -11.785 -12.157 -12.752 -13.067 -13.120
3.200 0.124 2.482 -2.067 -5.044 -7.219 -8.068 -9.141 -9.036 -9.994 -10.112 -10.570 -11.086 -11.697 -12.074 -12.677 -12.997 -13.053
3.300 0.304 2.846 -1.883 -4.850 -7.068 -7.931 -9.018 -8.916 -9.883 -10.008 -10.467 -10.988 -11.608 -11.989 -12.599 -12.925 -12.984
3.400 0.462 3.127 -1.722 -4.679 -6.928 -7.801 -8.899 -8.799 -9.773 -9.904 -10.365 -10.890 -11.516 -11.902 -12.519 -12.850 -12.913
3.500 0.604 3.340 -1.579 -4.528 -6.798 -7.678 -8.785 -8.685 -9.666 -9.801 -10.263 -10.792 -11.424 -11.813 -12.437 -12.774 -12.840
3.600 0.694 3.439 -1.489 -4.436 -6.710 -7.591 -8.698 -8.599 -9.581 -9.717 -10.179 -10.709 -11.341 -11.732 -12.357 -12.695 -12.762
3.700 0.774 3.520 -1.408 -4.355 -6.629 -7.510 -8.618 -8.519 -9.500 -9.636 -10.099 -10.628 -11.261 -11.651 -12.276 -12.614 -12.681
3.800 0.856 3.601 -1.326 -4.274 -6.547 -7.428 -8.536 -8.437 -9.419 -9.555 -10.017 -10.547 -11.179 -11.569 -12.195 -12.533 -12.600
3.900 0.938 3.684 -1.244 -4.192 -6.465 -7.346 -8.454 -8.355 -9.337 -9.473 -9.935 -10.465 -11.097 -11.487 -12.113 -12.450 -12.518
4.000 1.021 3.766 -1.162 -4.109 -6.383 -7.264 -8.372 -8.272 -9.254 -9.390 -9.853 -10.382 -11.014 -11.405 -12.030 -12.368 -12.435
4.100 1.104 3.849 -1.079 -4.026 -6.300 -7.181 -8.289 -8.189 -9.171 -9.307 -9.770 -10.299 -10.931 -11.322 -11.947 -12.285 -12.352
4.200 1.186 3.932 -0.996 -3.943 -6.217 -7.098 -8.206 -8.107 -9.088 -9.224 -9.687 -10.216 -10.849 -11.239 -11.864 -12.202 -12.269
4.300 1.269 4.015 -0.913 -3.861 -6.134 -7.015 -8.123 -8.024 -9.005 -9.142 -9.604 -10.134 -10.766 -11.156 -11.782 -12.119 -12.186
4.400 1.351 4.097 -0.831 -3.778 -6.052 -6.933 -8.041 -7.942 -8.923 -9.059 -9.522 -10.051 -10.684 -11.074 -11.700 -12.037 -12.104
4.500 1.433 4.179 -0.749 -3.697 -5.970 -6.851 -7.959 -7.860 -8.841 -8.978 -9.440 -9.970 -10.602 -10.992 -11.618 -11.955 -12.022
4.600 1.514 4.260 -0.668 -3.615 -5.889 -6.770 -7.878 -7.779 -8.760 -8.897 -9.359 -9.888 -10.521 -10.911 -11.537 -11.874 -11.941
4.700 1.594 4.340 -0.588 -3.535 -5.809 -6.690 -7.798 -7.698 -8.680 -8.816 -9.279 -9.808 -10.441 -10.831 -11.456 -11.794 -11.861
4.800 1.674 4.419 -0.509 -3.456 -5.730 -6.611 -7.719 -7.619 -8.601 -8.737 -9.200 -9.729 -10.361 -10.752 -11.377 -11.715 -11.782
4.900 1.752 4.497 -0.431 -3.378 -5.652 -6.533 -7.641 -7.541 -8.523 -8.659 -9.122 -9.651 -10.283 -10.674 -11.299 -11.637 -11.704
5.000 1.828 4.574 -0.354 -3.302 -5.575 -6.456 -7.564 -7.465 -8.446 -8.583 -9.045 -9.575 -10.207 -10.597 -11.223 -11.560 -11.627
5.100 1.903 4.649 -0.279 -3.227 -5.500 -6.381 -7.489 -7.390 -8.372 -8.508 -8.970 -9.500 -10.132 -10.522 -11.148 -11.485 -11.552
5.200 1.976 4.722 -0.206 -3.154 -5.427 -6.308 -7.416 -7.317 -8.298 -8.435 -8.897 -9.426 -10.059 -10.449 -11.075 -11.412 -11.479
5.300 2.048 4.793 -0.135 -3.082 -5.356 -6.237 -7.344 -7.245 -8.227 -8.363 -8.825 -9.355 -9.987 -10.378 -11.003 -11.341 -11.408
5.400 2.117 4.863 -0.065 -3.012 -5.286 -6.167 -7.275 -7.176 -8.157 -8.293 -8.756 -9.285 -9.918 -10.308 -10.933 -11.271 -11.338
5.500 2.185 4.931 0.003 -2.945 -5.218 -6.099 -7.207 -7.108 -8.089 -8.226 -8.688 -9.217 -9.850 -10.240 -10.866 -11.203 -11.270
5.600 2.251 4.997 0.069 -2.879 -5.152 -6.033 -7.141 -7.042 -8.024 -8.160 -8.622 -9.152 -9.784 -10.174 -10.800 -11.138 -11.205
5.700 2.315 5.060 0.132 -2.815 -5.089 -5.970 -7.077 -6.978 -7.960 -8.096 -8.558 -9.088 -9.720 -10.111 -10.736 -11.074 -11.141
5.800 2.377 5.122 0.194 -2.753 -5.027 -5.908 -7.016 -6.916 -7.898 -8.034 -8.497 -9.026 -9.658 -10.049 -10.674 -11.012 -11.079
5.900 2.436 5.182 0.254 -2.693 -4.967 -5.848 -6.956 -6.857 -7.838 -7.974 -8.437 -8.966 -9.599 -9.989 -10.615 -10.952 -11.019
6.000 2.494 5.240 0.312 -2.636 -4.909 -5.790 -6.898 -6.799 -7.780 -7.917 -8.379 -8.908 -9.541 -9.931 -10.557 -10.894 -10.961
6.100 2.550 5.296 0.368 -2.580 -4.853 -5.734 -6.842 -6.743 -7.725 -7.861 -8.323 -8.853 -9.485 -9.875 -10.501 -10.838 -10.905
6.200 2.604 5.350 0.422 -2.526 -4.799 -5.680 -6.788 -6.689 -7.671 -7.807 -8.269 -8.799 -9.431 -9.821 -10.447 -10.784 -10.851
6.300 2.656 5.402 0.474 -2.474 -4.747 -5.628 -6.736 -6.637 -7.618 -7.755 -8.217 -8.746 -9.379 -9.769 -10.395 -10.732 -10.799
6.400 2.707 5.452 0.524 -2.423 -4.697 -5.578 -6.686 -6.586 -7.568 -7.704 -8.167 -8.696 -9.328 -9.719 -10.344 -10.682 -10.749
6.500 2.755 5.501 0.573 -2.374 -4.648 -5.529 -6.637 -6.538 -7.519 -7.655 -8.118 -8.647 -9.280 -9.670 -10.296 -10.633 -10.700
6.600 2.803 5.548 0.620 -2.327 -4.601 -5.482 -6.590 -6.490 -7.472 -7.608 -8.071 -8.600 -9.233 -9.623 -10.248 -10.586 -10.653
6.700 2.848 5.594 0.666 -2.282 -4.555 -5.436 -6.544 -6.445 -7.426 -7.563 -8.025 -8.555 -9.187 -9.577 -10.203 -10.540 -10.607
6.800 2.892 5.638 0.710 -2.237 -4.511 -5.392 -6.500 -6.401 -7.382 -7.518 -7.981 -8.510 -9.143 -9.533 -10.159 -10.496 -10.563
6.900 2.935 5.681 0.753 -2.195 -4.468 -5.349 -6.457 -6.358 -7.339 -7.476 -7.938 -8.468 -9.100 -9.490 -10.116 -10.453 -10.520
7.000 2.977 5.722 0.794 -2.153 -4.427 -5.308 -6.416 -6.316 -7.298 -7.434 -7.897 -8.426 -9.058 -9.449 -10.074 -10.412 -10.479
7.100 3.017 5.763 0.835 -2.113 -4.386 -5.267 -6.375 -6.276 -7.258 -7.394 -7.856 -8.386 -9.018 -9.408 -10.034 -10.371 -10.438
7.200 3.056 5.802 0.874 -2.073 -4.347 -5.228 -6.336 -6.237 -7.218 -7.354 -7.817 -8.346 -8.979 -9.369 -9.995 -10.332 -10.399
7.300 3.095 5.840 0.912 -2.035 -4.309 -5.190 -6.298 -6.198 -7.180 -7.316 -7.779 -8.308 -8.941 -9.331 -9.956 -10.294 -10.361
7.400 3.132 5.877 0.949 -1.998 -4.272 -5.153 -6.260 -6.161 -7.143 -7.279 -7.741 -8.271 -8.903 -9.294 -9.919 -10.257 -10.324
7.500 3.168 5.914 0.986 -1.962 -4.235 -5.116 -6.224 -6.125 -7.107 -7.243 -7.705 -8.235 -8.867 -9.257 -9.883 -10.220 -10.287
7.600 3.204 5.949 1.021 -1.926 -4.200 -5.081 -6.189 -6.089 -7.071 -7.207 -7.670 -8.199 -8.832 -9.222 -9.847 -10.185 -10.252
7.700 3.238 5.984 1.056 -1.892 -4.165 -5.046 -6.154 -6.055 -7.036 -7.173 -7.635 -8.164 -8.797 -9.187 -9.813 -10.150 -10.217
7.800 3.272 6.018 1.090 -1.858 -4.131 -5.012 -6.120 -6.021 -7.002 -7.139 -7.601 -8.131 -8.763 -9.153 -9.779 -10.116 -10.183
7.900 3.305 6.051 1.123 -1.824 -4.098 -4.979 -6.087 -5.988 -6.969 -7.105 -7.568 -8.097 -8.730 -9.120 -9.746 -10.083 -10.150
8.000 3.338 6.083 1.156 -1.792 -4.065 -4.946 -6.054 -5.955 -6.937 -7.073 -7.535 -8.065 -8.697 -9.087 -9.713 -10.051 -10.118
8.100 3.370 6.115 1.187 -1.760 -4.034 -4.915 -6.022 -5.923 -6.905 -7.041 -7.503 -8.033 -8.665 -9.056 -9.681 -10.019 -10.086
8.200 3.401 6.147 1.219 -1.729 -4.002 -4.883 -5.991 -5.892 -6.873 -7.010 -7.472 -8.002 -8.634 -9.024 -9.650 -9.987 -10.054
8.300 3.432 6.177 1.250 -1.698 -3.971 -4.852 -5.960 -5.861 -6.843 -6.979 -7.441 -7.971 -8.603 -8.993 -9.619 -9.957 -10.024
8.400 3.462 6.208 1.280 -1.668 -3.941 -4.822 -5.930 -5.831 -6.812 -6.949 -7.411 -7.941 -8.573 -8.963 -9.589 -9.926 -9.993
8.500 3.492 6.237 1.310 -1.638 -3.911 -4.792 -5.900 -5.801 -6.783 -6.919 -7.381 -7.911 -8.543 -8.933 -9.559 -9.897 -9.964
8.600 3.521 6.267 1.339 -1.609 -3.882 -4.763 -5.871 -5.772 -6.753 -6.890 -7.352 -7.882 -8.514 -8.904 -9.530 -9.867 -9.934
