# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.827 -10.621 -10.417 -9.557 -9.189 -9.010 -8.698 -8.823 -8.441 -8.626 -8.299 -8.018 -7.702 -7.459 -6.966 -6.330 -5.742
0.100 -15.178 -15.166 -15.084 -14.746 -14.545 -14.439 -14.251 -14.321 -14.084 -14.183 -13.988 -13.793 -13.562 -13.376 -12.987 -12.450 -11.934
0.200 -14.624 -14.794 -14.861 -14.971 -14.906 -14.857 -14.760 -14.793 -14.656 -14.703 -14.594 -14.456 -14.280 -14.131 -13.808 -13.331 -12.858
0.300 -13.715 -14.048 -14.295 -14.835 -14.911 -14.920 -14.909 -14.910 -14.867 -14.871 -14.836 -14.751 -14.625 -14.508 -14.243 -13.818 -13.380
0.400 -12.694 -13.154 -13.603 -14.541 -14.759 -14.826 -14.900 -14.873 -14.918 -14.887 -14.920 -14.884 -14.806 -14.721 -14.511 -14.135 -13.730
0.500 -11.662 -12.204 -12.863 -14.158 -14.517 -14.641 -14.798 -14.745 -14.876 -14.817 -14.911 -14.922 -14.892 -14.839 -14.683 -14.354 -13.981
0.600 -10.646 -11.220 -12.092 -13.701 -14.199 -14.381 -14.619 -14.545 -14.758 -14.680 -14.829 -14.887 -14.907 -14.885 -14.785 -14.505 -14.164
0.700 -9.620 -10.177 -11.270 -13.165 -13.806 -14.048 -14.368 -14.275 -14.571 -14.480 -14.680 -14.787 -14.859 -14.871 -14.831 -14.602 -14.295
0.800 -8.558 -9.046 -10.382 -12.543 -13.336 -13.642 -14.047 -13.938 -14.318 -14.222 -14.470 -14.628 -14.755 -14.805 -14.829 -14.656 -14.386
0.900 -7.453 -7.806 -9.424 -11.834 -12.791 -13.165 -13.660 -13.539 -14.005 -13.912 -14.204 -14.414 -14.603 -14.693 -14.787 -14.674 -14.443
1.000 -6.355 -6.501 -8.436 -11.061 -12.189 -12.635 -13.221 -13.091 -13.643 -13.562 -13.894 -14.157 -14.410 -14.543 -14.712 -14.663 -14.473
1.100 -5.351 -5.257 -7.493 -10.269 -11.563 -12.077 -12.752 -12.618 -13.250 -13.190 -13.555 -13.869 -14.187 -14.364 -14.612 -14.628 -14.483
1.200 -4.550 -4.306 -6.708 -9.546 -10.967 -11.539 -12.287 -12.154 -12.854 -12.821 -13.211 -13.570 -13.950 -14.170 -14.494 -14.577 -14.476
1.300 -3.979 -3.711 -6.134 -8.968 -10.454 -11.062 -11.861 -11.732 -12.481 -12.476 -12.882 -13.276 -13.712 -13.971 -14.368 -14.516 -14.459
1.400 -3.592 -3.344 -5.746 -8.564 -10.056 -10.676 -11.500 -11.376 -12.152 -12.172 -12.586 -13.006 -13.485 -13.777 -14.240 -14.449 -14.435
1.500 -3.325 -3.065 -5.485 -8.303 -9.790 -10.413 -11.246 -11.125 -11.914 -11.949 -12.367 -12.802 -13.308 -13.622 -14.126 -14.374 -14.387
1.600 -3.112 -2.816 -5.281 -8.113 -9.594 -10.214 -11.048 -10.929 -11.722 -11.766 -12.186 -12.628 -13.153 -13.483 -14.022 -14.303 -14.341
