# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.367 -10.162 -9.958 -9.097 -8.729 -8.550 -8.237 -8.362 -7.980 -8.165 -7.839 -7.557 -7.241 -6.998 -6.505 -5.869 -5.281
0.100 -15.171 -15.107 -14.994 -14.547 -14.319 -14.202 -13.996 -14.074 -13.816 -13.927 -13.715 -13.509 -13.266 -13.072 -12.670 -12.120 -11.595
0.200 -15.097 -15.158 -15.135 -14.999 -14.866 -14.791 -14.652 -14.702 -14.520 -14.590 -14.443 -14.281 -14.081 -13.916 -13.566 -13.064 -12.572
0.300 -14.676 -14.857 -14.939 -15.101 -15.062 -15.025 -14.946 -14.973 -14.857 -14.894 -14.803 -14.678 -14.515 -14.374 -14.066 -13.603 -13.138
0.400 -14.132 -14.422 -14.621 -15.066 -15.119 -15.119 -15.098 -15.103 -15.049 -15.058 -15.015 -14.925 -14.794 -14.675 -14.404 -13.975 -13.534
0.500 -13.543 -13.927 -14.250 -14.959 -15.102 -15.139 -15.172 -15.158 -15.161 -15.146 -15.148 -15.088 -14.988 -14.889 -14.653 -14.255 -13.834
0.600 -12.948 -13.406 -13.857 -14.809 -15.039 -15.111 -15.195 -15.165 -15.221 -15.186 -15.228 -15.198 -15.127 -15.046 -14.844 -14.474 -14.073
0.700 -12.368 -12.881 -13.458 -14.629 -14.944 -15.051 -15.184 -15.138 -15.245 -15.194 -15.271 -15.270 -15.227 -15.164 -14.993 -14.651 -14.269
0.800 -11.810 -12.359 -13.060 -14.428 -14.824 -14.964 -15.144 -15.085 -15.240 -15.175 -15.286 -15.311 -15.295 -15.251 -15.111 -14.796 -14.431
0.900 -11.272 -11.839 -12.661 -14.208 -14.683 -14.856 -15.081 -15.010 -15.211 -15.135 -15.276 -15.328 -15.339 -15.312 -15.203 -14.915 -14.568
1.000 -10.750 -11.320 -12.260 -13.971 -14.524 -14.729 -14.999 -14.917 -15.163 -15.078 -15.248 -15.325 -15.363 -15.354 -15.275 -15.013 -14.685
1.100 -10.231 -10.790 -11.851 -13.716 -14.346 -14.583 -14.897 -14.805 -15.094 -15.003 -15.199 -15.301 -15.367 -15.376 -15.328 -15.093 -14.783
1.200 -9.714 -10.247 -11.433 -13.443 -14.151 -14.421 -14.777 -14.677 -15.009 -14.914 -15.134 -15.262 -15.355 -15.382 -15.365 -15.158 -14.866
1.300 -9.195 -9.687 -11.006 -13.155 -13.940 -14.242 -14.642 -14.533 -14.907 -14.810 -15.054 -15.206 -15.327 -15.372 -15.388 -15.208 -14.935
1.400 -8.685 -9.120 -10.578 -12.856 -13.719 -14.052 -14.494 -14.379 -14.793 -14.695 -14.961 -15.138 -15.287 -15.350 -15.399 -15.247 -14.993
1.500 -8.190 -8.554 -10.154 -12.549 -13.487 -13.852 -14.334 -14.214 -14.666 -14.571 -14.856 -15.057 -15.233 -15.315 -15.397 -15.275 -15.039
1.600 -7.735 -8.019 -9.755 -12.250 -13.259 -13.653 -14.172 -14.048 -14.536 -14.444 -14.747 -14.969 -15.173 -15.273 -15.387 -15.293 -15.078
1.700 -7.324 -7.527 -9.387 -11.962 -13.035 -13.455 -14.008 -13.881 -14.401 -14.314 -14.632 -14.875 -15.104 -15.222 -15.368 -15.303 -15.108
1.800 -6.969 -7.098 -9.060 -11.697 -12.824 -13.267 -13.850 -13.720 -14.268 -14.187 -14.517 -14.778 -15.031 -15.166 -15.343 -15.306 -15.131
1.900 -6.673 -6.740 -8.783 -11.465 -12.635 -13.097 -13.704 -13.572 -14.143 -14.068 -14.408 -14.685 -14.959 -15.108 -15.314 -15.304 -15.148
2.000 -6.413 -6.424 -8.538 -11.255 -12.462 -12.940 -13.567 -13.435 -14.025 -13.956 -14.304 -14.594 -14.886 -15.049 -15.281 -15.297 -15.160
2.100 -6.183 -6.140 -8.322 -11.070 -12.309 -12.800 -13.444 -13.312 -13.918 -13.854 -14.209 -14.509 -14.817 -14.992 -15.247 -15.287 -15.167
2.200 -5.988 -5.892 -8.138 -10.914 -12.183 -12.686 -13.345 -13.212 -13.833 -13.773 -14.133 -14.443 -14.764 -14.947 -15.219 -15.273 -15.163
2.300 -5.801 -5.645 -7.962 -10.766 -12.066 -12.581 -13.257 -13.124 -13.758 -13.703 -14.069 -14.388 -14.719 -14.910 -15.194 -15.258 -15.153
2.400 -5.616 -5.395 -7.787 -10.619 -11.952 -12.480 -13.171 -13.038 -13.686 -13.635 -14.006 -14.333 -14.676 -14.874 -15.170 -15.244 -15.145
2.500 -5.442 -5.153 -7.622 -10.481 -11.845 -12.386 -13.092 -12.958 -13.620 -13.573 -13.949 -14.284 -14.637 -14.841 -15.150 -15.232 -15.140
2.600 -5.276 -4.917 -7.464 -10.348 -11.745 -12.297 -13.018 -12.884 -13.558 -13.515 -13.896 -14.238 -14.601 -14.812 -15.131 -15.223 -15.137
2.700 -5.107 -4.671 -7.302 -10.210 -11.640 -12.206 -12.943 -12.808 -13.495 -13.457 -13.842 -14.192 -14.564 -14.782 -15.113 -15.215 -15.136
2.800 -4.936 -4.417 -7.138 -10.069 -11.536 -12.116 -12.870 -12.736 -13.437 -13.403 -13.793 -14.151 -14.533 -14.757 -15.097 -15.205 -15.129
2.900 -4.765 -4.158 -6.972 -9.924 -11.430 -12.025 -12.796 -12.662 -13.378 -13.350 -13.744 -14.111 -14.504 -14.733 -15.082 -15.196 -15.122
3.000 -4.603 -3.908 -6.814 -9.784 -11.327 -11.937 -12.725 -12.591 -13.321 -13.298 -13.698 -14.073 -14.475 -14.711 -15.070 -15.189 -15.118
