# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.154 -10.947 -10.742 -9.878 -9.508 -9.329 -9.016 -9.141 -8.758 -8.944 -8.616 -8.334 -8.018 -7.774 -7.281 -6.644 -6.056
0.100 -15.877 -15.845 -15.746 -15.328 -15.089 -14.965 -14.745 -14.829 -14.553 -14.674 -14.445 -14.227 -13.973 -13.772 -13.357 -12.797 -12.266
0.200 -15.699 -15.820 -15.835 -15.777 -15.639 -15.556 -15.400 -15.457 -15.252 -15.332 -15.165 -14.985 -14.767 -14.590 -14.219 -13.702 -13.202
0.300 -15.220 -15.471 -15.608 -15.867 -15.825 -15.780 -15.683 -15.716 -15.575 -15.621 -15.508 -15.362 -15.176 -15.020 -14.687 -14.205 -13.731
0.400 -14.697 -15.045 -15.298 -15.822 -15.869 -15.860 -15.818 -15.830 -15.747 -15.765 -15.699 -15.585 -15.428 -15.291 -14.992 -14.542 -14.091
0.500 -14.176 -14.592 -14.950 -15.697 -15.826 -15.851 -15.860 -15.854 -15.825 -15.820 -15.796 -15.712 -15.585 -15.466 -15.200 -14.781 -14.352
0.600 -13.651 -14.116 -14.572 -15.513 -15.720 -15.778 -15.836 -15.813 -15.836 -15.810 -15.827 -15.772 -15.674 -15.574 -15.342 -14.953 -14.547
0.700 -13.094 -13.600 -14.153 -15.275 -15.559 -15.650 -15.756 -15.718 -15.793 -15.749 -15.803 -15.778 -15.710 -15.630 -15.432 -15.075 -14.691
0.800 -12.483 -13.022 -13.681 -14.983 -15.346 -15.470 -15.626 -15.573 -15.700 -15.641 -15.731 -15.737 -15.700 -15.641 -15.480 -15.157 -14.797
0.900 -11.803 -12.365 -13.145 -14.632 -15.079 -15.240 -15.447 -15.380 -15.560 -15.488 -15.615 -15.653 -15.649 -15.613 -15.492 -15.203 -14.866
1.000 -11.051 -11.622 -12.540 -14.221 -14.759 -14.958 -15.220 -15.140 -15.376 -15.293 -15.457 -15.529 -15.562 -15.550 -15.471 -15.218 -14.904
1.100 -10.224 -10.782 -11.861 -13.743 -14.382 -14.624 -14.944 -14.851 -15.147 -15.056 -15.256 -15.364 -15.437 -15.451 -15.419 -15.206 -14.917
1.200 -9.335 -9.849 -11.113 -13.200 -13.950 -14.238 -14.620 -14.515 -14.874 -14.779 -15.014 -15.160 -15.276 -15.320 -15.339 -15.170 -14.909
1.300 -8.390 -8.818 -10.298 -12.589 -13.461 -13.800 -14.249 -14.133 -14.557 -14.462 -14.733 -14.918 -15.081 -15.156 -15.231 -15.110 -14.881
1.400 -7.411 -7.702 -9.430 -11.916 -12.920 -13.314 -13.833 -13.709 -14.200 -14.111 -14.415 -14.642 -14.854 -14.963 -15.098 -15.029 -14.834
1.500 -6.416 -6.508 -8.521 -11.185 -12.332 -12.784 -13.377 -13.247 -13.806 -13.728 -14.063 -14.333 -14.598 -14.743 -14.941 -14.928 -14.770
1.600 -5.426 -5.251 -7.591 -10.405 -11.704 -12.217 -12.887 -12.753 -13.381 -13.321 -13.684 -13.996 -14.317 -14.499 -14.764 -14.810 -14.692
1.700 -4.468 -3.961 -6.669 -9.598 -11.059 -11.637 -12.386 -12.251 -12.948 -12.911 -13.300 -13.654 -14.030 -14.249 -14.578 -14.676 -14.591
1.800 -3.553 -2.645 -5.769 -8.771 -10.405 -11.050 -11.881 -11.749 -12.514 -12.507 -12.917 -13.314 -13.745 -14.000 -14.388 -14.531 -14.472
1.900 -2.691 -1.330 -4.906 -7.941 -9.749 -10.461 -11.371 -11.244 -12.074 -12.101 -12.530 -12.966 -13.452 -13.743 -14.194 -14.385 -14.356
2.000 -1.888 -0.038 -4.093 -7.122 -9.103 -9.879 -10.864 -10.746 -11.635 -11.700 -12.143 -12.616 -13.156 -13.483 -13.996 -14.238 -14.242
2.100 -1.147 1.197 -3.340 -6.332 -8.478 -9.314 -10.369 -10.261 -11.204 -11.308 -11.763 -12.268 -12.860 -13.223 -13.798 -14.093 -14.131
2.200 -0.593 2.110 -2.777 -5.728 -7.990 -8.867 -9.970 -9.870 -10.849 -10.982 -11.444 -11.972 -12.601 -12.989 -13.611 -13.945 -14.010
2.300 -0.406 2.340 -2.588 -5.535 -7.809 -8.690 -9.798 -9.699 -10.680 -10.816 -11.279 -11.808 -12.441 -12.831 -13.456 -13.794 -13.861
2.400 -0.265 2.481 -2.447 -5.394 -7.668 -8.549 -9.657 -9.558 -10.539 -10.675 -11.138 -11.667 -12.300 -12.690 -13.316 -13.653 -13.720
2.500 -0.135 2.611 -2.317 -5.264 -7.538 -8.419 -9.527 -9.428 -10.409 -10.546 -11.008 -11.537 -12.170 -12.560 -13.186 -13.523 -13.590
2.600 -0.015 2.731 -2.197 -5.144 -7.418 -8.299 -9.407 -9.307 -10.289 -10.425 -10.888 -11.417 -12.050 -12.440 -13.065 -13.403 -13.470
2.700 0.097 2.843 -2.085 -5.033 -7.306 -8.187 -9.295 -9.196 -10.178 -10.314 -10.776 -11.306 -11.938 -12.328 -12.954 -13.292 -13.359
2.800 0.201 2.946 -1.982 -4.929 -7.203 -8.084 -9.192 -9.092 -10.074 -10.210 -10.673 -11.202 -11.835 -12.225 -12.850 -13.188 -13.255
2.900 0.297 3.043 -1.885 -4.832 -7.106 -7.987 -9.095 -8.996 -9.977 -10.113 -10.576 -11.105 -11.738 -12.128 -12.754 -13.091 -13.158
3.000 0.388 3.133 -1.795 -4.742 -7.016 -7.897 -9.005 -8.905 -9.887 -10.023 -10.486 -11.015 -11.647 -12.038 -12.663 -13.001 -13.068
3.100 0.473 3.218 -1.710 -4.657 -6.931 -7.812 -8.920 -8.820 -9.802 -9.938 -10.401 -10.930 -11.563 -11.953 -12.578 -12.916 -12.983
3.200 0.553 3.298 -1.630 -4.577 -6.851 -7.732 -8.840 -8.740 -9.722 -9.858 -10.321 -10.850 -11.482 -11.873 -12.498 -12.836 -12.903
3.300 0.628 3.374 -1.554 -4.501 -6.775 -7.656 -8.764 -8.665 -9.646 -9.782 -10.245 -10.774 -11.407 -11.797 -12.423 -12.760 -12.827
3.400 0.700 3.446 -1.482 -4.429 -6.703 -7.584 -8.692 -8.593 -9.574 -9.710 -10.173 -10.702 -11.335 -11.725 -12.351 -12.688 -12.755
3.500 0.769 3.514 -1.414 -4.361 -6.635 -7.516 -8.623 -8.524 -9.506 -9.642 -10.104 -10.634 -11.266 -11.657 -12.282 -12.620 -12.687
