# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
16.750	1.252	3.849	-1.085	-4.015	-7.089	-9.130	-10.247	-10.882	-11.286	-11.898	-12.236	-12.303
17.000	1.304	3.901	-1.033	-3.963	-7.038	-9.079	-10.195	-10.830	-11.235	-11.847	-12.185	-12.252
17.250	1.354	3.951	-0.983	-3.913	-6.988	-9.029	-10.145	-10.780	-11.185	-11.797	-12.135	-12.202
17.500	1.402	3.999	-0.935	-3.865	-6.939	-8.980	-10.097	-10.731	-11.136	-11.748	-12.086	-12.153
17.750	1.450	4.047	-0.887	-3.817	-6.892	-8.933	-10.049	-10.684	-11.089	-11.701	-12.039	-12.106
18.000	1.496	4.093	-0.841	-3.771	-6.846	-8.887	-10.003	-10.638	-11.043	-11.655	-11.993	-12.060
18.250	1.540	4.137	-0.797	-3.727	-6.801	-8.842	-9.959	-10.594	-10.998	-11.610	-11.948	-12.015
18.500	1.583	4.180	-0.754	-3.684	-6.758	-8.799	-9.916	-10.551	-10.955	-11.567	-11.905	-11.972
18.750	1.625	4.222	-0.712	-3.642	-6.716	-8.757	-9.874	-10.509	-10.913	-11.525	-11.863	-11.930
19.000	1.666	4.263	-0.671	-3.601	-6.676	-8.717	-9.833	-10.468	-10.873	-11.485	-11.822	-11.889
19.250	1.705	4.302	-0.632	-3.562	-6.636	-8.677	-9.794	-10.429	-10.833	-11.445	-11.783	-11.850
19.500	1.743	4.340	-0.594	-3.524	-6.598	-8.639	-9.756	-10.390	-10.795	-11.407	-11.745	-11.812
19.750	1.780	4.377	-0.557	-3.487	-6.561	-8.602	-9.719	-10.353	-10.758	-11.370	-11.708	-11.775
20.000	1.816	4.413	-0.521	-3.451	-6.525	-8.566	-9.683	-10.317	-10.722	-11.334	-11.672	-11.739
20.250	1.851	4.448	-0.486	-3.416	-6.490	-8.531	-9.648	-10.283	-10.687	-11.299	-11.637	-11.704
20.500	1.885	4.482	-0.452	-3.382	-6.456	-8.497	-9.614	-10.249	-10.653	-11.265	-11.603	-11.670
20.750	1.918	4.515	-0.419	-3.349	-6.423	-8.464	-9.581	-10.216	-10.620	-11.232	-11.570	-11.637
21.000	1.950	4.547	-0.387	-3.317	-6.391	-8.432	-9.549	-10.183	-10.588	-11.200	-11.538	-11.605
21.250	1.982	4.579	-0.355	-3.285	-6.360	-8.401	-9.517	-10.152	-10.557	-11.169	-11.506	-11.574
21.500	2.012	4.609	-0.325	-3.255	-6.329	-8.370	-9.487	-10.122	-10.526	-11.138	-11.476	-11.543
21.750	2.042	4.639	-0.295	-3.225	-6.300	-8.340	-9.457	-10.092	-10.496	-11.109	-11.446	-11.513
22.000	2.071	4.668	-0.266	-3.196	-6.271	-8.311	-9.428	-10.063	-10.467	-11.080	-11.417	-11.484
22.250	2.099	4.696	-0.238	-3.168	-6.242	-8.283	-9.400	-10.035	-10.439	-11.051	-11.389	-11.456
22.500	2.127	4.724	-0.210	-3.140	-6.215	-8.255	-9.372	-10.007	-10.411	-11.024	-11.361	-11.428
22.750	2.154	4.751	-0.183	-3.113	-6.188	-8.228	-9.345	-9.980	-10.384	-10.997	-11.334	-11.401
23.000	2.180	4.777	-0.156	-3.087	-6.161	-8.202	-9.318	-9.953	-10.358	-10.970	-11.308	-11.375
23.250	2.206	4.803	-0.130	-3.061	-6.135	-8.176	-9.292	-9.927	-10.332	-10.944	-11.282	-11.349
23.500	2.232	4.829	-0.105	-3.035	-6.110	-8.150	-9.267	-9.902	-10.306	-10.919	-11.256	-11.323
23.750	2.257	4.854	-0.080	-3.010	-6.085	-8.125	-9.242	-9.877	-10.281	-10.894	-11.231	-11.298
24.000	2.281	4.878	-0.055	-2.986	-6.060	-8.101	-9.218	-9.852	-10.257	-10.869	-11.207	-11.274
24.250	2.306	4.902	-0.031	-2.961	-6.036	-8.077	-9.193	-9.828	-10.233	-10.845	-11.183	-11.250
24.500	2.329	4.926	-0.008	-2.938	-6.012	-8.053	-9.170	-9.805	-10.209	-10.821	-11.159	-11.226
24.750	2.352	4.949	0.016	-2.915	-5.989	-8.030	-9.146	-9.781	-10.186	-10.798	-11.136	-11.203
25.000	2.375	4.972	0.039	-2.892	-5.966	-8.007	-9.124	-9.758	-10.163	-10.775	-11.113	-11.180
25.250	2.398	4.995	0.061	-2.869	-5.944	-7.984	-9.101	-9.736	-10.140	-10.753	-11.090	-11.157
25.500	2.420	5.017	0.083	-2.847	-5.921	-7.962	-9.079	-9.714	-10.118	-10.730	-11.068	-11.135
25.750	2.442	5.039	0.105	-2.825	-5.899	-7.940	-9.057	-9.692	-10.096	-10.708	-11.046	-11.113
26.000	2.464	5.061	0.127	-2.803	-5.878	-7.919	-9.035	-9.670	-10.075	-10.687	-11.024	-11.092
26.250	2.485	5.082	0.148	-2.782	-5.857	-7.897	-9.014	-9.649	-10.053	-10.666	-11.003	-11.070
26.500	2.506	5.103	0.169	-2.761	-5.836	-7.876	-8.993	-9.628	-10.032	-10.645	-10.982	-11.049
26.750	2.527	5.124	0.190	-2.740	-5.815	-7.856	-8.972	-9.607	-10.012	-10.624	-10.961	-11.028
27.000	2.547	5.144	0.210	-2.720	-5.794	-7.835	-8.952	-9.587	-9.991	-10.603	-10.941	-11.008
27.250	2.567	5.164	0.230	-2.700	-5.774	-7.815	-8.932	-9.566	-9.971	-10.583	-10.921	-10.988
27.500	2.587	5.184	0.250	-2.680	-5.754	-7.795	-8.912	-9.546	-9.951	-10.563	-10.901	-10.968
27.750	2.607	5.204	0.270	-2.660	-5.734	-7.775	-8.892	-9.527	-9.931	-10.543	-10.881	-10.948
28.000	2.627	5.224	0.290	-2.640	-5.715	-7.756	-8.872	-9.507	-9.912	-10.524	-10.862	-10.929
28.250	2.646	5.243	0.309	-2.621	-5.696	-7.737	-8.853	-9.488	-9.892	-10.505	-10.842	-10.909
28.500	2.665	5.262	0.328	-2.602	-5.677	-7.717	-8.834	-9.469	-9.873	-10.486	-10.823	-10.890
28.750	2.684	5.281	0.347	-2.583	-5.658	-7.699	-8.815	-9.450	-9.855	-10.467	-10.804	-10.871
29.000	2.702	5.299	0.365	-2.565	-5.639	-7.680	-8.797	-9.431	-9.836	-10.448	-10.786	-10.853
29.250	2.721	5.318	0.384	-2.546	-5.621	-7.662	-8.778	-9.413	-9.818	-10.430	-10.767	-10.834
29.500	2.739	5.336	0.402	-2.528	-5.603	-7.643	-8.760	-9.395	-9.799	-10.411	-10.749	-10.816
29.750	2.757	5.354	0.420	-2.510	-5.584	-7.625	-8.742	-9.377	-9.781	-10.393	-10.731	-10.798
30.000	2.775	5.372	0.438	-2.492	-5.567	-7.607	-8.724	-9.359	-9.763	-10.376	-10.713	-10.780
