# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.600 -7.469 -7.305 -6.631 -6.313 -6.156 -5.879 -5.987 -5.646 -5.805 -5.516 -5.257 -4.962 -4.733 -4.264 -3.651 -3.079
0.100 -12.081 -12.321 -12.462 -12.769 -12.771 -12.748 -12.689 -12.708 -12.610 -12.637 -12.559 -12.440 -12.278 -12.136 -11.822 -11.351 -10.878
0.200 -12.147 -12.492 -12.757 -13.342 -13.442 -13.461 -13.468 -13.463 -13.439 -13.435 -13.415 -13.340 -13.223 -13.111 -12.853 -12.433 -11.996
0.300 -11.965 -12.385 -12.758 -13.562 -13.739 -13.792 -13.848 -13.827 -13.855 -13.831 -13.853 -13.809 -13.726 -13.637 -13.421 -13.039 -12.629
0.400 -11.728 -12.200 -12.671 -13.655 -13.899 -13.979 -14.075 -14.041 -14.113 -14.075 -14.127 -14.110 -14.054 -13.983 -13.801 -13.451 -13.064
0.500 -11.422 -11.935 -12.503 -13.654 -13.963 -14.069 -14.204 -14.159 -14.270 -14.220 -14.301 -14.307 -14.276 -14.223 -14.072 -13.752 -13.386
0.600 -11.045 -11.589 -12.259 -13.576 -13.952 -14.086 -14.260 -14.203 -14.355 -14.294 -14.403 -14.433 -14.426 -14.390 -14.270 -13.979 -13.633
0.700 -10.590 -11.155 -11.937 -13.424 -13.873 -14.038 -14.253 -14.185 -14.380 -14.309 -14.446 -14.500 -14.519 -14.501 -14.413 -14.151 -13.826
0.800 -10.058 -10.631 -11.538 -13.201 -13.731 -13.929 -14.190 -14.111 -14.351 -14.271 -14.437 -14.517 -14.565 -14.565 -14.511 -14.280 -13.977
0.900 -9.444 -10.006 -11.058 -12.906 -13.526 -13.760 -14.072 -13.981 -14.271 -14.184 -14.381 -14.489 -14.568 -14.589 -14.571 -14.373 -14.093
1.000 -8.759 -9.287 -10.505 -12.543 -13.262 -13.538 -13.904 -13.802 -14.146 -14.053 -14.281 -14.420 -14.533 -14.576 -14.599 -14.436 -14.180
1.100 -8.015 -8.474 -9.885 -12.115 -12.944 -13.265 -13.690 -13.578 -13.978 -13.883 -14.142 -14.314 -14.464 -14.532 -14.597 -14.473 -14.244
1.200 -7.246 -7.596 -9.226 -11.639 -12.585 -12.953 -13.439 -13.318 -13.776 -13.683 -13.971 -14.177 -14.366 -14.460 -14.572 -14.488 -14.287
1.300 -6.490 -6.691 -8.556 -11.133 -12.198 -12.614 -13.160 -13.033 -13.547 -13.460 -13.775 -14.016 -14.245 -14.365 -14.525 -14.484 -14.312
1.400 -5.805 -5.839 -7.928 -10.632 -11.808 -12.269 -12.873 -12.741 -13.308 -13.230 -13.569 -13.841 -14.110 -14.257 -14.464 -14.464 -14.320
1.500 -5.240 -5.131 -7.392 -10.176 -11.446 -11.946 -12.601 -12.467 -13.080 -13.015 -13.372 -13.674 -13.980 -14.152 -14.399 -14.430 -14.303
1.600 -4.797 -4.594 -6.962 -9.788 -11.125 -11.656 -12.350 -12.216 -12.866 -12.813 -13.185 -13.511 -13.850 -14.044 -14.330 -14.390 -14.281
1.700 -4.470 -4.211 -6.642 -9.487 -10.866 -11.416 -12.137 -12.004 -12.679 -12.638 -13.019 -13.364 -13.729 -13.942 -14.261 -14.349 -14.258
1.800 -4.209 -3.900 -6.388 -9.249 -10.656 -11.219 -11.958 -11.825 -12.518 -12.487 -12.874 -13.233 -13.619 -13.846 -14.194 -14.307 -14.233
1.900 -3.992 -3.626 -6.178 -9.058 -10.487 -11.060 -11.811 -11.680 -12.385 -12.360 -12.752 -13.119 -13.521 -13.760 -14.131 -14.268 -14.209
2.000 -3.809 -3.380 -6.002 -8.902 -10.353 -10.934 -11.695 -11.563 -12.277 -12.257 -12.652 -13.026 -13.438 -13.686 -14.076 -14.231 -14.188
2.100 -3.640 -3.135 -5.839 -8.761 -10.239 -10.829 -11.600 -11.469 -12.191 -12.175 -12.572 -12.951 -13.371 -13.625 -14.027 -14.196 -14.164
2.200 -3.486 -2.893 -5.691 -8.635 -10.150 -10.753 -11.539 -11.408 -12.141 -12.128 -12.529 -12.913 -13.337 -13.592 -13.994 -14.160 -14.124
2.300 -3.340 -2.658 -5.549 -8.512 -10.063 -10.680 -11.480 -11.349 -12.094 -12.083 -12.488 -12.877 -13.306 -13.564 -13.967 -14.132 -14.093
2.400 -3.200 -2.430 -5.412 -8.391 -9.977 -10.607 -11.422 -11.291 -12.047 -12.041 -12.448 -12.843 -13.278 -13.539 -13.945 -14.109 -14.069
2.500 -3.055 -2.192 -5.269 -8.264 -9.886 -10.529 -11.359 -11.229 -11.996 -11.994 -12.406 -12.807 -13.249 -13.513 -13.924 -14.090 -14.050
2.600 -2.912 -1.954 -5.128 -8.135 -9.793 -10.449 -11.295 -11.165 -11.945 -11.948 -12.363 -12.770 -13.220 -13.489 -13.905 -14.075 -14.035
2.700 -2.775 -1.723 -4.992 -8.008 -9.702 -10.371 -11.232 -11.103 -11.894 -11.903 -12.321 -12.735 -13.193 -13.466 -13.890 -14.063 -14.025
2.800 -2.642 -1.496 -4.859 -7.883 -9.612 -10.294 -11.170 -11.041 -11.844 -11.858 -12.280 -12.700 -13.166 -13.445 -13.876 -14.054 -14.019
2.900 -2.507 -1.262 -4.723 -7.753 -9.517 -10.213 -11.104 -10.976 -11.791 -11.811 -12.236 -12.663 -13.138 -13.423 -13.863 -14.047 -14.015
3.000 -2.370 -1.027 -4.586 -7.621 -9.421 -10.129 -11.035 -10.909 -11.736 -11.762 -12.190 -12.625 -13.110 -13.400 -13.850 -14.041 -14.013
3.100 -2.235 -0.791 -4.449 -7.487 -9.322 -10.044 -10.966 -10.841 -11.680 -11.713 -12.144 -12.585 -13.080 -13.377 -13.837 -14.036 -14.013
3.200 -2.105 -0.560 -4.317 -7.355 -9.226 -9.961 -10.897 -10.774 -11.624 -11.664 -12.098 -12.547 -13.051 -13.355 -13.826 -14.033 -14.015
3.300 -1.975 -0.329 -4.185 -7.223 -9.128 -9.876 -10.828 -10.705 -11.568 -11.615 -12.052 -12.507 -13.022 -13.332 -13.814 -14.031 -14.018
